Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
183,-0.11557237,-1.0994516e-20,-2.2022805e-19,-2.5567084e-05,1.0312799,-1.953396,0.050000001,1.1608977,-0.029017305,-1.8221412e-22,1.03128,-1.95339,0
183,-0.11260436,-3.5174196e-21,3.3028617e-20,-6.1786362e-05,1.0310751,-2.0000012,0.050000001,1.1594914,-0.029968716,2.751863e-23,1.0310751,-2,0
183,-0.11414182,-1.037888e-21,3.6105264e-20,-5.6892633e-05,0.99999911,-1.9999996,0.050000001,1.1601232,-0.030988758,3.5306287e-23,1,-2,0
183,-0.11724056,-8.0499699e-21,-2.160479e-19,-2.8467895e-05,0.99999887,-1.9534671,0.050000001,1.1616383,-0.03003916,-1.7654567e-22,1,-1.9534646,0
183,-0.11159773,8.9494981e-21,6.4634192e-19,-1.4003513e-05,1.1025574,-1.9532275,0.050000001,1.1592602,-0.027094997,5.6270582e-22,1.10256,-1.95323,0
183,-0.10891372,1.8070576e-20,7.768063e-19,-5.3468895e-05,1.102358,-1.9999987,0.050000001,1.1580899,-0.027998924,6.6207119e-22,1.1023604,-2,0
183,-0.10750177,5.6341646e-21,3.3961285e-21,2.1214917e-05,1.1738293,-1.9530575,0.050000001,1.1577302,-0.025568055,1.319234e-23,1.17383,-1.95306,0
183,-0.10510636,-4.365289e-21,-3.7503343e-19,-2.4887611e-05,1.1736337,-1.9999986,0.050000001,1.1567886,-0.026388127,-3.0498165e-22,1.1736355,-2,0
183,-0.10333622,1.619971e-21,2.6575716e-21,5.9977145e-05,1.2450994,-1.9528875,0.050000001,1.1563702,-0.0244174,-2.4454499e-23,1.2451,-1.95289,0
183,-0.10123073,-2.1123402e-21,-1.2965565e-19,1.9859638e-06,1.2449079,-1.9999987,0.050000001,1.1556442,-0.025117332,-1.3089983e-22,1.2449107,-2,0
183,-0.09915448,-3.1883695e-21,-2.1208608e-19,6.5194625e-05,1.3163654,-1.9527155,0.050000001,1.1552402,-0.02361517,-1.6817548e-22,1.31637,-1.95272,0
183,-0.097336218,-6.3479125e-21,-2.1014039e-19,6.923085e-06,1.3161781,-1.9999954,0.050000001,1.154709,-0.024159709,-1.58785e-22,1.3161801,-2,0
183,-0.095010608,-8.5052375e-21,-8.634955e-19,9.4196621e-05,1.3876271,-1.9525417,0.050000001,1.1543951,-0.023125013,-6.5427614e-22,1.38763,-1.95254,0
183,-0.093472168,-2.1145699e-20,-1.1192377e-18,1.7963077e-05,1.3874437,-1.9999989,0.050000001,1.1540347,-0.023480792,-8.1922011e-22,1.3874453,-2,0
183,-0.090956762,5.3651036e-21,2.0886101e-19,0.0001391368,1.4588956,-1.9523662,0.050000001,1.1538826,-0.022902003,1.352433e-22,1.4589,-1.95237,0
183,-0.089687072,1.6082437e-21,7.974184e-20,4.3467047e-05,1.4587139,-1.9999983,0.050000001,1.1536644,-0.023038149,5.0644583e-23,1.4587147,-2,0
183,-0.087043837,4.4675213e-21,4.3412315e-19,0.00019963435,1.5301577,-1.9521855,0.050000001,1.1537501,-0.022893058,2.7788162e-22,1.53016,-1.95219,0
183,-0.086027175,5.6002256e-21,3.0294355e-19,9.0595247e-05,1.5299799,-1.9999979,0.050000001,1.1536405,-0.022782272,2.1135072e-22,1.5299799,-2,0
183,-0.083319545,-7.7635271e-21,-4.2493041e-19,0.00029844677,1.6014173,-1.9520078,0.050000001,1.1540401,-0.023037544,-2.9536517e-22,1.60142,-1.95201,0
183,-0.082536273,-7.6716947e-21,-4.2402167e-19,0.00015242818,1.601244,-1.9999987,0.050000001,1.1540009,-0.022656824,-2.8507959e-22,1.6012454,-2,0
183,-0.079827935,-1.9138977e-20,-1.0799893e-18,0.00036646065,1.6726795,-1.9518298,0.050000001,1.1547825,-0.023267992,-6.6478331e-22,1.67268,-1.95183,0
183,-0.079254538,-1.6438413e-20,-8.2154648e-19,0.00017789828,1.672509,-1.9999996,0.050000001,1.1547674,-0.022599515,-4.9682056e-22,1.6725107,-2,0
183,-0.076608479,6.2315179e-21,4.2486721e-19,0.00045858292,1.7439417,-1.9516516,0.050000001,1.1559974,-0.023511058,2.4162709e-22,1.74394,-1.95165,0
183,-0.076217867,1.0797405e-20,5.5450549e-19,0.00023265512,1.7437754,-2.0000005,0.050000001,1.155961,-0.022542996,3.2180951e-22,1.7437762,-2,0
183,-0.073695257,1.2722133e-20,8.6583497e-19,0.00058418867,1.8152076,-1.9514782,0.050000001,1.1576999,-0.023688946,4.9853601e-22,1.81521,-1.95148,0
183,-0.073457211,1.6865306e-20,9.9933923e-19,0.00030840005,1.8150445,-1.9999992,0.050000001,1.1575934,-0.022416148,5.7668489e-22,1.8150456,-2,0
