Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
6,-0.15485284,-9.389454e-21,-2.3567952e-19,-0.00016735702,1.0312799,-1.953396,0.050000001,1.2296226,-0.016762687,-2.6079971e-22,1.03128,-1.95339,0
6,-0.14996521,-6.6013209e-21,3.3685754e-20,-0.00019138298,1.0310751,-2.0000012,0.050000001,1.2246984,-0.016204661,4.7748422e-23,1.0310751,-2,0
6,-0.14936212,-1.7910853e-21,3.66723e-20,-0.0001975327,0.99999911,-1.9999996,0.050000001,1.2242514,-0.019430615,3.7119405e-23,1,-2,0
6,-0.15420301,-4.890438e-21,-2.3003575e-19,-0.00017177234,0.99999887,-1.9534671,0.050000001,1.2291167,-0.020090442,-2.5672192e-22,1,-1.9534646,0
6,-0.15615417,-3.0145022e-21,6.8337666e-19,-0.00014871005,1.1025574,-1.9532275,0.050000001,1.2304798,-0.0089881886,7.6407028e-22,1.10256,-1.95323,0
6,-0.15116285,5.22883e-21,8.229365e-19,-0.00016979304,1.102358,-1.9999987,0.050000001,1.2254258,-0.008633472,9.1144075e-22,1.1023604,-2,0
6,-0.15725616,9.4379628e-21,5.2444616e-21,-0.00013923855,1.1738293,-1.9530575,0.050000001,1.2310123,-0.0010205165,9.8504138e-24,1.17383,-1.95306,0
6,-0.15215598,5.8656007e-21,-3.9446263e-19,-0.00017244434,1.1736337,-1.9999986,0.050000001,1.2258272,-0.00089102879,-4.3363747e-22,1.1736355,-2,0
6,-0.15813516,-2.6881873e-21,4.2709076e-21,-0.00012102379,1.2450994,-1.9528875,0.050000001,1.2311825,0.0071374858,6.8905706e-24,1.2451,-1.95289,0
6,-0.15292399,-3.464278e-21,-1.3738981e-19,-0.00016631627,1.2449079,-1.9999987,0.050000001,1.2258712,0.007017978,-1.521383e-22,1.2449107,-2,0
