Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
235,-0.13069585,-9.3098184e-21,-2.339564e-19,-7.3021831e-05,1.0312799,-1.953396,0.050000001,1.2248626,-0.022211067,-2.1947299e-22,1.03128,-1.95339,0
235,-0.126881,-5.433848e-21,3.4695894e-20,-8.8983455e-05,1.0310751,-2.0000012,0.050000001,1.2205002,-0.021130409,3.9734476e-23,1.0310751,-2,0
235,-0.12653166,-1.2922626e-21,3.671192e-20,-9.405212e-05,0.99999911,-1.9999996,0.050000001,1.21974,-0.023982659,3.2270867e-23,1,-2,0
235,-0.13032988,-5.442405e-21,-2.2922248e-19,-7.894772e-05,0.99999887,-1.9534671,0.050000001,1.2240397,-0.025120474,-2.1577709e-22,1,-1.9534646,0
235,-0.13148347,1.6585357e-21,6.8151044e-19,-7.5036522e-05,1.1025574,-1.9532275,0.050000001,1.2266048,-0.015376085,6.4555474e-22,1.10256,-1.95323,0
235,-0.12762173,9.2912255e-21,8.2007177e-19,-9.8783697e-05,1.102358,-1.9999987,0.050000001,1.2220942,-0.014397675,7.6980919e-22,1.1023604,-2,0
235,-0.13221894,8.226522e-21,4.0878652e-21,-7.0613292e-05,1.1738293,-1.9530575,0.050000001,1.2281848,-0.0083125895,7.8964282e-24,1.17383,-1.95306,0
235,-0.12829608,2.95103e-21,-3.9496104e-19,-0.00010647832,1.1736337,-1.9999986,0.050000001,1.2235124,-0.007455234,-3.6664185e-22,1.1736355,-2,0
235,-0.13289168,-2.6733042e-21,4.860523e-21,-8.9059067e-05,1.2450994,-1.9528875,0.050000001,1.2295674,-0.0010003591,6.0111142e-24,1.2451,-1.95289,0
235,-0.12889507,-4.1278562e-21,-1.3601591e-19,-0.00011798874,1.2449079,-1.9999987,0.050000001,1.2247233,-0.00028664089,-1.2761814e-22,1.2449107,-2,0
235,-0.13348739,3.0210964e-21,-2.260309e-19,-8.11789e-05,1.3163654,-1.9527155,0.050000001,1.2307198,0.0065756319,-2.3691964e-22,1.31637,-1.95272,0
235,-0.12940577,-5.1311906e-22,-2.2120252e-19,-0.00011490535,1.3161781,-1.9999954,0.050000001,1.2256972,0.0071197976,-2.1497575e-22,1.3161801,-2,0
235,-0.13398725,2.0152532e-20,-9.2342907e-19,-4.6340883e-05,1.3876271,-1.9525417,0.050000001,1.2315999,0.014424361,-9.0808285e-22,1.38763,-1.95254,0
