Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
124,-0.14104865,-2.9312961e-21,-2.1971119e-19,-0.00020876332,1.0312799,-1.953396,0.050000001,1.1578754,0.018248331,-2.2229666e-22,1.03128,-1.95339,0
124,-0.13609369,-6.2667692e-21,3.1285308e-20,-0.00022199098,1.0310751,-2.0000012,0.050000001,1.1549926,0.015217953,3.3279833e-23,1.0310751,-2,0
124,-0.13787067,-2.4104974e-21,3.6146785e-20,-0.00023525438,0.99999911,-1.9999996,0.050000001,1.1569103,0.013198738,4.1206235e-23,1,-2,0
124,-0.14292721,6.2816976e-22,-2.1437199e-19,-0.00022421272,0.99999887,-1.9534671,0.050000001,1.1599324,0.01610525,-2.1484434e-22,1,-1.9534646,0
124,-0.1362842,-1.8916456e-20,6.4274033e-19,-0.00019665144,1.1025574,-1.9532275,0.050000001,1.1528028,0.022632128,6.8172319e-22,1.10256,-1.95323,0
124,-0.13156316,-1.3855532e-20,7.7241547e-19,-0.00020489929,1.102358,-1.9999987,0.050000001,1.150239,0.019373212,8.008316e-22,1.1023604,-2,0
124,-0.13106252,6.5372787e-21,5.3935742e-21,-0.00020493149,1.1738293,-1.9530575,0.050000001,1.1473929,0.026469979,1.9755235e-23,1.17383,-1.95306,0
124,-0.12660281,1.1831007e-20,-3.6985034e-19,-0.00021367351,1.1736337,-1.9999986,0.050000001,1.1451752,0.023009928,-3.6375676e-22,1.1736355,-2,0
124,-0.12541379,8.0834105e-22,-3.4008758e-22,-0.00018857482,1.2450994,-1.9528875,0.050000001,1.1416929,0.029718138,-3.5287982e-23,1.2451,-1.95289,0
124,-0.12124217,2.7603076e-21,-1.3178909e-19,-0.00019756792,1.2449079,-1.9999987,0.050000001,1.1398504,0.02608927,-1.6488348e-22,1.2449107,-2,0
124,-0.11937442,8.7319375e-21,-2.0744413e-19,-0.00018971633,1.3163654,-1.9527155,0.050000001,1.1357578,0.032338165,-2.0731003e-22,1.31637,-1.95272,0
124,-0.11551627,3.162453e-21,-2.0517447e-19,-0.00019330376,1.3161781,-1.9999954,0.050000001,1.1343141,0.028577045,-1.8754382e-22,1.3161801,-2,0
124,-0.11298686,3.6672839e-20,-8.4764175e-19,-0.00018392922,1.3876271,-1.9525417,0.050000001,1.1296529,0.034296934,-7.8982763e-22,1.38763,-1.95254,0
124,-0.10946443,3.0984716e-20,-1.0956747e-18,-0.00019172598,1.3874437,-1.9999989,0.050000001,1.1286283,0.030443283,-9.6235457e-22,1.3874453,-2,0
124,-0.10629639,-5.7803236e-21,1.990062e-19,-0.00013592678,1.4588956,-1.9523662,0.050000001,1.1234453,0.035567433,1.4755185e-22,1.4589,-1.95237,0
124,-0.10313067,-3.0089911e-21,7.4318772e-20,-0.00016530493,1.4587139,-1.9999983,0.050000001,1.1228579,0.031665582,5.280557e-23,1.4587147,-2,0
124,-0.099354602,-1.7160537e-20,4.1854595e-19,-9.2802577e-05,1.5301577,-1.9521855,0.050000001,1.1172103,0.036130879,3.0312125e-22,1.53016,-1.95219,0
124,-0.096562326,-1.0290723e-20,2.9472872e-19,-0.00014239959,1.5299799,-1.9999979,0.050000001,1.1170709,0.032227319,2.456836e-22,1.5299799,-2,0
124,-0.092215344,1.5615133e-20,-4.1088057e-19,-7.436359e-05,1.6014173,-1.9520078,0.050000001,1.1110203,0.035975762,-3.4256604e-22,1.60142,-1.95201,0
124,-0.089810334,1.3276693e-20,-4.0949238e-19,-0.00012221768,1.601244,-1.9999987,0.050000001,1.1113349,0.032119878,-3.2036222e-22,1.6012454,-2,0
124,-0.084934786,3.3597634e-20,-1.0331762e-18,-5.4498916e-05,1.6726795,-1.9518298,0.050000001,1.1049553,0.035099968,-6.9992819e-22,1.67268,-1.95183,0
124,-0.082927272,2.3057933e-20,-7.8378563e-19,-0.00010659837,1.672509,-1.9999996,0.050000001,1.1057259,0.03134289,-5.127348e-22,1.6725107,-2,0
124,-0.077571318,-1.2392347e-20,3.9981333e-19,-6.1999585e-06,1.7439417,-1.9516516,0.050000001,1.0991004,0.033509675,2.1939045e-22,1.74394,-1.95165,0
124,-0.07596752,-1.3026685e-20,5.2496733e-19,-8.1559629e-05,1.7437754,-2.0000005,0.050000001,1.1003225,0.029903846,3.0371506e-22,1.7437762,-2,0
124,-0.070184067,-2.5147611e-20,8.2034014e-19,5.1659907e-05,1.8152076,-1.9514782,0.050000001,1.0935328,0.031221196,4.7760401e-22,1.81521,-1.95148,0
124,-0.068986438,-2.5150523e-20,9.4826424e-19,-4.278772e-05,1.8150445,-1.9999992,0.050000001,1.0951961,0.027819587,5.5266126e-22,1.8150456,-2,0
124,-0.062833279,2.0000192e-20,-6.0622868e-19,7.9468664e-05,1.8864694,-1.9512995,0.050000001,1.0883353,0.028260501,-3.4689503e-22,1.88647,-1.9513,0
124,-0.062039666,1.7992153e-20,-7.2954786e-19,-2.2593167e-05,1.8863091,-1.9999994,0.050000001,1.0904214,0.025115056,-4.0381608e-22,1.8863112,-2,0
124,-0.055577669,1.1381391e-20,-4.1010888e-19,0.00011783236,1.957733,-1.9511259,0.050000001,1.0835853,0.024661513,-2.0858363e-22,1.9577399,-1.95113,0
124,-0.055182096,1.3866592e-20,-6.5889041e-19,9.4692887e-06,1.9575763,-1.9999993,0.050000001,1.086071,0.021824077,-3.2050833e-22,1.9575806,-2,0
124,-0.048475254,-9.4702802e-21,7.9961141e-19,0.00017981969,2.0289972,-1.9509518,0.050000001,1.0793577,0.020468835,2.7917358e-22,2.029,-1.95095,0
124,-0.04846755,2.9531933e-22,1.8116565e-19,6.0171595e-05,2.028846,-1.9999994,0.050000001,1.082215,0.017988959,4.7828163e-23,2.0288463,-2,0
124,-0.041581694,2.5247634e-21,4.2051148e-21,0.00027986252,2.1002674,-1.9507796,0.050000001,1.0757302,0.015734738,1.5005988e-25,2.10027,-1.95078,0
124,-0.041948013,5.8015508e-21,-3.7111383e-19,0.00011463094,2.1001194,-2.0000012,0.050000001,1.0789244,0.013659906,-1.346103e-22,2.1001217,-2,0
