Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
159,-0.1404046,-8.1174158e-21,-2.3507137e-19,-0.0001356998,1.0312799,-1.953396,0.050000001,1.2291776,-0.013981033,-2.3612715e-22,1.03128,-1.95339,0
159,-0.13611256,-6.1714241e-21,3.4343554e-20,-0.00015268853,1.0310751,-2.0000012,0.050000001,1.2243675,-0.013157274,4.2934433e-23,1.0310751,-2,0
159,-0.13565668,-1.6255239e-21,3.6751673e-20,-0.00015891116,0.99999911,-1.9999996,0.050000001,1.2237589,-0.016302833,3.4151344e-23,1,-2,0
159,-0.13991651,-3.9774713e-21,-2.2994672e-19,-0.00014031857,0.99999887,-1.9534671,0.050000001,1.2285028,-0.017209517,-2.322506e-22,1,-1.9534646,0
159,-0.14141218,-3.6811088e-21,6.8348998e-19,-0.00012535461,1.1025574,-1.9532275,0.050000001,1.2304924,-0.0064066439,6.9307941e-22,1.10256,-1.95323,0
159,-0.13704255,3.4453539e-21,8.2265159e-19,-0.00015313586,1.102358,-1.9999987,0.050000001,1.2255309,-0.0057438156,8.2658658e-22,1.1023604,-2,0
159,-0.14230168,8.7651087e-21,4.6371038e-21,-0.00012879302,1.1738293,-1.9530575,0.050000001,1.2315474,0.001397782,8.8765714e-24,1.17383,-1.95306,0
159,-0.13784468,6.2693493e-21,-3.9534565e-19,-0.00015927013,1.1736337,-1.9999986,0.050000001,1.2264285,0.0018772878,-3.9325653e-22,1.1736355,-2,0
159,-0.14305542,-2.970135e-21,4.5117298e-21,-0.00012909052,1.2450994,-1.9528875,0.050000001,1.2323049,0.0094403243,6.1852903e-24,1.2451,-1.95289,0
159,-0.13850328,-3.3713638e-21,-1.3692443e-19,-0.00015689561,1.2449079,-1.9999987,0.050000001,1.2270261,0.0097112944,-1.3767231e-22,1.2449107,-2,0
159,-0.14365163,5.4430274e-21,-2.259944e-19,-0.00010748253,1.3163654,-1.9527155,0.050000001,1.2327273,0.017722787,-2.5571511e-22,1.31637,-1.95272,0
159,-0.1389989,1.3259965e-21,-2.209189e-19,-0.00015623223,1.3161781,-1.9999954,0.050000001,1.2272892,0.017757725,-2.3078655e-22,1.3161801,-2,0
159,-0.14406626,2.9855814e-20,-9.2500134e-19,-0.00011965167,1.3876271,-1.9525417,0.050000001,1.23277,0.026240001,-9.7749938e-22,1.38763,-1.95254,0
159,-0.13930921,2.6514252e-20,-1.1906979e-18,-0.00016350314,1.3874437,-1.9999989,0.050000001,1.2271763,0.026009962,-1.2093574e-21,1.3874453,-2,0
159,-0.1442723,-9.4779809e-21,2.196369e-19,-0.00012990407,1.4588956,-1.9523662,0.050000001,1.2323848,0.034980208,2.4142039e-22,1.4589,-1.95237,0
159,-0.13941197,-5.4886124e-21,8.1870317e-20,-0.0001612686,1.4587139,-1.9999983,0.050000001,1.2266471,0.034455061,9.7463519e-23,1.4587147,-2,0
159,-0.14424263,-2.6040318e-20,4.6276444e-19,-0.00010811331,1.5301577,-1.9521855,0.050000001,1.2315248,0.043922376,4.6775231e-22,1.53016,-1.95219,0
159,-0.13928202,-1.056988e-20,3.2526525e-19,-0.00014654307,1.5299799,-1.9999979,0.050000001,1.2256597,0.043072164,3.3941423e-22,1.5299799,-2,0
159,-0.14394867,1.7963002e-20,-4.5094899e-19,-0.00010880782,1.6014173,-1.9520078,0.050000001,1.2301474,0.053038031,-4.9781622e-22,1.60142,-1.95201,0
159,-0.13889469,1.8026397e-20,-4.4780363e-19,-0.00014977058,1.601244,-1.9999987,0.050000001,1.2241735,0.0518336,-4.703274e-22,1.6012454,-2,0
159,-0.14336222,6.2950138e-20,-1.1488129e-18,-0.00011910693,1.6726795,-1.9518298,0.050000001,1.22821,0.062290784,-1.1815712e-21,1.67268,-1.95183,0
159,-0.13822553,4.710877e-20,-8.7379121e-19,-0.00017545493,1.672509,-1.9999996,0.050000001,1.222151,0.060704514,-8.974536e-22,1.6725107,-2,0
159,-0.14245734,-3.5639099e-20,4.3975377e-19,-0.00011435742,1.7439417,-1.9516516,0.050000001,1.2256651,0.071635932,4.562097e-22,1.74394,-1.95165,0
159,-0.13725214,-3.7034773e-20,5.7631571e-19,-0.0001707139,1.7437754,-2.0000005,0.050000001,1.2195538,0.069642946,5.8394594e-22,1.7437762,-2,0
159,-0.14121014,-6.4081882e-20,9.1465341e-19,-9.757041e-05,1.8152076,-1.9514782,0.050000001,1.2224824,0.081022345,9.1316468e-22,1.81521,-1.95148,0
159,-0.13595434,-6.6861093e-20,1.0536752e-18,-0.00014568421,1.8150445,-1.9999992,0.050000001,1.2163559,0.078600943,1.0344415e-21,1.8150456,-2,0
159,-0.13960156,5.1720201e-20,-6.7397668e-19,-9.9569763e-05,1.8864694,-1.9512995,0.050000001,1.2186376,0.090391487,-7.0718995e-22,1.88647,-1.9513,0
159,-0.13431434,5.4122243e-20,-8.0626153e-19,-0.00014223473,1.8863091,-1.9999994,0.050000001,1.2125318,0.087523997,-8.2195237e-22,1.8863112,-2,0
159,-0.13761516,3.6458082e-20,-4.6274138e-19,-9.1499714e-05,1.957733,-1.9511259,0.050000001,1.2141074,0.099680096,-4.5047653e-22,1.9577399,-1.95113,0
159,-0.13231958,5.4378214e-20,-7.3278074e-19,-0.00014182898,1.9575763,-1.9999993,0.050000001,1.2080648,0.096354187,-6.990695e-22,1.9575806,-2,0
159,-0.13524063,-8.0783906e-20,8.9264555e-19,-7.7963552e-05,2.0289972,-1.9509518,0.050000001,1.2088777,0.10882097,8.8331075e-22,2.029,-1.95095,0
159,-0.12996125,-1.6451579e-20,2.0582822e-19,-0.00013354119,2.028846,-1.9999994,0.050000001,1.2029432,0.10502952,2.211916e-22,2.0288463,-2,0
159,-0.13247159,8.1816176e-21,1.1642371e-20,-8.3882245e-05,2.1002674,-1.9507796,0.050000001,1.2029451,0.11774427,6.6574595e-25,2.10027,-1.95078,0
159,-0.12723464,4.1512657e-20,-4.0525176e-19,-0.00012888947,2.1001194,-2.0000012,0.050000001,1.1971645,0.11348554,-3.7665541e-22,2.1001217,-2,0
159,-0.12930943,5.9886959e-20,-6.7255714e-19,-7.6008204e-05,2.1715395,-1.9506115,0.050000001,1.1963178,0.12637852,-6.7796524e-22,2.17154,-1.95061,0
159,-0.12414183,4.6030084e-20,-5.3356706e-19,-0.00011535198,2.1713924,-2.0000005,0.050000001,1.1907393,0.12165733,-5.1000299e-22,2.1713912,-2,0
159,-0.12576029,4.8244004e-20,-4.4261597e-19,-8.5810054e-05,2.2428095,-1.9504455,0.050000001,1.1890101,0.1346529,-4.2169876e-22,2.24281,-1.9504499,0
159,-0.12068925,3.150541e-20,-3.0154326e-19,-0.00011852618,2.2426655,-1.999997,0.050000001,1.1836792,0.12948066,-2.6768878e-22,2.242667,-2,0
159,-0.12183623,1.0458192e-19,-8.852977e-19,-0.0001045122,2.3140814,-1.9502792,0.050000001,1.1810479,0.14249997,-8.4052986e-22,2.31408,-1.95028,0
159,-0.11688748,6.5559343e-20,-6.0878735e-19,-0.00013519525,2.3139405,-1.9999985,0.050000001,1.1760079,0.13689218,-5.5855679e-22,2.3139429,-2,0
159,-0.11755484,2.9896036e-20,-2.2566066e-19,-0.00010489918,2.3853595,-1.9501178,0.050000001,1.1724652,0.14985421,-2.3569182e-22,2.38536,-1.95012,0
159,-0.11275382,-8.1385347e-21,5.1453936e-20,-0.00015267785,2.3852208,-1.9999992,0.050000001,1.1677592,0.14383286,3.3938724e-23,2.3852224,-2,0
159,-0.11293954,8.4560057e-20,-6.5029698e-19,-9.5750649e-05,2.45664,-1.9499558,0.050000001,1.1633002,0.15665519,-5.5957663e-22,2.45664,-1.94996,0
159,-0.10830941,7.7943426e-20,-6.4157235e-19,-0.00014633771,2.4565017,-1.9999996,0.050000001,1.1589698,0.15024675,-5.1805513e-22,2.456502,-2,0
159,-0.10801683,4.8274904e-20,-4.3043188e-19,-8.2612481e-05,2.5279176,-1.9497977,0.050000001,1.1536002,0.16284831,-3.4750535e-22,2.52792,-1.9498,0
159,-0.10357902,4.9505713e-20,-4.3379988e-19,-0.00013302558,2.5277815,-1.9999992,0.050000001,1.1496829,0.1560843,-3.5793994e-22,2.5277815,-2,0
