Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
52,-0.14547712,-4.4909538e-21,-2.2195014e-19,-0.00024581252,1.0312799,-1.953396,0.050000001,1.1676004,0.01045058,-2.3186048e-22,1.03128,-1.95339,0
52,-0.14037699,-6.3033275e-21,3.148778e-20,-0.00027345237,1.0310751,-2.0000012,0.050000001,1.1643869,0.0078380937,3.6040688e-23,1.0310751,-2,0
52,-0.1418111,-2.2605949e-21,3.6199585e-20,-0.00027632646,0.99999911,-1.9999996,0.050000001,1.1660218,0.005620847,4.107689e-23,1,-2,0
52,-0.14698848,-7.3742036e-22,-2.1648269e-19,-0.00025144566,0.99999887,-1.9534671,0.050000001,1.169348,0.0081021041,-2.248248e-22,1,-1.9534646,0
52,-0.14155166,-1.5215238e-20,6.481489e-19,-0.0002334247,1.1025574,-1.9532275,0.050000001,1.1632078,0.015392407,7.0529062e-22,1.10256,-1.95323,0
52,-0.13663328,-9.2556284e-21,7.7920362e-19,-0.00026615825,1.102358,-1.9999987,0.050000001,1.1602578,0.012530198,8.3055108e-22,1.1023604,-2,0
52,-0.13715921,7.0400389e-21,5.5030937e-21,-0.00022514731,1.1738293,-1.9530575,0.050000001,1.1584352,0.019877747,1.8826448e-23,1.17383,-1.95306,0
52,-0.13244946,1.010823e-20,-3.7295007e-19,-0.00025371689,1.1736337,-1.9999986,0.050000001,1.1557785,0.016785733,-3.798835e-22,1.1736355,-2,0
52,-0.13231973,3.7264938e-22,1.5565157e-22,-0.00021392076,1.2450994,-1.9528875,0.050000001,1.1533178,0.0238613,-3.0169812e-23,1.2451,-1.95289,0
52,-0.1278456,1.6118604e-21,-1.3268917e-19,-0.00023163899,1.2449079,-1.9999987,0.050000001,1.150983,0.020563774,-1.6631773e-22,1.2449107,-2,0
52,-0.12705964,7.8415591e-21,-2.0953795e-19,-0.00019189029,1.3163654,-1.9527155,0.050000001,1.1479027,0.027300959,-2.2199268e-22,1.31637,-1.95272,0
52,-0.1228473,2.2188492e-21,-2.0689086e-19,-0.00021887952,1.3161781,-1.9999954,0.050000001,1.1459159,0.023826389,-2.0025365e-22,1.3161801,-2,0
52,-0.12141058,3.3965063e-20,-8.573268e-19,-0.00017802847,1.3876271,-1.9525417,0.050000001,1.1422429,0.030157907,-8.4511105e-22,1.38763,-1.95254,0
52,-0.11748411,2.7240311e-20,-1.1073624e-18,-0.00021885708,1.3874437,-1.9999989,0.050000001,1.140627,0.026538176,-1.0309042e-21,1.3874453,-2,0
52,-0.11540785,-5.62726e-21,2.0093073e-19,-0.00017709806,1.4588956,-1.9523662,0.050000001,1.1363852,0.032397725,1.6557927e-22,1.4589,-1.95237,0
52,-0.11179104,-3.0901963e-21,7.4743135e-20,-0.00021374859,1.4587139,-1.9999983,0.050000001,1.1351627,0.028669566,6.0733366e-23,1.4587147,-2,0
52,-0.10909295,-1.7198702e-20,4.2365712e-19,-0.00016502987,1.5301577,-1.9521855,0.050000001,1.1303953,0.033992354,3.3606959e-22,1.53016,-1.95219,0
52,-0.10580642,-9.5867575e-21,2.9842195e-19,-0.00020557035,1.5299799,-1.9999979,0.050000001,1.1295838,0.030195247,2.6749168e-22,1.5299799,-2,0
52,-0.10251086,1.486545e-20,-4.1517839e-19,-0.0001221007,1.6014173,-1.9520078,0.050000001,1.1243428,0.03491943,-3.766591e-22,1.60142,-1.95201,0
52,-0.099573068,1.2663012e-20,-4.1362799e-19,-0.00018051898,1.601244,-1.9999987,0.050000001,1.1239574,0.031096367,-3.5237273e-22,1.6012454,-2,0
52,-0.095710516,3.4119371e-20,-1.0458336e-18,-8.8444991e-05,1.6726795,-1.9518298,0.050000001,1.1182953,0.035164479,-7.8860357e-22,1.67268,-1.95183,0
52,-0.093136802,2.3503012e-20,-7.9356497e-19,-0.00015809153,1.672509,-1.9999996,0.050000001,1.1183451,0.031360961,-5.8150943e-22,1.6725107,-2,0
52,-0.08874324,-1.3781697e-20,4.0326073e-19,-5.3501182e-05,1.7439417,-1.9516516,0.050000001,1.1123253,0.034720033,2.5678902e-22,1.74394,-1.95165,0
52,-0.086545557,-1.3963497e-20,5.2975087e-19,-0.00013000384,1.7437754,-2.0000005,0.050000001,1.112815,0.030983802,3.4989861e-22,1.7437762,-2,0
