Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
215,-0.17143998,1.4743496e-21,-2.3069256e-19,-0.00035595361,1.0312799,-1.953396,0.050000001,1.2065703,0.044502739,-2.8077208e-22,1.03128,-1.95339,0
215,-0.16540886,-9.1693149e-21,3.161735e-20,-0.00037498563,1.0310751,-2.0000012,0.050000001,1.2009846,0.042378068,4.7199908e-23,1.0310751,-2,0
215,-0.16589391,-3.4733104e-21,3.659448e-20,-0.00037082777,0.99999911,-1.9999996,0.050000001,1.2022494,0.038657278,4.4206541e-23,1,-2,0
215,-0.17191719,6.1717763e-21,-2.2416279e-19,-0.00035397641,0.99999887,-1.9534671,0.050000001,1.2078549,0.040588386,-2.7427025e-22,1,-1.9534646,0
215,-0.16989751,-3.735473e-20,6.6883457e-19,-0.00035446594,1.1025574,-1.9532275,0.050000001,1.2030251,0.053344928,8.3598395e-22,1.10256,-1.95323,0
215,-0.16385953,-3.4786441e-20,8.0490976e-19,-0.00037871985,1.102358,-1.9999987,0.050000001,1.1974952,0.050820351,9.9079819e-22,1.1023604,-2,0
215,-0.16788355,9.3701235e-21,6.9170992e-21,-0.00033922784,1.1738293,-1.9530575,0.050000001,1.1988426,0.062058959,1.7417291e-23,1.17383,-1.95306,0
215,-0.16185917,2.5048882e-20,-3.8321303e-19,-0.00036530785,1.1736337,-1.9999986,0.050000001,1.193404,0.059122559,-4.6110144e-22,1.1736355,-2,0
215,-0.16538356,-2.48854e-21,6.3938194e-22,-0.00034533985,1.2450994,-1.9528875,0.050000001,1.1940101,0.070588261,-1.5437568e-23,1.2451,-1.95289,0
215,-0.1593971,3.6068447e-21,-1.3739417e-19,-0.00036310827,1.2449079,-1.9999987,0.050000001,1.1886988,0.067232192,-1.8338171e-22,1.2449107,-2,0
215,-0.16238824,1.8372762e-20,-2.1639486e-19,-0.00034055341,1.3163654,-1.9527155,0.050000001,1.1885201,0.078872189,-2.8812227e-22,1.31637,-1.95272,0
215,-0.15646626,1.1513978e-20,-2.1172792e-19,-0.0003500655,1.3161781,-1.9999954,0.050000001,1.1833757,0.075092845,-2.5708962e-22,1.3161801,-2,0
215,-0.15889446,7.8015268e-20,-8.8967431e-19,-0.00031882292,1.3876271,-1.9525417,0.050000001,1.1823728,0.086846121,-1.0931813e-21,1.38763,-1.95254,0
215,-0.1530638,8.149216e-20,-1.1436565e-18,-0.00033083203,1.3874437,-1.9999989,0.050000001,1.1774373,0.082644112,-1.3343105e-21,1.3874453,-2,0
215,-0.15490317,-1.9635589e-20,2.0490754e-19,-0.00031508878,1.4588956,-1.9523662,0.050000001,1.17558,0.094443262,2.3935537e-22,1.4589,-1.95237,0
215,-0.14919396,-9.4874894e-21,7.4514698e-20,-0.00033818677,1.4587139,-1.9999983,0.050000001,1.1708961,0.089825459,9.2412354e-23,1.4587147,-2,0
215,-0.15042381,-4.5948652e-20,4.3735117e-19,-0.00030963632,1.5301577,-1.9521855,0.050000001,1.1681552,0.10159606,4.7191649e-22,1.53016,-1.95219,0
215,-0.14486514,-2.6479675e-20,3.0991464e-19,-0.00033604185,1.5299799,-1.9999979,0.050000001,1.1637661,0.096574157,3.6114047e-22,1.5299799,-2,0
215,-0.14547089,4.0869986e-20,-4.2698032e-19,-0.00029796094,1.6014173,-1.9520078,0.050000001,1.1601253,0.10823745,-5.2080592e-22,1.60142,-1.95201,0
215,-0.14009248,3.8259187e-20,-4.2405978e-19,-0.00030819769,1.601244,-1.9999987,0.050000001,1.1560755,0.10282913,-4.8616344e-22,1.6012454,-2,0
215,-0.14006472,1.0927791e-19,-1.0772395e-18,-0.00027962989,1.6726795,-1.9518298,0.050000001,1.1515304,0.11430301,-1.1502294e-21,1.67268,-1.95183,0
215,-0.13489565,8.1279329e-20,-8.172271e-19,-0.0002940711,1.672509,-1.9999996,0.050000001,1.1478617,0.10853136,-8.6027854e-22,1.6725107,-2,0
215,-0.1342326,-4.9419686e-20,4.0666507e-19,-0.00025633894,1.7439417,-1.9516516,0.050000001,1.142413,0.11973062,4.051474e-22,1.74394,-1.95165,0
215,-0.12930031,-5.5873465e-20,5.3615288e-19,-0.00027794667,1.7437754,-2.0000005,0.050000001,1.1391647,0.11362454,5.3347752e-22,1.7437762,-2,0
215,-0.12800735,-9.4022654e-20,8.5058259e-19,-0.00027272318,1.8152076,-1.9514782,0.050000001,1.1328228,0.12446523,8.3873393e-22,1.81521,-1.95148,0
215,-0.12333772,-1.0058812e-19,9.818152e-19,-0.00027052072,1.8150445,-1.9999992,0.050000001,1.1300304,0.11805852,9.5505019e-22,1.8150456,-2,0
215,-0.12142705,7.503091e-20,-6.2404537e-19,-0.00025463436,1.8864694,-1.9512995,0.050000001,1.1228205,0.12845689,-6.3760933e-22,1.88647,-1.9513,0
215,-0.11704224,8.0089359e-20,-7.4756949e-19,-0.00025829472,1.8863091,-1.9999994,0.050000001,1.1205174,0.12178633,-7.3627905e-22,1.8863112,-2,0
215,-0.11453234,4.895282e-20,-4.2628412e-19,-0.00021748048,1.957733,-1.9511259,0.050000001,1.1124703,0.13166079,-3.9321616e-22,1.9577399,-1.95113,0
215,-0.11045236,7.2015759e-20,-6.7701864e-19,-0.00023633904,1.9575763,-1.9999993,0.050000001,1.1106864,0.12476845,-6.027698e-22,1.9575806,-2,0
215,-0.10736831,-9.5682114e-20,8.0968528e-19,-0.00021588699,2.0289972,-1.9509518,0.050000001,1.1018379,0.13404252,6.6857257e-22,2.029,-1.95095,0
215,-0.10360901,-2.0912583e-20,1.828965e-19,-0.00022756188,2.028846,-1.9999994,0.050000001,1.1005969,0.12697248,1.5330392e-22,2.0288463,-2,0
215,-0.099980146,6.0937749e-21,9.0528674e-21,-0.00020523155,2.1002674,-1.9507796,0.050000001,1.0910003,0.13557352,2.8442451e-25,2.10027,-1.95078,0
215,-0.09655451,4.4938577e-20,-3.7186491e-19,-0.00022727606,2.1001194,-2.0000012,0.050000001,1.0903213,0.12837215,-2.9132532e-22,2.1001217,-2,0
215,-0.0924161,7.4313208e-20,-6.1275441e-19,-0.00018299298,2.1715395,-1.9506115,0.050000001,1.0800304,0.13623363,-5.3470199e-22,2.17154,-1.95061,0
215,-0.089333825,5.501796e-20,-4.8796971e-19,-0.00021879106,2.1713924,-2.0000005,0.050000001,1.0799282,0.12894967,-4.0260623e-22,2.1713912,-2,0
