Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
188,-0.12275367,-7.8800472e-21,-2.1814154e-19,-7.7952238e-05,1.0312799,-1.953396,0.050000001,1.1510428,-0.010622988,-1.916597e-22,1.03128,-1.95339,0
188,-0.11916285,-4.335416e-21,3.2151531e-20,-9.0208399e-05,1.0310751,-2.0000012,0.050000001,1.1494682,-0.012648385,2.7894235e-23,1.0310751,-2,0
188,-0.12105726,-1.554973e-21,3.6042369e-20,-0.0001021723,0.99999911,-1.9999996,0.050000001,1.1507841,-0.013806173,3.7875093e-23,1,-2,0
188,-0.1247874,-4.8370364e-21,-2.1360739e-19,-8.8426292e-05,0.99999887,-1.9534671,0.050000001,1.152503,-0.011821436,-1.8503744e-22,1,-1.9534646,0
188,-0.11781351,-1.3824173e-21,6.4018284e-19,-6.0585964e-05,1.1025574,-1.9532275,0.050000001,1.1476302,-0.0084163221,5.9465133e-22,1.10256,-1.95323,0
188,-0.11453129,6.2229811e-21,7.692256e-19,-8.2589242e-05,1.102358,-1.9999987,0.050000001,1.1463747,-0.010479007,6.9767787e-22,1.1023604,-2,0
188,-0.11261556,5.6063305e-21,4.0531022e-21,-6.0119106e-05,1.1738293,-1.9530575,0.050000001,1.1441928,-0.0067466437,1.6425275e-23,1.17383,-1.95306,0
188,-0.10965778,1.2279503e-21,-3.7035753e-19,-8.3201347e-05,1.1736337,-1.9999986,0.050000001,1.143263,-0.0088064885,-3.17751e-22,1.1736355,-2,0
188,-0.10721131,1.8728514e-21,1.2041816e-21,-3.8074711e-05,1.2450994,-1.9528875,0.050000001,1.1407977,-0.0056194486,-3.2830681e-23,1.2451,-1.95289,0
188,-0.10459091,1.5044169e-22,-1.2960374e-19,-6.3414547e-05,1.2449079,-1.9999987,0.050000001,1.1401974,-0.0076339976,-1.43949e-22,1.2449107,-2,0
188,-0.10165597,7.6551158e-22,-2.0843996e-19,-1.5006714e-05,1.3163654,-1.9527155,0.050000001,1.1375152,-0.0050313412,-1.7288987e-22,1.31637,-1.95272,0
188,-0.099382214,-3.253166e-21,-2.0676266e-19,-5.3276297e-05,1.3161781,-1.9999954,0.050000001,1.1372392,-0.0069567575,-1.6129303e-22,1.3161801,-2,0
188,-0.096006885,5.7948372e-21,-8.4925977e-19,2.9344414e-05,1.3876271,-1.9525417,0.050000001,1.1344178,-0.0049700895,-6.6805947e-22,1.38763,-1.95254,0
188,-0.094084524,-4.9573742e-21,-1.1006226e-18,-3.3599019e-05,1.3874437,-1.9999989,0.050000001,1.1344579,-0.006762227,-8.2754801e-22,1.3874453,-2,0
188,-0.090321958,2.5290286e-21,2.0349713e-19,7.2078423e-05,1.4588956,-1.9523662,0.050000001,1.1315752,-0.0054143406,1.2649935e-22,1.4589,-1.95237,0
188,-0.088752456,5.5679332e-22,7.7272777e-20,-1.3157321e-06,1.4587139,-1.9999983,0.050000001,1.1319175,-0.0070285127,4.5430859e-23,1.4587147,-2,0
188,-0.084661379,-8.3241885e-22,4.241692e-19,9.1224611e-05,1.5301577,-1.9521855,0.050000001,1.1290551,-0.0063325274,2.6360846e-22,1.53016,-1.95219,0
188,-0.083441146,9.2090961e-22,2.9677103e-19,2.847643e-05,1.5299799,-1.9999979,0.050000001,1.1296778,-0.0077253589,2.0880896e-22,1.5299799,-2,0
188,-0.079084255,-1.1355827e-21,-4.1593774e-19,0.00014479172,1.6014173,-1.9520078,0.050000001,1.1269277,-0.0076839379,-2.8839207e-22,1.60142,-1.95201,0
188,-0.078205429,-2.0267482e-21,-4.1512294e-19,6.4346445e-05,1.601244,-1.9999987,0.050000001,1.1278039,-0.0088135917,-2.7551546e-22,1.6012454,-2,0
188,-0.073648758,-7.2151257e-21,-1.052273e-18,0.00022107005,1.6726795,-1.9518298,0.050000001,1.1252601,-0.0094180591,-6.1179821e-22,1.67268,-1.95183,0
188,-0.073098995,-7.7681501e-21,-7.9961358e-19,9.2142429e-05,1.672509,-1.9999996,0.050000001,1.1263555,-0.010245366,-4.5105234e-22,1.6725107,-2,0
188,-0.068411045,3.6596902e-21,4.1287353e-19,0.00028949472,1.7439417,-1.9516516,0.050000001,1.1241051,-0.011475312,2.0431304e-22,1.74394,-1.95165,0
188,-0.06817349,6.7356098e-21,5.3982215e-19,0.00012598053,1.7437754,-2.0000005,0.050000001,1.1253804,-0.011964603,2.8008043e-22,1.7437762,-2,0
188,-0.063424379,6.4053894e-21,8.4123999e-19,0.00037099633,1.8152076,-1.9514782,0.050000001,1.1235101,-0.013787372,4.3577232e-22,1.81521,-1.95148,0
188,-0.063477933,9.6096173e-21,9.7179525e-19,0.00018587719,1.8150445,-1.9999992,0.050000001,1.1249223,-0.013907379,5.0710317e-22,1.8150456,-2,0
188,-0.058738723,-5.3659437e-21,-6.2386525e-19,0.00049053098,1.8864694,-1.9512995,0.050000001,1.1235225,-0.016277686,-3.1447464e-22,1.88647,-1.9513,0
188,-0.05905797,-1.030364e-20,-7.5114095e-19,0.0002576503,1.8863091,-1.9999994,0.050000001,1.1250223,-0.016002571,-3.7410831e-22,1.8863112,-2,0
188,-0.054399021,-4.0879464e-21,-4.230647e-19,0.00063104177,1.957733,-1.9511259,0.050000001,1.1241776,-0.018863134,-1.9796507e-22,1.9577399,-1.95113,0
188,-0.054954711,-9.058492e-21,-6.8027178e-19,0.00034157644,1.9575763,-1.9999993,0.050000001,1.1257101,-0.018173128,-3.1307463e-22,1.9575806,-2,0
188,-0.050445374,2.0331988e-20,8.3822621e-19,0.00077338447,2.0289972,-1.9509518,0.050000001,1.125495,-0.021454254,3.1438647e-22,2.029,-1.95095,0
188,-0.051204644,8.559442e-21,1.9253356e-19,0.00043855835,2.028846,-1.9999994,0.050000001,1.127002,-0.020336606,6.1141428e-23,2.0288463,-2,0
188,-0.046911702,2.9311674e-21,4.5547497e-21,0.00095819554,2.1002674,-1.9507796,0.050000001,1.1274874,-0.023957072,2.6762178e-25,2.10027,-1.95078,0
188,-0.047838613,-5.2358889e-21,-3.8710507e-19,0.00055266143,2.1001194,-2.0000012,0.050000001,1.1289086,-0.022406537,-1.5229212e-22,2.1001217,-2,0
188,-0.043825656,-1.2794343e-20,-6.2736288e-19,0.0011846619,2.1715395,-1.9506115,0.050000001,1.1301574,-0.026273996,-2.469851e-22,2.17154,-1.95061,0
188,-0.04488159,-9.2804786e-21,-5.0054948e-19,0.00067833235,2.1713924,-2.0000005,0.050000001,1.13143,-0.024293767,-1.9923062e-22,2.1713912,-2,0
188,-0.041207664,-1.095677e-20,-4.2244235e-19,0.0014163175,2.2428095,-1.9504455,0.050000001,1.1334848,-0.028306045,-1.3751051e-22,2.24281,-1.9504499,0
188,-0.042351771,-7.3445682e-21,-2.9163196e-19,0.00081222551,2.2426655,-1.999997,0.050000001,1.1345443,-0.025908176,-9.4508831e-23,2.242667,-2,0
188,-0.039070472,-2.2570838e-20,-8.4548617e-19,0.001699527,2.3140814,-1.9502792,0.050000001,1.1374422,-0.029954847,-2.6432858e-22,2.31408,-1.95028,0
188,-0.04026068,-1.5712627e-20,-5.8325291e-19,0.00098880823,2.3139405,-1.9999985,0.050000001,1.1382263,-0.027159924,-1.8671211e-22,2.3139429,-2,0
188,-0.037419099,-7.9294293e-21,-2.1091189e-19,0.002002877,2.3853595,-1.9501178,0.050000001,1.1419922,-0.031123403,-5.6815208e-23,2.38536,-1.95012,0
