Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
49,-0.13633463,-5.9520956e-21,-2.2091526e-19,-0.00025097016,1.0312799,-1.953396,0.050000001,1.1637528,0.0010386561,-2.1622783e-22,1.03128,-1.95339,0
49,-0.13163312,-5.5420604e-21,3.1818578e-20,-0.00025241188,1.0310751,-2.0000012,0.050000001,1.1609988,-0.0013746022,3.3251633e-23,1.0310751,-2,0
49,-0.1331481,-1.8972524e-21,3.6181109e-20,-0.00025359844,0.99999911,-1.9999996,0.050000001,1.1625191,-0.0032935692,3.922401e-23,1,-2,0
49,-0.13794166,-2.4539811e-21,-2.1581999e-19,-0.0002523025,0.99999887,-1.9534671,0.050000001,1.1653939,-0.00098892883,-2.094065e-22,1,-1.9534646,0
49,-0.13222793,-9.2212875e-21,6.4639719e-19,-0.00022780699,1.1025574,-1.9532275,0.050000001,1.1596802,0.0052189808,6.6060782e-22,1.10256,-1.95323,0
49,-0.12773947,-2.5722888e-21,7.7689739e-19,-0.00023787447,1.102358,-1.9999987,0.050000001,1.1572061,0.0026079649,7.7708741e-22,1.1023604,-2,0
49,-0.12770174,6.5046793e-21,4.9880368e-21,-0.0001940982,1.1738293,-1.9530575,0.050000001,1.1553153,0.0089201815,1.8079775e-23,1.17383,-1.95306,0
49,-0.1234501,6.3624418e-21,-3.7264445e-19,-0.00022382832,1.1736337,-1.9999986,0.050000001,1.1531448,0.0061359112,-3.5467848e-22,1.1736355,-2,0
49,-0.12278251,7.5150217e-22,4.3692438e-22,-0.00016306152,1.2450994,-1.9528875,0.050000001,1.1507003,0.012104722,-3.0516904e-23,1.2451,-1.95289,0
49,-0.11879203,7.8626198e-22,-1.3188219e-19,-0.00020763058,1.2449079,-1.9999987,0.050000001,1.1488564,0.009176218,-1.5711531e-22,1.2449107,-2,0
49,-0.11750166,5.1791264e-21,-2.0950311e-19,-0.00015216113,1.3163654,-1.9527155,0.050000001,1.1458852,0.01473981,-2.0433601e-22,1.31637,-1.95272,0
49,-0.11379588,8.6041595e-23,-2.0715233e-19,-0.0001931657,1.3161781,-1.9999954,0.050000001,1.1443896,0.011699932,-1.8527873e-22,1.3161801,-2,0
49,-0.11189658,2.3238941e-20,-8.5566933e-19,-0.00014643662,1.3876271,-1.9525417,0.050000001,1.1409278,0.016797381,-7.7960182e-22,1.38763,-1.95254,0
49,-0.10849597,1.4761099e-20,-1.1063089e-18,-0.00019037865,1.3874437,-1.9999989,0.050000001,1.139796,0.013681817,-9.5291186e-22,1.3874453,-2,0
49,-0.10600837,-2.6853892e-21,2.0195023e-19,-0.00010455619,1.4588956,-1.9523662,0.050000001,1.1358877,0.018254988,1.506856e-22,1.4589,-1.95237,0
49,-0.10293229,-1.7825397e-21,7.5688932e-20,-0.00016463945,1.4587139,-1.9999983,0.050000001,1.1351345,0.015103309,5.4867131e-23,1.4587147,-2,0
49,-0.099883661,-1.1137216e-20,4.2401994e-19,-8.622848e-05,1.5301577,-1.9521855,0.050000001,1.1308328,0.019097364,3.0779129e-22,1.53016,-1.95219,0
49,-0.097147971,-5.7094417e-21,2.980964e-19,-0.00015456069,1.5299799,-1.9999979,0.050000001,1.1304668,0.015951142,2.4549341e-22,1.5299799,-2,0
49,-0.093571171,9.0198965e-21,-4.1587901e-19,-7.6964665e-05,1.6014173,-1.9520078,0.050000001,1.1258278,0.019315789,-3.441552e-22,1.60142,-1.95201,0
49,-0.091188997,7.1724936e-21,-4.14503e-19,-0.00014304658,1.601244,-1.9999987,0.050000001,1.1258533,0.016219174,-3.2297556e-22,1.6012454,-2,0
49,-0.087122433,1.8926469e-20,-1.0481889e-18,-3.0016299e-05,1.6726795,-1.9518298,0.050000001,1.1209453,0.018910006,-7.1896339e-22,1.67268,-1.95183,0
49,-0.085103676,1.2009046e-20,-7.9561799e-19,-0.00011044197,1.672509,-1.9999996,0.050000001,1.1213638,0.015908703,-5.2964242e-22,1.6725107,-2,0
49,-0.080591388,-7.263771e-21,4.0644106e-19,2.1851356e-05,1.7439417,-1.9516516,0.050000001,1.1162603,0.017887345,2.3359211e-22,1.74394,-1.95165,0
49,-0.078942299,-6.1925624e-21,5.3316149e-19,-9.1759946e-05,1.7437754,-2.0000005,0.050000001,1.1170654,0.015028263,3.1949127e-22,1.7437762,-2,0
49,-0.074033014,-1.4555301e-20,8.3366359e-19,6.774252e-05,1.8152076,-1.9514782,0.050000001,1.1118402,0.016264373,5.0145341e-22,1.81521,-1.95148,0
49,-0.07275632,-1.3051962e-20,9.6331334e-19,-5.6355289e-05,1.8150445,-1.9999992,0.050000001,1.1130211,0.013594842,5.7901229e-22,1.8150456,-2,0
49,-0.067503832,1.186406e-20,-6.1630994e-19,0.00013728077,1.8864694,-1.9512995,0.050000001,1.1077577,0.014066621,-3.6693801e-22,1.88647,-1.9513,0
49,-0.066597871,8.4662275e-21,-7.4150114e-19,-4.4769758e-06,1.8863091,-1.9999994,0.050000001,1.1092986,0.011633034,-4.2845724e-22,1.8863112,-2,0
49,-0.061059278,6.4596537e-21,-4.176369e-19,0.00021519388,1.957733,-1.9511259,0.050000001,1.1040877,0.011327223,-2.2389998e-22,1.9577399,-1.95113,0
49,-0.060518753,6.2895086e-21,-6.7047264e-19,3.8656108e-05,1.9575763,-1.9999993,0.050000001,1.1059651,0.0091756899,-3.4610546e-22,1.9575806,-2,0
49,-0.054754756,-6.7426085e-22,8.1627294e-19,0.00032298599,2.0289972,-1.9509518,0.050000001,1.1008977,0.0080891969,3.2646932e-22,2.029,-1.95095,0
49,-0.054570138,2.7027947e-21,1.8562047e-19,0.00010622002,2.028846,-1.9999994,0.050000001,1.1030844,0.0062636323,6.162907e-23,2.0288463,-2,0
49,-0.048643552,2.9836619e-21,4.7794132e-21,0.00046858774,2.1002674,-1.9507796,0.050000001,1.0982502,0.0044028587,2.1251698e-25,2.10027,-1.95078,0
49,-0.048801567,2.5255068e-21,-3.7800895e-19,0.00018670304,2.1001194,-2.0000012,0.050000001,1.100713,0.0029449931,-1.5462334e-22,2.1001217,-2,0
49,-0.042777762,3.9959342e-21,-6.1337593e-19,0.00060909177,2.1715395,-1.9506115,0.050000001,1.0962001,0.00032773221,-2.688392e-22,2.17154,-1.95061,0
49,-0.043261327,2.0783004e-21,-4.8974805e-19,0.00027658214,2.1713924,-2.0000005,0.050000001,1.0988988,-0.00072363927,-2.1082482e-22,2.1713912,-2,0
49,-0.037206635,-1.9047354e-21,-4.0854158e-19,0.00077356637,2.2428095,-1.9504455,0.050000001,1.0948051,-0.0040691081,-1.2528815e-22,2.24281,-1.9504499,0
49,-0.03799469,-2.5731527e-21,-2.8194224e-19,0.00039517452,2.2426655,-1.999997,0.050000001,1.0976958,-0.0046791714,-8.0374999e-23,2.242667,-2,0
49,-0.031976242,-4.5684636e-21,-8.1422304e-19,0.00098089199,2.3140814,-1.9502792,0.050000001,1.094115,-0.0087130712,-2.2824407e-22,2.31408,-1.95028,0
49,-0.033044372,-4.4907559e-21,-5.6250029e-19,0.0005239122,2.3139405,-1.9999985,0.050000001,1.0971477,-0.0088517023,-1.610272e-22,2.3139429,-2,0
49,-0.027129166,-1.4754003e-21,-2.0160834e-19,0.0012610221,2.3853595,-1.9501178,0.050000001,1.0941676,-0.013523231,-4.7122183e-23,2.38536,-1.95012,0
49,-0.028449463,2.1700679e-21,5.1499063e-20,0.00069372047,2.3852208,-1.9999992,0.050000001,1.0972898,-0.01316518,2.4037276e-24,2.3852224,-2,0
49,-0.022704139,-9.1525693e-21,-6.1332635e-19,0.0015708951,2.45664,-1.9499558,0.050000001,1.0949925,-0.018411793,-1.2161221e-22,2.45664,-1.94996,0
49,-0.024245558,-1.0541579e-20,-6.1438339e-19,0.00088175386,2.4565017,-1.9999996,0.050000001,1.098145,-0.017537756,-1.2353202e-22,2.456502,-2,0
49,-0.018735163,-4.9529782e-21,-4.1027639e-19,0.0019324647,2.5279176,-1.9497977,0.050000001,1.09661,-0.023285616,-9.6979474e-23,2.52792,-1.9498,0
49,-0.02046356,-7.054189e-21,-4.1010746e-19,0.0011015027,2.5277815,-1.9999992,0.050000001,1.0997313,-0.02188299,-8.6765158e-23,2.5277815,-2,0
