Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
10,-0.14863609,-1.1153068e-20,-2.3559564e-19,-0.00016401228,1.0312799,-1.953396,0.050000001,1.2295376,-0.027204126,-2.508557e-22,1.03128,-1.95339,0
10,-0.14421147,-5.9580301e-21,3.4059291e-20,-0.00018406472,1.0310751,-2.0000012,0.050000001,1.2249719,-0.026243255,4.6238546e-23,1.0310751,-2,0
10,-0.14356761,-1.4731983e-21,3.6666758e-20,-0.00018543567,0.99999911,-1.9999996,0.050000001,1.2242768,-0.029228665,3.5727138e-23,1,-2,0
10,-0.1479537,-6.8130796e-21,-2.3022804e-19,-0.00017029689,0.99999887,-1.9534671,0.050000001,1.2287805,-0.030265408,-2.4717383e-22,1,-1.9534646,0
10,-0.15008068,3.2238851e-21,6.8374537e-19,-0.00011583362,1.1025574,-1.9532275,0.050000001,1.2310574,-0.02002972,7.3472556e-22,1.10256,-1.95323,0
10,-0.14556745,1.2356281e-20,8.2335485e-19,-0.00014925865,1.102358,-1.9999987,0.050000001,1.2263544,-0.019213021,8.7712386e-22,1.1023604,-2,0
10,-0.15140241,9.1769089e-21,4.785073e-21,-0.0001250254,1.1738293,-1.9530575,0.050000001,1.2323499,-0.012643565,8.3607384e-24,1.17383,-1.95306,0
10,-0.14679025,2.1866612e-21,-3.9536651e-19,-0.00016251346,1.1736337,-1.9999986,0.050000001,1.2274977,-0.011990088,-4.1886005e-22,1.1736355,-2,0
10,-0.15258417,-2.453264e-21,4.8534798e-21,-0.00012563681,1.2450994,-1.9528875,0.050000001,1.2333798,-0.0050356272,9.3227069e-24,1.2451,-1.95289,0
10,-0.14786494,-4.4985297e-21,-1.3687187e-19,-0.0001720953,1.2449079,-1.9999987,0.050000001,1.2283746,-0.0045672194,-1.4388239e-22,1.2449107,-2,0
10,-0.15360463,2.6325183e-21,-2.2567938e-19,-9.4775583e-05,1.3163654,-1.9527155,0.050000001,1.2341099,0.0027991636,-2.7349214e-22,1.31637,-1.95272,0
10,-0.14877218,-1.6287332e-21,-2.2069396e-19,-0.00014034823,1.3161781,-1.9999954,0.050000001,1.2289537,0.0030582407,-2.4752633e-22,1.3161801,-2,0
10,-0.15444125,1.9449711e-20,-9.2631624e-19,-6.9519985e-05,1.3876271,-1.9525417,0.050000001,1.2345024,0.010860372,-1.0464453e-21,1.38763,-1.95254,0
10,-0.14949076,1.2152917e-20,-1.1927799e-18,-0.00011360677,1.3874437,-1.9999989,0.050000001,1.2291962,0.010884121,-1.2976349e-21,1.3874453,-2,0
10,-0.15506753,-6.1855149e-21,2.1950109e-19,-4.3815413e-05,1.4588956,-1.9523662,0.050000001,1.2345172,0.01914216,2.6142285e-22,1.4589,-1.95237,0
10,-0.14999825,-4.164478e-21,8.1366564e-20,-0.00010657712,1.4587139,-1.9999983,0.050000001,1.2290666,0.018902825,1.0595001e-22,1.4587147,-2,0
10,-0.15545587,-2.0366822e-20,4.6441673e-19,-5.0808805e-05,1.5301577,-1.9521855,0.050000001,1.2341124,0.027630702,5.0621505e-22,1.53016,-1.95219,0
10,-0.15026873,-6.4216689e-21,3.2615533e-19,-0.00011606568,1.5299799,-1.9999979,0.050000001,1.2285262,0.027100047,3.6513673e-22,1.5299799,-2,0
10,-0.15557665,1.1882604e-20,-4.508488e-19,-4.0261322e-05,1.6014173,-1.9520078,0.050000001,1.2332424,0.036305711,-5.3623124e-22,1.60142,-1.95201,0
10,-0.15027653,1.2099263e-20,-4.481525e-19,-0.00010705522,1.601244,-1.9999987,0.050000001,1.2275366,0.035455402,-5.0776682e-22,1.6012454,-2,0
10,-0.15539996,4.7446977e-20,-1.1529395e-18,-2.2558141e-05,1.6726795,-1.9518298,0.050000001,1.2318624,0.04513951,-1.2821558e-21,1.67268,-1.95183,0
10,-0.14999521,3.4891797e-20,-8.7731251e-19,-8.9752946e-05,1.672509,-1.9999996,0.050000001,1.2260573,0.0439418,-9.7517344e-22,1.6725107,-2,0
10,-0.15489708,-2.9403767e-20,4.4050614e-19,-3.1406607e-06,1.7439417,-1.9516516,0.050000001,1.2299352,0.054096676,4.9919285e-22,1.74394,-1.95165,0
10,-0.1493995,-2.8658422e-20,5.7760063e-19,-8.0127058e-05,1.7437754,-2.0000005,0.050000001,1.2240559,0.052525453,6.3785995e-22,1.7437762,-2,0
10,-0.15404011,-5.1789662e-20,9.1909465e-19,1.1775936e-05,1.8152076,-1.9514782,0.050000001,1.2274224,0.063135117,9.9656927e-22,1.81521,-1.95148,0
10,-0.14846535,-5.2463769e-20,1.0588655e-18,-8.2664068e-05,1.8150445,-1.9999992,0.050000001,1.2214983,0.061166286,1.1290495e-21,1.8150456,-2,0
