Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
42,-0.11944886,-9.9054273e-21,-2.2056277e-19,-0.0001857296,1.0312799,-1.953396,0.050000001,1.1635103,-0.023203485,-1.8887507e-22,1.03128,-1.95339,0
42,-0.1157183,-3.967987e-21,3.2770243e-20,-0.00019069845,1.0310751,-2.0000012,0.050000001,1.1615611,-0.024733882,2.8965278e-23,1.0310751,-2,0
42,-0.11715079,-1.0879271e-21,3.6192134e-20,-0.00019064288,0.99999911,-1.9999996,0.050000001,1.1625385,-0.026116271,3.5214369e-23,1,-2,0
42,-0.12099142,-6.8314448e-21,-2.1619496e-19,-0.00017916755,0.99999887,-1.9534671,0.050000001,1.164603,-0.024638707,-1.8289538e-22,1,-1.9534646,0
42,-0.11562496,5.4264244e-21,6.4722023e-19,-0.000150222,1.1025574,-1.9532275,0.050000001,1.1608852,-0.02036087,5.7968039e-22,1.10256,-1.95323,0
42,-0.11214232,1.3996476e-20,7.777089e-19,-0.00017299484,1.102358,-1.9999987,0.050000001,1.159198,-0.021961659,6.8183987e-22,1.1023604,-2,0
42,-0.11152875,5.749524e-21,3.8706483e-21,-0.00012218418,1.1738293,-1.9530575,0.050000001,1.1581777,-0.017962659,1.5081621e-23,1.17383,-1.95306,0
42,-0.10830988,-2.3219247e-21,-3.7477227e-19,-0.00017066841,1.1736337,-1.9999986,0.050000001,1.1567602,-0.019602407,-3.1221668e-22,1.1736355,-2,0
42,-0.10719926,1.2364104e-21,1.6715644e-21,-9.4893265e-05,1.2450994,-1.9528875,0.050000001,1.1554352,-0.016020328,-2.6085129e-23,1.2451,-1.95289,0
42,-0.10425824,-1.6557819e-21,-1.3071248e-19,-0.00015568269,1.2449079,-1.9999987,0.050000001,1.1542952,-0.017665142,-1.3657315e-22,1.2449107,-2,0
42,-0.1026799,-1.0290622e-21,-2.1142282e-19,-7.2448631e-05,1.3163654,-1.9527155,0.050000001,1.1527152,-0.014538724,-1.7658619e-22,1.31637,-1.95272,0
42,-0.10002827,-4.8745491e-21,-2.0938127e-19,-0.00013880721,1.3161781,-1.9999954,0.050000001,1.1518561,-0.016152926,-1.6295555e-22,1.3161801,-2,0
42,-0.098017022,-8.2224863e-22,-8.6110443e-19,-3.359971e-05,1.3876271,-1.9525417,0.050000001,1.1500777,-0.01351606,-6.7932056e-22,1.38763,-1.95254,0
42,-0.095662713,-1.3084066e-20,-1.1151513e-18,-0.0001061245,1.3874437,-1.9999989,0.050000001,1.1494969,-0.015063011,-8.3930438e-22,1.3874453,-2,0
42,-0.093257688,3.4122561e-21,2.0641898e-19,1.7671424e-05,1.4588956,-1.9523662,0.050000001,1.1475801,-0.01294337,1.350791e-22,1.4589,-1.95237,0
42,-0.091206498,8.088078e-22,7.8421763e-20,-6.9845533e-05,1.4587139,-1.9999983,0.050000001,1.1472708,-0.014385194,4.9786918e-23,1.4587147,-2,0
42,-0.08845254,1.0214299e-21,4.3020314e-19,6.5260312e-05,1.5301577,-1.9521855,0.050000001,1.1452876,-0.012803695,2.771257e-22,1.53016,-1.95219,0
