Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
13,-0.14380534,-1.2464146e-20,-2.3507922e-19,-0.00010817812,1.0312799,-1.953396,0.050000001,1.2273076,-0.034853593,-2.4268951e-22,1.03128,-1.95339,0
13,-0.13974246,-5.4410648e-21,3.4259242e-20,-0.00014157244,1.0310751,-2.0000012,0.050000001,1.2230916,-0.033676367,4.4775587e-23,1.0310751,-2,0
13,-0.13913503,-1.2387753e-21,3.6637836e-20,-0.0001441832,0.99999911,-1.9999996,0.050000001,1.2222689,-0.036433559,3.4875844e-23,1,-2,0
13,-0.14317013,-8.2659092e-21,-2.2991992e-19,-0.00011209078,0.99999887,-1.9534671,0.050000001,1.2264265,-0.037666935,-2.3922718e-22,1,-1.9534646,0
13,-0.14518745,7.8942281e-21,6.8280699e-19,-0.00011116864,1.1025574,-1.9532275,0.050000001,1.2291824,-0.028258557,7.1159333e-22,1.10256,-1.95323,0
13,-0.1410576,1.7710987e-20,8.2217891e-19,-0.00014526334,1.102358,-1.9999987,0.050000001,1.2248317,-0.027179895,8.4971452e-22,1.1023604,-2,0
13,-0.14649817,8.9108387e-21,4.4466342e-21,-0.00010522337,1.1738293,-1.9530575,0.050000001,1.2309024,-0.021458799,7.4886392e-24,1.17383,-1.95306,0
13,-0.14228858,-6.6409421e-22,-3.9531678e-19,-0.00013744445,1.1736337,-1.9999986,0.050000001,1.2264053,-0.020494044,-4.065728e-22,1.1736355,-2,0
13,-0.14772642,-2.1475654e-21,5.19085e-21,-8.4775958e-05,1.2450994,-1.9528875,0.050000001,1.2324399,-0.014435539,9.8332845e-24,1.2451,-1.95289,0
13,-0.14342521,-5.1692637e-21,-1.362905e-19,-0.00011968715,1.2449079,-1.9999987,0.050000001,1.2277865,-0.013603384,-1.3841016e-22,1.2449107,-2,0
13,-0.14885788,5.2949495e-22,-2.2577564e-19,-5.7999907e-05,1.3163654,-1.9527155,0.050000001,1.2337674,-0.0071737557,-2.6431298e-22,1.31637,-1.95272,0
13,-0.14445442,-3.3592495e-21,-2.2096533e-19,-0.00011536884,1.3161781,-1.9999954,0.050000001,1.2289494,-0.0064959847,-2.4058498e-22,1.3161801,-2,0
