Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
111,-0.11689862,-1.1223294e-20,-2.2068028e-19,-9.052411e-05,1.0312799,-1.953396,0.050000001,1.1631627,-0.030144926,-1.8484837e-22,1.03128,-1.95339,0
111,-0.11377007,-3.5662899e-21,3.3022921e-20,-0.00010711388,1.0310751,-2.0000012,0.050000001,1.161616,-0.031147188,2.8275605e-23,1.0310751,-2,0
111,-0.11521991,-9.9222415e-22,3.6140665e-20,-0.00010342492,0.99999911,-1.9999996,0.050000001,1.1622733,-0.032257691,3.5211365e-23,1,-2,0
111,-0.11847179,-8.226497e-21,-2.1645002e-19,-8.6981687e-05,0.99999887,-1.9534671,0.050000001,1.1639274,-0.031268898,-1.7922792e-22,1,-1.9534646,0
111,-0.11311273,9.4443742e-21,6.4749398e-19,-5.4780437e-05,1.1025574,-1.9532275,0.050000001,1.1614277,-0.027986895,5.6913924e-22,1.10256,-1.95323,0
111,-0.11025457,1.8716339e-20,7.7820283e-19,-8.7088454e-05,1.102358,-1.9999987,0.050000001,1.1601194,-0.028968949,6.699649e-22,1.1023604,-2,0
111,-0.10917301,5.7233018e-21,3.4955009e-21,-1.6610327e-05,1.1738293,-1.9530575,0.050000001,1.1597577,-0.026227804,1.3330921e-23,1.17383,-1.95306,0
111,-0.10659245,-4.6029653e-21,-3.755599e-19,-6.8919115e-05,1.1736337,-1.9999986,0.050000001,1.1586835,-0.027154775,-3.087441e-22,1.1736355,-2,0
111,-0.1051285,1.5161596e-21,2.5398922e-21,9.1557458e-06,1.2450994,-1.9528875,0.050000001,1.1582077,-0.02485615,-2.3773612e-23,1.2451,-1.95289,0
111,-0.10282978,-2.2888576e-21,-1.3002625e-19,-5.8731181e-05,1.2449079,-1.9999987,0.050000001,1.1573575,-0.025692616,-1.3196743e-22,1.2449107,-2,0
111,-0.10102935,-3.1372147e-21,-2.1230199e-19,4.1813597e-05,1.3163654,-1.9527155,0.050000001,1.1568377,-0.02385217,-1.7203121e-22,1.31637,-1.95272,0
111,-0.099013023,-6.4394395e-21,-2.1030089e-19,-3.7690599e-05,1.3161781,-1.9999954,0.050000001,1.1561981,-0.024562996,-1.6161287e-22,1.3161801,-2,0
111,-0.096927062,-8.3605762e-21,-8.6466229e-19,6.9903566e-05,1.3876271,-1.9525417,0.050000001,1.1557002,-0.023187982,-6.6766127e-22,1.38763,-1.95254,0
111,-0.095189355,-2.1393758e-20,-1.1204929e-18,-8.2386796e-06,1.3874437,-1.9999989,0.050000001,1.1552534,-0.02373915,-8.3406614e-22,1.3874453,-2,0
111,-0.09287256,5.3131572e-21,2.0871426e-19,0.00011405814,1.4588956,-1.9523662,0.050000001,1.1548501,-0.022827677,1.382155e-22,1.4589,-1.95237,0
111,-0.091406427,1.5710147e-21,7.9562038e-20,2.062677e-05,1.4587139,-1.9999983,0.050000001,1.1545721,-0.023186693,5.1825157e-23,1.4587147,-2,0
111,-0.088916436,4.3765593e-21,4.3425545e-19,0.00019117871,1.5301577,-1.9521855,0.050000001,1.1543401,-0.022727052,2.8334324e-22,1.53016,-1.95219,0
111,-0.087710172,5.5369358e-21,3.031998e-19,6.385929e-05,1.5299799,-1.9999979,0.050000001,1.1542021,-0.022864101,2.1575366e-22,1.5299799,-2,0
111,-0.085106827,-7.6091763e-21,-4.2503058e-19,0.0002802003,1.6014173,-1.9520078,0.050000001,1.1542126,-0.022834284,-3.0223516e-22,1.60142,-1.95201,0
111,-0.084144957,-7.6595632e-21,-4.2409803e-19,0.00010895075,1.601244,-1.9999987,0.050000001,1.1541809,-0.022722851,-2.9092769e-22,1.6012454,-2,0
111,-0.081489347,-1.9040893e-20,-1.0797592e-18,0.00035196074,1.6726795,-1.9518298,0.050000001,1.1545025,-0.023090325,-6.7799684e-22,1.67268,-1.95183,0
111,-0.080752552,-1.6442551e-20,-8.2125603e-19,0.00015428047,1.672509,-1.9999996,0.050000001,1.1545388,-0.02270804,-5.065939e-22,1.6725107,-2,0
111,-0.078106172,6.3519413e-21,4.2418496e-19,0.00042724292,1.7439417,-1.9516516,0.050000001,1.1552424,-0.023429455,2.4527029e-22,1.74394,-1.95165,0
