Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
110,-0.11611161,-1.174535e-20,-2.2119034e-19,-5.9445116e-05,1.0312799,-1.953396,0.050000001,1.1655003,-0.033171799,-1.8410879e-22,1.03128,-1.95339,0
110,-0.11308111,-3.4576606e-21,3.3174896e-20,-0.00010034133,1.0310751,-2.0000012,0.050000001,1.1639534,-0.033972118,2.8430932e-23,1.0310751,-2,0
110,-0.11444873,-9.142334e-22,3.615325e-20,-0.00010291072,0.99999911,-1.9999996,0.050000001,1.1644808,-0.035077631,3.4817888e-23,1,-2,0
110,-0.11759955,-8.7493398e-21,-2.1700442e-19,-6.6395871e-05,0.99999887,-1.9534671,0.050000001,1.1661278,-0.034284674,-1.7867318e-22,1,-1.9534646,0
110,-0.11254497,1.1091801e-20,6.4889946e-19,-3.5102217e-05,1.1025574,-1.9532275,0.050000001,1.1640977,-0.031012986,5.6598617e-22,1.10256,-1.95323,0
110,-0.10977712,2.0619298e-20,7.7994209e-19,-7.943526e-05,1.102358,-1.9999987,0.050000001,1.1627703,-0.031779986,6.6673751e-22,1.1023604,-2,0
110,-0.1088495,5.7694127e-21,3.3998868e-21,-2.6294691e-05,1.1738293,-1.9530575,0.050000001,1.1627777,-0.029222822,1.2710009e-23,1.17383,-1.95306,0
110,-0.10634954,-5.4567409e-21,-3.7654652e-19,-5.6558896e-05,1.1736337,-1.9999986,0.050000001,1.1616638,-0.029922832,-3.0807409e-22,1.1736355,-2,0
110,-0.1050735,1.435878e-21,2.8127061e-21,-1.5849339e-06,1.2450994,-1.9528875,0.050000001,1.1616001,-0.027785443,-2.197406e-23,1.2451,-1.95289,0
110,-0.10284331,-2.6859219e-21,-1.3010231e-19,-3.73734e-05,1.2449079,-1.9999987,0.050000001,1.1606878,-0.028384674,-1.2995286e-22,1.2449107,-2,0
110,-0.10126717,-3.7377808e-21,-2.1304784e-19,5.5436878e-05,1.3163654,-1.9527155,0.050000001,1.1606201,-0.02667691,-1.7247205e-22,1.31637,-1.95272,0
110,-0.09930487,-6.9076803e-21,-2.1096965e-19,-1.5809086e-05,1.3161781,-1.9999954,0.050000001,1.159893,-0.027142303,-1.6229396e-22,1.3161801,-2,0
110,-0.097480349,-1.0448746e-20,-8.6770243e-19,9.8907047e-05,1.3876271,-1.9525417,0.050000001,1.1598852,-0.025865434,-6.7005785e-22,1.38763,-1.95254,0
110,-0.095779978,-2.3739536e-20,-1.1243848e-18,8.0161799e-06,1.3874437,-1.9999989,0.050000001,1.1593221,-0.026165437,-8.3860579e-22,1.3874453,-2,0
110,-0.093762018,5.6679757e-21,2.0972344e-19,0.00016059699,1.4588956,-1.9523662,0.050000001,1.159445,-0.025311269,1.4126916e-22,1.4589,-1.95237,0
110,-0.092314176,1.6861771e-21,7.9988281e-20,4.5686764e-05,1.4587139,-1.9999983,0.050000001,1.1590205,-0.025416449,5.34018e-23,1.4587147,-2,0
110,-0.090160526,4.995584e-21,4.3625769e-19,0.00021869161,1.5301577,-1.9521855,0.050000001,1.1593425,-0.024966976,2.8864241e-22,1.53016,-1.95219,0
110,-0.088951349,6.1947447e-21,3.0448916e-19,7.4441326e-05,1.5299799,-1.9999979,0.050000001,1.1590245,-0.02485097,2.1807001e-22,1.5299799,-2,0
110,-0.086721182,-8.5124769e-21,-4.2680343e-19,0.00025932869,1.6014173,-1.9520078,0.050000001,1.15962,-0.02477799,-3.0634496e-22,1.60142,-1.95201,0
110,-0.085733168,-8.3921496e-21,-4.2584266e-19,8.9640474e-05,1.601244,-1.9999987,0.050000001,1.1593716,-0.024418164,-2.9532645e-22,1.6012454,-2,0
110,-0.083486304,-2.032086e-20,-1.0852228e-18,0.00035354777,1.6726795,-1.9518298,0.050000001,1.1603075,-0.024683161,-6.9481702e-22,1.67268,-1.95183,0
110,-0.082698226,-1.7344061e-20,-8.2556689e-19,0.00015222713,1.672509,-1.9999996,0.050000001,1.1600914,-0.024061445,-5.204512e-22,1.6725107,-2,0
110,-0.080494151,6.3885828e-21,4.2637079e-19,0.00046270702,1.7439417,-1.9516516,0.050000001,1.161425,-0.024615401,2.5501659e-22,1.74394,-1.95165,0
110,-0.079881273,1.1274326e-20,5.5659675e-19,0.00022460285,1.7437754,-2.0000005,0.050000001,1.161199,-0.02371908,3.3805704e-22,1.7437762,-2,0
110,-0.077778153,1.326398e-20,8.6992331e-19,0.00058258855,1.8152076,-1.9514782,0.050000001,1.1629925,-0.024503162,5.2404901e-22,1.81521,-1.95148,0
110,-0.0773127,1.7698739e-20,1.0039911e-18,0.00028484955,1.8150445,-1.9999992,0.050000001,1.1627094,-0.023325564,6.0498129e-22,1.8150456,-2,0
110,-0.075366534,-1.0541631e-20,-6.4520077e-19,0.000732243,1.8864694,-1.9512995,0.050000001,1.1650124,-0.024271505,-3.8832724e-22,1.88647,-1.9513,0
110,-0.075017802,-1.6333085e-20,-7.7593429e-19,0.00037620004,1.8863091,-1.9999994,0.050000001,1.164626,-0.022812286,-4.6257895e-22,1.8863112,-2,0
110,-0.073280826,-6.2413992e-21,-4.3951466e-19,0.00088078674,1.957733,-1.9511259,0.050000001,1.1674749,-0.02384329,-2.5144577e-22,1.9577399,-1.95113,0
