Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
164,-0.12760012,-1.0769903e-20,-2.3328512e-19,-5.7049991e-05,1.0312799,-1.953396,0.050000001,1.22167,-0.030093638,-2.1411008e-22,1.03128,-1.95339,0
164,-0.12400346,-4.9589922e-21,3.4774337e-20,-7.4467702e-05,1.0310751,-2.0000012,0.050000001,1.2176692,-0.028891318,3.874491e-23,1.0310751,-2,0
164,-0.12369477,-1.0767989e-21,3.6667582e-20,-8.1313236e-05,0.99999911,-1.9999996,0.050000001,1.2168416,-0.031509459,3.1774317e-23,1,-2,0
164,-0.12728441,-7.0072562e-21,-2.2869662e-19,-6.1902283e-05,0.99999887,-1.9534671,0.050000001,1.2207868,-0.032752257,-2.1051293e-22,1,-1.9534646,0
164,-0.12829873,6.3903677e-21,6.7997369e-19,-5.4800745e-05,1.1025574,-1.9532275,0.050000001,1.2236074,-0.023857553,6.3058693e-22,1.10256,-1.95323,0
164,-0.12467545,1.4852333e-20,8.1820617e-19,-8.5336396e-05,1.102358,-1.9999987,0.050000001,1.2194726,-0.022718338,7.519559e-22,1.1023604,-2,0
164,-0.12897696,8.0028214e-21,3.831417e-21,-6.5976463e-05,1.1738293,-1.9530575,0.050000001,1.2254499,-0.017414741,7.4579139e-24,1.17383,-1.95306,0
164,-0.12531121,1.1501481e-24,-3.9443921e-19,-0.00010014194,1.1736337,-1.9999986,0.050000001,1.2211635,-0.01635302,-3.5844547e-22,1.1736355,-2,0
164,-0.12963019,-2.2819132e-21,5.0925342e-21,-3.7196598e-05,1.2450994,-1.9528875,0.050000001,1.2271699,-0.010737863,6.0718525e-24,1.2451,-1.95289,0
164,-0.12590684,-4.7660511e-21,-1.3542299e-19,-8.1760511e-05,1.2449079,-1.9999987,0.050000001,1.2227192,-0.0097721927,-1.2424819e-22,1.2449107,-2,0
164,-0.13024941,8.8736648e-22,-2.2571495e-19,-2.4812723e-05,1.3163654,-1.9527155,0.050000001,1.2287374,-0.0038033784,-2.3075752e-22,1.31637,-1.95272,0
164,-0.126454,-2.3757657e-21,-2.2110181e-19,-8.2821374e-05,1.3161781,-1.9999954,0.050000001,1.2241079,-0.0029562137,-2.1032555e-22,1.3161801,-2,0
164,-0.1308205,1.1757031e-20,-9.219144e-19,-4.1399187e-05,1.3876271,-1.9525417,0.050000001,1.2301149,0.0034076055,-8.8576816e-22,1.38763,-1.95254,0
164,-0.1269393,5.3082543e-21,-1.1884788e-18,-9.8323195e-05,1.3874437,-1.9999989,0.050000001,1.2252941,0.0041105761,-1.1023124e-21,1.3874453,-2,0
164,-0.13132508,-4.50818e-21,2.2117652e-19,-1.5355077e-05,1.4588956,-1.9523662,0.050000001,1.2312547,0.010909091,2.2194194e-22,1.4589,-1.95237,0
164,-0.12734729,-3.3064168e-21,8.3268918e-20,-7.8016885e-05,1.4587139,-1.9999983,0.050000001,1.2262404,0.011438561,8.997473e-23,1.4587147,-2,0
164,-0.13174063,-1.5997773e-20,4.6344443e-19,1.5998914e-05,1.5301577,-1.9521855,0.050000001,1.2321123,0.01870697,4.3069867e-22,1.53016,-1.95219,0
164,-0.12765722,-4.000949e-21,3.2475788e-19,-5.9782487e-05,1.5299799,-1.9999979,0.050000001,1.2269026,0.019031519,3.0952547e-22,1.5299799,-2,0
164,-0.13204139,8.0721664e-21,-4.5183314e-19,1.5112835e-05,1.6014173,-1.9520078,0.050000001,1.2326398,0.026800297,-4.5357498e-22,1.60142,-1.95201,0
164,-0.12784663,8.7852946e-21,-4.4901437e-19,-6.7880719e-05,1.601244,-1.9999987,0.050000001,1.2272351,0.026886635,-4.3107611e-22,1.6012454,-2,0
164,-0.13219869,3.7775225e-20,-1.1529955e-18,4.650663e-06,1.6726795,-1.9518298,0.050000001,1.2327799,0.035179805,-1.092429e-21,1.67268,-1.95183,0
164,-0.12788986,2.8053611e-20,-8.7748333e-19,-6.9177222e-05,1.672509,-1.9999996,0.050000001,1.2271878,0.034993537,-8.3176434e-22,1.6725107,-2,0
164,-0.13218227,-2.5160348e-20,4.4478629e-19,1.8059598e-05,1.7439417,-1.9516516,0.050000001,1.23248,0.043827396,4.2933617e-22,1.74394,-1.95165,0
