Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
45,-0.12552738,-8.1679101e-21,-2.2033682e-19,-0.00019865586,1.0312799,-1.953396,0.050000001,1.1620604,-0.012778725,-1.9835964e-22,1.03128,-1.95339,0
45,-0.12138941,-4.5775771e-21,3.2349538e-20,-0.00021938187,1.0310751,-2.0000012,0.050000001,1.1598258,-0.014748957,3.0249405e-23,1.0310751,-2,0
45,-0.12290504,-1.4127912e-21,3.61796e-20,-0.00022241948,0.99999911,-1.9999996,0.050000001,1.1610764,-0.016324289,3.6769586e-23,1,-2,0
45,-0.12714848,-4.9526728e-21,-2.1569788e-19,-0.00020548885,0.99999887,-1.9534671,0.050000001,1.1634328,-0.01443063,-1.9195527e-22,1,-1.9534646,0
45,-0.12146021,-7.3630687e-22,6.4601074e-19,-0.00019760495,1.1025574,-1.9532275,0.050000001,1.1587127,-0.0094625419,6.0832959e-22,1.10256,-1.95323,0
45,-0.11756247,6.9776263e-21,7.7627194e-19,-0.00021350631,1.102358,-1.9999987,0.050000001,1.1567569,-0.011556856,7.1518589e-22,1.1023604,-2,0
45,-0.11705176,5.9668367e-21,4.3114196e-21,-0.00017477825,1.1738293,-1.9530575,0.050000001,1.1551952,-0.0066216588,1.6570271e-23,1.17383,-1.95306,0
45,-0.11341426,1.2503215e-21,-3.7339548e-19,-0.00020967711,1.1736337,-1.9999986,0.050000001,1.1535345,-0.0088103693,-3.2647974e-22,1.1736355,-2,0
45,-0.11233677,1.1063906e-21,1.0540412e-21,-0.00015024538,1.2450994,-1.9528875,0.050000001,1.1515528,-0.0042794244,-2.8813634e-23,1.2451,-1.95289,0
45,-0.10897856,-5.5495398e-22,-1.3107158e-19,-0.00019697497,1.2449079,-1.9999987,0.050000001,1.1502012,-0.0065294611,-1.4474934e-22,1.2449107,-2,0
45,-0.10735492,1.5324991e-21,-2.1027917e-19,-0.00013760512,1.3163654,-1.9527155,0.050000001,1.1478428,-0.0024531055,-1.8549577e-22,1.31637,-1.95272,0
45,-0.1042932,-2.8263136e-21,-2.081802e-19,-0.00017603133,1.3161781,-1.9999954,0.050000001,1.1468115,-0.0047287401,-1.6975673e-22,1.3161801,-2,0
45,-0.10214982,8.9302128e-21,-8.5720184e-19,-9.2696842e-05,1.3876271,-1.9525417,0.050000001,1.1441302,-0.0011540035,-7.1062367e-22,1.38763,-1.95254,0
45,-0.099398561,-1.8152888e-21,-1.1094905e-18,-0.00015478386,1.3874437,-1.9999989,0.050000001,1.1434258,-0.0034176593,-8.7304471e-22,1.3874453,-2,0
45,-0.096767314,1.0331594e-21,2.0421103e-19,-5.6389232e-05,1.4588956,-1.9523662,0.050000001,1.1404727,-0.00038693284,1.3792592e-22,1.4589,-1.95237,0
45,-0.094338633,-1.7715977e-22,7.7209129e-20,-0.00014439887,1.4587139,-1.9999983,0.050000001,1.1400961,-0.0025984556,5.0278204e-23,1.4587147,-2,0
45,-0.091257684,-3.6366091e-21,4.2670073e-19,-1.4283521e-05,1.5301577,-1.9521855,0.050000001,1.1369352,-0.00014871634,2.8310307e-22,1.53016,-1.95219,0
45,-0.089159608,-6.1699263e-22,2.9918003e-19,-0.00012077287,1.5299799,-1.9999979,0.050000001,1.1368842,-0.0022670932,2.2406977e-22,1.5299799,-2,0
45,-0.085672125,1.4399614e-21,-4.186191e-19,3.9515631e-05,1.6014173,-1.9520078,0.050000001,1.1335827,-0.00042875731,-3.1322524e-22,1.60142,-1.95201,0
45,-0.083909646,1.8828151e-22,-4.1742708e-19,-7.7073739e-05,1.601244,-1.9999987,0.050000001,1.1338507,-0.0024119681,-2.9594774e-22,1.6012454,-2,0
45,-0.080063723,3.7303238e-22,-1.0570404e-18,0.00011013973,1.6726795,-1.9518298,0.050000001,1.1304827,-0.0012077909,-6.6248771e-22,1.67268,-1.95183,0
45,-0.078638121,-1.9668125e-21,-8.028402e-19,-1.7199216e-05,1.672509,-1.9999996,0.050000001,1.1310568,-0.0030137715,-4.8920549e-22,1.6725107,-2,0
45,-0.074486136,1.3370655e-22,4.1249264e-19,0.00017949201,1.7439417,-1.9516516,0.050000001,1.1277052,-0.0024584716,2.1987515e-22,1.74394,-1.95165,0
45,-0.073394775,2.8587822e-21,5.4007915e-19,1.9797768e-05,1.7437754,-2.0000005,0.050000001,1.128565,-0.0040456583,2.9975785e-22,1.7437762,-2,0
45,-0.068992995,-4.1009909e-23,8.4301357e-19,0.00025233126,1.8152076,-1.9514782,0.050000001,1.1253102,-0.0041445172,4.6897854e-22,1.81521,-1.95148,0
45,-0.068229474,2.9371124e-21,9.7386279e-19,4.9804436e-05,1.8150445,-1.9999992,0.050000001,1.1264302,-0.0054726666,5.4249129e-22,1.8150456,-2,0
45,-0.063637853,2.7193068e-22,-6.2435587e-19,0.00036652462,1.8864694,-1.9512995,0.050000001,1.1233501,-0.0062210597,-3.4222364e-22,1.88647,-1.9513,0
45,-0.063191377,-4.4484659e-21,-7.5138037e-19,0.00012872455,1.8863091,-1.9999994,0.050000001,1.1247048,-0.0072523523,-4.0265826e-22,1.8863112,-2,0
45,-0.058472,-7.0698982e-22,-4.2322975e-19,0.00051149249,1.957733,-1.9511259,0.050000001,1.1218852,-0.0086357603,-2.1219005e-22,1.9577399,-1.95113,0
45,-0.058327947,-4.3686631e-21,-6.7988668e-19,0.00022563951,1.9575763,-1.9999993,0.050000001,1.1234406,-0.0093348324,-3.3135175e-22,1.9575806,-2,0
45,-0.053545047,1.3196849e-20,8.3303095e-19,0.00066605845,2.0289972,-1.9509518,0.050000001,1.12097,-0.011327735,3.2788611e-22,2.029,-1.95095,0
45,-0.053684704,6.4155712e-21,1.9049337e-19,0.00031054477,2.028846,-1.9999994,0.050000001,1.1226832,-0.011663102,6.4309071e-23,2.0288463,-2,0
45,-0.048903223,3.0291841e-21,4.7596594e-21,0.00083611481,2.1002674,-1.9507796,0.050000001,1.1206425,-0.014229376,2.80019e-25,2.10027,-1.95078,0
45,-0.049304225,-2.8513465e-21,-3.8510567e-19,0.00042793108,2.1001194,-2.0000012,0.050000001,1.1224695,-0.014173723,-1.5584761e-22,2.1001217,-2,0
45,-0.044589866,-6.9678456e-21,-6.2468742e-19,0.0010463494,2.1715395,-1.9506115,0.050000001,1.1209425,-0.017265635,-2.628429e-22,2.17154,-1.95061,0
45,-0.045226175,-5.6223579e-21,-4.9853824e-19,0.00055567833,2.1713924,-2.0000005,0.050000001,1.1228344,-0.016796743,-2.0834517e-22,2.1713912,-2,0
45,-0.040643867,-7.9947677e-21,-4.1834776e-19,0.001296032,2.2428095,-1.9504455,0.050000001,1.121895,-0.020355863,-1.3619935e-22,2.24281,-1.9504499,0
45,-0.041485861,-6.028208e-21,-2.8872468e-19,0.00069311931,2.2426655,-1.999997,0.050000001,1.1237978,-0.019457433,-9.0555893e-23,2.242667,-2,0
45,-0.037099201,-1.6640864e-20,-8.356361e-19,0.0015862084,2.3140814,-1.9502792,0.050000001,1.1235149,-0.023414439,-2.5657604e-22,2.31408,-1.95028,0
45,-0.038114417,-1.2256939e-20,-5.7685384e-19,0.00088197889,2.3139405,-1.9999985,0.050000001,1.1253742,-0.022076402,-1.8046883e-22,2.3139429,-2,0
45,-0.03398459,-5.4512164e-21,-2.0769131e-19,0.0019168142,2.3853595,-1.9501178,0.050000001,1.1258149,-0.026351446,-5.4919834e-23,2.38536,-1.95012,0
45,-0.035137676,2.0514114e-21,5.363126e-20,0.0010865092,2.3852208,-1.9999992,0.050000001,1.1275722,-0.02457097,9.7250938e-24,2.3852224,-2,0
45,-0.031323016,-1.5096276e-20,-6.3147811e-19,0.0023012089,2.45664,-1.9499558,0.050000001,1.1287899,-0.029074272,-1.6236735e-22,2.45664,-1.94996,0
45,-0.032576364,-1.5154595e-20,-6.3164049e-19,0.0013240204,2.4565017,-1.9999996,0.050000001,1.130385,-0.026855985,-1.6570047e-22,2.456502,-2,0
45,-0.029131021,-8.4527939e-21,-4.2058146e-19,0.0027628536,2.5279176,-1.9497977,0.050000001,1.1324248,-0.031488892,-1.197664e-22,2.52792,-1.9498,0
45,-0.030444989,-1.0888741e-20,-4.2169869e-19,0.0016134839,2.5277815,-1.9999992,0.050000001,1.1337982,-0.028845662,-1.1285016e-22,2.5277815,-2,0
45,-0.027418258,-2.4598731e-20,-8.5042785e-19,0.0033025977,2.5991995,-1.9496392,0.050000001,1.1366923,-0.03350148,-1.8076859e-22,2.5992,-1.94964,0
45,-0.028751938,-1.1055433e-20,-3.1548581e-19,0.0019332846,2.599067,-1.9999983,0.050000001,1.1377844,-0.03045442,-6.0484187e-23,2.5990674,-2,0
45,-0.026187271,-3.2842576e-20,-1.0670802e-18,0.0038821101,2.6704884,-1.9494878,0.050000001,1.1415498,-0.035019785,-2.1490055e-22,2.67049,-1.94949,0
45,-0.027498955,-1.8895269e-20,-6.6168069e-19,0.0022851587,2.6703563,-1.9999977,0.050000001,1.1423,-0.031598978,-1.4120749e-22,2.670357,-2,0
45,-0.02543316,1.372003e-20,4.2038265e-19,0.0044803489,2.7417717,-1.94934,0.050000001,1.1469448,-0.035955533,9.0051514e-23,2.74177,-1.94934,0
45,-0.026681082,3.3326121e-21,1.5135736e-20,0.0026504607,2.7416449,-2.0000012,0.050000001,1.1472956,-0.032199185,3.896627e-24,2.741643,-2,0
45,-0.02514326,4.0079007e-20,1.2892685e-18,0.0051164147,2.8130591,-1.94919,0.050000001,1.1528097,-0.036226317,2.5252046e-22,2.81306,-1.94919,0
45,-0.026286261,2.6280346e-20,8.7858627e-19,0.0030455114,2.8129358,-1.9999989,0.050000001,1.1527095,-0.032181256,1.7787039e-22,2.8129389,-2,0
45,-0.025297506,1.3770433e-20,4.3097304e-19,0.0058270497,2.8843534,-1.9490417,0.050000001,1.1590674,-0.035756383,8.2988426e-23,2.8843601,-1.9490401,0
45,-0.026295828,6.9544701e-21,2.9361593e-19,0.0035031026,2.8842294,-1.9999977,0.050000001,1.1584718,-0.031477414,6.221224e-23,2.8842323,-2,0
45,-0.02586825,-1.036088e-20,-4.2938796e-19,0.0065748696,2.9556475,-1.9489,0.050000001,1.1656322,-0.034479961,-8.7374209e-23,2.9556501,-1.9489,0
45,-0.0266841,-1.5966906e-20,-5.6936884e-19,0.0039645149,2.9555271,-1.9999985,0.050000001,1.1645005,-0.03002953,-1.1488762e-22,2.9555285,-2,0
45,-0.026820494,-7.058812e-21,-2.1897528e-19,0.0072839484,3.0269477,-1.9487578,0.050000001,1.1724048,-0.032343365,-4.4055322e-23,3.0269499,-1.94876,0
45,-0.027419081,-2.3129644e-21,-7.8956561e-20,0.0043893396,3.0268283,-2.0000005,0.050000001,1.1707,-0.027789893,-1.5767148e-23,3.0268281,-2,0
45,-0.028112549,-1.4531282e-20,-4.3924309e-19,0.0079540769,3.0982502,-1.9486192,0.050000001,1.1792773,-0.029305169,-9.1442894e-23,3.0982499,-1.94862,0
45,-0.028462658,-5.9319565e-21,-1.5600392e-19,0.0047982973,3.0981302,-1.9999998,0.050000001,1.1769742,-0.024723094,-3.2573856e-23,3.0981276,-2,0
45,-0.029696617,-1.5258177e-20,-6.6520541e-19,0.0086038765,3.1695499,-1.9484875,0.050000001,1.1861322,-0.02533889,-1.5089161e-22,3.1695499,-1.94849,0
45,-0.029771466,-9.4525329e-21,-5.2044674e-19,0.0052097868,3.1694336,-1.9999992,0.050000001,1.1832182,-0.020806653,-1.1998648e-22,3.1694338,-2,0
45,-0.031519797,-6.4514526e-21,-1.4581771e-21,0.0091803027,3.2408519,-1.9483581,0.050000001,1.1928521,-0.020434622,2.5625381e-24,3.24085,-1.94836,0
45,-0.031297568,-1.7473453e-21,9.2530097e-22,0.0055824653,3.2407391,-1.9999993,0.050000001,1.1893226,-0.016032912,3.8071966e-24,3.2407401,-2,0
45,-0.033525068,-6.802727e-22,-2.2668761e-19,0.0096353451,3.3121595,-1.9482278,0.050000001,1.1993197,-0.014599024,-6.4453161e-23,3.31216,-1.94823,0
45,-0.032989383,1.3647188e-22,-3.68809e-19,0.0058820504,3.312048,-2.0000005,0.050000001,1.195178,-0.010409424,-1.0026539e-22,3.3120499,-2,0
45,-0.035652302,-6.301226e-21,-1.1175667e-18,0.0099918731,3.3834693,-1.9480995,0.050000001,1.2054148,-0.0078555215,-2.9864482e-22,3.3834701,-1.9481,0
45,-0.034792881,-5.8957363e-21,-5.3645672e-19,0.0061142207,3.3833606,-1.9999996,0.050000001,1.200678,-0.003958906,-1.3818745e-22,3.3833594,-2,0
45,-0.037839964,7.5765922e-22,-6.7924737e-19,0.010221942,3.4547815,-1.9479783,0.050000001,1.2110221,-0.00024499203,-1.9148946e-22,3.4547801,-1.94798,0
45,-0.036652632,1.0276093e-21,5.3293195e-20,0.0062546651,3.4546747,-1.9999995,0.050000001,1.2057173,0.0032803938,5.9687721e-24,3.4546757,-2,0
45,-0.04002678,1.771258e-21,2.5779383e-21,0.010283347,3.5260978,-1.947854,0.050000001,1.2160274,0.0081751915,6.971178e-24,3.5260999,-1.94785,0
45,-0.038513206,-2.4810115e-21,1.4801402e-19,0.0062882281,3.5259893,-2.0000014,0.050000001,1.2101904,0.011255405,4.6645052e-23,3.5259888,-2,0
