Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
246,-0.16860791,-6.2231879e-21,-2.3324231e-19,-0.00024567169,1.0312799,-1.953396,0.050000001,1.2168727,0.003615025,-2.8052437e-22,1.03128,-1.95339,0
246,-0.162916,-7.6999416e-21,3.2405708e-20,-0.00025133326,1.0310751,-2.0000012,0.050000001,1.2117289,0.0028918039,4.9416431e-23,1.0310751,-2,0
246,-0.16277485,-2.4646955e-21,3.6532299e-20,-0.0002559445,0.99999911,-1.9999996,0.050000001,1.2120944,-0.00050765561,4.1611062e-23,1,-2,0
246,-0.16843125,-1.487834e-21,-2.2699242e-19,-0.00025082793,0.99999887,-1.9534671,0.050000001,1.2172182,6.5107815e-05,-2.7522736e-22,1,-1.9534646,0
246,-0.16865344,-1.4797613e-20,6.7540072e-19,-0.00021612227,1.1025574,-1.9532275,0.050000001,1.215615,0.011763112,8.2743547e-22,1.10256,-1.95323,0
246,-0.16289049,-7.9177857e-21,8.1332198e-19,-0.00023661208,1.102358,-1.9999987,0.050000001,1.2104361,0.010729398,9.8406695e-22,1.1023604,-2,0
246,-0.16831821,9.6607183e-21,6.2193735e-21,-0.00019026006,1.1738293,-1.9530575,0.050000001,1.2138575,0.019942699,1.4122843e-23,1.17383,-1.95306,0
246,-0.16249411,1.2260411e-20,-3.8829006e-19,-0.00022896029,1.1736337,-1.9999986,0.050000001,1.208662,0.01858023,-4.6286566e-22,1.1736355,-2,0
246,-0.16757824,-2.3104802e-21,2.5625589e-21,-0.00018668734,1.2450994,-1.9528875,0.050000001,1.211575,0.028120492,-3.9569196e-24,1.2451,-1.95289,0
246,-0.16170639,-8.9172695e-22,-1.3729067e-19,-0.00022908642,1.2449079,-1.9999987,0.050000001,1.2063849,0.02641239,-1.7334392e-22,1.2449107,-2,0
246,-0.16641016,9.8357365e-21,-2.2012711e-19,-0.00019453875,1.3163654,-1.9527155,0.050000001,1.2087425,0.03625745,-2.9645027e-22,1.31637,-1.95272,0
246,-0.16050734,3.8772451e-21,-2.1530289e-19,-0.0002359582,1.3161781,-1.9999954,0.050000001,1.2035848,0.034188699,-2.652161e-22,1.3161801,-2,0
246,-0.16479412,4.6211886e-20,-9.0606996e-19,-0.00019500039,1.3876271,-1.9525417,0.050000001,1.2053376,0.044308718,-1.1272039e-21,1.38763,-1.95254,0
246,-0.15887903,4.2195162e-20,-1.1654465e-18,-0.00022069202,1.3874437,-1.9999989,0.050000001,1.2002429,0.041866448,-1.3826912e-21,1.3874453,-2,0
246,-0.1627121,-1.1961178e-20,2.1062408e-19,-0.0001746507,1.4588956,-1.9523662,0.050000001,1.20135,0.052224804,2.6110188e-22,1.4589,-1.95237,0
246,-0.15680768,-6.4642775e-21,7.6860808e-20,-0.0001998298,1.4587139,-1.9999983,0.050000001,1.1963521,0.04939964,1.0305358e-22,1.4587147,-2,0
246,-0.16015147,-3.159281e-20,4.492863e-19,-0.00015579119,1.5301577,-1.9521855,0.050000001,1.1967701,0.059951108,5.0985976e-22,1.53016,-1.95219,0
246,-0.15428184,-1.5389888e-20,3.1717101e-19,-0.00020001296,1.5299799,-1.9999979,0.050000001,1.1919025,0.056737185,3.8102098e-22,1.5299799,-2,0
246,-0.15710305,2.4820622e-20,-4.3677489e-19,-0.0001639359,1.6014173,-1.9520078,0.050000001,1.1915901,0.067429662,-5.5435833e-22,1.60142,-1.95201,0
246,-0.15129511,2.3346283e-20,-4.3409306e-19,-0.00021088787,1.601244,-1.9999987,0.050000001,1.1868899,0.0638256,-5.1969253e-22,1.6012454,-2,0
246,-0.15356264,7.3525383e-20,-1.1098373e-18,-0.00016715525,1.6726795,-1.9518298,0.050000001,1.1858152,0.074600697,-1.2630919e-21,1.67268,-1.95183,0
246,-0.14784449,5.4106104e-20,-8.4309795e-19,-0.00021554119,1.672509,-1.9999996,0.050000001,1.1813231,0.070609599,-9.5125397e-22,1.6725107,-2,0
246,-0.14953177,-3.7024132e-20,4.2016735e-19,-0.00015107881,1.7439417,-1.9516516,0.050000001,1.1794554,0.081401974,4.6312931e-22,1.74394,-1.95165,0
246,-0.14393286,-3.9038385e-20,5.5304763e-19,-0.0002016293,1.7437754,-2.0000005,0.050000001,1.1752123,0.077032208,6.0190072e-22,1.7437762,-2,0
246,-0.14501752,-6.8329002e-20,8.7983573e-19,-0.00014692552,1.8152076,-1.9514782,0.050000001,1.1725302,0.087772429,9.4437137e-22,1.81521,-1.95148,0
246,-0.13956845,-7.0929529e-20,1.0148251e-18,-0.00018706005,1.8150445,-1.9999992,0.050000001,1.1685781,0.083037362,1.0724028e-21,1.8150456,-2,0
246,-0.14003448,5.5328127e-20,-6.4538389e-19,-0.00012509299,1.8864694,-1.9512995,0.050000001,1.1650703,0.093651593,-7.2440433e-22,1.88647,-1.9513,0
246,-0.13476419,5.6569512e-20,-7.7277529e-19,-0.00017563088,1.8863091,-1.9999994,0.050000001,1.1614493,0.088568896,-8.3828182e-22,1.8863112,-2,0
246,-0.13460127,3.6977184e-20,-4.4325078e-19,-8.9354653e-05,1.957733,-1.9511259,0.050000001,1.1571101,0.098980658,-4.5269574e-22,1.9577399,-1.95113,0
246,-0.12953895,5.3282661e-20,-7.0251617e-19,-0.00016334718,1.9575763,-1.9999993,0.050000001,1.1538582,0.093574114,-6.9709535e-22,1.9575806,-2,0
246,-0.12874277,-7.3830316e-20,8.4565388e-19,-9.7535478e-05,2.0289972,-1.9509518,0.050000001,1.1486903,0.10370547,8.1852046e-22,2.029,-1.95095,0
246,-0.12391584,-1.4799642e-20,1.9244098e-19,-0.00015464408,2.028846,-1.9999994,0.050000001,1.1458423,0.098003045,1.9561407e-22,2.0288463,-2,0
246,-0.12248822,7.5290351e-21,1.0903131e-20,-0.00011237302,2.1002674,-1.9507796,0.050000001,1.1398603,0.10777592,4.5488594e-25,2.10027,-1.95078,0
246,-0.11792251,3.6862296e-20,-3.864744e-19,-0.00015765318,2.1001194,-2.0000012,0.050000001,1.1374483,0.10180954,-3.5281295e-22,2.1001217,-2,0
246,-0.11587256,5.7091922e-20,-6.3874644e-19,-9.6826232e-05,2.1715395,-1.9506115,0.050000001,1.1306779,0.11114675,-6.4387711e-22,2.17154,-1.95061,0
246,-0.11159166,4.2316974e-20,-5.0826449e-19,-0.00015442763,2.1713924,-2.0000005,0.050000001,1.1287333,0.10495301,-4.8408261e-22,2.1713912,-2,0
246,-0.10893319,4.0724124e-20,-4.1793339e-19,-8.4026608e-05,2.2428095,-1.9504455,0.050000001,1.1212003,0.11377908,-3.6684049e-22,2.24281,-1.9504499,0
246,-0.10495806,2.5120108e-20,-2.8561546e-19,-0.00014867561,2.2426655,-1.999997,0.050000001,1.1197495,0.10739813,-2.284182e-22,2.242667,-2,0
246,-0.1017117,8.7298458e-20,-8.3267201e-19,-4.6663306e-05,2.3140814,-1.9502792,0.050000001,1.1114905,0.11564252,-7.1542873e-22,2.31408,-1.95028,0
246,-0.098059595,5.3734053e-20,-5.7405637e-19,-0.00012889109,2.3139405,-1.9999985,0.050000001,1.1105568,0.1091154,-4.7729695e-22,2.3139429,-2,0
246,-0.094250903,2.5981951e-20,-2.0980755e-19,-2.97267e-05,2.3853595,-1.9501178,0.050000001,1.1016153,0.11671042,-1.9590812e-22,2.38536,-1.95012,0
246,-0.090936825,-4.7319844e-21,4.8057801e-20,-0.00010138169,2.3852208,-1.9999992,0.050000001,1.1012166,0.11008209,1.8018932e-23,2.3852224,-2,0
246,-0.086596183,6.331484e-20,-6.1166268e-19,-4.8413211e-05,2.45664,-1.9499558,0.050000001,1.0916504,0.11696463,-4.3561828e-22,2.45664,-1.94996,0
246,-0.083631456,5.5620975e-20,-6.0674815e-19,-0.00011649241,2.4565017,-1.9999996,0.050000001,1.0917962,0.11028063,-3.9956497e-22,2.456502,-2,0
246,-0.078792915,3.5544264e-20,-4.0870782e-19,-4.6416859e-05,2.5279176,-1.9497977,0.050000001,1.0816603,0.11639373,-2.800746e-22,2.52792,-1.9498,0
246,-0.07618589,3.6253698e-20,-4.0937616e-19,-0.00011632701,2.5277815,-1.9999992,0.050000001,1.0823605,0.10970138,-2.8113422e-22,2.5277815,-2,0
246,-0.070886374,7.9753995e-20,-7.8756202e-19,-1.2060817e-05,2.5991995,-1.9496392,0.050000001,1.0717129,0.11499365,-3.9534429e-22,2.5992,-1.94964,0
246,-0.068641767,2.5409436e-20,-2.8672192e-19,-8.8465262e-05,2.599067,-1.9999983,0.050000001,1.0729737,0.10833994,-1.1530974e-22,2.5990674,-2,0
246,-0.06292104,1.052816e-19,-9.8810922e-19,2.5073379e-05,2.6704884,-1.9494878,0.050000001,1.0618852,0.112765,-4.9265563e-22,2.67049,-1.94949,0
246,-0.06104124,5.8163179e-20,-6.1285202e-19,-7.6033066e-05,2.6703563,-1.9999977,0.050000001,1.0637071,0.10619796,-2.937773e-22,2.670357,-2,0
246,-0.054941598,-3.9936968e-20,3.9001672e-19,5.6147132e-05,2.7417717,-1.94934,0.050000001,1.0522404,0.10971612,2.2360413e-22,2.74177,-1.94934,0
246,-0.053425528,-2.4050002e-21,1.7872987e-20,-4.0115152e-05,2.7416449,-2.0000012,0.050000001,1.05462,0.10328236,4.7871516e-23,2.741643,-2,0
246,-0.046989415,-1.1716418e-19,1.1646908e-18,7.4442614e-05,2.8130591,-1.94919,0.050000001,1.0428454,0.10586035,4.6204732e-22,2.81306,-1.94919,0
246,-0.045833886,-7.395122e-20,7.9304488e-19,-1.5616803e-05,2.8129358,-1.9999989,0.050000001,1.0457745,0.099606536,2.9997141e-22,2.8129389,-2,0
246,-0.039104551,-3.8365955e-20,3.8917155e-19,9.9589663e-05,2.8843534,-1.9490417,0.050000001,1.0337751,0.10121488,1.4399652e-22,2.8843601,-1.9490401,0
246,-0.038304187,-2.4236059e-20,2.703683e-19,-1.3514227e-05,2.8842294,-1.9999977,0.050000001,1.0372412,0.095186912,1.0944448e-22,2.8842323,-2,0
246,-0.031325836,3.7849633e-20,-3.8368667e-19,0.00014742742,2.9556475,-1.9489,0.050000001,1.0250852,0.095802866,-1.2867013e-22,2.9556501,-1.9489,0
246,-0.030872647,4.767154e-20,-5.0775024e-19,2.4180774e-05,2.9555271,-1.9999985,0.050000001,1.0290762,0.090045489,-1.6677072e-22,2.9555285,-2,0
246,-0.023688709,1.8041593e-20,-1.872637e-19,0.00019001402,3.0269477,-1.9487578,0.050000001,1.0168352,0.089651763,-3.3278097e-23,3.0269499,-1.94876,0
246,-0.023573352,6.5504812e-21,-6.7867785e-20,5.8027279e-05,3.0268283,-2.0000005,0.050000001,1.0213348,0.084208064,-1.1910041e-23,3.0268281,-2,0
246,-0.016227046,3.3732157e-20,-3.7238017e-19,0.00027329184,3.0982502,-1.9486192,0.050000001,1.0090901,0.082792036,-5.3405517e-23,3.0982499,-1.94862,0
246,-0.016438402,1.148553e-20,-1.3257429e-19,0.0001103897,3.0981302,-1.9999998,0.050000001,1.0140779,0.077704594,-1.9024152e-23,3.0981276,-2,0
246,-0.0089725144,4.2926754e-20,-5.5594824e-19,0.00035528903,3.1695499,-1.9484875,0.050000001,1.0019042,0.075257763,-3.1708084e-23,3.1695499,-1.94849,0
246,-0.009497853,2.9541861e-20,-4.3905155e-19,0.00017244699,3.1694336,-1.9999992,0.050000001,1.007357,0.070567846,-2.2143766e-23,3.1694338,-2,0
246,-0.0019542815,6.9900938e-21,5.0406432e-21,0.00042663727,3.2408519,-1.9483581,0.050000001,0.99533403,0.067087144,-8.6684817e-24,3.24085,-1.94836,0
246,-0.0027800745,2.8700336e-21,-1.5397272e-21,0.00022141617,3.2407391,-1.9999993,0.050000001,1.0012239,0.062834576,-1.5400521e-23,3.2407401,-2,0
246,0.004800444,8.0596908e-21,-1.822351e-19,0.00053930242,3.3121595,-1.9482278,0.050000001,0.98943073,0.058321245,3.7101671e-23,3.31216,-1.94823,0
246,0.0036886125,1.2323703e-20,-3.014714e-19,0.00029015684,3.312048,-2.0000005,0.050000001,0.99573159,0.054544814,4.4612681e-23,3.3120499,-2,0
246,0.011265975,4.4073527e-20,-9.1544585e-19,0.00070422323,3.3834693,-1.9480995,0.050000001,0.98424536,0.049004413,9.6952387e-23,3.3834701,-1.9481,0
246,0.0098836664,2.3785005e-20,-4.4120759e-19,0.0003944714,3.3833606,-1.9999996,0.050000001,0.99092877,0.045741774,3.1312966e-23,3.3833594,-2,0
246,0.01741812,1.9456663e-20,-5.4814829e-19,0.00091584574,3.4547815,-1.9479783,0.050000001,0.97982728,0.0391846,9.8173626e-23,3.4547801,-1.94798,0
246,0.01578174,-5.3000584e-21,5.060944e-20,0.00054178311,3.4546747,-1.9999995,0.050000001,0.98686063,0.036472082,2.2166157e-23,3.4546757,-2,0
246,0.023234738,-1.3168675e-21,-2.5527272e-21,0.0011820663,3.5260978,-1.947854,0.050000001,0.97622269,0.02891326,-8.6145031e-24,3.5260999,-1.94785,0
246,0.021360757,-2.1197814e-21,1.180683e-19,0.00072881987,3.5259893,-2.0000014,0.050000001,0.98357153,0.026786145,-3.2639331e-23,3.5259888,-2,0
246,0.028693832,-9.7663525e-22,-1.9476412e-21,0.0015318613,3.5974157,-1.947736,0.050000001,0.97347921,0.018245749,2.2157054e-24,3.59742,-1.94774,0
246,0.026600488,-3.9372614e-21,2.394516e-19,0.0009605891,3.5973084,-1.9999995,0.050000001,0.98110431,0.016737912,-5.4710962e-23,3.5973086,-2,0
246,0.033774778,4.1549375e-21,-3.5950564e-19,0.0019961568,3.6687341,-1.9476178,0.050000001,0.97163737,0.0072428873,1.1272815e-22,3.66873,-1.94762,0
246,0.031480908,3.6211483e-21,-1.2517103e-19,0.0012615009,3.6686316,-1.999999,0.050000001,0.97949904,0.0063857581,2.8772222e-23,3.6686316,-2,0
246,0.03845926,4.7484622e-21,4.1355468e-21,0.0026118357,3.7400579,-1.947504,0.050000001,0.97073787,-0.0040317392,-8.5941899e-25,3.7400601,-1.9475,0
246,0.035983648,3.7259967e-21,1.1866645e-19,0.0016649528,3.739954,-2.0000014,0.050000001,0.97879398,-0.0042076185,-5.3768841e-23,3.7399549,-2,0
246,0.042727787,-1.0914348e-21,-4.9741701e-22,0.0034284061,3.8113821,-1.9473917,0.050000001,0.97081816,-0.015507026,1.9788768e-25,3.8113799,-1.94739,0
246,0.040090833,5.2575785e-22,1.4348969e-21,0.0022019113,3.8112803,-1.9999992,0.050000001,0.9790231,-0.014974406,4.8163796e-24,3.8112812,-2,0
246,0.04656164,1.4242798e-21,-1.2391867e-21,0.0045164013,3.8827078,-1.9472817,0.050000001,0.97191066,-0.027107041,-1.9519208e-23,3.88271,-1.94728,0
246,0.043784741,-6.7354599e-21,-3.0106965e-19,0.0029153286,3.8826106,-1.9999998,0.050000001,0.98021764,-0.025841242,1.1438679e-22,3.882611,-2,0
246,0.049942974,3.3853083e-21,9.2185415e-20,0.0059645786,3.9540336,-1.9471785,0.050000001,0.97404361,-0.038748704,-3.9784243e-23,3.95403,-1.94718,0
246,0.04704912,-3.4380349e-21,-8.964997e-20,0.0038606804,3.9539387,-1.9999995,0.050000001,0.98240268,-0.036729205,3.2896292e-23,3.9539375,-2,0
246,0.052855626,3.6930286e-21,3.6197472e-22,0.0078829899,4.0253654,-1.9470695,0.050000001,0.97723794,-0.050343778,-6.769471e-24,4.0253701,-1.94707,0
246,0.049867976,3.4441535e-21,6.1324689e-20,0.0051115793,4.025269,-1.9999985,0.050000001,0.98559994,-0.047553472,-2.6856217e-23,4.0252705,-2,0
246,0.055282883,1.6183087e-21,-9.9004876e-22,0.010395417,4.0966978,-1.9469672,0.050000001,0.98150849,-0.061793543,-7.123089e-24,4.0967002,-1.94697,0
246,0.052226879,4.117262e-22,6.7603133e-22,0.0067495746,4.0966005,-1.9999975,0.050000001,0.98982209,-0.058222134,2.6435263e-24,4.0966005,-2,0
246,0.057209346,-1.952929e-20,-2.7161044e-19,0.013668805,4.1680322,-1.9468672,0.050000001,0.98685992,-0.072994381,1.4805243e-22,4.1680298,-1.94687,0
246,0.054111797,-1.15028e-20,-1.5089446e-19,0.0088804588,4.1679373,-1.9999974,0.050000001,0.99507576,-0.068637855,8.6998831e-23,4.1679368,-2,0
246,0.058621015,-5.9145195e-21,-8.7765976e-20,0.017874869,4.2393675,-1.9467673,0.050000001,0.99328667,-0.083834924,4.9988999e-23,4.2393699,-1.94677,0
246,0.055510163,-6.7886261e-21,-9.0801412e-20,0.011634273,4.2392755,-1.9999988,0.050000001,1.0013567,-0.078696102,4.9145918e-23,4.2392769,-2,0
246,0.059504963,-1.2474708e-21,2.9314851e-21,0.023203541,4.310708,-1.9466742,0.050000001,1.0007741,-0.094195738,7.3268431e-24,4.31071,-1.9466701,0
246,0.056411296,-1.1931374e-20,-1.2556237e-19,0.015130756,4.3106155,-2.0000014,0.050000001,1.0086513,-0.088286594,6.4389452e-23,4.3106165,-2,0
246,0.059850201,-1.8221994e-20,-1.8633581e-19,0.029828588,4.3820477,-1.9465821,0.050000001,1.0092928,-0.10395164,1.038909e-22,4.38205,-1.9465801,0
246,0.056806061,-2.2437306e-20,-2.5226052e-19,0.019481976,4.3819566,-2.000001,0.050000001,1.0169333,-0.097293727,1.2497537e-22,4.3819561,-2,0
246,0.059648897,-1.9755311e-20,-1.9040565e-19,0.03786711,4.4533896,-1.9464898,0.050000001,1.0187974,-0.11297455,9.2532229e-23,4.4533901,-1.94649,0
246,0.056688048,-2.4444347e-20,-2.5496966e-19,0.02480525,4.4533029,-2.0000014,0.050000001,1.0261629,-0.10559884,1.2106883e-22,4.4533029,-2,0
246,0.058896445,1.5099802e-20,9.6107576e-20,0.047423255,4.524734,-1.9464003,0.050000001,1.0292373,-0.12113414,-5.4060133e-23,4.5247302,-1.9464,0
246,0.056054302,1.4839528e-20,9.8263531e-20,0.031183675,4.5246477,-2.0000029,0.050000001,1.0362931,-0.11308079,-5.0853439e-23,4.5246496,-2,0
246,0.057591964,-3.4962223e-20,-2.9768527e-19,0.05850501,4.5960798,-1.9463122,0.050000001,1.0405499,-0.12829913,1.3356742e-22,4.5960798,-1.94631,0
246,0.05490578,-9.1332873e-21,-9.9806992e-20,0.038624965,4.5959921,-1.9999994,0.050000001,1.047262,-0.11961885,3.8492869e-23,4.5959926,-2,0
246,0.055739157,-8.2424632e-20,-6.9020529e-19,0.070992455,4.6674304,-1.946228,0.050000001,1.052655,-0.13434201,3.0942331e-22,4.6674299,-1.9462301,0
246,0.053247087,-3.9771102e-20,-3.5631916e-19,0.04708904,4.6673436,-2.0000005,0.050000001,1.0589923,-0.12509416,1.6424026e-22,4.6673427,-2,0
246,0.053348202,-2.5055369e-20,-2.0502936e-19,0.08467593,4.73878,-1.9461417,0.050000001,1.0654699,-0.13914101,6.6222708e-23,4.73878,-1.9461401,0
