Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
31,-0.11591651,-1.4870748e-20,-2.2549683e-19,-0.00010070164,1.0312799,-1.953396,0.050000001,1.1854252,-0.050800249,-1.8847044e-22,1.03128,-1.95339,0
31,-0.11307947,-3.1041574e-21,3.4038195e-20,-0.00012834209,1.0310751,-2.0000012,0.050000001,1.1834774,-0.050494418,3.1644915e-23,1.0310751,-2,0
31,-0.11371964,-4.6092928e-22,3.631415e-20,-0.00013272492,0.99999911,-1.9999996,0.050000001,1.1832778,-0.051825386,3.2527193e-23,1,-2,0
31,-0.11663824,-1.1715712e-20,-2.2139947e-19,-0.00010916783,0.99999887,-1.9534671,0.050000001,1.1852738,-0.05212789,-1.8423752e-22,1,-1.9534646,0
31,-0.11419714,2.0219637e-20,6.6034619e-19,-8.5015563e-05,1.1025574,-1.9532275,0.050000001,1.1858376,-0.047972426,5.6947033e-22,1.10256,-1.95323,0
31,-0.11153561,3.1333821e-20,7.9408553e-19,-0.0001179976,1.102358,-1.9999987,0.050000001,1.1839919,-0.047615852,6.7480025e-22,1.1023604,-2,0
31,-0.11244065,6.364654e-21,3.1263485e-21,-3.8254449e-05,1.1738293,-1.9530575,0.050000001,1.1863526,-0.04532063,9.2202757e-24,1.17383,-1.95306,0
31,-0.10995014,-9.9440438e-21,-3.8379459e-19,-8.0619691e-05,1.1736337,-1.9999986,0.050000001,1.1845962,-0.044891503,-3.1739348e-22,1.1736355,-2,0
31,-0.11068364,6.1133423e-22,4.2103675e-21,2.3697838e-05,1.2450994,-1.9528875,0.050000001,1.1870075,-0.042817488,-8.7941606e-24,1.2451,-1.95289,0
31,-0.10835712,-5.1956547e-21,-1.3150798e-19,-4.8576574e-05,1.2449079,-1.9999987,0.050000001,1.1853219,-0.042295631,-1.212717e-22,1.2449107,-2,0
31,-0.10896259,-6.4930657e-21,-2.1812941e-19,6.8578811e-05,1.3163654,-1.9527155,0.050000001,1.187835,-0.04043024,-1.8765541e-22,1.31637,-1.95272,0
31,-0.10679001,-9.2518116e-21,-2.1537061e-19,-3.4686276e-05,1.3161781,-1.9999954,0.050000001,1.1861969,-0.03979766,-1.7610145e-22,1.3161801,-2,0
31,-0.1073119,-1.9584509e-20,-8.8937239e-19,0.00011996889,1.3876271,-1.9525417,0.050000001,1.1888576,-0.038120646,-7.291643e-22,1.38763,-1.95254,0
31,-0.10527962,-3.4546126e-20,-1.1513295e-18,-3.2955379e-06,1.3874437,-1.9999989,0.050000001,1.1872431,-0.037361927,-9.1722465e-22,1.3874453,-2,0
31,-0.10576253,6.7791191e-21,2.1546618e-19,0.00018041166,1.4588956,-1.9523662,0.050000001,1.1901,-0.03584535,1.7091588e-22,1.4589,-1.95237,0
31,-0.10385501,1.8932504e-21,8.2042998e-20,3.1294967e-05,1.4587139,-1.9999983,0.050000001,1.1884813,-0.034948677,6.7544202e-23,1.4587147,-2,0
31,-0.1043438,6.6230195e-21,4.4891733e-19,0.00027294664,1.5301577,-1.9521855,0.050000001,1.1915799,-0.033557195,3.4108326e-22,1.53016,-1.95219,0
31,-0.10254204,8.8657056e-21,3.131026e-19,7.5878306e-05,1.5299799,-1.9999979,0.050000001,1.1899269,-0.032514378,2.4758946e-22,1.5299799,-2,0
31,-0.1030808,-1.1881579e-20,-4.3784578e-19,0.0003915694,1.6014173,-1.9520078,0.050000001,1.1933024,-0.03120514,-3.5529816e-22,1.60142,-1.95201,0
31,-0.10136358,-1.1067013e-20,-4.366003e-19,0.00014724821,1.601244,-1.9999987,0.050000001,1.1915846,-0.030012459,-3.4304569e-22,1.6012454,-2,0
31,-0.10199355,-2.2915289e-20,-1.1182505e-18,0.00048865564,1.6726795,-1.9518298,0.050000001,1.1952724,-0.028735666,-8.4827119e-22,1.67268,-1.95183,0
31,-0.10033768,-1.9034814e-20,-8.5135166e-19,0.00021142419,1.672509,-1.9999996,0.050000001,1.1934547,-0.027394248,-6.4320139e-22,1.6725107,-2,0
31,-0.10109716,4.5825822e-21,4.3774377e-19,0.00059044186,1.7439417,-1.9516516,0.050000001,1.197485,-0.026093392,3.3126965e-22,1.74394,-1.95165,0
31,-0.099477865,1.0563705e-20,5.7132677e-19,0.00027313406,1.7437754,-2.0000005,0.050000001,1.1955317,-0.02460965,4.2849102e-22,1.7437762,-2,0
31,-0.10040198,1.1458333e-20,8.9731043e-19,0.00071291643,1.8152076,-1.9514782,0.050000001,1.1999248,-0.023222806,6.641141e-22,1.81521,-1.95148,0
31,-0.098793216,1.6478905e-20,1.0347616e-18,0.0003351825,1.8150445,-1.9999992,0.050000001,1.1978019,-0.021608774,7.6040279e-22,1.8150456,-2,0
31,-0.099912651,-8.6701808e-21,-6.6444244e-19,0.0008622515,1.8864694,-1.9512995,0.050000001,1.2025648,-0.020069599,-5.0359204e-22,1.88647,-1.9513,0
31,-0.098287143,-1.4802992e-20,-7.9795865e-19,0.00042463519,1.8863091,-1.9999994,0.050000001,1.2002389,-0.018342555,-5.9727534e-22,1.8863112,-2,0
31,-0.099627115,-3.9791132e-21,-4.5505682e-19,0.00099478697,1.957733,-1.9511259,0.050000001,1.2053723,-0.016581088,-3.2958773e-22,1.9577399,-1.95113,0
31,-0.097957857,-8.3905138e-21,-7.2644196e-19,0.00050889666,1.9575763,-1.9999993,0.050000001,1.2028099,-0.014764344,-5.231566e-22,1.9575806,-2,0
31,-0.099537328,1.1452108e-20,8.9974245e-19,0.0011147013,2.0289972,-1.9509518,0.050000001,1.2083124,-0.012708897,6.6610981e-22,2.029,-1.95095,0
31,-0.097797677,7.4554669e-21,2.0894304e-19,0.00057544548,2.028846,-1.9999994,0.050000001,1.2054828,-0.010831001,1.6276977e-22,2.0288463,-2,0
31,-0.099628955,6.2683799e-21,8.8442426e-21,0.0012651653,2.1002674,-1.9507796,0.050000001,1.2113348,-0.008408837,4.5002863e-25,2.10027,-1.95078,0
31,-0.097793415,1.7234599e-21,-4.1068445e-19,0.00066548487,2.1001194,-2.0000012,0.050000001,1.2082131,-0.0065037343,-2.9556563e-22,2.1001217,-2,0
31,-0.099882461,-8.3569096e-21,-6.7295067e-19,0.0014397332,2.1715395,-1.9506115,0.050000001,1.2143799,-0.0036440403,-4.9806502e-22,2.17154,-1.95061,0
31,-0.097927235,-4.8160871e-21,-5.3536815e-19,0.00077995431,2.1713924,-2.0000005,0.050000001,1.2109457,-0.0017506455,-3.8662394e-22,2.1713912,-2,0
31,-0.10027201,-7.4068748e-22,-4.527327e-19,0.0016002101,2.2428095,-1.9504455,0.050000001,1.2173847,0.001615059,-3.3533611e-22,2.24281,-1.9504499,0
31,-0.098175801,1.1377991e-22,-3.1077835e-19,0.00088041619,2.2426655,-1.999997,0.050000001,1.2136211,0.0034537388,-2.2421022e-22,2.242667,-2,0
31,-0.1007672,2.4730136e-21,-9.0978597e-19,0.0017255093,2.3140814,-1.9502792,0.050000001,1.2202798,0.0073887054,-6.7812947e-22,2.31408,-1.95028,0
31,-0.098511219,-7.535788e-22,-6.2608928e-19,0.0009583222,2.3139405,-1.9999985,0.050000001,1.2161734,0.0091265831,-4.5799638e-22,2.3139429,-2,0
31,-0.10133321,-5.7796726e-22,-2.3077217e-19,0.0018574888,2.3853595,-1.9501178,0.050000001,1.2229923,0.013688168,-1.8128624e-22,2.38536,-1.95012,0
31,-0.098902389,-2.3657525e-21,5.7656944e-20,0.0010503187,2.3852208,-1.9999992,0.050000001,1.2185396,0.015276011,4.2672569e-23,2.3852224,-2,0
31,-0.10193136,1.0626377e-20,-6.8349965e-19,0.0019542933,2.45664,-1.9499558,0.050000001,1.2254522,0.020513097,-5.045463e-22,2.45664,-1.94996,0
31,-0.099314488,1.0324219e-20,-6.772336e-19,0.0011089296,2.4565017,-1.9999996,0.050000001,1.2206544,0.02190035,-4.8683699e-22,2.456502,-2,0
31,-0.10252038,4.9772156e-21,-4.4974192e-19,0.002029924,2.5279176,-1.9497977,0.050000001,1.2275773,0.027852302,-3.1695659e-22,2.52792,-1.9498,0
31,-0.099710725,3.2473839e-21,-4.5523239e-19,0.0011441571,2.5277815,-1.9999992,0.050000001,1.2224437,0.028987819,-3.2751866e-22,2.5277815,-2,0
31,-0.10305844,3.5004271e-20,-9.0872201e-19,0.0020803716,2.5991995,-1.9496392,0.050000001,1.2292874,0.035683263,-6.7506945e-22,2.5992,-1.94964,0
31,-0.10005316,1.121846e-20,-3.3557234e-19,0.00117903,2.599067,-1.9999983,0.050000001,1.223835,0.036516979,-2.4932983e-22,2.5990674,-2,0
31,-0.10350164,4.7056496e-20,-1.1533472e-18,0.0020894932,2.6704884,-1.9494878,0.050000001,1.2305124,0.043972425,-8.6713721e-22,2.67049,-1.94949,0
31,-0.10030317,2.5373106e-20,-7.0884726e-19,0.0012035866,2.6703563,-1.9999977,0.050000001,1.2247652,0.044455621,-5.1693053e-22,2.670357,-2,0
31,-0.1038074,-1.0594669e-20,4.4386382e-19,0.002083987,2.7417717,-1.94934,0.050000001,1.2311848,0.052673891,3.4355738e-22,2.74177,-1.94934,0
31,-0.10042267,9.2017898e-21,1.4872152e-20,0.0011989702,2.7416449,-2.0000012,0.050000001,1.2251731,0.052761491,2.6167201e-23,2.741643,-2,0
31,-0.10393541,-7.0111512e-20,1.3757218e-18,0.0020250825,2.8130591,-1.94919,0.050000001,1.2312374,0.061733373,1.0402272e-21,2.81306,-1.94919,0
31,-0.10037579,-4.4060118e-20,9.3233615e-19,0.001161063,2.8129358,-1.9999989,0.050000001,1.2249984,0.061384127,6.9101373e-22,2.8129389,-2,0
31,-0.10384798,-2.3136982e-20,4.6645345e-19,0.0019650327,2.8843534,-1.9490417,0.050000001,1.230615,0.071086928,3.4642843e-22,2.8843601,-1.9490401,0
31,-0.1001287,-1.430161e-20,3.1700875e-19,0.0011349887,2.8842294,-1.9999977,0.050000001,1.2241938,0.070264339,2.1928599e-22,2.8842323,-2,0
31,-0.10351144,3.2868426e-20,-4.5131047e-19,0.0018804449,2.9556475,-1.9489,0.050000001,1.2292725,0.080661684,-3.3549497e-22,2.9556501,-1.9489,0
31,-0.099652097,3.6326015e-20,-6.0081835e-19,0.0010879034,2.9555271,-1.9999985,0.050000001,1.2227168,0.079336189,-4.4712358e-22,2.9555285,-2,0
31,-0.1028966,1.9541048e-20,-2.2973318e-19,0.0017460305,3.0269477,-1.9487578,0.050000001,1.2271675,0.090379991,-1.8209835e-22,3.0269499,-1.94876,0
31,-0.098919563,7.4246649e-21,-8.4515221e-20,0.0010117376,3.0268283,-2.0000005,0.050000001,1.2205298,0.088528082,-6.5171958e-23,3.0268281,-2,0
31,-0.10198017,3.6324942e-20,-4.5742054e-19,0.0016222115,3.0982502,-1.9486192,0.050000001,1.2242776,0.10015861,-3.630275e-22,3.0982499,-1.94862,0
31,-0.097910613,1.0288718e-20,-1.6156692e-19,0.00094006595,3.0981302,-1.9999998,0.050000001,1.2176144,0.097764619,-1.2931792e-22,3.0981276,-2,0
31,-0.10074423,6.510568e-20,-6.860834e-19,0.0014821544,3.1695499,-1.9484875,0.050000001,1.2205875,0.1099115,-5.1894264e-22,3.1695499,-1.94849,0
31,-0.096609429,4.699849e-20,-5.3268803e-19,0.00086837891,3.1694336,-1.9999992,0.050000001,1.2139559,0.10696775,-3.8142472e-22,3.1694338,-2,0
31,-0.099177137,9.3123957e-22,-9.8608112e-21,0.001330771,3.2408519,-1.9483581,0.050000001,1.216095,0.11955266,-4.4024049e-23,3.24085,-1.94836,0
31,-0.09500549,-1.1125552e-21,-3.3596147e-21,0.00078974111,3.2407391,-1.9999993,0.050000001,1.2095535,0.11605844,-9.4999821e-24,3.2407401,-2,0
31,-0.097274348,3.1076429e-20,-2.216766e-19,0.0011928398,3.3121595,-1.9482278,0.050000001,1.2108076,0.1289977,-1.6685274e-22,3.31216,-1.94823,0
31,-0.09309458,4.4926447e-20,-3.6398472e-19,0.00070621626,3.312048,-2.0000005,0.050000001,1.2044134,0.12495954,-2.4980981e-22,3.3120499,-2,0
