Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
243,-0.11369094,-1.2568139e-20,-2.2910587e-19,2.3020451e-05,1.0312799,-1.953396,0.050000001,1.2029951,-0.041187987,-1.8781367e-22,1.03128,-1.95339,0
243,-0.11083971,-3.7104257e-21,3.4814193e-20,-3.5321741e-06,1.0310751,-2.0000012,0.050000001,1.2001591,-0.040086087,3.2588437e-23,1.0310751,-2,0
243,-0.11106148,-6.5599608e-22,3.648432e-20,-5.8700416e-06,0.99999911,-1.9999996,0.050000001,1.199433,-0.041961048,3.0433298e-23,1,-2,0
243,-0.11395615,-9.3050113e-21,-2.2506925e-19,2.0957295e-05,0.99999887,-1.9534671,0.050000001,1.2022523,-0.043058317,-1.8399142e-22,1,-1.9534646,0
243,-0.11311281,1.4146036e-20,6.7018235e-19,4.3527987e-05,1.1025574,-1.9532275,0.050000001,1.20477,-0.036887236,5.6077933e-22,1.10256,-1.95323,0
243,-0.11034278,2.35559e-20,8.0602878e-19,1.5559184e-05,1.102358,-1.9999987,0.050000001,1.2018832,-0.035740562,6.6669425e-22,1.1023604,-2,0
243,-0.11258505,6.8632193e-21,3.0536562e-21,7.3590774e-05,1.1738293,-1.9530575,0.050000001,1.2066349,-0.032506023,7.5281769e-24,1.17383,-1.95306,0
243,-0.10987869,-5.3987207e-21,-3.8975e-19,1.7265353e-05,1.1736337,-1.9999986,0.050000001,1.2036703,-0.031313002,-3.1608634e-22,1.1736355,-2,0
243,-0.11212678,-1.0130767e-21,5.0986375e-21,5.5524448e-05,1.2450994,-1.9528875,0.050000001,1.2085849,-0.027999854,-6.8308615e-25,1.2451,-1.95289,0
243,-0.10946492,-5.2256751e-21,-1.3297018e-19,4.8119728e-06,1.2449079,-1.9999987,0.050000001,1.2055138,-0.026763748,-1.1391539e-22,1.2449107,-2,0
