Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
77,-0.16152087,-4.9774858e-21,-2.3506741e-19,-0.00023741095,1.0312799,-1.953396,0.050000001,1.2269851,0.0075114835,-2.701784e-22,1.03128,-1.95339,0
77,-0.15614989,-7.7330571e-21,3.311996e-20,-0.00025755106,1.0310751,-2.0000012,0.050000001,1.2215327,0.007285127,4.8007702e-23,1.0310751,-2,0
77,-0.15582269,-2.4481547e-21,3.6709458e-20,-0.00025616735,0.99999911,-1.9999996,0.050000001,1.2215767,0.0037009092,3.9243621e-23,1,-2,0
77,-0.16114926,-3.3986998e-22,-2.2907239e-19,-0.00023428822,0.99999887,-1.9534671,0.050000001,1.2269816,0.0037871259,-2.6530417e-22,1,-1.9534646,0
77,-0.16209318,-1.6896087e-20,6.812475e-19,-0.00023836465,1.1025574,-1.9532275,0.050000001,1.2265599,0.016151987,7.9389765e-22,1.10256,-1.95323,0
77,-0.15662684,-1.1055829e-20,8.2023695e-19,-0.00024754831,1.102358,-1.9999987,0.050000001,1.2210082,0.0156369,9.4535506e-22,1.1023604,-2,0
77,-0.16236643,9.6089097e-21,5.8982921e-21,-0.00023107337,1.1738293,-1.9530575,0.050000001,1.2256725,0.024930105,1.2480149e-23,1.17383,-1.95306,0
77,-0.15680784,1.3939425e-20,-3.9218853e-19,-0.00024958313,1.1736337,-1.9999986,0.050000001,1.220032,0.024102261,-4.4629615e-22,1.1736355,-2,0
77,-0.1623137,-3.0552792e-21,3.1385353e-21,-0.00023362202,1.2450994,-1.9528875,0.050000001,1.2242825,0.033823162,5.4285271e-25,1.2451,-1.95289,0
77,-0.15667002,-9.6070899e-22,-1.3795778e-19,-0.00025392781,1.2449079,-1.9999987,0.050000001,1.2185689,0.032658558,-1.6308841e-22,1.2449107,-2,0
77,-0.16190839,1.0906613e-20,-2.2313365e-19,-0.00020742418,1.3163654,-1.9527155,0.050000001,1.2223499,0.042801332,-2.8880029e-22,1.31637,-1.95272,0
77,-0.15618998,5.3744109e-21,-2.179236e-19,-0.00023909967,1.3161781,-1.9999954,0.050000001,1.2165883,0.041276641,-2.5844583e-22,1.3161801,-2,0
77,-0.16112506,5.0918237e-20,-9.1675176e-19,-0.00018946207,1.3876271,-1.9525417,0.050000001,1.2198451,0.051827442,-1.0987901e-21,1.38763,-1.95254,0
77,-0.15534446,4.981334e-20,-1.178628e-18,-0.00022973976,1.3874437,-1.9999989,0.050000001,1.2140592,0.049920607,-1.3499815e-21,1.3874453,-2,0
77,-0.15993881,-1.4215443e-20,2.1415289e-19,-0.00019360859,1.4588956,-1.9523662,0.050000001,1.2167349,0.060858037,2.6049538e-22,1.4589,-1.95237,0
