Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
46,-0.12797113,-7.5945189e-21,-2.2038865e-19,-0.00022544584,1.0312799,-1.953396,0.050000001,1.1620978,-0.0092632873,-2.023328e-22,1.03128,-1.95339,0
46,-0.12369253,-4.8059258e-21,3.2211657e-20,-0.00024276628,1.0310751,-2.0000012,0.050000001,1.1597462,-0.011361536,3.086577e-23,1.0310751,-2,0
46,-0.12521988,-1.5301318e-21,3.6177193e-20,-0.00024593589,0.99999911,-1.9999996,0.050000001,1.1610759,-0.013014806,3.734649e-23,1,-2,0
46,-0.12960133,-4.3177636e-21,-2.1564424e-19,-0.00022302783,0.99999887,-1.9534671,0.050000001,1.1635504,-0.011001242,-1.958012e-22,1,-1.9534646,0
46,-0.1238652,-2.8606864e-21,6.4589178e-19,-0.00021201579,1.1025574,-1.9532275,0.050000001,1.1585402,-0.0057527493,6.2006305e-22,1.10256,-1.95323,0
46,-0.11982106,4.574497e-21,7.7615334e-19,-0.0002265497,1.102358,-1.9999987,0.050000001,1.1564698,-0.00799351,7.2898942e-22,1.1023604,-2,0
46,-0.11939925,6.076739e-21,4.4738483e-21,-0.00016288603,1.1738293,-1.9530575,0.050000001,1.1547778,-0.0027226703,1.7019543e-23,1.17383,-1.95306,0
46,-0.11560955,2.5099251e-21,-3.7308717e-19,-0.00018764733,1.1736337,-1.9999986,0.050000001,1.1530095,-0.0050770519,-3.3264134e-22,1.1736355,-2,0
46,-0.11459802,1.0361295e-21,8.7427266e-22,-0.0001328542,1.2450994,-1.9528875,0.050000001,1.1508628,-0.00019993739,-2.9450323e-23,1.2451,-1.95289,0
46,-0.11108544,-2.0087211e-22,-1.3124133e-19,-0.0001600689,1.2449079,-1.9999987,0.050000001,1.1494122,-0.0026357665,-1.4773788e-22,1.2449107,-2,0
46,-0.10950017,2.4330801e-21,-2.1000146e-19,-0.0001112876,1.3163654,-1.9527155,0.050000001,1.1468527,0.0017942726,-1.8952054e-22,1.31637,-1.95272,0
46,-0.10628559,-2.1065542e-21,-2.0785751e-19,-0.00016131476,1.3161781,-1.9999954,0.050000001,1.145731,-0.00068797811,-1.7299827e-22,1.3161801,-2,0
46,-0.10415687,1.2420618e-20,-8.5641349e-19,-0.00010522902,1.3876271,-1.9525417,0.050000001,1.1428028,0.0032441767,-7.2518077e-22,1.38763,-1.95254,0
