Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
180,-0.11312758,-1.2343078e-20,-2.2212276e-19,7.4523878e-06,1.0312799,-1.953396,0.050000001,1.1697901,-0.037224002,-1.8018999e-22,1.03128,-1.95339,0
180,-0.11039224,-3.2600531e-21,3.3552788e-20,-3.9201008e-05,1.0310751,-2.0000012,0.050000001,1.1682609,-0.037533294,2.8156257e-23,1.0310751,-2,0
180,-0.11162996,-8.0954199e-22,3.6173064e-20,-3.6001729e-05,0.99999911,-1.9999996,0.050000001,1.168478,-0.038613502,3.38501e-23,1,-2,0
180,-0.11448168,-9.3844715e-21,-2.1807392e-19,5.8671048e-06,0.99999887,-1.9534671,0.050000001,1.1700875,-0.038291402,-1.7509747e-22,1,-1.9534646,0
180,-0.10994221,1.3326799e-20,6.5157632e-19,3.6647187e-05,1.1025574,-1.9532275,0.050000001,1.1692151,-0.035099126,5.5288779e-22,1.10256,-1.95323,0
180,-0.10745598,2.3056362e-20,7.8324579e-19,-1.5007609e-05,1.102358,-1.9999987,0.050000001,1.1678569,-0.035331126,6.5215613e-22,1.1023604,-2,0
180,-0.10670672,5.8194935e-21,3.1319988e-21,6.0075097e-05,1.1738293,-1.9530575,0.050000001,1.1687951,-0.033258267,1.1307687e-23,1.17383,-1.95306,0
180,-0.10446752,-6.5074497e-21,-3.785604e-19,8.5685451e-06,1.1736337,-1.9999986,0.050000001,1.1675912,-0.033382367,-3.0293847e-22,1.1736355,-2,0
180,-0.10346997,1.2006486e-21,3.4892195e-21,7.8297147e-05,1.2450994,-1.9528875,0.050000001,1.1685776,-0.031670067,-1.8330166e-23,1.2451,-1.95289,0
180,-0.10147189,-3.322069e-21,-1.3010256e-19,3.0646304e-05,1.2449079,-1.9999987,0.050000001,1.1675071,-0.031657245,-1.2436916e-22,1.2449107,-2,0
180,-0.10028019,-4.6235878e-21,-2.1473366e-19,0.00011974989,1.3163654,-1.9527155,0.050000001,1.1686126,-0.030295406,-1.7064986e-22,1.31637,-1.95272,0
180,-0.098513551,-7.4046325e-21,-2.1246215e-19,4.986038e-05,1.3161781,-1.9999954,0.050000001,1.1676496,-0.030119136,-1.6139005e-22,1.3161801,-2,0
180,-0.097184479,-1.3270577e-20,-8.7419994e-19,0.00015767851,1.3876271,-1.9525417,0.050000001,1.1689401,-0.029087735,-6.6501737e-22,1.38763,-1.95254,0
180,-0.095635109,-2.624753e-20,-1.1326786e-18,6.7605717e-05,1.3874437,-1.9999989,0.050000001,1.168054,-0.028724629,-8.3609785e-22,1.3874453,-2,0
180,-0.09422604,5.8387376e-21,2.1217393e-19,0.00019079619,1.4588956,-1.9523662,0.050000001,1.1695925,-0.027993565,1.4573319e-22,1.4589,-1.95237,0
180,-0.092876725,1.6858024e-21,8.110999e-20,9.0505258e-05,1.4587139,-1.9999983,0.050000001,1.168748,-0.027424285,5.5994186e-23,1.4587147,-2,0
180,-0.091445781,5.2086998e-21,4.4073114e-19,0.00025129609,1.5301577,-1.9521855,0.050000001,1.1705974,-0.026953319,2.9572802e-22,1.53016,-1.95219,0
180,-0.090275191,6.9167187e-21,3.0732409e-19,0.00012249737,1.5299799,-1.9999979,0.050000001,1.1697574,-0.026163222,2.1981502e-22,1.5299799,-2,0
180,-0.088879734,-9.4536323e-21,-4.3094626e-19,0.00032309792,1.6014173,-1.9520078,0.050000001,1.17197,-0.025902152,-3.1039619e-22,1.60142,-1.95201,0
180,-0.087863348,-8.8793598e-21,-4.2983949e-19,0.00015862439,1.601244,-1.9999987,0.050000001,1.1710937,-0.024882093,-3.0028681e-22,1.6012454,-2,0
180,-0.086558722,-1.9914895e-20,-1.0977415e-18,0.00040704248,1.6726795,-1.9518298,0.050000001,1.1737224,-0.024771346,-7.2096035e-22,1.67268,-1.95183,0
180,-0.08566913,-1.6750469e-20,-8.3544725e-19,0.00020218192,1.672509,-1.9999996,0.050000001,1.172766,-0.023518268,-5.4276962e-22,1.6725107,-2,0
180,-0.084507741,4.8744598e-21,4.3163075e-19,0.00049485511,1.7439417,-1.9516516,0.050000001,1.1758524,-0.023489164,2.7270222e-22,1.74394,-1.95165,0
180,-0.083715037,9.8065921e-21,5.629996e-19,0.00025982346,1.7437754,-2.0000005,0.050000001,1.1747712,-0.022006679,3.5767261e-22,1.7437762,-2,0
180,-0.082745217,1.1044366e-20,8.8079774e-19,0.00060859846,1.8152076,-1.9514782,0.050000001,1.1783499,-0.021983122,5.5369402e-22,1.81521,-1.95148,0
180,-0.08201772,1.5223102e-20,1.0160616e-18,0.00032985868,1.8150445,-1.9999992,0.050000001,1.177099,-0.020281939,6.3752628e-22,1.8150456,-2,0
180,-0.081282899,-8.8031016e-21,-6.5356553e-19,0.00072391139,1.8864694,-1.9512995,0.050000001,1.1811899,-0.020181533,-4.1411691e-22,1.88647,-1.9513,0
180,-0.080587395,-1.4052196e-20,-7.8547003e-19,0.00038958003,1.8863091,-1.9999994,0.050000001,1.1797237,-0.018279247,-4.930774e-22,1.8863112,-2,0
180,-0.080124795,-4.430885e-21,-4.4576965e-19,0.00083972042,1.957733,-1.9511259,0.050000001,1.1843324,-0.018014539,-2.701531e-22,1.9577399,-1.95113,0
180,-0.079427667,-8.6642015e-21,-7.1353018e-19,0.0004591688,1.9575763,-1.9999993,0.050000001,1.1826082,-0.01593636,-4.2992722e-22,1.9575806,-2,0
180,-0.079267658,1.3296608e-20,8.8527795e-19,0.00096514181,2.0289972,-1.9509518,0.050000001,1.1877373,-0.015417122,5.2647512e-22,2.029,-1.95095,0
180,-0.078535371,7.3735591e-21,2.0550853e-19,0.00054122595,2.028846,-1.9999994,0.050000001,1.1857151,-0.013195055,1.2423447e-22,2.0288463,-2,0
180,-0.078700528,4.9564323e-21,7.1307412e-21,0.0011113493,2.1002674,-1.9507796,0.050000001,1.1913499,-0.012329511,3.7804214e-25,2.10027,-1.95078,0
180,-0.077900462,2.2130122e-23,-4.0511659e-19,0.00062691845,2.1001194,-2.0000012,0.050000001,1.1889935,-0.010002421,-2.3790331e-22,2.1001217,-2,0
180,-0.078405373,-9.7322581e-21,-6.6191778e-19,0.0012650557,2.1715395,-1.9506115,0.050000001,1.1950998,-0.0087004518,-3.9512046e-22,2.17154,-1.95061,0
180,-0.077506639,-5.8132606e-21,-5.266067e-19,0.00071303092,2.1713924,-2.0000005,0.050000001,1.1923795,-0.0063136294,-3.0976669e-22,2.1713912,-2,0
180,-0.07835713,-2.716383e-21,-4.4613919e-19,0.0013605829,2.2428095,-1.9504455,0.050000001,1.1989123,-0.0044878186,-2.6186827e-22,2.24281,-1.9504499,0
180,-0.077331305,-9.9902446e-22,-3.0655507e-19,0.00077567069,2.2426655,-1.999997,0.050000001,1.195801,-0.0020919188,-1.7662655e-22,2.242667,-2,0
180,-0.078524567,-2.5479247e-21,-8.9596244e-19,0.0014698585,2.3140814,-1.9502792,0.050000001,1.2027073,0.00033888131,-5.2759315e-22,2.31408,-1.95028,0
180,-0.077346198,-3.2468642e-21,-6.1659294e-19,0.00083506602,2.3139405,-1.9999985,0.050000001,1.1991868,0.0026892917,-3.5869644e-22,2.3139429,-2,0
180,-0.078870706,-2.3098833e-21,-2.2679726e-19,0.0016003358,2.3853595,-1.9501178,0.050000001,1.2063947,0.0057988977,-1.3781848e-22,2.38536,-1.95012,0
180,-0.077518322,-1.922978e-21,5.7173535e-20,0.00090743002,2.3852208,-1.9999992,0.050000001,1.202458,0.0080453381,3.3803592e-23,2.3852224,-2,0
180,-0.079354085,6.2304326e-21,-6.7495818e-19,0.0016753325,2.45664,-1.9499558,0.050000001,1.2098798,0.011897417,-3.9407659e-22,2.45664,-1.94996,0
180,-0.077810362,6.8877407e-21,-6.6965994e-19,0.00096300658,2.4565017,-1.9999996,0.050000001,1.2055242,0.01397974,-3.8363974e-22,2.456502,-2,0
180,-0.079929627,3.1515806e-21,-4.4432431e-19,0.0017661555,2.5279176,-1.9497977,0.050000001,1.2130748,0.018626114,-2.5048467e-22,2.52792,-1.9498,0
180,-0.078182131,1.4491476e-21,-4.4921682e-19,0.0010147222,2.5277815,-1.9999992,0.050000001,1.2083093,0.020483404,-2.5735404e-22,2.5277815,-2,0
180,-0.08055006,2.778954e-20,-9.007941e-19,0.0018497795,2.5991995,-1.9496392,0.050000001,1.2158873,0.025962761,-5.3237675e-22,2.5992,-1.94964,0
180,-0.078591309,9.4499343e-21,-3.3306014e-19,0.0010700852,2.599067,-1.9999983,0.050000001,1.2107301,0.02753544,-1.971231e-22,2.5990674,-2,0
180,-0.081167005,3.7044502e-20,-1.1409441e-18,0.0018470788,2.6704884,-1.9494878,0.050000001,1.2182248,0.033871803,-6.8201981e-22,2.67049,-1.94949,0
180,-0.078994952,2.0571465e-20,-7.0183158e-19,0.0010893892,2.6703563,-1.9999977,0.050000001,1.2126993,0.035101999,-4.0870336e-22,2.670357,-2,0
180,-0.081732437,-7.8258669e-21,4.4189756e-19,0.0018344297,2.7417717,-1.94934,0.050000001,1.2200123,0.042303063,2.691297e-22,2.74177,-1.94934,0
180,-0.079350106,8.2797912e-21,1.5843013e-20,0.001077067,2.7416449,-2.0000012,0.050000001,1.2141514,0.043137349,1.8458187e-23,2.741643,-2,0
180,-0.08220017,-5.8429815e-20,1.3646127e-18,0.0018107119,2.8130591,-1.94919,0.050000001,1.2211673,0.051196065,8.2358538e-22,2.81306,-1.94919,0
180,-0.079615675,-3.7457879e-20,9.2522923e-19,0.0010603004,2.8129358,-1.9999989,0.050000001,1.2150142,0.051585749,5.4874139e-22,2.8129389,-2,0
