Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
115,-0.12163614,-8.799822e-21,-2.1919221e-19,-0.00010670071,1.0312799,-1.953396,0.050000001,1.1563103,-0.016155681,-1.9091068e-22,1.03128,-1.95339,0
115,-0.11801811,-4.177128e-21,3.2410436e-20,-0.00014220377,1.0310751,-2.0000012,0.050000001,1.1545995,-0.017946016,2.8401634e-23,1.0310751,-2,0
115,-0.11972564,-1.3658813e-21,3.6100996e-20,-0.00014038956,0.99999911,-1.9999996,0.050000001,1.1557561,-0.019183703,3.6892279e-23,1,-2,0
115,-0.12347196,-5.7384229e-21,-2.147208e-19,-0.00011029761,0.99999887,-1.9534671,0.050000001,1.1575983,-0.017437007,-1.8457053e-22,1,-1.9534646,0
115,-0.11715099,1.6001978e-21,6.4317677e-19,-9.2110553e-05,1.1025574,-1.9532275,0.050000001,1.1532727,-0.013719673,5.8980648e-22,1.10256,-1.95323,0
115,-0.11381841,9.6574944e-21,7.728563e-19,-0.00012657337,1.102358,-1.9999987,0.050000001,1.1518573,-0.015556106,6.9275937e-22,1.1023604,-2,0
115,-0.11240729,5.6849951e-21,3.9702791e-21,-7.6343713e-05,1.1738293,-1.9530575,0.050000001,1.1501952,-0.011780765,1.5789722e-23,1.17383,-1.95306,0
115,-0.10937583,-3.2823015e-22,-3.7225043e-19,-0.00011987634,1.1736337,-1.9999986,0.050000001,1.1490812,-0.013626417,-3.1636548e-22,1.1736355,-2,0
115,-0.1074523,1.6317116e-21,1.4475387e-21,-6.3574465e-05,1.2450994,-1.9528875,0.050000001,1.1471353,-0.01034575,-2.9974692e-23,1.2451,-1.95289,0
115,-0.10473494,-6.2072625e-22,-1.3004508e-19,-0.00010727729,1.2449079,-1.9999987,0.050000001,1.1463264,-0.01216147,-1.4107513e-22,1.2449107,-2,0
115,-0.1023369,-7.7645332e-23,-2.097326e-19,-3.846845e-05,1.3163654,-1.9527155,0.050000001,1.1441578,-0.009413383,-1.7473895e-22,1.31637,-1.95272,0
115,-0.09994325,-4.0047416e-21,-2.0790476e-19,-7.2312738e-05,1.3161781,-1.9999954,0.050000001,1.1436533,-0.011158567,-1.6248344e-22,1.3161801,-2,0
115,-0.097114392,2.7209258e-21,-8.5446062e-19,8.1157177e-06,1.3876271,-1.9525417,0.050000001,1.1413378,-0.0089743948,-6.7435904e-22,1.38763,-1.95254,0
115,-0.09504994,-8.7065291e-21,-1.1070615e-18,-5.2426964e-05,1.3874437,-1.9999989,0.050000001,1.1411293,-0.010607934,-8.3509063e-22,1.3874453,-2,0
115,-0.091839038,2.9927548e-21,2.0483684e-19,5.8847312e-05,1.4588956,-1.9523662,0.050000001,1.1387352,-0.0090110609,1.3071156e-22,1.4589,-1.95237,0
115,-0.090106361,6.9829811e-22,7.7796466e-20,-3.8206552e-05,1.4587139,-1.9999983,0.050000001,1.1388099,-0.010491159,4.7530482e-23,1.4587147,-2,0
