Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
91,-0.13004062,-1.1910986e-20,-2.3340708e-19,-6.7829511e-05,1.0312799,-1.953396,0.050000001,1.22158,-0.035167582,-2.1846186e-22,1.03128,-1.95339,0
91,-0.12644146,-4.8409885e-21,3.4688132e-20,-0.00010454057,1.0310751,-2.0000012,0.050000001,1.2177064,-0.033919796,3.9745015e-23,1.0310751,-2,0
91,-0.12607846,-1.0088166e-21,3.6643297e-20,-0.00010516474,0.99999911,-1.9999996,0.050000001,1.2168515,-0.036455099,3.2290182e-23,1,-2,0
91,-0.12967059,-8.0936061e-21,-2.287515e-19,-7.4148025e-05,0.99999887,-1.9534671,0.050000001,1.2206726,-0.037739266,-2.1495642e-22,1,-1.9534646,0
91,-0.13086323,9.1105099e-21,6.7996738e-19,-4.7873546e-05,1.1025574,-1.9532275,0.050000001,1.2235824,-0.029145269,6.4305381e-22,1.10256,-1.95323,0
91,-0.12723893,1.8319125e-20,8.1832394e-19,-9.455219e-05,1.102358,-1.9999987,0.050000001,1.2195855,-0.027950319,7.6710955e-22,1.1023604,-2,0
91,-0.13166772,8.1114413e-21,3.8569433e-21,-4.8429709e-05,1.1738293,-1.9530575,0.050000001,1.2255074,-0.022931704,7.232033e-24,1.17383,-1.95306,0
91,-0.12800257,-1.6327204e-21,-3.9442463e-19,-0.00010322216,1.1736337,-1.9999986,0.050000001,1.2213684,-0.021801615,-3.6622233e-22,1.1736355,-2,0
91,-0.13245195,-2.0432044e-21,5.2188747e-21,-5.2424377e-05,1.2450994,-1.9528875,0.050000001,1.2273324,-0.016498569,7.0210924e-24,1.2451,-1.95289,0
91,-0.12873021,-5.1714201e-21,-1.3536202e-19,-0.00010300698,1.2449079,-1.9999987,0.050000001,1.2230355,-0.015449429,-1.2605576e-22,1.2449107,-2,0
91,-0.1332079,-2.6577335e-22,-2.2557324e-19,-2.5844731e-05,1.3163654,-1.9527155,0.050000001,1.2290274,-0.0098205749,-2.3576324e-22,1.31637,-1.95272,0
91,-0.12941487,-3.5514329e-21,-2.210268e-19,-7.6259093e-05,1.3161781,-1.9999954,0.050000001,1.2245595,-0.0088723665,-2.1532205e-22,1.3161801,-2,0
91,-0.13392399,7.4223837e-21,-9.2220071e-19,3.9868709e-07,1.3876271,-1.9525417,0.050000001,1.230565,-0.0028761702,-9.0589575e-22,1.38763,-1.95254,0
91,-0.13004518,-5.4918411e-22,-1.1891072e-18,-7.5443953e-05,1.3874437,-1.9999989,0.050000001,1.2259125,-0.0020521977,-1.129022e-21,1.3874453,-2,0
91,-0.13458383,-3.1108116e-21,2.2118163e-19,1.6228894e-05,1.4588956,-1.9523662,0.050000001,1.2318997,0.004352231,2.2817846e-22,1.4589,-1.95237,0
91,-0.13060722,-2.7316194e-21,8.3144441e-20,-7.7489334e-05,1.4587139,-1.9999983,0.050000001,1.2270544,0.0050248099,9.2664089e-23,1.4587147,-2,0
91,-0.13516638,-1.3535929e-20,4.6405065e-19,2.8306182e-05,1.5301577,-1.9521855,0.050000001,1.2329873,0.011875012,4.4285813e-22,1.53016,-1.95219,0
91,-0.13108148,-2.2595705e-21,3.2503504e-19,-6.8649613e-05,1.5299799,-1.9999979,0.050000001,1.2279441,0.012366602,3.1730136e-22,1.5299799,-2,0
91,-0.13564715,5.5033922e-21,-4.5179333e-19,4.1157033e-05,1.6014173,-1.9520078,0.050000001,1.2337823,0.019696617,-4.6513067e-22,1.60142,-1.95201,0
91,-0.13144635,6.2968631e-21,-4.4917158e-19,-5.1606785e-05,1.601244,-1.9999987,0.050000001,1.2285417,0.019975238,-4.427097e-22,1.6012454,-2,0
91,-0.13599844,3.1083421e-20,-1.1546251e-18,5.3559052e-05,1.6726795,-1.9518298,0.050000001,1.2342324,0.027813774,-1.124538e-21,1.67268,-1.95183,0
91,-0.13167706,2.2798767e-20,-8.7889574e-19,-4.6324549e-05,1.672509,-1.9999996,0.050000001,1.2287974,0.02784575,-8.5678433e-22,1.6725107,-2,0
91,-0.13619077,-2.2394345e-20,4.45301e-19,5.7753616e-05,1.7439417,-1.9516516,0.050000001,1.2342825,0.036214862,4.4389231e-22,1.74394,-1.95165,0
91,-0.13174759,-2.0725149e-20,5.8243219e-19,-4.9403519e-05,1.7437754,-2.0000005,0.050000001,1.2286625,0.035965789,5.659275e-22,1.7437762,-2,0
91,-0.1361926,-3.8350145e-20,9.2259372e-19,7.4244686e-05,1.8152076,-1.9514782,0.050000001,1.2338798,0.044879969,8.82414e-22,1.81521,-1.95148,0
91,-0.13163026,-3.8223696e-20,1.0627112e-18,-2.8489203e-05,1.8150445,-1.9999992,0.050000001,1.2280927,0.044315308,1.0005595e-21,1.8150456,-2,0
91,-0.13597298,3.1278526e-20,-6.8091481e-19,0.00010765185,1.8864694,-1.9512995,0.050000001,1.2329775,0.053779401,-6.8341613e-22,1.88647,-1.9513,0
91,-0.1312968,3.0758052e-20,-8.1511592e-19,-3.9721394e-06,1.8863091,-1.9999994,0.050000001,1.2270428,0.052865766,-7.9829997e-22,1.8863112,-2,0
91,-0.13550135,2.3418136e-20,-4.6803673e-19,0.0001324357,1.957733,-1.9511259,0.050000001,1.2315248,0.0628758,-4.4041138e-22,1.9577399,-1.95113,0
91,-0.13072132,3.4391756e-20,-7.4200515e-19,2.4133376e-06,1.9575763,-1.9999993,0.050000001,1.2254684,0.061581843,-6.8787515e-22,1.9575806,-2,0
91,-0.13474828,-5.3717303e-20,9.1046602e-19,0.00011546581,2.0289972,-1.9509518,0.050000001,1.2294725,0.07212311,8.9172827e-22,2.029,-1.95095,0
91,-0.12987752,-9.2251415e-21,2.110599e-19,-2.0102304e-06,2.028846,-1.9999994,0.050000001,1.2233258,0.070420414,2.2563262e-22,2.0288463,-2,0
91,-0.13368702,8.3091262e-21,1.1701217e-20,0.00011340331,2.1002674,-1.9507796,0.050000001,1.2267826,0.081468455,7.8717289e-25,2.10027,-1.95078,0
