Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
179,-0.11269157,-1.2683022e-20,-2.2283121e-19,-8.1675935e-06,1.0312799,-1.953396,0.050000001,1.1731002,-0.039342333,-1.8019965e-22,1.03128,-1.95339,0
179,-0.11000481,-3.218792e-21,3.3716373e-20,-1.9366025e-05,1.0310751,-2.0000012,0.050000001,1.1714948,-0.039449826,2.8512999e-23,1.0310751,-2,0
179,-0.1111333,-7.5134339e-22,3.6200034e-20,-2.3312998e-05,0.99999911,-1.9999996,0.050000001,1.1715803,-0.040573388,3.3410282e-23,1,-2,0
179,-0.11393036,-9.7070332e-21,-2.1880827e-19,-1.2053973e-05,0.99999887,-1.9534671,0.050000001,1.1732559,-0.040450025,-1.752903e-22,1,-1.9534646,0
179,-0.10979119,1.4402832e-20,6.5348499e-19,1.5511027e-05,1.1025574,-1.9532275,0.050000001,1.1728601,-0.037089873,5.514682e-22,1.10256,-1.95323,0
179,-0.10733889,2.4275413e-20,7.8559638e-19,-4.9261057e-06,1.102358,-1.9999987,0.050000001,1.1714021,-0.037114412,6.5108071e-22,1.1023604,-2,0
179,-0.10686121,5.9073584e-21,3.0693825e-21,3.5335343e-05,1.1738293,-1.9530575,0.050000001,1.172785,-0.035082016,1.0724092e-23,1.17383,-1.95306,0
179,-0.10463916,-6.9799108e-21,-3.7979615e-19,4.7389058e-06,1.1736337,-1.9999986,0.050000001,1.1714545,-0.034995437,-3.0329715e-22,1.1736355,-2,0
179,-0.10394844,1.0237944e-21,3.7455296e-21,6.1283863e-05,1.2450994,-1.9528875,0.050000001,1.1729176,-0.033284072,-1.6218682e-23,1.2451,-1.95289,0
179,-0.10194866,-3.6789694e-21,-1.303138e-19,2.8009094e-05,1.2449079,-1.9999987,0.050000001,1.1716918,-0.03306026,-1.2255494e-22,1.2449107,-2,0
