Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
62,-0.17003377,-1.7907959e-21,-2.2769935e-19,-0.00031851657,1.0312799,-1.953396,0.050000001,1.1915778,0.028543411,-2.7651837e-22,1.03128,-1.95339,0
62,-0.1640773,-8.2808413e-21,3.120398e-20,-0.00032010404,1.0310751,-2.0000012,0.050000001,1.1868423,0.026184661,4.5556506e-23,1.0310751,-2,0
62,-0.16487649,-3.0828296e-21,3.6369144e-20,-0.00032020194,0.99999911,-1.9999996,0.050000001,1.1882737,0.023001859,4.4969461e-23,1,-2,0
62,-0.17084987,2.757968e-21,-2.2127534e-19,-0.00031655226,0.99999887,-1.9534671,0.050000001,1.1930631,0.025182735,-2.6968297e-22,1,-1.9534646,0
62,-0.16767205,-2.7809754e-20,6.6070814e-19,-0.00029675369,1.1025574,-1.9532275,0.050000001,1.1876227,0.03600201,8.2810331e-22,1.10256,-1.95323,0
62,-0.16176505,-2.3163754e-20,7.9510927e-19,-0.00030360484,1.102358,-1.9999987,0.050000001,1.1830223,0.033280801,9.7976615e-22,1.1023604,-2,0
62,-0.16479886,8.9083095e-21,6.7054092e-21,-0.00030559217,1.1738293,-1.9530575,0.050000001,1.1830952,0.043208513,1.8529699e-23,1.17383,-1.95306,0
62,-0.15896602,1.8749367e-20,-3.7875215e-19,-0.00030866748,1.1736337,-1.9999986,0.050000001,1.1786629,0.04012331,-4.5392914e-22,1.1736355,-2,0
62,-0.16140863,-1.2650073e-21,4.4128364e-22,-0.00028591661,1.2450994,-1.9528875,0.050000001,1.1780002,0.050106451,-2.1119697e-23,1.2451,-1.95289,0
62,-0.15567766,2.6080459e-21,-1.3575184e-19,-0.00029068015,1.2449079,-1.9999987,0.050000001,1.1737742,0.046660207,-1.856884e-22,1.2449107,-2,0
62,-0.15750203,1.4013764e-20,-2.1324087e-19,-0.00025151888,1.3163654,-1.9527155,0.050000001,1.1723452,0.056637533,-2.7840585e-22,1.31637,-1.95272,0
62,-0.15190175,7.3057343e-21,-2.0929641e-19,-0.00026764887,1.3161781,-1.9999954,0.050000001,1.1683642,0.052837692,-2.4914777e-22,1.3161801,-2,0
62,-0.15308526,6.0182954e-20,-8.7695972e-19,-0.00025578638,1.3876271,-1.9525417,0.050000001,1.1661503,0.062741943,-1.0571527e-21,1.38763,-1.95254,0
62,-0.14764434,5.8371202e-20,-1.129065e-18,-0.00027058489,1.3874437,-1.9999989,0.050000001,1.1624495,0.058600087,-1.2899058e-21,1.3874453,-2,0
62,-0.14816922,-1.3792531e-20,2.0242025e-19,-0.00024048542,1.4588956,-1.9523662,0.050000001,1.1594402,0.068359971,2.2432127e-22,1.4589,-1.95237,0
62,-0.14291884,-6.8895356e-21,7.377821e-20,-0.00026022387,1.4587139,-1.9999983,0.050000001,1.1560595,0.063893691,8.5440294e-23,1.4587147,-2,0
62,-0.14277311,-3.4418472e-20,4.3172653e-19,-0.00022297095,1.5301577,-1.9521855,0.050000001,1.1522477,0.073433354,4.455498e-22,1.53016,-1.95219,0
62,-0.13774233,-1.9504016e-20,3.054054e-19,-0.00024756652,1.5299799,-1.9999979,0.050000001,1.1492251,0.068664588,3.4498771e-22,1.5299799,-2,0
62,-0.13692044,3.0197747e-20,-4.2130769e-19,-0.00021808775,1.6014173,-1.9520078,0.050000001,1.1446178,0.077905983,-4.9425314e-22,1.60142,-1.95201,0
62,-0.13213821,2.7609499e-20,-4.1903375e-19,-0.00023921892,1.601244,-1.9999987,0.050000001,1.1419892,0.072862148,-4.6148257e-22,1.6012454,-2,0
62,-0.13064101,7.8506678e-20,-1.0634642e-18,-0.0002014904,1.6726795,-1.9518298,0.050000001,1.1366004,0.081726409,-1.0740183e-21,1.67268,-1.95183,0
62,-0.12613526,5.740976e-20,-8.0681279e-19,-0.00023482027,1.672509,-1.9999996,0.050000001,1.1343988,0.076439567,-7.9983019e-22,1.6725107,-2,0
62,-0.12397014,-3.495547e-20,4.0338083e-19,-0.00019483328,1.7439417,-1.9516516,0.050000001,1.128248,0.084846921,3.6932047e-22,1.74394,-1.95165,0
62,-0.11976633,-3.8453811e-20,5.3160696e-19,-0.00023921304,1.7437754,-2.0000005,0.050000001,1.1265024,0.079353862,4.9107326e-22,1.7437762,-2,0
62,-0.11694715,-6.671476e-20,8.4098465e-19,-0.00019997962,1.8152076,-1.9514782,0.050000001,1.1196203,0.087227151,7.7213357e-22,1.81521,-1.95148,0
62,-0.11306883,-7.004188e-20,9.7126834e-19,-0.00023677989,1.8150445,-1.9999992,0.050000001,1.1183589,0.081568643,8.8190469e-22,1.8150456,-2,0
62,-0.10961734,5.3559395e-20,-6.1745693e-19,-0.00017799348,1.8864694,-1.9512995,0.050000001,1.1107904,0.088833146,-5.8202551e-22,1.88647,-1.9513,0
62,-0.10608424,5.5007898e-20,-7.4073827e-19,-0.00021026532,1.8863091,-1.9999994,0.050000001,1.1100374,0.08305233,-6.7272377e-22,1.8863112,-2,0
62,-0.10202666,3.4219328e-20,-4.2127903e-19,-0.00014452613,1.957733,-1.9511259,0.050000001,1.1018302,0.089636728,-3.5672262e-22,1.9577399,-1.95113,0
62,-0.098856121,4.861491e-20,-6.7106904e-19,-0.00019359018,1.9575763,-1.9999993,0.050000001,1.1016035,0.083780982,-5.4657771e-22,1.9575806,-2,0
62,-0.094225131,-6.1525914e-20,8.0458416e-19,-0.00012524833,2.0289972,-1.9509518,0.050000001,1.0928079,0.089619353,5.7775627e-22,2.029,-1.95095,0
62,-0.09143056,-1.2355632e-20,1.8154236e-19,-0.00017944087,2.028846,-1.9999994,0.050000001,1.0931201,0.083737381,1.2657406e-22,2.0288463,-2,0
62,-0.086263314,5.2634149e-21,7.9423516e-21,-0.00010541127,2.1002674,-1.9507796,0.050000001,1.0838028,0.088768497,2.5932062e-25,2.10027,-1.95078,0
62,-0.083854787,2.9502728e-20,-3.7088512e-19,-0.00015237484,2.1001194,-2.0000012,0.050000001,1.0846639,0.082910687,-2.559629e-22,2.1001217,-2,0
62,-0.07819318,4.9498162e-20,-6.0800096e-19,-8.2986167e-05,2.1715395,-1.9506115,0.050000001,1.0748979,0.087080233,-4.683884e-22,2.17154,-1.95061,0
62,-0.07617759,3.5861892e-20,-4.8492502e-19,-0.00012980236,2.1713924,-2.0000005,0.050000001,1.0763115,0.081298746,-3.547326e-22,2.1713912,-2,0
62,-0.070066236,3.0495228e-20,-3.9796546e-19,-6.3454441e-05,2.2428095,-1.9504455,0.050000001,1.0661703,0.084557928,-2.3684215e-22,2.24281,-1.9504499,0
62,-0.068446741,1.7862348e-20,-2.7317557e-19,-0.00011399663,2.2426655,-1.999997,0.050000001,1.0681336,0.078905411,-1.4509769e-22,2.242667,-2,0
62,-0.061933681,6.3502009e-20,-7.906258e-19,-2.5993468e-05,2.3140814,-1.9502792,0.050000001,1.0576954,0.081213601,-4.4619866e-22,2.31408,-1.95028,0
62,-0.060709871,3.9003343e-20,-5.461916e-19,-8.908203e-05,2.3139405,-1.9999985,0.050000001,1.0602028,0.075741328,-3.0161919e-22,2.3139429,-2,0
62,-0.053844862,1.9143866e-20,-1.9665093e-19,5.6261993e-06,2.3853595,-1.9501178,0.050000001,1.0495528,0.077064201,-1.1457113e-22,2.38536,-1.95012,0
62,-0.053013656,-1.5799875e-21,4.6564485e-20,-7.6246586e-05,2.3852208,-1.9999992,0.050000001,1.052592,0.07182461,2.30887e-24,2.3852224,-2,0
62,-0.04584828,3.9685521e-20,-5.8465214e-19,4.0665942e-05,2.45664,-1.9499558,0.050000001,1.0418153,0.072135076,-2.3747162e-22,2.45664,-1.94996,0
62,-0.045403507,3.3162844e-20,-5.8366645e-19,-5.9132792e-05,2.4565017,-1.9999996,0.050000001,1.0453709,0.067179091,-2.1835402e-22,2.456502,-2,0
62,-0.037990078,2.2762915e-20,-3.9316228e-19,0.0001045194,2.5279176,-1.9497977,0.050000001,1.0345528,0.06645748,-1.6527393e-22,2.52792,-1.9498,0
62,-0.03792287,2.2638239e-20,-3.9182925e-19,-6.1567234e-06,2.5277815,-1.9999992,0.050000001,1.0386071,0.061835412,-1.5740884e-22,2.5277815,-2,0
62,-0.030314052,3.5635968e-20,-7.6192309e-19,0.0001417147,2.5991995,-1.9496392,0.050000001,1.0278403,0.060068626,-1.4240964e-22,2.5992,-1.94964,0
62,-0.03061281,9.0409637e-21,-2.7871005e-19,2.3435068e-05,2.599067,-1.9999983,0.050000001,1.0323662,0.055828825,-2.3503648e-23,2.5990674,-2,0
62,-0.022861624,4.6475114e-20,-9.4986215e-19,0.0002174582,2.6704884,-1.9494878,0.050000001,1.0217452,0.053011112,-1.6001623e-22,2.67049,-1.94949,0
62,-0.0235129,2.5321472e-20,-5.9225584e-19,7.1960443e-05,2.6703563,-1.9999977,0.050000001,1.0267152,0.049201347,-1.0371484e-22,2.670357,-2,0
62,-0.015672768,-2.0259708e-20,3.7947694e-19,0.00032156642,2.7417717,-1.94934,0.050000001,1.0163327,0.04533489,8.9344663e-23,2.74177,-1.94934,0
