Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
132,-0.16185284,3.5603905e-22,-2.2410517e-19,-0.00030420587,1.0312799,-1.953396,0.050000001,1.1764804,0.03869307,-2.5954953e-22,1.03128,-1.95339,0
132,-0.1560124,-8.1209394e-21,3.0911349e-20,-0.00031564763,1.0310751,-2.0000012,0.050000001,1.1722,0.035590276,4.1026576e-23,1.0310751,-2,0
132,-0.15732194,-3.1953947e-21,3.6300902e-20,-0.00032107267,0.99999911,-1.9999996,0.050000001,1.1741271,0.032677263,4.452542e-23,1,-2,0
132,-0.16321388,4.5774301e-21,-2.1792738e-19,-0.00031520473,0.99999887,-1.9534671,0.050000001,1.1785045,0.035603371,-2.5206731e-22,1,-1.9534646,0
132,-0.15821661,-3.236771e-20,6.5224872e-19,-0.00028920156,1.1025574,-1.9532275,0.050000001,1.1713027,0.045386672,7.8470779e-22,1.10256,-1.95323,0
132,-0.1525024,-2.8980263e-20,7.844056e-19,-0.0002992636,1.102358,-1.9999987,0.050000001,1.1672515,0.041930586,9.2541083e-22,1.1023604,-2,0
132,-0.15404993,8.032784e-21,6.5373962e-21,-0.00031050504,1.1738293,-1.9530575,0.050000001,1.1655803,0.051674668,2.0246978e-23,1.17383,-1.95306,0
132,-0.14849101,2.0681315e-20,-3.7386757e-19,-0.00030716555,1.1736337,-1.9999986,0.050000001,1.1617934,0.047875259,-4.2451465e-22,1.1736355,-2,0
132,-0.14936195,-6.3275439e-22,-5.2625585e-22,-0.00028644825,1.2450994,-1.9528875,0.050000001,1.1593304,0.057496816,-2.9436209e-23,1.2451,-1.95289,0
132,-0.14398851,4.1546455e-21,-1.3447232e-19,-0.00029478365,1.2449079,-1.9999987,0.050000001,1.155848,0.053369481,-1.8255578e-22,1.2449107,-2,0
132,-0.14416884,1.513974e-20,-2.0986202e-19,-0.00023746994,1.3163654,-1.9527155,0.050000001,1.1525826,0.06279406,-2.5360866e-22,1.31637,-1.95272,0
132,-0.13901147,8.4546179e-21,-2.0653171e-19,-0.0002626972,1.3161781,-1.9999954,0.050000001,1.1494445,0.058359291,-2.2689217e-22,1.3161801,-2,0
132,-0.13849282,6.3088458e-20,-8.6108395e-19,-0.00022165004,1.3876271,-1.9525417,0.050000001,1.1453779,0.067508787,-9.6218897e-22,1.38763,-1.95254,0
132,-0.13358074,6.2331562e-20,-1.109776e-18,-0.00024208626,1.3874437,-1.9999989,0.050000001,1.1426183,0.06279134,-1.1699505e-21,1.3874453,-2,0
132,-0.13236155,-1.3700332e-20,1.9905079e-19,-0.00023326612,1.4588956,-1.9523662,0.050000001,1.1377627,0.071586177,1.928049e-22,1.4589,-1.95237,0
132,-0.12772439,-6.6104971e-21,7.299867e-20,-0.00024980403,1.4587139,-1.9999983,0.050000001,1.1354163,0.066617094,7.1554386e-23,1.4587147,-2,0
132,-0.12581041,-3.3503891e-20,4.2286349e-19,-0.0002330727,1.5301577,-1.9521855,0.050000001,1.1297953,0.07497634,3.8748891e-22,1.53016,-1.95219,0
132,-0.1214746,-2.0178247e-20,2.9915313e-19,-0.0002540602,1.5299799,-1.9999979,0.050000001,1.1278933,0.06979052,3.0717085e-22,1.5299799,-2,0
132,-0.118878,3.0754911e-20,-4.1405291e-19,-0.00019649425,1.6014173,-1.9520078,0.050000001,1.1215354,0.077634059,-4.3556406e-22,1.60142,-1.95201,0
132,-0.11486854,2.780408e-20,-4.119939e-19,-0.00022605513,1.601244,-1.9999987,0.050000001,1.1201081,0.072271317,-4.055183e-22,1.6012454,-2,0
132,-0.11160882,7.5529442e-20,-1.0410359e-18,-0.00017424773,1.6726795,-1.9518298,0.050000001,1.1130455,0.079521552,-9.1717518e-22,1.67268,-1.95183,0
132,-0.10794807,5.5041083e-20,-7.893341e-19,-0.0002050499,1.672509,-1.9999996,0.050000001,1.1121192,0.074025542,-6.7784296e-22,1.6725107,-2,0
132,-0.10405104,-3.1559467e-20,3.9684895e-19,-0.00015877128,1.7439417,-1.9516516,0.050000001,1.104403,0.080607057,3.0132722e-22,1.74394,-1.95165,0
