Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
242,-0.11514442,-1.2314289e-20,-2.2984687e-19,5.4027864e-06,1.0312799,-1.953396,0.050000001,1.2064326,-0.039836254,-1.9084484e-22,1.03128,-1.95339,0
242,-0.11220203,-3.8752236e-21,3.4862987e-20,-1.1506108e-05,1.0310751,-2.0000012,0.050000001,1.2034035,-0.038672071,3.3407429e-23,1.0310751,-2,0
242,-0.11232509,-6.9939151e-22,3.6518618e-20,-8.1437847e-06,0.99999911,-1.9999996,0.050000001,1.2026314,-0.040668566,3.0411146e-23,1,-2,0
242,-0.11530223,-8.9856444e-21,-2.2575238e-19,3.3694348e-06,0.99999887,-1.9534671,0.050000001,1.2056348,-0.041834109,-1.8709449e-22,1,-1.9534646,0
242,-0.11481005,1.3166255e-20,6.7202666e-19,3.2996944e-05,1.1025574,-1.9532275,0.050000001,1.2083099,-0.0352147,5.6825814e-22,1.10256,-1.95323,0
242,-0.1119296,2.2417071e-20,8.0830125e-19,5.3161813e-07,1.102358,-1.9999987,0.050000001,1.2052118,-0.034020621,6.7603093e-22,1.1023604,-2,0
242,-0.11452129,7.0267733e-21,3.1375241e-21,5.0352388e-05,1.1738293,-1.9530575,0.050000001,1.2102524,-0.03048349,7.3861906e-24,1.17383,-1.95306,0
242,-0.11168481,-4.663015e-21,-3.9072117e-19,1.1952518e-05,1.1736337,-1.9999986,0.050000001,1.2070594,-0.029261069,-3.2094396e-22,1.1736355,-2,0
242,-0.11429277,-1.2586447e-21,5.1512745e-21,6.7369365e-05,1.2450994,-1.9528875,0.050000001,1.2122499,-0.025599899,7.3064908e-25,1.2451,-1.95289,0
242,-0.11148127,-5.2298728e-21,-1.3336695e-19,2.0339565e-05,1.2449079,-1.9999987,0.050000001,1.2089363,-0.024355568,-1.145657e-22,1.2449107,-2,0
242,-0.11413447,-2.7050185e-21,-2.2347763e-19,9.230346e-05,1.3163654,-1.9527155,0.050000001,1.2142899,-0.0205214,-1.9976827e-22,1.31637,-1.95272,0
242,-0.11132757,-5.2683347e-21,-2.1958939e-19,3.2551245e-05,1.3161781,-1.9999954,0.050000001,1.2108296,-0.019266602,-1.8463976e-22,1.3161801,-2,0
242,-0.11405103,-3.1869506e-21,-9.1050789e-19,0.00011087257,1.3876271,-1.9525417,0.050000001,1.2163525,-0.015206784,-7.7188992e-22,1.38763,-1.95254,0
242,-0.11122737,-1.2193886e-20,-1.1759396e-18,3.7210433e-05,1.3874437,-1.9999989,0.050000001,1.2127202,-0.01395758,-9.6665102e-22,1.3874453,-2,0
242,-0.11403989,1.3378566e-22,2.2053455e-19,0.000110014,1.4588956,-1.9523662,0.050000001,1.2184073,-0.0096167056,1.9157296e-22,1.4589,-1.95237,0
242,-0.11117944,-1.1674798e-21,8.3885058e-20,3.2681313e-05,1.4587139,-1.9999983,0.050000001,1.2145797,-0.0083946735,7.7404401e-23,1.4587147,-2,0
242,-0.11409418,-6.3966781e-21,4.5932316e-19,0.00013330131,1.5301577,-1.9521855,0.050000001,1.2204173,-0.0037169789,3.746045e-22,1.53016,-1.95219,0
242,-0.11117645,1.6820534e-21,3.2097487e-19,3.896702e-05,1.5299799,-1.9999979,0.050000001,1.2163746,-0.002547964,2.6864876e-22,1.5299799,-2,0
242,-0.11420067,-7.158919e-22,-4.4847939e-19,0.00016950682,1.6014173,-1.9520078,0.050000001,1.2223349,0.0025218639,-3.9128809e-22,1.60142,-1.95201,0
242,-0.11120699,3.9835459e-22,-4.4610812e-19,6.3118961e-05,1.601244,-1.9999987,0.050000001,1.2180622,0.0036075064,-3.7460233e-22,1.6012454,-2,0
242,-0.11434045,1.3157792e-20,-1.1446937e-18,0.00018087174,1.6726795,-1.9518298,0.050000001,1.2241099,0.0091224154,-9.480751e-22,1.67268,-1.95183,0
242,-0.11125429,9.3151507e-21,-8.7145091e-19,7.5728516e-05,1.672509,-1.9999996,0.050000001,1.2195935,0.01009045,-7.2199201e-22,1.6725107,-2,0
242,-0.11448999,-1.3852212e-20,4.45511e-19,0.00021920202,1.7439417,-1.9516516,0.050000001,1.2256874,0.016099561,3.756227e-22,1.74394,-1.95165,0
242,-0.11129742,-1.1181097e-20,5.8151335e-19,9.3052142e-05,1.7437754,-2.0000005,0.050000001,1.2209213,0.016912607,4.7982261e-22,1.7437762,-2,0
242,-0.11462187,-2.2413536e-20,9.1644539e-19,0.00023521259,1.8152076,-1.9514782,0.050000001,1.2270073,0.023459112,7.4644513e-22,1.81521,-1.95148,0
242,-0.11131223,-2.1231272e-20,1.0557387e-18,9.6049094e-05,1.8150445,-1.9999992,0.050000001,1.2219901,0.024077319,8.4848051e-22,1.8150456,-2,0
242,-0.1147062,1.8356975e-20,-6.7866152e-19,0.00024699557,1.8864694,-1.9512995,0.050000001,1.2280024,0.03119644,-5.7563455e-22,1.88647,-1.9513,0
242,-0.11127135,1.6936741e-20,-8.1313576e-19,0.0001085088,1.8863091,-1.9999994,0.050000001,1.2227396,0.031578965,-6.7534713e-22,1.8863112,-2,0
242,-0.11470961,1.4916475e-20,-4.6475174e-19,0.00028096233,1.957733,-1.9511259,0.050000001,1.2286098,0.039297879,-3.7332308e-22,1.9577399,-1.95113,0
242,-0.11114607,2.1843862e-20,-7.3899422e-19,0.00013426453,1.9575763,-1.9999993,0.050000001,1.2231143,0.039403379,-5.8588662e-22,1.9575806,-2,0
242,-0.11459798,-3.6115849e-20,9.1216019e-19,0.00028828307,2.0289972,-1.9509518,0.050000001,1.2287725,0.047738593,7.6318887e-22,2.029,-1.95095,0
