Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
214,-0.17135699,1.7547152e-21,-2.3001269e-19,-0.00038509088,1.0312799,-1.953396,0.050000001,1.2034453,0.046155192,-2.7998746e-22,1.03128,-1.95339,0
214,-0.16529281,-9.179989e-21,3.1486161e-20,-0.00038528896,1.0310751,-2.0000012,0.050000001,1.1979371,0.043858696,4.676552e-23,1.0310751,-2,0
214,-0.1658733,-3.5112597e-21,3.6569009e-20,-0.00038333709,0.99999911,-1.9999996,0.050000001,1.1993152,0.040183246,4.447494e-23,1,-2,0
214,-0.17193535,6.4245006e-21,-2.2347649e-19,-0.00038277544,0.99999887,-1.9534671,0.050000001,1.2048516,0.042284336,-2.7332758e-22,1,-1.9534646,0
214,-0.16956927,-3.815229e-20,6.6704574e-19,-0.00037231378,1.1025574,-1.9532275,0.050000001,1.1996176,0.054867826,8.3493195e-22,1.10256,-1.95323,0
214,-0.16351147,-3.5709261e-20,8.0269886e-19,-0.00037704542,1.102358,-1.9999987,0.050000001,1.1941862,0.052168369,9.8901135e-22,1.1023604,-2,0
214,-0.16729656,9.2682356e-21,6.9481209e-21,-0.00034471785,1.1738293,-1.9530575,0.050000001,1.1951476,0.063419513,1.788613e-23,1.17383,-1.95306,0
214,-0.16126718,2.5370411e-20,-3.8209509e-19,-0.00035608833,1.1736337,-1.9999986,0.050000001,1.1898283,0.060307294,-4.5950353e-22,1.1736355,-2,0
214,-0.16452709,-2.3361251e-21,4.2244297e-22,-0.00036159455,1.2450994,-1.9528875,0.050000001,1.1900277,0.071751714,-1.7178532e-23,1.2451,-1.95289,0
214,-0.15855126,3.8934289e-21,-1.3717034e-19,-0.00036606265,1.2449079,-1.9999987,0.050000001,1.1848568,0.068221308,-1.8441006e-22,1.2449107,-2,0
214,-0.16125399,1.857229e-20,-2.1558413e-19,-0.00035185684,1.3163654,-1.9527155,0.050000001,1.1842551,0.079802386,-2.8592106e-22,1.31637,-1.95272,0
214,-0.15535916,1.1650173e-20,-2.1103475e-19,-0.00035651532,1.3161781,-1.9999954,0.050000001,1.1792755,0.075852871,-2.5507324e-22,1.3161801,-2,0
214,-0.15747698,7.8532178e-20,-8.8627533e-19,-0.00033085982,1.3876271,-1.9525417,0.050000001,1.1778353,0.087506078,-1.0845928e-21,1.38763,-1.95254,0
214,-0.15169099,8.1977108e-20,-1.1394615e-18,-0.00034608284,1.3874437,-1.9999989,0.050000001,1.1730875,0.083140813,-1.322937e-21,1.3874453,-2,0
214,-0.15320069,-1.9546971e-20,2.0399849e-19,-0.00034134462,1.4588956,-1.9523662,0.050000001,1.1707801,0.094795965,2.3527932e-22,1.4589,-1.95237,0
