Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
238,-0.12300462,-1.0820386e-20,-2.3246616e-19,-2.0058542e-05,1.0312799,-1.953396,0.050000001,1.2183601,-0.03129597,-2.0584314e-22,1.03128,-1.95339,0
238,-0.11960127,-4.6952165e-21,3.4875899e-20,-5.0933228e-05,1.0310751,-2.0000012,0.050000001,1.214551,-0.030072153,3.6944742e-23,1.0310751,-2,0
238,-0.11940373,-9.8176413e-22,3.664181e-20,-5.4373202e-05,0.99999911,-1.9999996,0.050000001,1.2137159,-0.032566376,3.105048e-23,1,-2,0
238,-0.12280971,-7.1962888e-21,-2.2805119e-19,-3.3401131e-05,0.99999887,-1.9534671,0.050000001,1.2174735,-0.033821244,-2.0221736e-22,1,-1.9534646,0
238,-0.12344499,7.4508883e-21,6.7827616e-19,-2.8223049e-05,1.1025574,-1.9532275,0.050000001,1.2203349,-0.025377683,6.0768018e-22,1.10256,-1.95323,0
238,-0.12003476,1.5862528e-20,8.1602774e-19,-5.6857341e-05,1.102358,-1.9999987,0.050000001,1.2163998,-0.024195317,7.2424833e-22,1.1023604,-2,0
238,-0.12388723,7.7098532e-21,3.6129278e-21,-2.4705509e-05,1.1738293,-1.9530575,0.050000001,1.2222524,-0.019262919,7.3751434e-24,1.17383,-1.95306,0
238,-0.12045296,-7.5337686e-22,-3.9373541e-19,-5.4992819e-05,1.1736337,-1.9999986,0.050000001,1.2181723,-0.018134587,-3.4487956e-22,1.1736355,-2,0
238,-0.12432996,-2.1474964e-21,5.114461e-21,3.7867994e-06,1.2450994,-1.9528875,0.050000001,1.2240874,-0.012920026,4.7596443e-24,1.2451,-1.95289,0
238,-0.12085515,-4.8274717e-21,-1.3494139e-19,-3.0742314e-05,1.2449079,-1.9999987,0.050000001,1.2198452,-0.011862806,-1.2032373e-22,1.2449107,-2,0
238,-0.12476742,2.9186124e-22,-2.2538596e-19,5.7973339e-06,1.3163654,-1.9527155,0.050000001,1.2258123,-0.0063207317,-2.2054483e-22,1.31637,-1.95272,0
238,-0.12123583,-2.7476094e-21,-2.2091122e-19,-4.1488314e-05,1.3161781,-1.9999954,0.050000001,1.2213891,-0.0053559877,-2.0152636e-22,1.3161801,-2,0
238,-0.12518901,9.1762877e-21,-9.1958837e-19,4.202072e-06,1.3876271,-1.9525417,0.050000001,1.2273874,0.00055885228,-8.4764374e-22,1.38763,-1.95254,0
