Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
187,-0.12104291,-8.5656717e-21,-2.18431e-19,-6.0768754e-05,1.0312799,-1.953396,0.050000001,1.1524278,-0.014637128,-1.892004e-22,1.03128,-1.95339,0
187,-0.11759462,-4.1380534e-21,3.2322044e-20,-8.5396212e-05,1.0310751,-2.0000012,0.050000001,1.1509235,-0.016456617,2.766792e-23,1.0310751,-2,0
187,-0.11943536,-1.4411365e-21,3.605037e-20,-8.8397421e-05,0.99999911,-1.9999996,0.050000001,1.1521093,-0.017563932,3.73618e-23,1,-2,0
187,-0.12302289,-5.5543785e-21,-2.1397984e-19,-6.4832202e-05,0.99999887,-1.9534671,0.050000001,1.153752,-0.015776251,-1.8275934e-22,1,-1.9534646,0
187,-0.11625151,9.1298788e-22,6.4110282e-19,-5.6216457e-05,1.1025574,-1.9532275,0.050000001,1.1493528,-0.012547811,5.868441e-22,1.10256,-1.95323,0
187,-0.11311054,8.8597441e-21,7.7035749e-19,-8.3154519e-05,1.102358,-1.9999987,0.050000001,1.1481546,-0.01438493,6.8879204e-22,1.1023604,-2,0
187,-0.11123055,5.5819089e-21,3.9047816e-21,-4.6579335e-05,1.1738293,-1.9530575,0.050000001,1.1462878,-0.010972933,1.5799095e-23,1.17383,-1.95306,0
187,-0.10841054,-5.388505e-23,-3.711318e-19,-8.2131701e-05,1.1736337,-1.9999986,0.050000001,1.1453992,-0.012787705,-3.142887e-22,1.1736355,-2,0
187,-0.10603131,1.8694962e-21,1.4884011e-21,-2.1817801e-05,1.2450994,-1.9528875,0.050000001,1.1432953,-0.0099128913,-3.1421472e-23,1.2451,-1.95289,0
187,-0.10354305,-3.0945304e-22,-1.2954407e-19,-6.3776562e-05,1.2449079,-1.9999987,0.050000001,1.1427156,-0.011663455,-1.4121697e-22,1.2449107,-2,0
187,-0.10070944,-1.5254273e-22,-2.090618e-19,1.4894367e-05,1.3163654,-1.9527155,0.050000001,1.1404427,-0.0093590831,-1.7105325e-22,1.31637,-1.95272,0
