Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
88,-0.13598309,-1.0510797e-20,-2.3455396e-19,-0.00014307071,1.0312799,-1.953396,0.050000001,1.2266775,-0.026990848,-2.2897785e-22,1.03128,-1.95339,0
88,-0.13199645,-5.4621919e-21,3.4537589e-20,-0.00015330636,1.0310751,-2.0000012,0.050000001,1.2223313,-0.025886394,4.1874829e-23,1.0310751,-2,0
88,-0.13151662,-1.2702508e-21,3.6700721e-20,-0.00014949034,0.99999911,-1.9999996,0.050000001,1.2215551,-0.028727096,3.3158083e-23,1,-2,0
88,-0.13547976,-6.5021158e-21,-2.296461e-19,-0.00013458359,0.99999887,-1.9534671,0.050000001,1.2258393,-0.02989037,-2.2535426e-22,1,-1.9534646,0
88,-0.13706945,3.976998e-21,6.8247224e-19,-0.00012740526,1.1025574,-1.9532275,0.050000001,1.2284474,-0.020186262,6.7207577e-22,1.10256,-1.95323,0
88,-0.13302301,1.2442465e-20,8.2143776e-19,-0.00014721992,1.102358,-1.9999987,0.050000001,1.2239587,-0.019187022,8.0193903e-22,1.1023604,-2,0
88,-0.13808843,8.5079533e-21,4.2474129e-21,-9.5284566e-05,1.1738293,-1.9530575,0.050000001,1.2300524,-0.013162828,7.843162e-24,1.17383,-1.95306,0
88,-0.13396901,1.6170904e-21,-3.9533399e-19,-0.00013496551,1.1736337,-1.9999986,0.050000001,1.2254094,-0.012286311,-3.8257035e-22,1.1736355,-2,0
88,-0.13902918,-2.5062676e-21,4.9696413e-21,-0.00010021348,1.2450994,-1.9528875,0.050000001,1.2314599,-0.0059016105,7.811292e-24,1.2451,-1.95289,0
88,-0.13482466,-4.5398653e-21,-1.3623829e-19,-0.00013831508,1.2449079,-1.9999987,0.050000001,1.2266513,-0.0051688817,-1.3184713e-22,1.2449107,-2,0
88,-0.13987589,2.1422108e-21,-2.2605122e-19,-8.350351e-05,1.3163654,-1.9527155,0.050000001,1.2326348,0.0016116783,-2.4864621e-22,1.31637,-1.95272,0
88,-0.1355757,-1.5542449e-21,-2.2121289e-19,-0.00013072086,1.3161781,-1.9999954,0.050000001,1.2276552,0.0021763803,-2.2551819e-22,1.3161801,-2,0
88,-0.14060949,1.7038017e-20,-9.2501457e-19,-6.5019827e-05,1.3876271,-1.9525417,0.050000001,1.2335399,0.0093860496,-9.524287e-22,1.38763,-1.95254,0
88,-0.13620423,1.0858348e-20,-1.1916953e-18,-0.00012293999,1.3874437,-1.9999989,0.050000001,1.228384,0.0097559849,-1.1824003e-21,1.3874453,-2,0
88,-0.14120655,-5.8923997e-21,2.2071428e-19,-4.0541141e-05,1.4588956,-1.9523662,0.050000001,1.2341298,0.017425198,2.3847475e-22,1.4589,-1.95237,0
88,-0.13669041,-3.9598768e-21,8.2570048e-20,-0.00010368215,1.4587139,-1.9999983,0.050000001,1.2287986,0.017570939,9.6696695e-23,1.4587147,-2,0
88,-0.14164136,-1.9109391e-20,4.6428872e-19,-1.9995191e-06,1.5301577,-1.9521855,0.050000001,1.2343574,0.025724458,4.6196629e-22,1.53016,-1.95219,0
88,-0.13701031,-5.838099e-21,3.257353e-19,-8.3967992e-05,1.5299799,-1.9999979,0.050000001,1.2288567,0.025615312,3.3267191e-22,1.5299799,-2,0
88,-0.14188565,1.0914238e-20,-4.5199641e-19,-5.8784838e-07,1.6014173,-1.9520078,0.050000001,1.2341748,0.034272283,-4.8828057e-22,1.60142,-1.95201,0
88,-0.13713941,1.138653e-20,-4.4913751e-19,-8.265589e-05,1.601244,-1.9999987,0.050000001,1.2285126,0.033876635,-4.628906e-22,1.6012454,-2,0
88,-0.14190945,4.5257291e-20,-1.1539689e-18,-9.8979081e-06,1.6726795,-1.9518298,0.050000001,1.2335349,0.043049123,-1.1714045e-21,1.67268,-1.95183,0
88,-0.13705106,3.3585397e-20,-8.7811788e-19,-8.1821978e-05,1.672509,-1.9999996,0.050000001,1.2277253,0.042335197,-8.9148532e-22,1.6725107,-2,0
88,-0.14168304,-2.8459459e-20,4.4322224e-19,-2.7621734e-06,1.7439417,-1.9516516,0.050000001,1.2323875,0.052026853,4.5813442e-22,1.74394,-1.95165,0
88,-0.13671912,-2.8039148e-20,5.8031357e-19,-9.1179958e-05,1.7437754,-2.0000005,0.050000001,1.2264507,0.05096373,5.8474419e-22,1.7437762,-2,0
88,-0.14117612,-5.002146e-20,9.2055721e-19,1.3139359e-06,1.8152076,-1.9514782,0.050000001,1.2306824,0.061169591,9.1317791e-22,1.81521,-1.95148,0
88,-0.13611753,-5.1087531e-20,1.0603857e-18,-8.9087451e-05,1.8150445,-1.9999992,0.050000001,1.2246456,0.059727829,1.0345739e-21,1.8150456,-2,0
88,-0.14036226,4.0606274e-20,-6.7869058e-19,2.2871705e-05,1.8864694,-1.9512995,0.050000001,1.2283826,0.070432521,-7.0780963e-22,1.88647,-1.9513,0
88,-0.13522181,4.1272716e-20,-8.1213937e-19,-6.2817817e-05,1.8863091,-1.9999994,0.050000001,1.2222768,0.068585277,-8.2449727e-22,1.8863112,-2,0
88,-0.13921537,2.9397495e-20,-4.6653674e-19,2.6771548e-05,1.957733,-1.9511259,0.050000001,1.2254524,0.07976421,-4.5356443e-22,1.9577399,-1.95113,0
88,-0.13401082,4.347766e-20,-7.3900078e-19,-5.4998531e-05,1.9575763,-1.9999993,0.050000001,1.2193116,0.07748834,-7.0597174e-22,1.9575806,-2,0
88,-0.13771358,-6.6207472e-20,9.0352328e-19,2.0118909e-05,2.0289972,-1.9509518,0.050000001,1.2218602,0.089106537,9.0588172e-22,2.029,-1.95095,0
88,-0.13246481,-1.2497633e-20,2.0893246e-19,-5.8317491e-05,2.028846,-1.9999994,0.050000001,1.2157227,0.086383052,2.2853969e-22,2.0288463,-2,0
88,-0.1358393,8.4182914e-21,1.190092e-20,4.2731401e-05,2.1002674,-1.9507796,0.050000001,1.2175826,0.098396249,7.4827386e-25,2.10027,-1.95078,0
88,-0.13056886,3.571046e-20,-4.0983881e-19,-5.2736392e-05,2.1001194,-2.0000012,0.050000001,1.2114918,0.095210746,-3.8628388e-22,2.1001217,-2,0
88,-0.13357939,4.8725756e-20,-6.7984284e-19,3.8046441e-05,2.1715395,-1.9506115,0.050000001,1.2126027,0.10756474,-6.9101933e-22,2.17154,-1.95061,0
88,-0.12831254,3.785953e-20,-5.3936705e-19,-5.6087298e-05,2.1713924,-2.0000005,0.050000001,1.2066031,0.10390871,-5.2074751e-22,2.1713912,-2,0
88,-0.13092624,4.1418219e-20,-4.490944e-19,2.312964e-05,2.2428095,-1.9504455,0.050000001,1.206915,0.11654163,-4.3871728e-22,2.24281,-1.9504499,0
88,-0.12568979,2.7262248e-20,-3.0609115e-19,-6.5619504e-05,2.2426655,-1.999997,0.050000001,1.2010529,0.11241259,-2.8018042e-22,2.242667,-2,0
88,-0.12787968,9.1048578e-20,-8.9946358e-19,1.6977745e-05,2.3140814,-1.9502792,0.050000001,1.2005253,0.12525567,-8.7847005e-22,2.31408,-1.95028,0
88,-0.12269998,5.6529471e-20,-6.1836569e-19,-6.8160967e-05,2.3139405,-1.9999985,0.050000001,1.1948494,0.12065621,-5.8385764e-22,2.3139429,-2,0
88,-0.12444331,2.5913283e-20,-2.2968001e-19,5.4584389e-06,2.3853595,-1.9501178,0.050000001,1.1934427,0.13363442,-2.4694608e-22,2.38536,-1.95012,0
88,-0.11934804,-7.770378e-21,5.2828155e-20,-6.3741922e-05,2.3852208,-1.9999992,0.050000001,1.1880019,0.12857413,3.853069e-23,2.3852224,-2,0
88,-0.12062725,7.6170823e-20,-6.6240112e-19,8.9621253e-06,2.45664,-1.9499558,0.050000001,1.1856925,0.14160793,-5.9636259e-22,2.45664,-1.94996,0
88,-0.11564357,7.0339142e-20,-6.5319553e-19,-5.3956061e-05,2.4565017,-1.9999996,0.050000001,1.1805325,0.13610165,-5.5386623e-22,2.456502,-2,0
88,-0.11644755,4.2991733e-20,-4.3751563e-19,7.542676e-06,2.5279176,-1.9497977,0.050000001,1.1773101,0.14910953,-3.6857831e-22,2.52792,-1.9498,0
88,-0.11160162,4.3935449e-20,-4.4165344e-19,-5.4720742e-05,2.5277815,-1.9999992,0.050000001,1.172474,0.1431784,-3.8121147e-22,2.5277815,-2,0
88,-0.11192545,1.1868518e-19,-8.5420507e-19,9.5210171e-06,2.5991995,-1.9496392,0.050000001,1.1683303,0.15607737,-6.7983094e-22,2.5992,-1.94964,0
88,-0.10724105,4.1275928e-20,-3.1135412e-19,-4.7157831e-05,2.599067,-1.9999983,0.050000001,1.1638595,0.14974742,-2.3234251e-22,2.5990674,-2,0
88,-0.10708628,1.5654787e-19,-1.0814577e-18,1.9733399e-05,2.6704884,-1.9494878,0.050000001,1.1588001,0.16245461,-8.724528e-22,2.67049,-1.94949,0
88,-0.10258619,8.8032761e-20,-6.6552021e-19,-4.7851725e-05,2.6703563,-1.9999977,0.050000001,1.1547325,0.155757,-5.1248039e-22,2.670357,-2,0
88,-0.10196017,-5.4926324e-20,4.1974342e-19,1.1795415e-05,2.7417717,-1.94934,0.050000001,1.1487753,0.16819128,3.6386107e-22,2.74177,-1.94934,0
88,-0.097663723,3.0516551e-21,1.8102206e-20,-6.1769941e-05,2.7416449,-2.0000012,0.050000001,1.1451432,0.16116022,5.1435463e-23,2.741643,-2,0
