Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
22,-0.12844366,-1.527622e-20,-2.312752e-19,-8.80562e-05,1.0312799,-1.953396,0.050000001,1.2105651,-0.051609665,-2.1447697e-22,1.03128,-1.95339,0
22,-0.12532054,-3.9407999e-21,3.4463724e-20,-0.00013222551,1.0310751,-2.0000012,0.050000001,1.2075945,-0.050378621,3.8632121e-23,1.0310751,-2,0
22,-0.12516402,-6.5170695e-22,3.6485179e-20,-0.00013514084,0.99999911,-1.9999996,0.050000001,1.2067724,-0.052337412,3.3073397e-23,1,-2,0
22,-0.12831062,-1.1605137e-20,-2.2674264e-19,-0.00010494698,0.99999887,-1.9534671,0.050000001,1.2097236,-0.05357575,-2.1110269e-22,1,-1.9534646,0
22,-0.12874754,1.8887511e-20,6.7421315e-19,-5.1962626e-05,1.1025574,-1.9532275,0.050000001,1.2125175,-0.047086857,6.3554729e-22,1.10256,-1.95323,0
22,-0.12566797,3.0208914e-20,8.1145979e-19,-0.00010586358,1.102358,-1.9999987,0.050000001,1.2094971,-0.045837704,7.5759298e-22,1.1023604,-2,0
22,-0.12907052,7.7438743e-21,3.5401642e-21,-4.451858e-05,1.1738293,-1.9530575,0.050000001,1.2145125,-0.042489119,6.6960904e-24,1.17383,-1.95306,0
22,-0.12601981,-7.9219217e-21,-3.9152431e-19,-9.1801077e-05,1.1736337,-1.9999986,0.050000001,1.2114196,-0.041219886,-3.6209589e-22,1.1736355,-2,0
22,-0.12942776,-7.9579829e-22,5.3995725e-21,-1.2186129e-05,1.2450994,-1.9528875,0.050000001,1.2165499,-0.037781473,4.7530806e-24,1.2451,-1.95289,0
22,-0.12638974,-6.1968781e-21,-1.3389427e-19,-7.6561009e-05,1.2449079,-1.9999987,0.050000001,1.2133634,-0.036493894,-1.2545328e-22,1.2449107,-2,0
22,-0.12982921,-4.8954572e-21,-2.2345113e-19,4.22966e-05,1.3163654,-1.9527155,0.050000001,1.2186248,-0.032928023,-2.272211e-22,1.31637,-1.95272,0
22,-0.12678668,-7.8836444e-21,-2.1954992e-19,-4.7928035e-05,1.3161781,-1.9999954,0.050000001,1.2153234,-0.031627655,-2.1074591e-22,1.3161801,-2,0
22,-0.13028128,-1.1017206e-20,-9.1407273e-19,8.3254308e-05,1.3876271,-1.9525417,0.050000001,1.2207249,-0.027892424,-8.7907519e-22,1.38763,-1.95254,0
22,-0.12721546,-2.4052007e-20,-1.1806305e-18,-1.3765057e-05,1.3874437,-1.9999989,0.050000001,1.2172862,-0.0265885,-1.1043185e-21,1.3874453,-2,0
22,-0.13078514,2.9299533e-21,2.2022402e-19,0.00014368549,1.4588956,-1.9523662,0.050000001,1.2228373,-0.022638332,2.2160529e-22,1.4589,-1.95237,0
22,-0.12767792,-9.0915229e-23,8.2995393e-20,1.1228614e-05,1.4587139,-1.9999983,0.050000001,1.2192398,-0.02134482,9.0035049e-23,1.4587147,-2,0
22,-0.13133767,-1.9629646e-21,4.6177776e-19,0.00019380017,1.5301577,-1.9521855,0.050000001,1.2249348,-0.017132094,4.3314224e-22,1.53016,-1.95219,0
22,-0.12817003,5.0768263e-21,3.2258966e-19,3.5356403e-05,1.5299799,-1.9999979,0.050000001,1.2211562,-0.015866695,3.0788714e-22,1.5299799,-2,0
22,-0.13193092,-5.5803648e-21,-4.4860269e-19,0.00024612271,1.6014173,-1.9520078,0.050000001,1.2269849,-0.011342015,-4.4974508e-22,1.60142,-1.95201,0
22,-0.12868461,-4.4383697e-21,-4.4676366e-19,7.5396063e-05,1.601244,-1.9999987,0.050000001,1.2230073,-0.010126707,-4.3190566e-22,1.6012454,-2,0
22,-0.13255119,3.4698505e-22,-1.150203e-18,0.00031919419,1.6726795,-1.9518298,0.050000001,1.2289524,-0.0052404748,-1.0999322e-21,1.67268,-1.95183,0
22,-0.12920938,-1.0314255e-21,-8.7605013e-19,0.000115062,1.672509,-1.9999996,0.050000001,1.2247609,-0.004101234,-8.3907563e-22,1.6725107,-2,0
22,-0.13318048,-8.6164908e-21,4.4576923e-19,0.00036514591,1.7439417,-1.9516516,0.050000001,1.2307924,0.0011954418,4.4028551e-22,1.74394,-1.95165,0
