Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
249,-0.16507238,-6.8882957e-21,-2.3431465e-19,-0.00020570512,1.0312799,-1.953396,0.050000001,1.2223576,-0.0010324846,-2.7580932e-22,1.03128,-1.95339,0
249,-0.15954819,-7.4783808e-21,3.28105e-20,-0.00022703058,1.0310751,-2.0000012,0.050000001,1.21717,-0.0013624069,4.9348024e-23,1.0310751,-2,0
249,-0.15922605,-2.2998741e-21,3.6594638e-20,-0.00022927379,0.99999911,-1.9999996,0.050000001,1.2172824,-0.0047803014,4.0263214e-23,1,-2,0
249,-0.16470692,-2.1933201e-21,-2.2821983e-19,-0.00021128707,0.99999887,-1.9534671,0.050000001,1.2224343,-0.0045900224,-2.7089236e-22,1,-1.9534646,0
249,-0.16559793,-1.2185657e-20,6.786701e-19,-0.00020449386,1.1025574,-1.9532275,0.050000001,1.2217499,0.0071872296,8.11404e-22,1.10256,-1.95323,0
249,-0.15998299,-5.0722416e-21,8.1727058e-19,-0.00021739778,1.102358,-1.9999987,0.050000001,1.2164888,0.0065699797,9.6601195e-22,1.1023604,-2,0
249,-0.1657912,9.6620867e-21,5.9775322e-21,-0.00018850241,1.1738293,-1.9530575,0.050000001,1.2206825,0.015500587,1.2956642e-23,1.17383,-1.95306,0
249,-0.16009116,1.0955226e-20,-3.9058414e-19,-0.00021889426,1.1736337,-1.9999986,0.050000001,1.2153617,0.014575376,-4.5577515e-22,1.1736355,-2,0
249,-0.16562596,-2.5657798e-21,3.0715969e-21,-0.00017939854,1.2450994,-1.9528875,0.050000001,1.21912,0.023882424,-1.8332871e-25,1.2451,-1.95289,0
249,-0.15984993,-1.5905233e-21,-1.3752878e-19,-0.00021867739,1.2449079,-1.9999987,0.050000001,1.2137583,0.022628639,-1.6728949e-22,1.2449107,-2,0
249,-0.16507715,8.9469051e-21,-2.2184813e-19,-0.0001751754,1.3163654,-1.9527155,0.050000001,1.2170324,0.032301288,-2.9448132e-22,1.31637,-1.95272,0
249,-0.15923737,3.2964785e-21,-2.168591e-19,-0.00021078683,1.3161781,-1.9999954,0.050000001,1.2116522,0.030699234,-2.6349984e-22,1.3161801,-2,0
249,-0.16412058,4.3168123e-20,-9.1264905e-19,-0.00015364372,1.3876271,-1.9525417,0.050000001,1.2143902,0.040719062,-1.1202272e-21,1.38763,-1.95254,0
