Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
137,-0.17070527,8.4260902e-22,-2.2768395e-19,-0.00032984716,1.0312799,-1.953396,0.050000001,1.1921803,0.042182669,-2.7702576e-22,1.03128,-1.95339,0
137,-0.16463393,-8.8277006e-21,3.1108269e-20,-0.0003449269,1.0310751,-2.0000012,0.050000001,1.1871624,0.039526857,4.5367987e-23,1.0310751,-2,0
137,-0.16550656,-3.4156206e-21,3.6432172e-20,-0.00035493786,0.99999911,-1.9999996,0.050000001,1.1887823,0.036154438,4.528392e-23,1,-2,0
137,-0.17159577,5.406963e-21,-2.2118088e-19,-0.00033500491,0.99999887,-1.9534671,0.050000001,1.1938577,0.038619529,-2.699714e-22,1,-1.9534646,0
137,-0.16816531,-3.5474022e-20,6.6080011e-19,-0.00033369439,1.1025574,-1.9532275,0.050000001,1.1877476,0.050095238,8.3031344e-22,1.10256,-1.95323,0
137,-0.16214569,-3.2364524e-20,7.9508988e-19,-0.00034225304,1.102358,-1.9999987,0.050000001,1.1828698,0.047049675,9.8195356e-22,1.1023604,-2,0
137,-0.16510636,8.9180062e-21,6.906034e-21,-0.00033576437,1.1738293,-1.9530575,0.050000001,1.1827027,0.05774409,1.9091565e-23,1.17383,-1.95306,0
137,-0.15916404,2.3276389e-20,-3.7845695e-19,-0.00034162027,1.1736337,-1.9999986,0.050000001,1.1780007,0.054306727,-4.5415972e-22,1.1736355,-2,0
137,-0.16152339,-1.5743068e-21,1.74763e-23,-0.00030911373,1.2450994,-1.9528875,0.050000001,1.1770452,0.0650682,-2.2394344e-23,1.2451,-1.95289,0
137,-0.15568699,3.943197e-21,-1.3610914e-19,-0.00032123207,1.2449079,-1.9999987,0.050000001,1.1725605,0.061241917,-1.8710815e-22,1.2449107,-2,0
137,-0.15741828,1.7063261e-20,-2.1299242e-19,-0.00028222823,1.3163654,-1.9527155,0.050000001,1.1707876,0.072004914,-2.7832583e-22,1.31637,-1.95272,0
137,-0.15171784,1.011418e-20,-2.08933e-19,-0.00031414701,1.3161781,-1.9999954,0.050000001,1.1665603,0.067797497,-2.4859481e-22,1.3161801,-2,0
137,-0.15280001,7.1902726e-20,-8.7562362e-19,-0.00027512937,1.3876271,-1.9525417,0.050000001,1.1639453,0.078490056,-1.0558669e-21,1.38763,-1.95254,0
137,-0.14726467,7.3118423e-20,-1.1267956e-18,-0.00029980362,1.3874437,-1.9999989,0.050000001,1.1600167,0.073913731,-1.2864725e-21,1.3874453,-2,0
137,-0.14768122,-1.6963387e-20,2.0156156e-19,-0.00025593655,1.4588956,-1.9523662,0.050000001,1.1565477,0.084459767,2.2251668e-22,1.4589,-1.95237,0
137,-0.14234252,-8.2008011e-21,7.3371806e-20,-0.00027522183,1.4587139,-1.9999983,0.050000001,1.1529592,0.079533219,8.4514695e-23,1.4587147,-2,0
137,-0.14208336,-4.0489451e-20,4.3001013e-19,-0.00023496013,1.5301577,-1.9521855,0.050000001,1.1486328,0.089852162,4.4219105e-22,1.53016,-1.95219,0
137,-0.13697067,-2.3759359e-20,3.0458962e-19,-0.00025513017,1.5299799,-1.9999979,0.050000001,1.1454242,0.084598646,3.4363622e-22,1.5299799,-2,0
