Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
103,-0.11554026,-1.4051934e-20,-2.2576768e-19,-4.3421456e-05,1.0312799,-1.953396,0.050000001,1.1864351,-0.046710912,-1.8787034e-22,1.03128,-1.95339,0
103,-0.11282688,-3.2607714e-21,3.4125695e-20,-6.0049577e-05,1.0310751,-2.0000012,0.050000001,1.1844289,-0.046233691,3.1362532e-23,1.0310751,-2,0
103,-0.11349498,-5.9711005e-22,3.6306964e-20,-6.8892397e-05,0.99999911,-1.9999996,0.050000001,1.1841251,-0.047596727,3.2637971e-23,1,-2,0
103,-0.11629029,-1.0896456e-20,-2.2167523e-19,-5.1208855e-05,0.99999887,-1.9534671,0.050000001,1.1861684,-0.048060369,-1.836113e-22,1,-1.9534646,0
103,-0.11379739,1.7850317e-20,6.6098198e-19,-1.6185062e-05,1.1025574,-1.9532275,0.050000001,1.1871525,-0.043791931,5.6804998e-22,1.10256,-1.95323,0
103,-0.11125553,2.8432773e-20,7.9489498e-19,-5.0211576e-05,1.102358,-1.9999987,0.050000001,1.1852187,-0.043241508,6.7320021e-22,1.1023604,-2,0
103,-0.11205989,6.4354607e-21,3.0835048e-21,1.1880652e-05,1.1738293,-1.9530575,0.050000001,1.188015,-0.040997542,8.9287379e-24,1.17383,-1.95306,0
103,-0.10968048,-8.410102e-21,-3.8426166e-19,-4.1415627e-05,1.1736337,-1.9999986,0.050000001,1.1861334,-0.040354624,-3.1697815e-22,1.1736355,-2,0
103,-0.11036488,4.0307983e-22,4.4710388e-21,5.6153072e-05,1.2450994,-1.9528875,0.050000001,1.1890475,-0.038290054,-8.3511805e-24,1.2451,-1.95289,0
103,-0.10813595,-4.8997276e-21,-1.3144721e-19,-1.6912203e-05,1.2449079,-1.9999987,0.050000001,1.1871947,-0.037538253,-1.2047368e-22,1.2449107,-2,0
103,-0.10874707,-5.6593662e-21,-2.1870229e-19,9.3700997e-05,1.3163654,-1.9527155,0.050000001,1.190275,-0.035626628,-1.871505e-22,1.31637,-1.95272,0
103,-0.10665343,-8.2849594e-21,-2.1579936e-19,1.1619452e-06,1.3161781,-1.9999954,0.050000001,1.1884217,-0.03475301,-1.7595492e-22,1.3161801,-2,0
103,-0.10723812,-1.5977599e-20,-8.9145585e-19,0.00015119245,1.3876271,-1.9525417,0.050000001,1.191715,-0.032959726,-7.2807151e-22,1.38763,-1.95254,0
103,-0.10526125,-2.9359412e-20,-1.1537705e-18,3.32405e-05,1.3874437,-1.9999989,0.050000001,1.1898326,-0.03195516,-9.169396e-22,1.3874453,-2,0
103,-0.10586525,5.4685112e-21,2.1629876e-19,0.00019883763,1.4588956,-1.9523662,0.050000001,1.1933824,-0.030237593,1.7211682e-22,1.4589,-1.95237,0
103,-0.10398465,1.3097747e-21,8.2426545e-20,6.1186722e-05,1.4587139,-1.9999983,0.050000001,1.191438,-0.029097911,6.8220445e-23,1.4587147,-2,0
