Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
170,-0.11683818,-1.2971325e-20,-2.2964597e-19,1.022867e-05,1.0312799,-1.953396,0.050000001,1.2050151,-0.042553544,-1.9352348e-22,1.03128,-1.95339,0
170,-0.11391774,-3.7991004e-21,3.4749631e-20,-2.8099985e-05,1.0310751,-2.0000012,0.050000001,1.2021176,-0.041422758,3.3876944e-23,1.0310751,-2,0
170,-0.1140569,-6.7488366e-22,3.6490575e-20,-2.6220599e-05,0.99999911,-1.9999996,0.050000001,1.2013696,-0.04333692,3.0976473e-23,1,-2,0
170,-0.11701574,-9.6175264e-21,-2.2550016e-19,1.2743758e-05,0.99999887,-1.9534671,0.050000001,1.2042482,-0.044466399,-1.8978715e-22,1,-1.9534646,0
170,-0.1164548,1.4660599e-20,6.7125293e-19,1.0649886e-05,1.1025574,-1.9532275,0.050000001,1.2068324,-0.038150743,5.767176e-22,1.10256,-1.95323,0
170,-0.11360548,2.4369122e-20,8.0743752e-19,-3.4702553e-05,1.102358,-1.9999987,0.050000001,1.2038796,-0.0369827,6.8607271e-22,1.1023604,-2,0
170,-0.11611504,7.0618937e-21,3.1668913e-21,2.5192161e-05,1.1738293,-1.9530575,0.050000001,1.2087225,-0.033664156,7.3745202e-24,1.17383,-1.95306,0
170,-0.11331983,-5.6243092e-21,-3.9023771e-19,-2.3698576e-05,1.1736337,-1.9999986,0.050000001,1.20569,-0.032457665,-3.2586488e-22,1.1736355,-2,0
170,-0.11583628,-1.0155794e-21,5.1596816e-21,4.1486353e-05,1.2450994,-1.9528875,0.050000001,1.2106874,-0.029051285,4.9593851e-25,1.2451,-1.95289,0
170,-0.11307653,-5.3694883e-21,-1.3321635e-19,-1.0821354e-05,1.2449079,-1.9999987,0.050000001,1.2075497,-0.027809782,-1.1637667e-22,1.2449107,-2,0
170,-0.11563098,-3.420288e-21,-2.2304985e-19,6.4696789e-05,1.3163654,-1.9527155,0.050000001,1.2127224,-0.024269164,-2.0201131e-22,1.31637,-1.95272,0
170,-0.11288684,-6.0188953e-21,-2.1925994e-19,-3.3126598e-06,1.3161781,-1.9999954,0.050000001,1.2094536,-0.023000877,-1.8721025e-22,1.3161801,-2,0
170,-0.11550704,-5.9728858e-21,-9.092939e-19,9.4694529e-05,1.3876271,-1.9525417,0.050000001,1.2148049,-0.019274967,-7.8142623e-22,1.38763,-1.95254,0
170,-0.11275709,-1.6020474e-20,-1.1746627e-18,-2.4910591e-07,1.3874437,-1.9999989,0.050000001,1.2113781,-0.017992727,-9.799266e-22,1.3874453,-2,0
170,-0.1154659,1.1565279e-21,2.2019178e-19,0.00013146077,1.4588956,-1.9523662,0.050000001,1.2169098,-0.014026878,1.9384728e-22,1.4589,-1.95237,0
170,-0.11268929,-7.2913108e-22,8.3679277e-20,2.7129132e-05,1.4587139,-1.9999983,0.050000001,1.2133019,-0.012749081,7.8297922e-23,1.4587147,-2,0
170,-0.11550368,-4.5567062e-21,4.5897062e-19,0.00013857933,1.5301577,-1.9521855,0.050000001,1.2190073,-0.0084873019,3.7960779e-22,1.53016,-1.95219,0
170,-0.11267926,2.8703577e-21,3.2061665e-19,4.592977e-05,1.5299799,-1.9999979,0.050000001,1.2151942,-0.0072367396,2.7189408e-22,1.5299799,-2,0
170,-0.11561018,-2.5049709e-21,-4.4775292e-19,0.00016672949,1.6014173,-1.9520078,0.050000001,1.2210573,-0.0026222013,-3.9577987e-22,1.60142,-1.95201,0
170,-0.11271811,-1.3654462e-21,-4.4555639e-19,6.6653025e-05,1.601244,-1.9999987,0.050000001,1.2170196,-0.00142646,-3.7947191e-22,1.6012454,-2,0
170,-0.11576995,8.0589654e-21,-1.1438499e-18,0.00022182171,1.6726795,-1.9518298,0.050000001,1.2230123,0.0035964716,-9.6056864e-22,1.67268,-1.95183,0
170,-0.11279198,5.2952274e-21,-8.7090724e-19,0.00010173334,1.672509,-1.9999996,0.050000001,1.2187363,0.0047055255,-7.3159561e-22,1.6725107,-2,0
170,-0.11596274,-1.1538779e-20,4.4525623e-19,0.00024225282,1.7439417,-1.9516516,0.050000001,1.2248224,0.010189952,3.8129326e-22,1.74394,-1.95165,0
170,-0.1128827,-8.2825748e-21,5.8120646e-19,9.9479752e-05,1.7437754,-2.0000005,0.050000001,1.2202944,0.011176771,4.8724699e-22,1.7437762,-2,0
170,-0.11616312,-1.803446e-20,9.1622185e-19,0.00028321511,1.8152076,-1.9514782,0.050000001,1.2264248,0.017171288,7.5752563e-22,1.81521,-1.95148,0
170,-0.11296761,-1.6251333e-20,1.0555617e-18,0.00011522691,1.8150445,-1.9999992,0.050000001,1.2216405,0.017997151,8.6160756e-22,1.8150456,-2,0
170,-0.11634245,1.4875968e-20,-6.7823894e-19,0.00033678469,1.8864694,-1.9512995,0.050000001,1.2277573,0.024543613,-5.8349999e-22,1.88647,-1.9513,0
170,-0.11302061,1.2724647e-20,-8.1278607e-19,0.00014644752,1.8863091,-1.9999994,0.050000001,1.2227175,0.025168078,-6.8552457e-22,1.8863112,-2,0
170,-0.11646836,1.2582821e-20,-4.64889e-19,0.00035448666,1.957733,-1.9511259,0.050000001,1.2287573,0.032301351,-3.791969e-22,1.9577399,-1.95113,0
170,-0.11301377,1.8068337e-20,-7.3924604e-19,0.00015942348,1.9575763,-1.9999993,0.050000001,1.223467,0.032682642,-5.9606093e-22,1.9575806,-2,0
170,-0.11650697,-3.035707e-20,9.129213e-19,0.0003503577,2.0289972,-1.9509518,0.050000001,1.22936,0.040427934,7.7726584e-22,2.029,-1.95095,0
170,-0.11291661,-3.5238052e-21,2.1234075e-19,0.00016268365,2.028846,-1.9999994,0.050000001,1.2238314,0.040524468,1.9594934e-22,2.0288463,-2,0
170,-0.11642271,7.2731762e-21,1.0255645e-20,0.0003523331,2.1002674,-1.9507796,0.050000001,1.2295024,0.048897494,7.5615744e-25,2.10027,-1.95078,0
170,-0.11269758,2.01841e-20,-4.1465365e-19,0.00016243066,2.1001194,-2.0000012,0.050000001,1.2237558,0.048668373,-3.3529168e-22,2.1001217,-2,0
170,-0.11618051,2.1459393e-20,-6.846151e-19,0.00036679651,2.1715395,-1.9506115,0.050000001,1.2291225,0.057672728,-5.8494851e-22,2.17154,-1.95061,0
170,-0.11232619,1.7910053e-20,-5.4323334e-19,0.00017672467,2.1713924,-2.0000005,0.050000001,1.2231848,0.05707927,-4.4557479e-22,2.1713912,-2,0
170,-0.11574639,2.3124661e-20,-4.5683412e-19,0.00035911435,2.2428095,-1.9504455,0.050000001,1.2281649,0.066707544,-3.8730314e-22,2.24281,-1.9504499,0
170,-0.11177247,1.59799e-20,-3.1208201e-19,0.00017533969,2.2426655,-1.999997,0.050000001,1.2220666,0.065714516,-2.5238626e-22,2.242667,-2,0
170,-0.11508902,5.3133701e-20,-9.1707033e-19,0.00035631735,2.3140814,-1.9502792,0.050000001,1.2265825,0.07594721,-7.8217444e-22,2.31408,-1.95028,0
170,-0.11100808,3.2302456e-20,-6.302286e-19,0.00017925182,2.3139405,-1.9999985,0.050000001,1.2203612,0.074523181,-5.2223198e-22,2.3139429,-2,0
170,-0.11417994,1.4376725e-20,-2.3425944e-19,0.00035395616,2.3853595,-1.9501178,0.050000001,1.224335,0.085329399,-2.1793294e-22,2.38536,-1.95012,0
170,-0.11000885,-6.1904541e-21,5.5767199e-20,0.00017468752,2.3852208,-1.9999992,0.050000001,1.2180327,0.083448038,4.1548092e-23,2.3852224,-2,0
170,-0.1129954,5.0692672e-20,-6.815262e-19,0.00032298401,2.45664,-1.9499558,0.050000001,1.2213849,0.094784841,-5.573612e-22,2.45664,-1.94996,0
170,-0.10875344,4.7845577e-20,-6.7260367e-19,0.00015916601,2.4565017,-1.9999996,0.050000001,1.2150469,0.09242554,-5.2499362e-22,2.456502,-2,0
170,-0.11151545,2.823285e-20,-4.4831354e-19,0.00030694911,2.5279176,-1.9497977,0.050000001,1.2177075,0.10424007,-3.437929e-22,2.52792,-1.9498,0
170,-0.10722502,2.8311701e-20,-4.5362895e-19,0.0001612304,2.5277815,-1.9999992,0.050000001,1.2113845,0.10138859,-3.5735588e-22,2.5277815,-2,0
170,-0.10972658,9.1479584e-20,-8.9037711e-19,0.00029067454,2.5991995,-1.9496392,0.050000001,1.2132952,0.11361873,-6.8976963e-22,2.5992,-1.94964,0
170,-0.10541144,3.2341793e-20,-3.2638127e-19,0.00014023496,2.599067,-1.9999983,0.050000001,1.2070364,0.11026763,-2.4594255e-22,2.5990674,-2,0
170,-0.10762072,1.2104983e-19,-1.1295867e-18,0.00024814115,2.6704884,-1.9494878,0.050000001,1.2081425,0.12284307,-8.8863371e-22,2.67049,-1.94949,0
170,-0.10330614,6.8002964e-20,-6.9384044e-19,0.00011836813,2.6703563,-1.9999977,0.050000001,1.2019998,0.11899178,-5.2356499e-22,2.670357,-2,0
170,-0.1051953,-3.9597139e-20,4.3669005e-19,0.00023392162,2.7417717,-1.94934,0.050000001,1.2022576,0.13183466,3.6076843e-22,2.74177,-1.94934,0
170,-0.1009068,6.3662381e-21,1.751738e-20,0.00011726825,2.7416449,-2.0000012,0.050000001,1.1962824,0.1274893,4.0417285e-23,2.741643,-2,0
170,-0.10245387,-1.5776809e-19,1.3351987e-18,0.00022784808,2.8130591,-1.94919,0.050000001,1.1956577,0.14051943,1.0207306e-21,2.81306,-1.94919,0
170,-0.098217204,-1.0139665e-19,9.0413105e-19,0.0001084812,2.8129358,-1.9999989,0.050000001,1.189901,0.13569275,6.710069e-22,2.8129389,-2,0
170,-0.09940584,-5.2461714e-20,4.517878e-19,0.00019332206,2.8843534,-1.9490417,0.050000001,1.1883726,0.14882523,3.3652269e-22,2.8843601,-1.9490401,0
170,-0.09524554,-3.2039639e-20,3.087e-19,7.8633544e-05,2.8842294,-1.9999977,0.050000001,1.1828806,0.14353555,2.1539762e-22,2.8842323,-2,0
