Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
4,-0.15789835,-8.5678948e-21,-2.3547487e-19,-0.00019845084,1.0312799,-1.953396,0.050000001,1.2284576,-0.011767837,-2.654473e-22,1.03128,-1.95339,0
4,-0.15280014,-6.8916771e-21,3.3458926e-20,-0.00021902719,1.0310751,-2.0000012,0.050000001,1.2234046,-0.011447627,4.8341917e-23,1.0310751,-2,0
4,-0.15225254,-1.9468219e-21,3.6661986e-20,-0.00021535781,0.99999911,-1.9999996,0.050000001,1.2231057,-0.014760485,3.7940404e-23,1,-2,0
4,-0.15730272,-4.0014995e-21,-2.2969547e-19,-0.00019862133,0.99999887,-1.9534671,0.050000001,1.228103,-0.015194618,-2.6113974e-22,1,-1.9534646,0
4,-0.15903892,-5.957375e-21,6.8252166e-19,-0.0001758927,1.1025574,-1.9532275,0.050000001,1.2289224,-0.003782087,7.7831905e-22,1.10256,-1.95323,0
4,-0.15383571,1.8912941e-21,8.2191142e-19,-0.00020083439,1.102358,-1.9999987,0.050000001,1.2237524,-0.0036924731,9.2793933e-22,1.1023604,-2,0
4,-0.15994066,9.5309842e-21,5.4670237e-21,-0.00015743102,1.1738293,-1.9530575,0.050000001,1.2290174,0.0043764338,1.0812729e-23,1.17383,-1.95306,0
4,-0.15463051,7.5485433e-21,-3.9362493e-19,-0.00019466123,1.1736337,-1.9999986,0.050000001,1.2237334,0.0042129778,-4.4037639e-22,1.1736355,-2,0
4,-0.16057892,-2.7247378e-21,3.9390539e-21,-0.00014686682,1.2450994,-1.9528875,0.050000001,1.2287074,0.012698203,5.2152892e-24,1.2451,-1.95289,0
4,-0.15516281,-2.9192321e-21,-1.3753223e-19,-0.0001875114,1.2449079,-1.9999987,0.050000001,1.2233163,0.012257998,-1.563906e-22,1.2449107,-2,0
4,-0.16092686,6.5339425e-21,-2.2419472e-19,-0.00014168743,1.3163654,-1.9527155,0.050000001,1.2279524,0.021167407,-2.8722966e-22,1.31637,-1.95272,0
4,-0.15540864,1.4961321e-21,-2.1908282e-19,-0.00018624392,1.3161781,-1.9999954,0.050000001,1.2224668,0.020426143,-2.5779995e-22,1.3161801,-2,0
4,-0.16095778,3.4323485e-20,-9.2134809e-19,-0.00014334255,1.3876271,-1.9525417,0.050000001,1.2267151,0.029761422,-1.0947595e-21,1.38763,-1.95254,0
4,-0.15534307,2.9371804e-20,-1.1853169e-18,-0.00019955795,1.3874437,-1.9999989,0.050000001,1.2211497,0.028694862,-1.3492857e-21,1.3874453,-2,0
4,-0.16064304,-9.8975537e-21,2.1636227e-19,-0.00013502987,1.4588956,-1.9523662,0.050000001,1.2249548,0.038451619,2.6589384e-22,1.4589,-1.95237,0
4,-0.15494277,-5.7131729e-21,7.9610382e-20,-0.00018375761,1.4587139,-1.9999983,0.050000001,1.2193323,0.037036166,1.067647e-22,1.4587147,-2,0
4,-0.15995614,-2.76179e-20,4.5953192e-19,-0.00011598248,1.5301577,-1.9521855,0.050000001,1.2226449,0.047201358,5.1557116e-22,1.53016,-1.95219,0
4,-0.1541834,-1.1675673e-20,3.2359797e-19,-0.00016607787,1.5299799,-1.9999979,0.050000001,1.2169898,0.045414951,3.7743912e-22,1.5299799,-2,0
4,-0.1588722,1.9612111e-20,-4.4643077e-19,-9.9572855e-05,1.6014173,-1.9520078,0.050000001,1.2197526,0.05596783,-5.5303244e-22,1.60142,-1.95201,0
4,-0.15304364,1.9073908e-20,-4.4355741e-19,-0.00015704743,1.601244,-1.9999987,0.050000001,1.2140933,0.0537908,-5.2058549e-22,1.6012454,-2,0
4,-0.15736778,6.5178446e-20,-1.1382626e-18,-7.5785327e-05,1.6726795,-1.9518298,0.050000001,1.2162451,0.064702481,-1.2956788e-21,1.67268,-1.95183,0
4,-0.15150324,4.8215421e-20,-8.6548466e-19,-0.0001387927,1.672509,-1.9999996,0.050000001,1.2106167,0.06211796,-9.8174232e-22,1.6725107,-2,0
4,-0.15542391,-3.5832126e-20,4.3261104e-19,-4.8297657e-05,1.7439417,-1.9516516,0.050000001,1.2121078,0.073350407,4.9224648e-22,1.74394,-1.95165,0
4,-0.14954615,-3.6847161e-20,5.6827448e-19,-0.00012833186,1.7437754,-2.0000005,0.050000001,1.2065454,0.070345365,6.3261828e-22,1.7437762,-2,0
4,-0.15302542,-6.4773127e-20,9.0478835e-19,-5.0184983e-05,1.8152076,-1.9514782,0.050000001,1.2073225,0.081852928,9.9076275e-22,1.81521,-1.95148,0
4,-0.14716016,-6.6895065e-20,1.0427715e-18,-0.00012067956,1.8150445,-1.9999992,0.050000001,1.2018654,0.078418478,1.1225391e-21,1.8150456,-2,0
4,-0.15016313,5.253911e-20,-6.6454041e-19,-5.8288781e-05,1.8864694,-1.9512995,0.050000001,1.2018827,0.090146668,-7.6581132e-22,1.88647,-1.9513,0
4,-0.14433664,5.3764782e-20,-7.9509986e-19,-0.00011763969,1.8863091,-1.9999994,0.050000001,1.1965725,0.086278275,-8.8808239e-22,1.8863112,-2,0
4,-0.14683144,3.6309959e-20,-4.5746304e-19,-6.6019624e-05,1.957733,-1.9511259,0.050000001,1.1957901,0.09816587,-4.8442633e-22,1.9577399,-1.95113,0
4,-0.14107288,5.3019305e-20,-7.2378914e-19,-0.00012633315,1.9575763,-1.9999993,0.050000001,1.1906699,0.093864962,-7.4917093e-22,1.9575806,-2,0
4,-0.14303194,-7.6991167e-20,8.7657508e-19,-6.947064e-05,2.0289972,-1.9509518,0.050000001,1.1890503,0.10584405,9.2602122e-22,2.029,-1.95095,0
4,-0.13737059,-1.522065e-20,2.0100857e-19,-0.00012158046,2.028846,-1.9999994,0.050000001,1.1841646,0.10111723,2.2913779e-22,2.0288463,-2,0
4,-0.1387714,8.5611061e-21,1.2199653e-20,-7.2126881e-05,2.1002674,-1.9507796,0.050000001,1.1816827,0.11311481,6.2036554e-25,2.10027,-1.95078,0
