Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
55,-0.15443209,-3.2904348e-21,-2.2339907e-19,-0.00028564429,1.0312799,-1.953396,0.050000001,1.1733403,0.018363634,-2.4753476e-22,1.03128,-1.95339,0
55,-0.14898354,-7.0288372e-21,3.1255727e-20,-0.00029034491,1.0310751,-2.0000012,0.050000001,1.1696453,0.015680987,3.9098815e-23,1.0310751,-2,0
55,-0.15027729,-2.589956e-21,3.6234669e-20,-0.00029651044,0.99999911,-1.9999996,0.050000001,1.1713127,0.013153723,4.2796335e-23,1,-2,0
55,-0.15578611,7.2861187e-22,-2.1757381e-19,-0.00028446893,0.99999887,-1.9534671,0.050000001,1.1751077,0.015685929,-2.4042504e-22,1,-1.9534646,0
55,-0.15084039,-2.042941e-20,6.5100758e-19,-0.00027734064,1.1025574,-1.9532275,0.050000001,1.1688377,0.024103694,7.494737e-22,1.10256,-1.95323,0
55,-0.14553715,-1.503621e-20,7.8287982e-19,-0.00028571879,1.102358,-1.9999987,0.050000001,1.1653768,0.021126032,8.8372879e-22,1.1023604,-2,0
55,-0.14675069,7.6283582e-21,5.9754776e-21,-0.00025334055,1.1738293,-1.9530575,0.050000001,1.1638802,0.029431073,1.9186814e-23,1.17383,-1.95306,0
55,-0.14162011,1.3485472e-20,-3.739865e-19,-0.00028003869,1.1736337,-1.9999986,0.050000001,1.1606872,0.02617215,-4.0556657e-22,1.1736355,-2,0
55,-0.14217547,-7.8832492e-23,4.613423e-23,-0.00024652289,1.2450994,-1.9528875,0.050000001,1.1584928,0.034294121,-2.859245e-23,1.2451,-1.95289,0
55,-0.13724604,2.2196093e-21,-1.3359839e-19,-0.00026911459,1.2449079,-1.9999987,0.050000001,1.1556005,0.030772531,-1.745026e-22,1.2449107,-2,0
55,-0.13713311,1.024034e-20,-2.1010718e-19,-0.00025073427,1.3163654,-1.9527155,0.050000001,1.1527127,0.038643137,-2.4059094e-22,1.31637,-1.95272,0
55,-0.13243319,4.1565967e-21,-2.0709891e-19,-0.00026480257,1.3161781,-1.9999954,0.050000001,1.1501516,0.034881998,-2.1624409e-22,1.3161801,-2,0
55,-0.13164882,4.3846557e-20,-8.612131e-19,-0.00022393366,1.3876271,-1.9525417,0.050000001,1.1465828,0.042430457,-9.1464153e-22,1.38763,-1.95254,0
55,-0.12720512,3.8815121e-20,-1.1112279e-18,-0.00024506424,1.3874437,-1.9999989,0.050000001,1.1443847,0.038456652,-1.1148581e-21,1.3874453,-2,0
55,-0.12575081,-8.4774615e-21,2.0058429e-19,-0.00018796854,1.4588956,-1.9523662,0.050000001,1.1401502,0.045611616,1.830501e-22,1.4589,-1.95237,0
55,-0.12159073,-4.3844006e-21,7.4064233e-20,-0.00021721399,1.4587139,-1.9999983,0.050000001,1.1383449,0.041457452,6.7860718e-23,1.4587147,-2,0
55,-0.11947568,-2.3147006e-20,4.24692e-19,-0.00018075944,1.5301577,-1.9521855,0.050000001,1.1334728,0.048147198,3.6896456e-22,1.53016,-1.95219,0
55,-0.11562332,-1.3218517e-20,2.9966572e-19,-0.00020664772,1.5299799,-1.9999979,0.050000001,1.1320838,0.043848366,2.9183393e-22,1.5299799,-2,0
55,-0.11286275,2.0399854e-20,-4.1570505e-19,-0.00017790643,1.6014173,-1.9520078,0.050000001,1.1266128,0.050002616,-4.1307925e-22,1.60142,-1.95201,0
55,-0.10934078,1.7945745e-20,-4.1395246e-19,-0.00021283403,1.601244,-1.9999987,0.050000001,1.1256598,0.045599077,-3.8580509e-22,1.6012454,-2,0
55,-0.10595584,4.9202664e-20,-1.0472441e-18,-0.00015259946,1.6726795,-1.9518298,0.050000001,1.1196353,0.051150519,-8.7211433e-22,1.67268,-1.95183,0
55,-0.10278435,3.4959916e-20,-7.9447239e-19,-0.00020640543,1.672509,-1.9999996,0.050000001,1.1191367,0.046685472,-6.446333e-22,1.6725107,-2,0
55,-0.098803453,-2.0587193e-20,4.0151812e-19,-0.00011687169,1.7439417,-1.9516516,0.050000001,1.112608,0.051569611,2.8747222e-22,1.74394,-1.95165,0
55,-0.095999323,-2.1952609e-20,5.281465e-19,-0.00018294613,1.7437754,-2.0000005,0.050000001,1.112579,0.047089402,3.8910926e-22,1.7437762,-2,0
55,-0.091455854,-4.0006487e-20,8.2996707e-19,-9.6544609e-05,1.8152076,-1.9514782,0.050000001,1.1056079,0.051247396,6.1199511e-22,1.81521,-1.95148,0
55,-0.089033224,-4.0914066e-20,9.5904892e-19,-0.00017155605,1.8150445,-1.9999992,0.050000001,1.1060567,0.046800744,7.0294595e-22,1.8150456,-2,0
55,-0.083967023,3.2203712e-20,-6.1144472e-19,-6.8666312e-05,1.8864694,-1.9512995,0.050000001,1.0987128,0.050179411,-4.5392495e-22,1.88647,-1.9513,0
55,-0.081935734,3.1108363e-20,-7.3484125e-19,-0.00015110795,1.8863091,-1.9999994,0.050000001,1.0996429,0.045815837,-5.2605779e-22,1.8863112,-2,0
55,-0.076391049,1.9662111e-20,-4.152601e-19,-2.0284495e-05,1.957733,-1.9511259,0.050000001,1.0919977,0.04836807,-2.7562002e-22,1.9577399,-1.95113,0
55,-0.074757867,2.6221176e-20,-6.646602e-19,-0.00010799456,1.9575763,-1.9999993,0.050000001,1.0934078,0.044139352,-4.2257368e-22,1.9575806,-2,0
55,-0.068783619,-2.8428773e-20,8.018983e-19,3.4004013e-05,2.0289972,-1.9509518,0.050000001,1.0855453,0.045825947,4.1050191e-22,2.029,-1.95095,0
55,-0.067551248,-4.3117957e-21,1.8123191e-19,-7.1390736e-05,2.028846,-1.9999994,0.050000001,1.0874261,0.04178359,8.1914237e-23,2.0288463,-2,0
