Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
40,-0.11659686,-1.1034686e-20,-2.2102628e-19,-0.00015898197,1.0312799,-1.953396,0.050000001,1.1657352,-0.02979227,-1.8479897e-22,1.03128,-1.95339,0
40,-0.11311286,-3.639587e-21,3.3042382e-20,-0.00018567216,1.0310751,-2.0000012,0.050000001,1.1639104,-0.030994918,2.8613941e-23,1.0310751,-2,0
40,-0.11445256,-9.0160465e-22,3.6203763e-20,-0.00018373442,0.99999911,-1.9999996,0.050000001,1.1646811,-0.03228797,3.4364715e-23,1,-2,0
40,-0.11804682,-8.0152614e-21,-2.1679442e-19,-0.0001584753,0.99999887,-1.9534671,0.050000001,1.166613,-0.0311235,-1.7913298e-22,1,-1.9534646,0
40,-0.1130297,9.2063926e-21,6.4870254e-19,-0.00013334268,1.1025574,-1.9532275,0.050000001,1.1636527,-0.02716112,5.667407e-22,1.10256,-1.95323,0
40,-0.10979228,1.834241e-20,7.7953129e-19,-0.00016670683,1.102358,-1.9999987,0.050000001,1.1620712,-0.028401405,6.6714015e-22,1.1023604,-2,0
40,-0.109238,5.7028271e-21,3.6236347e-21,-9.8853467e-05,1.1738293,-1.9530575,0.050000001,1.1615353,-0.024941357,1.3997277e-23,1.17383,-1.95306,0
40,-0.10625959,-4.4429046e-21,-3.7602912e-19,-0.00014624083,1.1736337,-1.9999986,0.050000001,1.1602017,-0.026187701,-3.0655837e-22,1.1736355,-2,0
40,-0.105263,1.250975e-21,2.1265263e-21,-9.0874069e-05,1.2450994,-1.9528875,0.050000001,1.1594377,-0.023136279,-2.3636549e-23,1.2451,-1.95289,0
40,-0.10255393,-2.3952404e-21,-1.306147e-19,-0.00014835129,1.2449079,-1.9999987,0.050000001,1.1583508,-0.02435535,-1.3194677e-22,1.2449107,-2,0
40,-0.10114922,-2.5543442e-21,-2.1241002e-19,-6.2721083e-05,1.3163654,-1.9527155,0.050000001,1.1574126,-0.02174242,-1.7358071e-22,1.31637,-1.95272,0
40,-0.098716788,-6.0960186e-21,-2.1034188e-19,-0.00012444238,1.3161781,-1.9999954,0.050000001,1.1565713,-0.022899823,-1.6104838e-22,1.3161801,-2,0
40,-0.096942954,-6.4753601e-21,-8.6487766e-19,8.6409227e-06,1.3876271,-1.9525417,0.050000001,1.1555177,-0.020749398,-6.6963507e-22,1.38763,-1.95254,0
40,-0.094791032,-1.9603164e-20,-1.1202779e-18,-6.8374764e-05,1.3874437,-1.9999989,0.050000001,1.154916,-0.021810431,-8.3078256e-22,1.3874453,-2,0
40,-0.092691652,4.7062998e-21,2.0804753e-19,7.1908893e-05,1.4588956,-1.9523662,0.050000001,1.1538101,-0.020139538,1.3655999e-22,1.4589,-1.95237,0
40,-0.090821572,1.3218935e-21,7.9214234e-20,-3.0970328e-05,1.4587139,-1.9999983,0.050000001,1.153435,-0.021069175,5.0914932e-23,1.4587147,-2,0
40,-0.088444479,3.4766765e-21,4.3311505e-19,0.00010870752,1.5301577,-1.9521855,0.050000001,1.1523452,-0.019887375,2.7941809e-22,1.53016,-1.95219,0
40,-0.086853273,4.7411315e-21,3.0279807e-19,-1.2401466e-05,1.5299799,-1.9999979,0.050000001,1.1521772,-0.020651495,2.1508395e-22,1.5299799,-2,0
40,-0.084250055,-6.3692172e-21,-4.244187e-19,0.00018041091,1.6014173,-1.9520078,0.050000001,1.1511751,-0.019959947,-3.0186536e-22,1.60142,-1.95201,0
40,-0.082931302,-6.7868748e-21,-4.2334706e-19,2.9908289e-05,1.601244,-1.9999987,0.050000001,1.1511931,-0.020525716,-2.8837455e-22,1.6012454,-2,0
40,-0.080156557,-1.6799037e-20,-1.0757165e-18,0.00026667936,1.6726795,-1.9518298,0.050000001,1.1503501,-0.020316498,-6.6532019e-22,1.67268,-1.95183,0
40,-0.07910008,-1.4804045e-20,-8.1779294e-19,6.6064349e-05,1.672509,-1.9999996,0.050000001,1.1505269,-0.02065319,-4.9573953e-22,1.6725107,-2,0
40,-0.076210774,5.959928e-21,4.2179452e-19,0.00037524305,1.7439417,-1.9516516,0.050000001,1.1499126,-0.020908829,2.3496297e-22,1.74394,-1.95165,0
40,-0.075402535,1.0464645e-20,5.5120286e-19,0.00013145297,1.7437754,-2.0000005,0.050000001,1.1502174,-0.020988554,3.1470653e-22,1.7437762,-2,0
