Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
146,-0.17061467,-1.2237517e-21,-2.3329892e-19,-0.00031095507,1.0312799,-1.953396,0.050000001,1.2182052,0.029623713,-2.8232347e-22,1.03128,-1.95339,0
146,-0.16480863,-8.7580001e-21,3.2226026e-20,-0.00031311598,1.0310751,-2.0000012,0.050000001,1.2125244,0.028382633,4.8784042e-23,1.0310751,-2,0
146,-0.16488007,-3.1166774e-21,3.6659685e-20,-0.00031367835,0.99999911,-1.9999996,0.050000001,1.2132173,0.024624286,4.2806284e-23,1,-2,0
146,-0.17065634,3.5527125e-21,-2.2687256e-19,-0.00031303393,0.99999887,-1.9534671,0.050000001,1.218882,0.025690522,-2.7655552e-22,1,-1.9534646,0
146,-0.17013995,-2.9457252e-20,6.7568889e-19,-0.00030073238,1.1025574,-1.9532275,0.050000001,1.2161125,0.038634155,8.3516146e-22,1.10256,-1.95323,0
146,-0.16427584,-2.548194e-20,8.1345598e-19,-0.00030952506,1.102358,-1.9999987,0.050000001,1.2104065,0.037030209,9.921878e-22,1.1023604,-2,0
146,-0.16926199,9.726152e-21,6.6191926e-21,-0.00030582145,1.1738293,-1.9530575,0.050000001,1.2134401,0.047655851,1.5178668e-23,1.17383,-1.95306,0
146,-0.163353,2.0959102e-20,-3.8779315e-19,-0.00031212645,1.1736337,-1.9999986,0.050000001,1.2077317,0.045669362,-4.6520165e-22,1.1736355,-2,0
146,-0.16795726,-2.8837388e-21,1.8015069e-21,-0.00032184186,1.2450994,-1.9528875,0.050000001,1.2101575,0.056645293,-7.669301e-24,1.2451,-1.95289,0
146,-0.16202049,1.6631994e-21,-1.3797442e-19,-0.00032588039,1.2449079,-1.9999987,0.050000001,1.204475,0.054258931,-1.7758789e-22,1.2449107,-2,0
146,-0.16620643,1.563994e-20,-2.1976589e-19,-0.00032875984,1.3163654,-1.9527155,0.050000001,1.2062399,0.065552853,-2.9559254e-22,1.31637,-1.95272,0
146,-0.16026235,9.2339464e-21,-2.1471883e-19,-0.00032945524,1.3161781,-1.9999954,0.050000001,1.2006179,0.062752113,-2.6424165e-22,1.3161801,-2,0
146,-0.16399415,6.8517432e-20,-9.0387463e-19,-0.0002931265,1.3876271,-1.9525417,0.050000001,1.2016702,0.074322715,-1.1231684e-21,1.38763,-1.95254,0
146,-0.1580646,7.0339368e-20,-1.1616264e-18,-0.00030628132,1.3874437,-1.9999989,0.050000001,1.1961465,0.071096241,-1.3755975e-21,1.3874453,-2,0
146,-0.16130711,-1.7990068e-20,2.0915208e-19,-0.00025914246,1.4588956,-1.9523662,0.050000001,1.1964375,0.082894474,2.5583287e-22,1.4589,-1.95237,0
146,-0.1554184,-8.9638825e-21,7.6165279e-20,-0.00029369138,1.4587139,-1.9999983,0.050000001,1.1910526,0.079235792,1.0033692e-22,1.4587147,-2,0
146,-0.15813924,-4.3111157e-20,4.4625986e-19,-0.00025364832,1.5301577,-1.9521855,0.050000001,1.1905351,0.091203369,5.0097176e-22,1.53016,-1.95219,0
146,-0.15231806,-2.348612e-20,3.1575231e-19,-0.00028675303,1.5299799,-1.9999979,0.050000001,1.18533,0.087110467,3.7700329e-22,1.5299799,-2,0
146,-0.15448958,3.6763861e-20,-4.3481002e-19,-0.00025696942,1.6014173,-1.9520078,0.050000001,1.1839702,0.09918198,-5.4715418e-22,1.60142,-1.95201,0
146,-0.14876474,3.4795184e-20,-4.3174617e-19,-0.00028643396,1.601244,-1.9999987,0.050000001,1.178987,0.094658494,-5.1226779e-22,1.6012454,-2,0
146,-0.15036316,1.0308329e-19,-1.1010089e-18,-0.00027665193,1.6726795,-1.9518298,0.050000001,1.1767553,0.1067623,-1.2354839e-21,1.67268,-1.95183,0
146,-0.14476423,7.6794349e-20,-8.3588483e-19,-0.00029158161,1.672509,-1.9999996,0.050000001,1.1720381,0.10181736,-9.2862535e-22,1.6725107,-2,0
146,-0.14577129,-4.8855962e-20,4.1570877e-19,-0.00026830583,1.7439417,-1.9516516,0.050000001,1.1689104,0.11387603,4.4804407e-22,1.74394,-1.95165,0
146,-0.14032781,-5.4235628e-20,5.4759636e-19,-0.00028212773,1.7437754,-2.0000005,0.050000001,1.1645051,0.10852455,5.8435105e-22,1.7437762,-2,0
146,-0.14073129,-9.174867e-20,8.7083093e-19,-0.00024665153,1.8152076,-1.9514782,0.050000001,1.1604676,0.12045793,9.1737198e-22,1.81521,-1.95148,0
146,-0.13547306,-9.7633349e-20,1.0045467e-18,-0.00026676338,1.8150445,-1.9999992,0.050000001,1.1564183,0.11472049,1.0424828e-21,1.8150456,-2,0
146,-0.135268,7.3466065e-20,-6.3878278e-19,-0.00024144881,1.8864694,-1.9512995,0.050000001,1.1514679,0.1264443,-7.0208959e-22,1.88647,-1.9513,0
146,-0.1302219,7.8090322e-20,-7.6461133e-19,-0.00024886295,1.8863091,-1.9999994,0.050000001,1.1478148,0.12034629,-8.1196971e-22,1.8863112,-2,0
146,-0.1294103,4.873869e-20,-4.3774481e-19,-0.00022918542,1.957733,-1.9511259,0.050000001,1.1419626,0.13177674,-4.3719863e-22,1.9577399,-1.95113,0
146,-0.12460237,7.1907308e-20,-6.9373436e-19,-0.00024560886,1.9575763,-1.9999993,0.050000001,1.1387429,0.12534967,-6.7250617e-22,1.9575806,-2,0
146,-0.12319304,-9.8335535e-20,8.3219741e-19,-0.00022212973,2.0289972,-1.9509518,0.050000001,1.1320004,0.13640392,7.7923423e-22,2.029,-1.95095,0
146,-0.1186463,-2.1216559e-20,1.8889618e-19,-0.00024197967,2.028846,-1.9999994,0.050000001,1.1292493,0.12968251,1.8451955e-22,2.0288463,-2,0
146,-0.11665323,7.139761e-21,1.0417749e-20,-0.00019971505,2.1002674,-1.9507796,0.050000001,1.1216428,0.14027844,3.7803477e-25,2.10027,-1.95078,0
146,-0.11238812,4.7136638e-20,-3.806299e-19,-0.00022584792,2.1001194,-2.0000012,0.050000001,1.1193913,0.13330145,-3.3678019e-22,2.1001217,-2,0
146,-0.10983307,7.5516763e-20,-6.2940623e-19,-0.00016983949,2.1715395,-1.9506115,0.050000001,1.1109555,0.14336203,-6.149839e-22,2.17154,-1.95061,0
146,-0.10586712,5.6340312e-20,-5.0069542e-19,-0.00020422912,2.1713924,-2.0000005,0.050000001,1.1092306,0.13617206,-4.6259924e-22,2.1713912,-2,0
146,-0.10277607,5.2716489e-20,-4.101292e-19,-0.00016247245,2.2428095,-1.9504455,0.050000001,1.1000054,0.14562333,-3.4609623e-22,2.24281,-1.9504499,0
