Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
163,-0.12994736,-1.027989e-20,-2.3374377e-19,-8.6272979e-05,1.0312799,-1.953396,0.050000001,1.22369,-0.027178753,-2.1827352e-22,1.03128,-1.95339,0
163,-0.12621607,-5.1910402e-21,3.4718402e-20,-0.00011856909,1.0310751,-2.0000012,0.050000001,1.2195121,-0.026023187,3.9595756e-23,1.0310751,-2,0
163,-0.12586026,-1.1741616e-21,3.6689457e-20,-0.00010835499,0.99999911,-1.9999996,0.050000001,1.2187088,-0.028754652,3.2133971e-23,1,-2,0
163,-0.12957832,-6.4423726e-21,-2.2905846e-19,-8.246761e-05,0.99999887,-1.9534671,0.050000001,1.2228265,-0.029958941,-2.1464749e-22,1,-1.9534646,0
163,-0.13075322,4.5407769e-21,6.8097768e-19,-9.2731221e-05,1.1025574,-1.9532275,0.050000001,1.2255499,-0.020652369,6.4211733e-22,1.10256,-1.95323,0
163,-0.12698266,1.2747096e-20,8.1945836e-19,-0.00011888838,1.102358,-1.9999987,0.050000001,1.2212316,-0.01957914,7.6581986e-22,1.1023604,-2,0
163,-0.13152145,8.1608355e-21,3.9776058e-21,-7.9223777e-05,1.1738293,-1.9530575,0.050000001,1.2272824,-0.013908857,7.6390474e-24,1.17383,-1.95306,0
163,-0.12769657,1.1809004e-21,-3.9481677e-19,-0.0001149672,1.1736337,-1.9999986,0.050000001,1.2228088,-0.01293435,-3.6503729e-22,1.1736355,-2,0
163,-0.13224469,-2.4509644e-21,5.00715e-21,-6.4047774e-05,1.2450994,-1.9528875,0.050000001,1.2288574,-0.0069244043,6.447852e-24,1.2451,-1.95289,0
163,-0.12835129,-4.5424627e-21,-1.3576132e-19,-0.00010319243,1.2449079,-1.9999987,0.050000001,1.224216,-0.0060689817,-1.2648259e-22,1.2449107,-2,0
163,-0.1329104,1.758424e-21,-2.2591536e-19,-4.9095757e-05,1.3163654,-1.9527155,0.050000001,1.2302399,0.00032037491,-2.3581584e-22,1.31637,-1.95272,0
163,-0.1289359,-1.6589427e-21,-2.2119166e-19,-8.9874127e-05,1.3161781,-1.9999954,0.050000001,1.2254205,0.001032753,-2.1441941e-22,1.3161801,-2,0
163,-0.13350199,1.5253327e-20,-9.2309107e-19,-5.3879859e-05,1.3876271,-1.9525417,0.050000001,1.2313949,0.0078396844,-9.0427411e-22,1.38763,-1.95254,0
163,-0.1294345,9.439496e-21,-1.1896135e-18,-0.00010412664,1.3874437,-1.9999989,0.050000001,1.226388,0.008382149,-1.1238842e-21,1.3874453,-2,0
163,-0.13399881,-5.5163375e-21,2.2103114e-19,-4.4251123e-05,1.4588956,-1.9523662,0.050000001,1.2322723,0.015642369,2.2620363e-22,1.4589,-1.95237,0
163,-0.12982972,-3.7542703e-21,8.3058556e-20,-9.5094583e-05,1.4587139,-1.9999983,0.050000001,1.2270771,0.01598487,9.1669588e-23,1.4587147,-2,0
163,-0.13437663,-1.803292e-20,4.6362176e-19,8.9091714e-07,1.5301577,-1.9521855,0.050000001,1.2328248,0.023728775,4.386574e-22,1.53016,-1.95219,0
163,-0.13009912,-5.2963603e-21,3.2507477e-19,-6.9681977e-05,1.5299799,-1.9999979,0.050000001,1.2274442,0.023839612,3.1573947e-22,1.5299799,-2,0
163,-0.13460766,1.0036463e-20,-4.5196249e-19,1.039612e-05,1.6014173,-1.9520078,0.050000001,1.2330023,0.03209215,-4.6292297e-22,1.60142,-1.95201,0
163,-0.13021867,1.0636369e-20,-4.4906203e-19,-6.6682638e-05,1.601244,-1.9999987,0.050000001,1.2274411,0.03193827,-4.3937735e-22,1.6012454,-2,0
163,-0.13466319,4.2939589e-20,-1.1529845e-18,5.3232861e-06,1.6726795,-1.9518298,0.050000001,1.2327549,0.040717337,-1.1121334e-21,1.67268,-1.95183,0
163,-0.13016291,3.197856e-20,-8.7738324e-19,-7.2471645e-05,1.672509,-1.9999996,0.050000001,1.2270238,0.040265143,-8.4645744e-22,1.6725107,-2,0
163,-0.13451329,-2.7383136e-20,4.4408789e-19,2.1903132e-05,1.7439417,-1.9516516,0.050000001,1.23203,0.049580235,4.3574344e-22,1.74394,-1.95165,0
163,-0.12990542,-2.7013869e-20,5.8101952e-19,-6.7969246e-05,1.7437754,-2.0000005,0.050000001,1.2261478,0.04879668,5.5614371e-22,1.7437762,-2,0
163,-0.13412762,-4.8010697e-20,9.2015416e-19,1.8632916e-05,1.8152076,-1.9514782,0.050000001,1.2307724,0.058648478,8.6809909e-22,1.81521,-1.95148,0
163,-0.12942025,-4.9150814e-20,1.0598713e-18,-6.2861662e-05,1.8150445,-1.9999992,0.050000001,1.2247629,0.057501692,9.8384884e-22,1.8150456,-2,0
163,-0.13347825,3.8921481e-20,-6.7925771e-19,2.3190001e-05,1.8864694,-1.9512995,0.050000001,1.2289425,0.067880251,-6.7258367e-22,1.88647,-1.9513,0
163,-0.12868159,3.9799058e-20,-8.1291356e-19,-6.4556662e-05,1.8863091,-1.9999994,0.050000001,1.2228336,0.066340752,-7.8407523e-22,1.8863112,-2,0
163,-0.13253736,2.837331e-20,-4.6621233e-19,3.8678645e-05,1.957733,-1.9511259,0.050000001,1.2264949,0.07722652,-4.3160441e-22,1.9577399,-1.95113,0
163,-0.12766613,4.2216277e-20,-7.3906587e-19,-5.7555077e-05,1.9575763,-1.9999993,0.050000001,1.220322,0.075268321,-6.7242635e-22,1.9575806,-2,0
163,-0.13128157,-6.4767247e-20,9.0519191e-19,1.9337855e-05,2.0289972,-1.9509518,0.050000001,1.2233951,0.086630933,8.6489134e-22,2.029,-1.95095,0
163,-0.12635344,-1.234195e-20,2.0957014e-19,-4.8976464e-05,2.028846,-1.9999994,0.050000001,1.2171946,0.084232122,2.1831532e-22,2.0288463,-2,0
163,-0.1296908,8.0403183e-21,1.1384858e-20,-3.0867468e-06,2.1002674,-1.9507796,0.050000001,1.2196176,0.096031725,7.3205138e-25,2.10027,-1.95078,0
163,-0.12472621,3.4913168e-20,-4.1068021e-19,-5.4401124e-05,2.1001194,-2.0000012,0.050000001,1.2134296,0.093174815,-3.6909893e-22,2.1001217,-2,0
163,-0.12775013,4.7408232e-20,-6.8087273e-19,1.3761227e-05,2.1715395,-1.9506115,0.050000001,1.2151427,0.10536093,-6.5876146e-22,2.17154,-1.95061,0
163,-0.1227722,3.7008717e-20,-5.4002011e-19,-5.8861497e-05,2.1713924,-2.0000005,0.050000001,1.209013,0.10203434,-4.9687519e-22,2.1713912,-2,0
163,-0.12544923,4.0760882e-20,-4.5024738e-19,1.8859477e-05,2.2428095,-1.9504455,0.050000001,1.2099601,0.11454813,-4.2027293e-22,2.24281,-1.9504499,0
163,-0.12048274,2.7015741e-20,-3.0688928e-19,-7.0643655e-05,2.2426655,-1.999997,0.050000001,1.2039365,0.11074638,-2.6893551e-22,2.242667,-2,0
163,-0.12278391,8.9569999e-20,-9.0191886e-19,-4.6826713e-06,2.3140814,-1.9502792,0.050000001,1.2040653,0.1235219,-8.4241747e-22,2.31408,-1.95028,0
163,-0.11785389,5.5830174e-20,-6.1992849e-19,-7.2758645e-05,2.3139405,-1.9999985,0.050000001,1.1981946,0.11924458,-5.6007423e-22,2.3139429,-2,0
163,-0.11975504,2.5339928e-20,-2.3034421e-19,-1.4627194e-05,2.3853595,-1.9501178,0.050000001,1.1974702,0.13220917,-2.3672491e-22,2.38536,-1.95012,0
163,-0.11488804,-7.837403e-21,5.3162988e-20,-7.5585238e-05,2.3852208,-1.9999992,0.050000001,1.1917995,0.12746297,3.7802644e-23,2.3852224,-2,0
163,-0.11637024,7.564219e-20,-6.648184e-19,-1.3267185e-05,2.45664,-1.9499558,0.050000001,1.1901901,0.14053892,-5.7504547e-22,2.45664,-1.94996,0
163,-0.11159187,7.0239324e-20,-6.5558892e-19,-7.5809738e-05,2.4565017,-1.9999996,0.050000001,1.1847681,0.13533597,-5.3483679e-22,2.456502,-2,0
163,-0.11264179,4.2890769e-20,-4.3882087e-19,-2.9396107e-05,2.5279176,-1.9497977,0.050000001,1.1822551,0.14844276,-3.551523e-22,2.52792,-1.9498,0
163,-0.10797767,4.384928e-20,-4.4305014e-19,-7.7254328e-05,2.5277815,-1.9999992,0.050000001,1.1771264,0.14280143,-3.6762753e-22,2.5277815,-2,0
163,-0.10858743,1.1912229e-19,-8.5844209e-19,-2.3511229e-05,2.5991995,-1.9496392,0.050000001,1.1737053,0.15585659,-6.6233428e-22,2.5992,-1.94964,0
163,-0.10406101,4.178245e-20,-3.1305521e-19,-8.5592721e-05,2.599067,-1.9999983,0.050000001,1.168911,0.14980045,-2.2768469e-22,2.5990674,-2,0
163,-0.10422937,1.5696776e-19,-1.0868345e-18,-7.9977071e-06,2.6704884,-1.9494878,0.050000001,1.1645726,0.16272186,-8.5059097e-22,2.67049,-1.94949,0
163,-0.099862903,8.8585299e-20,-6.6866577e-19,-6.6700806e-05,2.6703563,-1.9999977,0.050000001,1.1601551,0.15628003,-4.9976189e-22,2.670357,-2,0
163,-0.099594928,-5.5038569e-20,4.2209119e-19,-2.4682451e-05,2.7417717,-1.94934,0.050000001,1.1549153,0.16898602,3.5346941e-22,2.74177,-1.94934,0
163,-0.095407747,3.2406576e-21,1.8339568e-20,-6.6378278e-05,2.7416449,-2.0000012,0.050000001,1.1509069,0.16219085,4.8589297e-23,2.741643,-2,0
163,-0.094713382,-1.9528799e-19,1.2780296e-18,-1.8800936e-05,2.8130591,-1.94919,0.050000001,1.1447878,0.1746053,9.4134275e-22,2.81306,-1.94919,0
163,-0.090722471,-1.2569472e-19,8.6602703e-19,-7.2153882e-05,2.8129358,-1.9999989,0.050000001,1.1412184,0.16749245,6.1574963e-22,2.8129389,-2,0
163,-0.08961682,-6.4759537e-20,4.314465e-19,-1.1130554e-05,2.8843534,-1.9490417,0.050000001,1.1342427,0.1795413,3.073783e-22,2.8843601,-1.9490401,0
163,-0.085836031,-3.9894297e-20,2.9663537e-19,-6.2528663e-05,2.8842294,-1.9999977,0.050000001,1.1311392,0.17214875,2.0100889e-22,2.8842323,-2,0
163,-0.084338889,6.9968022e-20,-4.1712418e-19,-1.7817294e-05,2.9556475,-1.9489,0.050000001,1.1233503,0.18376391,-2.8805722e-22,2.9556501,-1.9489,0
163,-0.080779277,8.6995619e-20,-5.5411656e-19,-7.1915936e-05,2.9555271,-1.9999985,0.050000001,1.1207312,0.17613202,-3.817147e-22,2.9555285,-2,0
163,-0.078913905,3.8537159e-20,-2.0640814e-19,-2.2189495e-05,3.0269477,-1.9487578,0.050000001,1.1121652,0.18725264,-1.3599186e-22,3.0269499,-1.94876,0
163,-0.075583301,1.4073053e-20,-7.5827582e-20,-7.5039781e-05,3.0268283,-2.0000005,0.050000001,1.1100479,0.17942126,-4.8670705e-23,3.0268281,-2,0
163,-0.073376596,7.3976378e-20,-4.091887e-19,-6.8158029e-06,3.0982502,-1.9486192,0.050000001,1.1007477,0.18999107,-2.6233535e-22,3.0982499,-1.94862,0
163,-0.070279874,2.4396384e-20,-1.44885e-19,-4.80817e-05,3.0981302,-1.9999998,0.050000001,1.0991465,0.18200152,-9.344929e-23,3.0981276,-2,0
163,-0.067760386,1.1165811e-19,-6.081176e-19,-5.6991496e-07,3.1695499,-1.9484875,0.050000001,1.0891652,0.19197121,-3.4250541e-22,3.1695499,-1.94849,0
163,-0.064899489,8.0361036e-20,-4.7473788e-19,-3.7505673e-05,3.1694336,-1.9999992,0.050000001,1.0880841,0.18386441,-2.4729103e-22,3.1694338,-2,0
163,-0.062097445,8.3534854e-21,-4.7025828e-21,5.4874572e-06,3.2408519,-1.9483581,0.050000001,1.0774728,0.19319214,-3.8111114e-23,3.24085,-1.94836,0
163,-0.059471667,1.3783084e-21,-4.2693001e-21,-3.2109347e-05,3.2407391,-1.9999993,0.050000001,1.0769147,0.18500704,-1.620337e-23,3.2407401,-2,0
163,-0.056418244,3.9773526e-20,-1.9239399e-19,1.6077744e-05,3.3121595,-1.9482278,0.050000001,1.0657278,0.1936582,-7.9733687e-23,3.31216,-1.94823,0
163,-0.054024596,5.8572252e-20,-3.1853854e-19,-3.0412184e-05,3.312048,-2.0000005,0.050000001,1.0656921,0.18543176,-1.2339767e-22,3.3120499,-2,0
163,-0.050751243,1.7611085e-19,-9.7640968e-19,5.1075249e-06,3.3834693,-1.9480995,0.050000001,1.0539804,0.19337685,-4.1243173e-22,3.3834701,-1.9481,0
163,-0.048584715,8.2366509e-20,-4.7379267e-19,-2.8852657e-05,3.3833606,-1.9999996,0.050000001,1.0544631,0.18514496,-2.0972087e-22,3.3833594,-2,0
163,-0.045122012,1.0238327e-19,-5.8319361e-19,1.0260797e-05,3.4547815,-1.9479783,0.050000001,1.0422779,0.19236042,-2.0901588e-22,3.4547801,-1.94798,0
163,-0.043175746,-1.1022338e-20,5.4111971e-20,-1.478744e-05,3.4546747,-1.9999995,0.050000001,1.0432749,0.18415684,4.1212706e-23,3.4546757,-2,0
