Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
16,-0.13880061,-1.3651981e-20,-2.3416335e-19,-0.00010602501,1.0312799,-1.953396,0.050000001,1.2232776,-0.041789409,-2.3384998e-22,1.03128,-1.95339,0
16,-0.13508952,-4.9167579e-21,3.4396874e-20,-0.00014038,1.0310751,-2.0000012,0.050000001,1.2194567,-0.040487491,4.3007444e-23,1.0310751,-2,0
16,-0.13457732,-1.0175043e-21,3.6596855e-20,-0.00014521302,0.99999911,-1.9999996,0.050000001,1.2185653,-0.042988051,3.4164603e-23,1,-2,0
16,-0.13827501,-9.61454e-21,-2.2921601e-19,-0.00011071013,0.99999887,-1.9534671,0.050000001,1.2223362,-0.044327375,-2.3052023e-22,1,-1.9534646,0
16,-0.13996796,1.224571e-20,6.8084926e-19,-9.6490265e-05,1.1025574,-1.9532275,0.050000001,1.2253549,-0.035853393,6.8725042e-22,1.10256,-1.95323,0
16,-0.13622032,2.2693705e-20,8.1973961e-19,-0.00013042791,1.102358,-1.9999987,0.050000001,1.2214168,-0.03460604,8.2054161e-22,1.1023604,-2,0
16,-0.14110695,8.5807104e-21,4.119563e-21,-6.1395593e-05,1.1738293,-1.9530575,0.050000001,1.2273499,-0.029738178,6.8855787e-24,1.17383,-1.95306,0
16,-0.137308,-3.410914e-21,-3.9463712e-19,-0.00010677744,1.1736337,-1.9999986,0.050000001,1.2232801,-0.02855584,-3.9300621e-22,1.1736355,-2,0
16,-0.14221419,-1.7528254e-21,5.4064941e-21,-2.3627003e-05,1.2450994,-1.9528875,0.050000001,1.2292448,-0.023417516,9.2568425e-24,1.2451,-1.95289,0
16,-0.13834947,-5.7010811e-21,-1.3557747e-19,-8.2214669e-05,1.2449079,-1.9999987,0.050000001,1.2250278,-0.022314392,-1.3346416e-22,1.2449107,-2,0
16,-0.14328215,-1.5117524e-21,-2.2542473e-19,-2.5371364e-06,1.3163654,-1.9527155,0.050000001,1.2310174,-0.016867679,-2.5334744e-22,1.31637,-1.95272,0
16,-0.13933763,-5.054288e-21,-2.2086076e-19,-7.4595315e-05,1.3161781,-1.9999954,0.050000001,1.2266371,-0.015861506,-2.3203557e-22,1.3161801,-2,0
16,-0.14430024,3.0711273e-21,-9.2393169e-19,1.3983065e-05,1.3876271,-1.9525417,0.050000001,1.2326349,-0.010067869,-9.7458345e-22,1.38763,-1.95254,0
16,-0.14026177,-7.2202269e-21,-1.1913683e-18,-7.6194767e-05,1.3874437,-1.9999989,0.050000001,1.2280792,-0.0091794347,-1.2170662e-21,1.3874453,-2,0
16,-0.14525206,-1.5454254e-21,2.2089137e-19,2.8949835e-05,1.4588956,-1.9523662,0.050000001,1.2340622,-0.0030003798,2.473367e-22,1.4589,-1.95237,0
16,-0.14110821,-2.1400382e-21,8.2544476e-20,-7.1361414e-05,1.4587139,-1.9999983,0.050000001,1.2293229,-0.00225423,1.0082695e-22,1.4587147,-2,0
16,-0.14611787,-1.1139348e-20,4.6538158e-19,6.2927567e-05,1.5301577,-1.9521855,0.050000001,1.2352573,0.004346252,4.799871e-22,1.53016,-1.95219,0
16,-0.14185806,-3.5716121e-22,3.2590534e-19,-4.3492291e-05,1.5299799,-1.9999979,0.050000001,1.2303296,0.0049231583,3.424482e-22,1.5299799,-2,0
16,-0.14687389,2.7742034e-21,-4.5167158e-19,0.00010391699,1.6014173,-1.9520078,0.050000001,1.2361798,0.011978608,-5.0243972e-22,1.60142,-1.95201,0
16,-0.14249018,3.6029132e-21,-4.4935972e-19,-1.3804529e-05,1.601244,-1.9999987,0.050000001,1.2310611,0.012356785,-4.7920081e-22,1.6012454,-2,0
16,-0.14749393,2.4088243e-20,-1.1576071e-18,0.00013352824,1.6726795,-1.9518298,0.050000001,1.2367849,0.019896585,-1.2204592e-21,1.67268,-1.95183,0
16,-0.14298096,1.7131838e-20,-8.8141916e-19,-2.7418439e-06,1.672509,-1.9999996,0.050000001,1.2314769,0.020044604,-9.3054143e-22,1.6725107,-2,0
16,-0.1479485,-1.9650739e-20,4.4525705e-19,0.00018626725,1.7439417,-1.9516516,0.050000001,1.237015,0.028092723,4.8408196e-22,1.74394,-1.95165,0
16,-0.14330409,-1.6785926e-20,5.8278674e-19,3.3690867e-05,1.7437754,-2.0000005,0.050000001,1.231527,0.027977975,6.1686893e-22,1.7437762,-2,0
16,-0.14820585,-3.2905681e-20,9.2554686e-19,0.0002302544,1.8152076,-1.9514782,0.050000001,1.2368248,0.036551908,9.6110037e-22,1.81521,-1.95148,0
16,-0.14343183,-3.1613725e-20,1.0661967e-18,6.4596767e-05,1.8150445,-1.9999992,0.050000001,1.2311685,0.036141112,1.0902326e-21,1.8150456,-2,0
16,-0.14823547,2.7090126e-20,-6.8174282e-19,0.00023042015,1.8864694,-1.9512995,0.050000001,1.2361674,0.045249987,-7.4397878e-22,1.88647,-1.9513,0
16,-0.14333586,2.50794e-20,-8.1614582e-19,4.8183847e-05,1.8863091,-1.9999994,0.050000001,1.2303565,0.044510443,-8.7037374e-22,1.8863112,-2,0
16,-0.14800535,2.0654595e-20,-4.702971e-19,0.00022797113,1.957733,-1.9511259,0.050000001,1.2349873,0.054155566,-4.8076925e-22,1.9577399,-1.95113,0
16,-0.14298868,2.9542533e-20,-7.4476432e-19,4.7755475e-05,1.9575763,-1.9999993,0.050000001,1.2290457,0.053055838,-7.523809e-22,1.9575806,-2,0
16,-0.14748427,-4.6308676e-20,9.1324224e-19,0.00025307533,2.0289972,-1.9509518,0.050000001,1.23324,0.063228674,9.7828799e-22,2.029,-1.95095,0
16,-0.14236253,-6.7033025e-21,2.1162754e-19,7.5901859e-05,2.028846,-1.9999994,0.050000001,1.2271979,0.06173953,2.4736992e-22,2.0288463,-2,0
