Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
152,-0.15939987,-4.1290909e-21,-2.3526498e-19,-0.00025588815,1.0312799,-1.953396,0.050000001,1.2284302,0.011196448,-2.6658291e-22,1.03128,-1.95339,0
152,-0.15417844,-7.8129737e-21,3.3264021e-20,-0.00025674215,1.0310751,-2.0000012,0.050000001,1.2228899,0.011018883,4.7321014e-23,1.0310751,-2,0
152,-0.15386654,-2.5049876e-21,3.6753845e-20,-0.00026196238,0.99999911,-1.9999996,0.050000001,1.2229034,0.0073794797,3.8908797e-23,1,-2,0
152,-0.15904516,4.6361888e-22,-2.2933435e-19,-0.00025628661,0.99999887,-1.9534671,0.050000001,1.2283927,0.0074177249,-2.6177984e-22,1,-1.9534646,0
152,-0.15995418,-1.8874198e-20,6.8207587e-19,-0.00024288551,1.1025574,-1.9532275,0.050000001,1.2280924,0.019975638,7.8360328e-22,1.10256,-1.95323,0
152,-0.15463981,-1.3605703e-20,8.2115915e-19,-0.00025528957,1.102358,-1.9999987,0.050000001,1.2224423,0.01951118,9.331708e-22,1.1023604,-2,0
152,-0.16022994,9.5530192e-21,5.8378227e-21,-0.00023543448,1.1738293,-1.9530575,0.050000001,1.2272949,0.028908627,1.209905e-23,1.17383,-1.95306,0
152,-0.15482488,1.5187432e-20,-3.9274799e-19,-0.00026290349,1.1736337,-1.9999986,0.050000001,1.2215453,0.028132254,-4.4083143e-22,1.1736355,-2,0
152,-0.16020119,-3.2449003e-21,3.1689184e-21,-0.00022313066,1.2450994,-1.9528875,0.050000001,1.2259924,0.037973888,7.3558765e-25,1.2451,-1.95289,0
152,-0.15471128,-6.7399695e-22,-1.3806757e-19,-0.00025957896,1.2449079,-1.9999987,0.050000001,1.2201607,0.036860488,-1.6072308e-22,1.2449107,-2,0
152,-0.15984213,1.1702643e-20,-2.2362187e-19,-0.00021775239,1.3163654,-1.9527155,0.050000001,1.2241474,0.04714258,-2.8485964e-22,1.31637,-1.95272,0
152,-0.15427656,6.2445985e-21,-2.1833163e-19,-0.00025521236,1.3161781,-1.9999954,0.050000001,1.2182537,0.045667596,-2.5529404e-22,1.3161801,-2,0
