Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
192,-0.13056643,-4.9975328e-21,-2.1768411e-19,-0.00014938836,1.0312799,-1.953396,0.050000001,1.1487529,0.0060965586,-2.0366538e-22,1.03128,-1.95339,0
192,-0.12635984,-5.2413358e-21,3.1551651e-20,-0.00015993923,1.0310751,-2.0000012,0.050000001,1.1467378,0.0033457587,2.9490498e-23,1.0310751,-2,0
192,-0.12837464,-2.0346922e-21,3.6045387e-20,-0.00015992612,0.99999911,-1.9999996,0.050000001,1.1485077,0.0018880558,3.9848362e-23,1,-2,0
192,-0.13271424,-1.777226e-21,-2.1278447e-19,-0.00014551764,0.99999887,-1.9534671,0.050000001,1.1506783,0.0045600068,-1.9642167e-22,1,-1.9534646,0
192,-0.12527226,-1.1125566e-20,6.3828684e-19,-0.00013802662,1.1025574,-1.9532275,0.050000001,1.1441453,0.0090348553,6.3099901e-22,1.10256,-1.95323,0
192,-0.1213632,-4.9890708e-21,7.6689848e-19,-0.00015107622,1.102358,-1.9999987,0.050000001,1.1424816,0.006160642,7.3983778e-22,1.1023604,-2,0
192,-0.11961881,5.8453433e-21,4.6923064e-21,-0.00011136659,1.1738293,-1.9530575,0.050000001,1.1393753,0.011379194,1.8586716e-23,1.17383,-1.95306,0
192,-0.11602934,6.843552e-21,-3.682508e-19,-0.00014332132,1.1736337,-1.9999986,0.050000001,1.1380816,0.0084196245,-3.3527704e-22,1.1736355,-2,0
192,-0.11364932,1.6564645e-21,1.7433558e-22,-9.2006572e-05,1.2450994,-1.9528875,0.050000001,1.1345054,0.013104492,-3.6920896e-23,1.2451,-1.95289,0
192,-0.11040082,1.9148644e-21,-1.3017219e-19,-0.00012339446,1.2449079,-1.9999987,0.050000001,1.1335959,0.010101438,-1.5485578e-22,1.2449107,-2,0
192,-0.10741447,4.8282246e-21,-2.0665178e-19,-8.3132167e-05,1.3163654,-1.9527155,0.050000001,1.1296053,0.014193742,-1.8401823e-22,1.31637,-1.95272,0
192,-0.10452492,3.010132e-23,-2.0490794e-19,-0.00011101802,1.3161781,-1.9999954,0.050000001,1.1290904,0.011192041,-1.6932964e-22,1.3161801,-2,0
