Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
50,-0.13934761,-5.4408257e-21,-2.2120779e-19,-0.00023894252,1.0312799,-1.953396,0.050000001,1.1648053,0.0043072933,-2.2133481e-22,1.03128,-1.95339,0
50,-0.13450973,-5.7962585e-21,3.1697619e-20,-0.00026645648,1.0310751,-2.0000012,0.050000001,1.1619035,0.0018137783,3.4158958e-23,1.0310751,-2,0
50,-0.13600491,-2.0204583e-21,3.618394e-20,-0.00026222356,0.99999911,-1.9999996,0.050000001,1.1634713,-0.00020196913,3.9857431e-23,1,-2,0
50,-0.14093029,-1.860085e-21,-2.1598938e-19,-0.00023282183,0.99999887,-1.9534671,0.050000001,1.1664915,0.0021751353,-2.1443378e-22,1,-1.9534646,0
50,-0.13528393,-1.1281766e-20,6.4684914e-19,-0.00023581498,1.1025574,-1.9532275,0.050000001,1.1606027,0.0087337475,6.7530457e-22,1.10256,-1.95323,0
50,-0.13064879,-4.8744178e-21,7.7750009e-19,-0.00025464239,1.102358,-1.9999987,0.050000001,1.1579758,0.0060245087,7.9463577e-22,1.1023604,-2,0
50,-0.13078323,6.673824e-21,5.161277e-21,-0.00022832036,1.1738293,-1.9530575,0.050000001,1.1560752,0.012686329,1.837198e-23,1.17383,-1.95306,0
50,-0.12637614,7.6365508e-21,-3.7266319e-19,-0.00023708127,1.1736337,-1.9999986,0.050000001,1.1537501,0.0097844563,-3.6287407e-22,1.1736355,-2,0
50,-0.12586926,6.345947e-22,3.2396925e-22,-0.00020510064,1.2450994,-1.9528875,0.050000001,1.1512678,0.016124737,-3.0543132e-23,1.2451,-1.95289,0
50,-0.12171598,1.0824392e-21,-1.3213614e-19,-0.00021613606,1.2449079,-1.9999987,0.050000001,1.1492701,0.013058025,-1.6024394e-22,1.2449107,-2,0
50,-0.12057215,6.0852483e-21,-2.0945242e-19,-0.00017518949,1.3163654,-1.9527155,0.050000001,1.1462302,0.019012617,-2.1001153e-22,1.31637,-1.95272,0
50,-0.11669737,8.1043939e-22,-2.0701176e-19,-0.0002067295,1.3161781,-1.9999954,0.050000001,1.1445818,0.015812661,-1.9006298e-22,1.3161801,-2,0
50,-0.11492858,2.6863537e-20,-8.5595817e-19,-0.00015842632,1.3876271,-1.9525417,0.050000001,1.1410128,0.021318166,-8.0059088e-22,1.38763,-1.95254,0
50,-0.11135387,1.8970444e-20,-1.1063315e-18,-0.00019489296,1.3874437,-1.9999989,0.050000001,1.1397336,0.018019447,-9.7775303e-22,1.3874453,-2,0
50,-0.10897736,-3.663946e-21,2.0153861e-19,-0.00015012763,1.4588956,-1.9523662,0.050000001,1.1356752,0.023014842,1.5526146e-22,1.4589,-1.95237,0
50,-0.10572369,-2.2142652e-21,7.5350066e-20,-0.00018059135,1.4587139,-1.9999983,0.050000001,1.1347815,0.019656157,5.6640648e-23,1.4587147,-2,0
50,-0.10276318,-1.3143696e-20,4.2374023e-19,-0.00011925249,1.5301577,-1.9521855,0.050000001,1.1302853,0.02408292,3.165101e-22,1.53016,-1.95219,0
50,-0.099848151,-7.0132007e-21,2.9809857e-19,-0.00016895845,1.5299799,-1.9999979,0.050000001,1.1297888,0.020705376,2.5242322e-22,1.5299799,-2,0
50,-0.096334092,1.0978711e-20,-4.1551112e-19,-8.5464293e-05,1.6014173,-1.9520078,0.050000001,1.1249104,0.02450902,-3.5434471e-22,1.60142,-1.95201,0
50,-0.093772583,9.0026137e-21,-4.1407922e-19,-0.000148975,1.601244,-1.9999987,0.050000001,1.12482,0.021156605,-3.3213079e-22,1.6012454,-2,0
50,-0.089740887,2.393641e-20,-1.0469849e-18,-5.2105646e-05,1.6726795,-1.9518298,0.050000001,1.1196203,0.024288064,-7.4013848e-22,1.67268,-1.95183,0
