Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
143,-0.1730907,-1.6449201e-22,-2.3169841e-19,-0.000331694,1.0312799,-1.953396,0.050000001,1.2105228,0.036239389,-2.8467158e-22,1.03128,-1.95339,0
143,-0.16710481,-8.9780681e-21,3.1764136e-20,-0.00035175023,1.0310751,-2.0000012,0.050000001,1.2049488,0.03447295,4.8396692e-23,1.0310751,-2,0
143,-0.16742705,-3.3126352e-21,3.6589853e-20,-0.00034908665,0.99999911,-1.9999996,0.050000001,1.2059815,0.030770103,4.4169351e-23,1,-2,0
143,-0.1733961,4.6079659e-21,-2.2514665e-19,-0.00032837209,0.99999887,-1.9534671,0.050000001,1.2115616,0.032350805,-2.7843185e-22,1,-1.9534646,0
143,-0.17196123,-3.3008481e-20,6.7117714e-19,-0.00032120262,1.1025574,-1.9532275,0.050000001,1.2075626,0.045068938,8.4546709e-22,1.10256,-1.95323,0
143,-0.16594778,-2.949234e-20,8.0793047e-19,-0.00033885668,1.102358,-1.9999987,0.050000001,1.2020166,0.042917848,1.0030145e-21,1.1023604,-2,0
143,-0.17037778,9.5964575e-21,6.8522858e-21,-0.00032120955,1.1738293,-1.9530575,0.050000001,1.2039876,0.053821567,1.6657412e-23,1.17383,-1.95306,0
143,-0.16435488,2.2694844e-20,-3.8475523e-19,-0.00033208961,1.1736337,-1.9999986,0.050000001,1.1984988,0.051271014,-4.6826935e-22,1.1736355,-2,0
143,-0.16832204,-2.5308605e-21,1.1374808e-21,-0.00031347718,1.2450994,-1.9528875,0.050000001,1.1997826,0.062445492,-1.2548982e-23,1.2451,-1.95289,0
143,-0.16231193,2.6465038e-21,-1.3755697e-19,-0.00033320783,1.2449079,-1.9999987,0.050000001,1.1943841,0.059484083,-1.8324147e-22,1.2449107,-2,0
143,-0.16578071,1.6788821e-20,-2.1750854e-19,-0.0003085864,1.3163654,-1.9527155,0.050000001,1.1949301,0.070883967,-2.9435985e-22,1.31637,-1.95272,0
143,-0.15980785,1.0064014e-20,-2.1271998e-19,-0.00033419061,1.3161781,-1.9999954,0.050000001,1.1896596,0.067504048,-2.6297248e-22,1.3161801,-2,0
143,-0.16274543,7.2361165e-20,-8.9486963e-19,-0.00029797578,1.3876271,-1.9525417,0.050000001,1.1894227,0.079075463,-1.1177062e-21,1.38763,-1.95254,0
143,-0.15683541,7.4413607e-20,-1.150293e-18,-0.00031737587,1.3874437,-1.9999989,0.050000001,1.1843206,0.075273216,-1.366409e-21,1.3874453,-2,0
143,-0.15921114,-1.8369689e-20,2.0636132e-19,-0.00028635954,1.4588956,-1.9523662,0.050000001,1.1832625,0.086955346,2.4856452e-22,1.4589,-1.95237,0
143,-0.15339327,-9.0304139e-21,7.4987961e-20,-0.00030190236,1.4587139,-1.9999983,0.050000001,1.1783724,0.082732707,9.6568597e-23,1.4587147,-2,0
143,-0.15518078,-4.3739175e-20,4.4076495e-19,-0.00027235405,1.5301577,-1.9521855,0.050000001,1.1764601,0.094456628,4.8881699e-22,1.53016,-1.95219,0
143,-0.14948396,-2.4541412e-20,3.121158e-19,-0.0002949195,1.5299799,-1.9999979,0.050000001,1.1718236,0.089820296,3.7155828e-22,1.5299799,-2,0
143,-0.15066287,3.8123265e-20,-4.2972154e-19,-0.00026662357,1.6014173,-1.9520078,0.050000001,1.1690352,0.10151181,-5.3710573e-22,1.60142,-1.95201,0
