Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
141,-0.17344698,3.4631173e-22,-2.3045319e-19,-0.00034431371,1.0312799,-1.953396,0.050000001,1.2047228,0.039379995,-2.8403521e-22,1.03128,-1.95339,0
141,-0.16738895,-9.018856e-21,3.1499665e-20,-0.00034622161,1.0310751,-2.0000012,0.050000001,1.1992878,0.037285984,4.772569e-23,1.0310751,-2,0
141,-0.16789089,-3.3929656e-21,3.6538726e-20,-0.00035518807,0.99999911,-1.9999996,0.050000001,1.2005345,0.033662084,4.4806145e-23,1,-2,0
141,-0.17394251,5.0796442e-21,-2.2387212e-19,-0.00034983261,0.99999887,-1.9534671,0.050000001,1.2059931,0.035566092,-2.7749837e-22,1,-1.9534646,0
141,-0.17185326,-3.456149e-20,6.6784733e-19,-0.00032212937,1.1025574,-1.9532275,0.050000001,1.20122,0.047982257,8.4600851e-22,1.10256,-1.95323,0
141,-0.16579179,-3.1259721e-20,8.0382786e-19,-0.00032523091,1.102358,-1.9999987,0.050000001,1.1958504,0.045495987,1.0026537e-21,1.1023604,-2,0
141,-0.1697778,9.4319253e-21,6.9335765e-21,-0.0003274653,1.1738293,-1.9530575,0.050000001,1.1970952,0.056445669,1.7565881e-23,1.17383,-1.95306,0
141,-0.16373427,2.3337628e-20,-3.826414e-19,-0.00032891112,1.1736337,-1.9999986,0.050000001,1.1918215,0.053556211,-4.6669874e-22,1.1736355,-2,0
141,-0.16720708,-2.2428544e-21,7.2056075e-22,-0.00033048034,1.2450994,-1.9528875,0.050000001,1.1923351,0.064714119,-1.5880997e-23,1.2451,-1.95289,0
141,-0.16120596,3.1910972e-21,-1.3716147e-19,-0.00033861931,1.2449079,-1.9999987,0.050000001,1.1871939,0.061414588,-1.8573859e-22,1.2449107,-2,0
141,-0.16413173,1.7192589e-20,-2.1596768e-19,-0.0003113455,1.3163654,-1.9527155,0.050000001,1.1869326,0.072727643,-2.9106244e-22,1.31637,-1.95272,0
141,-0.15819997,1.0326801e-20,-2.1139485e-19,-0.00032714507,1.3161781,-1.9999954,0.050000001,1.1819649,0.069015414,-2.5996844e-22,1.3161801,-2,0
141,-0.16054846,7.3457794e-20,-8.8849734e-19,-0.00029238456,1.3876271,-1.9525417,0.050000001,1.1808878,0.080422528,-1.1047781e-21,1.38763,-1.95254,0
141,-0.15471348,7.5421113e-20,-1.1424074e-18,-0.00030060177,1.3874437,-1.9999989,0.050000001,1.1761355,0.076299094,-1.349036e-21,1.3874453,-2,0
141,-0.15645893,-1.8222668e-20,2.0460328e-19,-0.00029245147,1.4588956,-1.9523662,0.050000001,1.1742126,0.087733097,2.41553e-22,1.4589,-1.95237,0
141,-0.15075105,-8.8956094e-21,7.432274e-20,-0.00029338608,1.4587139,-1.9999983,0.050000001,1.169717,0.08320605,9.319652e-23,1.4587147,-2,0
141,-0.15187231,-4.3326228e-20,4.3706678e-19,-0.00027754155,1.5301577,-1.9521855,0.050000001,1.1669302,0.09459272,4.7653626e-22,1.53016,-1.95219,0
141,-0.1463213,-2.4718868e-20,3.0959098e-19,-0.00029123208,1.5299799,-1.9999979,0.050000001,1.1627331,0.089674503,3.6478423e-22,1.5299799,-2,0
141,-0.14680289,3.823284e-20,-4.263544e-19,-0.00025361407,1.6014173,-1.9520078,0.050000001,1.1590627,0.1009353,-5.2576385e-22,1.60142,-1.95201,0
141,-0.14143923,3.5665172e-20,-4.235858e-19,-0.00027203452,1.601244,-1.9999987,0.050000001,1.1552087,0.095644362,-4.9101904e-22,1.6012454,-2,0
141,-0.14127198,1.0223544e-19,-1.0765551e-18,-0.00023658352,1.6726795,-1.9518298,0.050000001,1.1506454,0.10669812,-1.1605155e-21,1.67268,-1.95183,0
141,-0.13612498,7.5792983e-20,-8.1678357e-19,-0.0002437299,1.672509,-1.9999996,0.050000001,1.1471761,0.10105804,-8.6771852e-22,1.6725107,-2,0
141,-0.13530736,-4.6369661e-20,4.0648281e-19,-0.00022103224,1.7439417,-1.9516516,0.050000001,1.1417304,0.11181988,4.0823572e-22,1.74394,-1.95165,0
141,-0.13040479,-5.2013191e-20,5.359419e-19,-0.00024846994,1.7437754,-2.0000005,0.050000001,1.1386822,0.10586011,5.3797673e-22,1.7437762,-2,0
141,-0.12894085,-8.8120152e-20,8.503927e-19,-0.00021467858,1.8152076,-1.9514782,0.050000001,1.1323677,0.11624599,8.4563799e-22,1.81521,-1.95148,0
141,-0.12430958,-9.3851382e-20,9.8166249e-19,-0.00026143252,1.8150445,-1.9999992,0.050000001,1.1297762,0.11000081,9.6328313e-22,1.8150456,-2,0
141,-0.12221131,7.0443735e-20,-6.2374293e-19,-0.00021651998,1.8864694,-1.9512995,0.050000001,1.1226104,0.11992815,-6.4230746e-22,1.88647,-1.9513,0
141,-0.11787399,7.4568238e-20,-7.4734983e-19,-0.00025512022,1.8863091,-1.9999994,0.050000001,1.120509,0.11343475,-7.4196854e-22,1.8863112,-2,0
141,-0.11516034,4.5864412e-20,-4.2632077e-19,-0.00020617477,1.957733,-1.9511259,0.050000001,1.1125252,0.1228228,-3.9606944e-22,1.9577399,-1.95113,0
141,-0.11113752,6.7028494e-20,-6.7720207e-19,-0.00023375342,1.9575763,-1.9999993,0.050000001,1.1109438,0.11612371,-6.0732692e-22,1.9575806,-2,0
141,-0.10783307,-8.8622192e-20,8.1016313e-19,-0.00017879313,2.0289972,-1.9509518,0.050000001,1.1021879,0.12489553,6.7071776e-22,2.029,-1.95095,0
141,-0.10414165,-1.9055201e-20,1.8297752e-19,-0.00021104135,2.028846,-1.9999994,0.050000001,1.1011499,0.11803556,1.5307285e-22,2.0288463,-2,0
141,-0.10027563,6.1175378e-21,9.0857575e-21,-0.00016334376,2.1002674,-1.9507796,0.050000001,1.0916679,0.12611853,2.8663214e-25,2.10027,-1.95078,0
141,-0.09692923,4.1885066e-20,-3.7220481e-19,-0.00019967892,2.1001194,-2.0000012,0.050000001,1.0911911,0.11914462,-2.9289845e-22,2.1001217,-2,0
141,-0.092537105,6.9176326e-20,-6.1295624e-19,-0.0001554659,2.1715395,-1.9506115,0.050000001,1.0810354,0.12647238,-5.3706766e-22,2.17154,-1.95061,0
141,-0.08954607,5.1042029e-20,-4.8828218e-19,-0.00017753299,2.1713924,-2.0000005,0.050000001,1.0811344,0.11943384,-4.0476095e-22,2.1713912,-2,0
141,-0.084665909,4.5673908e-20,-3.9936719e-19,-0.00014847155,2.2428095,-1.9504455,0.050000001,1.0703729,0.1259452,-2.8572592e-22,2.24281,-1.9504499,0
141,-0.082036749,2.79751e-20,-2.733743e-19,-0.00017270162,2.2426655,-1.999997,0.050000001,1.0710562,0.11889234,-1.7575842e-22,2.242667,-2,0
141,-0.076710507,9.543365e-20,-7.9352227e-19,-0.00013841843,2.3140814,-1.9502792,0.050000001,1.0597554,0.12453344,-5.4722612e-22,2.31408,-1.95028,0
141,-0.074445859,5.9855978e-20,-5.4778661e-19,-0.00017861702,2.3139405,-1.9999985,0.050000001,1.0610269,0.11751542,-3.6699531e-22,2.3139429,-2,0
141,-0.068717368,2.8147819e-20,-1.9834316e-19,-0.0001142148,2.3853595,-1.9501178,0.050000001,1.0492504,0.12223855,-1.4582287e-22,2.38536,-1.95012,0
141,-0.066817351,-4.0571864e-21,4.5687014e-20,-0.00014588784,2.3852208,-1.9999992,0.050000001,1.0511123,0.1153061,7.6326166e-24,2.3852224,-2,0
141,-0.060732029,6.5066505e-20,-5.8295962e-19,-8.9006549e-05,2.45664,-1.9499558,0.050000001,1.0389403,0.11907049,-3.0960746e-22,2.45664,-1.94996,0
141,-0.059193529,5.7155518e-20,-5.8025665e-19,-0.00011725401,2.4565017,-1.9999996,0.050000001,1.0413886,0.11227277,-2.8292424e-22,2.456502,-2,0
141,-0.052797362,3.7705435e-20,-3.9149489e-19,-6.3809603e-05,2.5279176,-1.9497977,0.050000001,1.0288978,0.11504433,-2.0580042e-22,2.52792,-1.9498,0
141,-0.051614694,3.8375319e-20,-3.9058864e-19,-0.00010716627,2.5277815,-1.9999992,0.050000001,1.0319233,0.10843042,-2.0179251e-22,2.5277815,-2,0
141,-0.044953562,7.3009759e-20,-7.5134728e-19,-1.5706393e-05,2.5991995,-1.9496392,0.050000001,1.0191853,0.11018027,-2.3193811e-22,2.5992,-1.94964,0
141,-0.044118367,2.2708714e-20,-2.734898e-19,-7.7751472e-05,2.599067,-1.9999983,0.050000001,1.0227771,0.10379738,-5.5506891e-23,2.5990674,-2,0
141,-0.037237883,9.5391593e-20,-9.3821286e-19,2.0892927e-05,2.6704884,-1.9494878,0.050000001,1.0098727,0.10450239,-2.7953502e-22,2.67049,-1.94949,0
141,-0.036740329,5.3402502e-20,-5.8415143e-19,-5.1242911e-05,2.6703563,-1.9999977,0.050000001,1.0140148,0.09839762,-1.7045458e-22,2.670357,-2,0
141,-0.029685892,-3.8551431e-20,3.7384203e-19,4.8438462e-05,2.7417717,-1.94934,0.050000001,1.0010262,0.098041356,1.3763875e-22,2.74177,-1.94934,0
141,-0.029513929,-4.9842329e-21,1.7768439e-20,-2.035826e-05,2.7416449,-2.0000012,0.050000001,1.0057007,0.092259228,3.7875209e-23,2.741643,-2,0
141,-0.022328705,-1.0002114e-19,1.1088505e-18,8.5940555e-05,2.8130591,-1.94919,0.050000001,0.99270457,0.090829678,2.1541037e-22,2.81306,-1.94919,0
141,-0.022469237,-6.3389144e-20,7.5672447e-19,9.6037184e-06,2.8129358,-1.9999989,0.050000001,0.99789059,0.085414283,1.3922798e-22,2.8129389,-2,0
141,-0.015195211,-3.2501209e-20,3.6846507e-19,0.00011970174,2.8843534,-1.9490417,0.050000001,0.98496777,0.082903378,6.2645477e-23,2.8843601,-1.9490401,0
141,-0.015634263,-2.1284509e-20,2.5686871e-19,3.9361046e-05,2.8842294,-1.9999977,0.050000001,0.99064112,0.077897541,5.8790989e-23,2.8842323,-2,0
141,-0.0083127236,2.9845119e-20,-3.6707846e-19,0.00017417005,2.9556475,-1.9489,0.050000001,0.97787446,0.074302822,-5.2125941e-23,2.9556501,-1.9489,0
141,-0.0090347454,3.8567862e-20,-4.8497356e-19,8.6077576e-05,2.9555271,-1.9999985,0.050000001,0.98400885,0.069747679,-6.4823913e-23,2.9555285,-2,0
141,-0.0017049509,1.2460175e-20,-1.7836939e-19,0.00024071556,3.0269477,-1.9487578,0.050000001,0.97147822,0.065070942,5.5997473e-24,3.0269499,-1.94876,0
141,-0.0026942273,4.4815325e-21,-6.4161356e-20,0.000136638,3.0268283,-2.0000005,0.050000001,0.978046,0.061006375,2.0041175e-24,3.0268281,-2,0
141,0.0046059685,2.3012459e-20,-3.5545654e-19,0.00032051015,3.0982502,-1.9486192,0.050000001,0.96583253,0.055253427,2.2217116e-23,3.0982499,-1.94862,0
141,0.0033659623,8.2132459e-21,-1.2680052e-19,0.00019416856,3.0981302,-1.9999998,0.050000001,0.97280174,0.05171863,7.9141973e-24,3.0981276,-2,0
141,0.010599588,2.4574151e-20,-5.3220506e-19,0.00042622097,3.1695499,-1.9484875,0.050000001,0.96098864,0.044899385,6.8789807e-23,3.1695499,-1.94849,0
141,0.0091260821,1.6624275e-20,-4.2208574e-19,0.00026912964,3.1694336,-1.9999992,0.050000001,0.96832502,0.041932192,5.006654e-23,3.1694338,-2,0
141,0.016257405,5.6864555e-21,8.1881341e-21,0.00056198693,3.2408519,-1.9483581,0.050000001,0.95699549,0.034061652,2.6329136e-24,3.24085,-1.94836,0
141,0.014567656,3.1352068e-21,-3.4696534e-22,0.00036454102,3.2407391,-1.9999993,0.050000001,0.96466297,0.031698789,-1.135976e-23,3.2407401,-2,0
