Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
102,-0.11610275,-1.4161208e-20,-2.2649438e-19,-4.7390229e-05,1.0312799,-1.953396,0.050000001,1.1897751,-0.047401972,-1.8950337e-22,1.03128,-1.95339,0
102,-0.11337853,-3.3112892e-21,3.4234511e-20,-6.7875437e-05,1.0310751,-2.0000012,0.050000001,1.1876473,-0.046779789,3.1977423e-23,1.0310751,-2,0
102,-0.11394043,-5.8654522e-22,3.6334884e-20,-7.7760247e-05,0.99999911,-1.9999996,0.050000001,1.1872464,-0.048216294,3.24255e-23,1,-2,0
102,-0.11673934,-1.0963499e-20,-2.2238676e-19,-5.3686283e-05,0.99999887,-1.9534671,0.050000001,1.1894021,-0.048825271,-1.8537959e-22,1,-1.9534646,0
102,-0.11463188,1.8067332e-20,6.6285545e-19,-9.0357862e-06,1.1025574,-1.9532275,0.050000001,1.190735,-0.044281334,5.7140656e-22,1.10256,-1.95323,0
102,-0.11206256,2.8682346e-20,7.9721005e-19,-5.4681881e-05,1.102358,-1.9999987,0.050000001,1.1886588,-0.043588072,6.7774774e-22,1.1023604,-2,0
102,-0.11317737,6.5656173e-21,3.0890696e-21,2.3121444e-05,1.1738293,-1.9530575,0.050000001,1.19183,-0.041249923,8.5243576e-24,1.17383,-1.95306,0
102,-0.11075229,-8.3775423e-21,-3.8537254e-19,-4.4370328e-05,1.1736337,-1.9999986,0.050000001,1.1897833,-0.040468954,-3.1984912e-22,1.1736355,-2,0
102,-0.11177361,2.055105e-22,4.6425791e-21,5.6565012e-05,1.2450994,-1.9528875,0.050000001,1.193085,-0.03826854,-6.48417e-24,1.2451,-1.95289,0
102,-0.10947918,-5.1067857e-21,-1.3173804e-19,-9.2279561e-06,1.2449079,-1.9999987,0.050000001,1.1910444,-0.037386484,-1.1986536e-22,1.2449107,-2,0
102,-0.1104523,-5.5937394e-21,-2.1949005e-19,9.0560898e-05,1.3163654,-1.9527155,0.050000001,1.1945225,-0.035293482,-1.9053345e-22,1.31637,-1.95272,0
102,-0.10827201,-8.2006961e-21,-2.1644401e-19,2.3852532e-05,1.3161781,-1.9999954,0.050000001,1.1924585,-0.034300685,-1.7883963e-22,1.3161801,-2,0
102,-0.10924111,-1.544827e-20,-8.9484657e-19,0.00014161695,1.3876271,-1.9525417,0.050000001,1.19616,-0.032277044,-7.4080516e-22,1.38763,-1.95254,0
102,-0.10715567,-2.8605056e-20,-1.1578468e-18,3.8112208e-05,1.3874437,-1.9999989,0.050000001,1.1940407,-0.031167857,-9.3289848e-22,1.3874453,-2,0
102,-0.10816324,5.077447e-21,2.1707941e-19,0.00019982706,1.4588956,-1.9523662,0.050000001,1.1979949,-0.029167928,1.772455e-22,1.4589,-1.95237,0
102,-0.10615155,1.1008902e-21,8.2667901e-20,6.4396074e-05,1.4587139,-1.9999983,0.050000001,1.1957904,-0.027941864,7.0583449e-23,1.4587147,-2,0
102,-0.10723751,3.1637821e-21,4.5212638e-19,0.00025257227,1.5301577,-1.9521855,0.050000001,1.2000248,-0.025913592,3.5182962e-22,1.53016,-1.95219,0
