Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
118,-0.12689467,-6.7863772e-21,-2.1874892e-19,-0.00016870277,1.0312799,-1.953396,0.050000001,1.1541479,-0.0044881394,-1.9886759e-22,1.03128,-1.95339,0
118,-0.12283703,-4.794708e-21,3.1978799e-20,-0.00016910509,1.0310751,-2.0000012,0.050000001,1.1521488,-0.0068019726,2.9355938e-23,1.0310751,-2,0
118,-0.12464952,-1.6972932e-21,3.6097128e-20,-0.00016746178,0.99999911,-1.9999996,0.050000001,1.1536328,-0.0082376748,3.8261556e-23,1,-2,0
118,-0.12883195,-3.6091667e-21,-2.1402883e-19,-0.00016726964,0.99999887,-1.9534671,0.050000001,1.1557727,-0.0059939628,-1.9205271e-22,1,-1.9534646,0
118,-0.12210324,-5.1687629e-21,6.4153802e-19,-0.00015569791,1.1025574,-1.9532275,0.050000001,1.1502478,-0.0015724668,6.1411572e-22,1.10256,-1.95323,0
118,-0.11832722,1.8630844e-21,7.7083974e-19,-0.00016255071,1.102358,-1.9999987,0.050000001,1.148568,-0.0039916639,7.2075618e-22,1.1023604,-2,0
118,-0.11697879,5.827073e-21,4.4118966e-21,-0.00014910351,1.1738293,-1.9530575,0.050000001,1.1462103,0.00080261379,1.7449671e-23,1.17383,-1.95306,0
118,-0.11350426,3.5476629e-21,-3.7060163e-19,-0.00016106108,1.1736337,-1.9999986,0.050000001,1.144865,-0.0016865728,-3.2773399e-22,1.1736355,-2,0
118,-0.1115638,1.506894e-21,7.1154224e-22,-0.00012555097,1.2450994,-1.9528875,0.050000001,1.1420978,0.0026162879,-3.3238055e-23,1.2451,-1.95289,0
118,-0.1084092,6.2591158e-22,-1.3038228e-19,-0.00014487066,1.2449079,-1.9999987,0.050000001,1.1410997,9.6006181e-05,-1.4878699e-22,1.2449107,-2,0
118,-0.10590545,2.7259771e-21,-2.0837056e-19,-7.796671e-05,1.3163654,-1.9527155,0.050000001,1.1379727,0.0038552952,-1.8174155e-22,1.31637,-1.95272,0
118,-0.10308649,-1.7390836e-21,-2.0651907e-19,-0.00012427771,1.3161781,-1.9999954,0.050000001,1.1373303,0.0013454787,-1.6734071e-22,1.3161801,-2,0
118,-0.10005527,1.3260109e-20,-8.4946672e-19,-4.9859249e-05,1.3876271,-1.9525417,0.050000001,1.1339053,0.0045139315,-6.9799226e-22,1.38763,-1.95254,0
118,-0.097584024,3.5310466e-21,-1.1000122e-18,-0.00011388327,1.3874437,-1.9999989,0.050000001,1.1336193,0.0020576851,-8.5852159e-22,1.3874453,-2,0
118,-0.094066568,4.5230088e-22,2.0231796e-19,-3.0789499e-05,1.4588956,-1.9523662,0.050000001,1.1299627,0.0045943847,1.3095975e-22,1.4589,-1.95237,0
118,-0.091952719,-3.354932e-22,7.6498917e-20,-9.3631083e-05,1.4587139,-1.9999983,0.050000001,1.1300315,0.0022371202,4.6881609e-23,1.4587147,-2,0
118,-0.087996155,-4.7969367e-21,4.2268107e-19,-3.5918708e-06,1.5301577,-1.9521855,0.050000001,1.1262202,0.0041083302,2.7163313e-22,1.53016,-1.95219,0
118,-0.086244762,-1.851684e-21,2.9631985e-19,-6.6738168e-05,1.5299799,-1.9999979,0.050000001,1.1266358,0.0018957469,2.1742637e-22,1.5299799,-2,0
118,-0.081901751,3.038837e-21,-4.1478085e-19,5.5027431e-05,1.6014173,-1.9520078,0.050000001,1.1227553,0.0030760958,-3.0133436e-22,1.60142,-1.95201,0
118,-0.080514066,1.6755445e-21,-4.1376913e-19,-3.04325e-05,1.601244,-1.9999987,0.050000001,1.1235034,0.0010542239,-2.8535144e-22,1.6012454,-2,0
118,-0.075841963,2.7006562e-21,-1.04692e-18,0.00010169253,1.6726795,-1.9518298,0.050000001,1.1196327,0.0015277918,-6.2823307e-22,1.67268,-1.95183,0
118,-0.074815005,-3.0112588e-22,-7.9508947e-19,6.4938871e-07,1.672509,-1.9999996,0.050000001,1.1206934,-0.00025811521,-4.6180776e-22,1.6725107,-2,0
118,-0.069875114,-6.4110991e-23,4.0915636e-19,0.00017843914,1.7439417,-1.9516516,0.050000001,1.1169252,-0.00049738295,2.0395106e-22,1.74394,-1.95165,0
