Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
178,-0.1124448,-1.296337e-20,-2.2356802e-19,3.1240383e-05,1.0312799,-1.953396,0.050000001,1.1765451,-0.041123461,-1.8054204e-22,1.03128,-1.95339,0
178,-0.10979097,-3.1999516e-21,3.3871269e-20,7.2132102e-06,1.0310751,-2.0000012,0.050000001,1.1748476,-0.041038364,2.8932657e-23,1.0310751,-2,0
178,-0.11080676,-7.0283013e-22,3.6226284e-20,3.5989146e-06,0.99999911,-1.9999996,0.050000001,1.1748065,-0.042216197,3.2995351e-23,1,-2,0
178,-0.11356413,-9.9641078e-21,-2.1956377e-19,1.9061103e-05,0.99999887,-1.9534671,0.050000001,1.1765637,-0.042283326,-1.7580849e-22,1,-1.9534646,0
178,-0.10983668,1.5273541e-20,6.5545973e-19,2.6827063e-05,1.1025574,-1.9532275,0.050000001,1.1766251,-0.038715471,5.5095752e-22,1.10256,-1.95323,0
178,-0.10740141,2.525711e-20,7.8802555e-19,-3.8878907e-06,1.102358,-1.9999987,0.050000001,1.1750481,-0.038544014,6.5108995e-22,1.1023604,-2,0
178,-0.10721719,6.0065021e-21,3.0256381e-21,4.561395e-05,1.1738293,-1.9530575,0.050000001,1.1768726,-0.036512244,1.0171735e-23,1.17383,-1.95306,0
178,-0.10499411,-7.3260382e-21,-3.8104124e-19,1.5185076e-06,1.1736337,-1.9999986,0.050000001,1.1753976,-0.036228865,-3.0414894e-22,1.1736355,-2,0
178,-0.10463068,8.3127774e-22,3.985445e-21,9.1676244e-05,1.2450994,-1.9528875,0.050000001,1.1773275,-0.034476176,-1.4102182e-23,1.2451,-1.95289,0
178,-0.10260998,-4.007501e-21,-1.3055547e-19,3.5765879e-05,1.2449079,-1.9999987,0.050000001,1.1759317,-0.034057848,-1.2094135e-22,1.2449107,-2,0
178,-0.10212059,-5.1184414e-21,-2.1656072e-19,0.00011544417,1.3163654,-1.9527155,0.050000001,1.178025,-0.03256293,-1.7448037e-22,1.31637,-1.95272,0
178,-0.10028851,-7.7260874e-21,-2.140189e-19,5.7936792e-05,1.3161781,-1.9999954,0.050000001,1.1766777,-0.031989943,-1.6478112e-22,1.3161801,-2,0
178,-0.099727213,-1.462211e-20,-8.8172004e-19,0.00013455762,1.3876271,-1.9525417,0.050000001,1.1789975,-0.030721985,-6.7989718e-22,1.38763,-1.95254,0
178,-0.098066077,-2.7485842e-20,-1.1419327e-18,5.9056143e-05,1.3874437,-1.9999989,0.050000001,1.1776646,-0.02997843,-8.5598653e-22,1.3874453,-2,0
178,-0.097486474,5.624457e-21,2.1424779e-19,0.00018764847,1.4588956,-1.9523662,0.050000001,1.1802649,-0.028897095,1.5440972e-22,1.4589,-1.95237,0
178,-0.095976092,1.5054993e-21,8.190082e-20,7.7937497e-05,1.4587139,-1.9999983,0.050000001,1.1789124,-0.027971996,6.021557e-23,1.4587147,-2,0
178,-0.095431045,4.6587559e-21,4.4507549e-19,0.00026560275,1.5301577,-1.9521855,0.050000001,1.1818349,-0.027028017,3.1066077e-22,1.53016,-1.95219,0
178,-0.094047569,7.1109591e-21,3.1031195e-19,0.00012609169,1.5299799,-1.9999979,0.050000001,1.1804264,-0.025915507,2.2799961e-22,1.5299799,-2,0
178,-0.09358751,-9.5488009e-21,-4.3491316e-19,0.00032389633,1.6014173,-1.9520078,0.050000001,1.1837174,-0.025050912,-3.2429307e-22,1.60142,-1.95201,0
178,-0.092304766,-8.7243741e-21,-4.3362907e-19,0.00015397495,1.601244,-1.9999987,0.050000001,1.1822119,-0.023751086,-3.1369732e-22,1.6012454,-2,0
178,-0.091976859,-1.77744e-20,-1.1091569e-18,0.00039442265,1.6726795,-1.9518298,0.050000001,1.1859074,-0.022900242,-7.6579906e-22,1.67268,-1.95183,0
178,-0.090766534,-1.4939184e-20,-8.4433096e-19,0.00018927187,1.672509,-1.9999996,0.050000001,1.1842635,-0.021419516,-5.7880191e-22,1.6725107,-2,0
178,-0.090613678,2.8592877e-21,4.356172e-19,0.00049815292,1.7439417,-1.9516516,0.050000001,1.1883824,-0.020509852,2.9539133e-22,1.74394,-1.95165,0
178,-0.089445919,7.8000369e-21,5.6810563e-19,0.00026171652,1.7437754,-2.0000005,0.050000001,1.1865611,-0.018861322,3.84231e-22,1.7437762,-2,0
