Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
71,-0.17150542,-2.7728461e-21,-2.3296614e-19,-0.00030370281,1.0312799,-1.953396,0.050000001,1.2160426,0.022068823,-2.8392586e-22,1.03128,-1.95339,0
71,-0.16564524,-8.4771319e-21,3.2143631e-20,-0.00029694286,1.0310751,-2.0000012,0.050000001,1.2105594,0.020882033,4.9124192e-23,1.0310751,-2,0
71,-0.16570462,-2.9515907e-21,3.6594984e-20,-0.00030570215,0.99999911,-1.9999996,0.050000001,1.2112187,0.017252538,4.2967935e-23,1,-2,0
71,-0.17153512,2.0142034e-21,-2.2653569e-19,-0.00031046514,0.99999887,-1.9534671,0.050000001,1.2166898,0.018269397,-2.7813698e-22,1,-1.9534646,0
71,-0.17104696,-2.5228291e-20,6.7456584e-19,-0.00027462695,1.1025574,-1.9532275,0.050000001,1.2140325,0.030761963,8.3973095e-22,1.10256,-1.95323,0
71,-0.16512924,-2.0294868e-20,8.1218683e-19,-0.00028515141,1.102358,-1.9999987,0.050000001,1.2085321,0.029222872,9.9761688e-22,1.1023604,-2,0
71,-0.17017348,9.7237666e-21,6.5758363e-21,-0.00026303533,1.1738293,-1.9530575,0.050000001,1.2114575,0.039454613,1.5315433e-23,1.17383,-1.95306,0
71,-0.16421188,1.8370685e-20,-3.8722553e-19,-0.00028329564,1.1736337,-1.9999986,0.050000001,1.2059629,0.037544806,-4.6769001e-22,1.1736355,-2,0
71,-0.16886225,-2.5989873e-21,1.9124973e-21,-0.0002603649,1.2450994,-1.9528875,0.050000001,1.2082926,0.048104405,-7.7236369e-24,1.2451,-1.95289,0
71,-0.16287433,9.9910998e-22,-1.3766731e-19,-0.00028296988,1.2449079,-1.9999987,0.050000001,1.2028319,0.045807678,-1.7861134e-22,1.2449107,-2,0
71,-0.16709319,1.3915601e-20,-2.1933544e-19,-0.00027439769,1.3163654,-1.9527155,0.050000001,1.204515,0.056663089,-2.9728484e-22,1.31637,-1.95272,0
71,-0.16109939,7.557257e-21,-2.1441678e-19,-0.00030002557,1.3161781,-1.9999954,0.050000001,1.1991199,0.053965982,-2.6566922e-22,1.3161801,-2,0
71,-0.16485015,6.1794146e-20,-9.0258681e-19,-0.00026822725,1.3876271,-1.9525417,0.050000001,1.2001052,0.065076478,-1.1294563e-21,1.38763,-1.95254,0
71,-0.15887265,6.157137e-20,-1.160328e-18,-0.00028703071,1.3874437,-1.9999989,0.050000001,1.1948123,0.061968561,-1.3830267e-21,1.3874453,-2,0
71,-0.16211961,-1.6009061e-20,2.0893289e-19,-0.00023685304,1.4588956,-1.9523662,0.050000001,1.1950549,0.073286042,2.5703734e-22,1.4589,-1.95237,0
71,-0.1561853,-8.1268613e-21,7.6056304e-20,-0.00026062809,1.4587139,-1.9999983,0.050000001,1.1899047,0.069761567,1.0077241e-22,1.4587147,-2,0
71,-0.15889549,-3.9342416e-20,4.4601325e-19,-0.0002382331,1.5301577,-1.9521855,0.050000001,1.1893625,0.081228934,5.0331229e-22,1.53016,-1.95219,0
71,-0.15303127,-2.0961356e-20,3.1540779e-19,-0.00026557891,1.5299799,-1.9999979,0.050000001,1.184393,0.07728643,3.7900475e-22,1.5299799,-2,0
71,-0.15517533,3.2991524e-20,-4.3424464e-19,-0.00023634388,1.6014173,-1.9520078,0.050000001,1.1830301,0.088839717,-5.499809e-22,1.60142,-1.95201,0
71,-0.14941031,3.1087748e-20,-4.3135044e-19,-0.00026779438,1.601244,-1.9999987,0.050000001,1.1782848,0.084483132,-5.1478932e-22,1.6012454,-2,0
71,-0.15096341,9.3141338e-20,-1.1005088e-18,-0.00020920526,1.6726795,-1.9518298,0.050000001,1.1760702,0.096052364,-1.2406537e-21,1.67268,-1.95183,0
71,-0.14532776,6.9093763e-20,-8.3559506e-19,-0.00024519861,1.672509,-1.9999996,0.050000001,1.1715947,0.091290988,-9.323107e-22,1.6725107,-2,0
71,-0.14627054,-4.4588392e-20,4.1574964e-19,-0.00019632644,1.7439417,-1.9516516,0.050000001,1.1685079,0.10280029,4.4919073e-22,1.74394,-1.95165,0
71,-0.14079447,-4.8852835e-20,5.4763472e-19,-0.00022372422,1.7437754,-2.0000005,0.050000001,1.1643437,0.097649097,5.8609437e-22,1.7437762,-2,0
71,-0.14111255,-8.3464585e-20,8.708816e-19,-0.00020916467,1.8152076,-1.9514782,0.050000001,1.1603751,0.10901944,9.2022944e-22,1.81521,-1.95148,0
71,-0.13582662,-8.8195832e-20,1.0046745e-18,-0.00022903564,1.8150445,-1.9999992,0.050000001,1.1565632,0.10349891,1.0457651e-21,1.8150456,-2,0
71,-0.13551377,6.7043758e-20,-6.387346e-19,-0.00020599837,1.8864694,-1.9512995,0.050000001,1.1517079,0.11464831,-7.0410473e-22,1.88647,-1.9513,0
71,-0.13044599,7.0424148e-20,-7.6473597e-19,-0.00022931126,1.8863091,-1.9999994,0.050000001,1.1482884,0.10878345,-8.1409133e-22,1.8863112,-2,0
71,-0.12950204,4.4426627e-20,-4.3791278e-19,-0.00017852861,1.957733,-1.9511259,0.050000001,1.1425551,0.11962875,-4.380973e-22,1.9577399,-1.95113,0
71,-0.12467957,6.4991122e-20,-6.9420988e-19,-0.00021420201,1.9575763,-1.9999993,0.050000001,1.1395668,0.11345071,-6.7356029e-22,1.9575806,-2,0
71,-0.12311155,-8.8789308e-20,8.33206e-19,-0.00015947732,2.0289972,-1.9509518,0.050000001,1.1329705,0.12390943,7.7765817e-22,2.029,-1.95095,0
71,-0.11855866,-1.8781911e-20,1.8911242e-19,-0.00021204207,2.028846,-1.9999994,0.050000001,1.1304468,0.11745299,1.8371857e-22,2.0288463,-2,0
71,-0.11637948,7.1290569e-21,1.0402227e-20,-0.00015114418,2.1002674,-1.9507796,0.050000001,1.1230078,0.1274447,3.8811333e-25,2.10027,-1.95078,0
71,-0.11211824,4.2934861e-20,-3.8124695e-19,-0.00019525694,2.1001194,-2.0000012,0.050000001,1.1209801,0.12074825,-3.3614951e-22,2.1001217,-2,0
71,-0.10934757,6.8499809e-20,-6.2997993e-19,-0.00014614256,2.1715395,-1.9506115,0.050000001,1.1127379,0.13019529,-6.1476312e-22,2.17154,-1.95061,0
