Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
173,-0.11379722,-1.3420456e-20,-2.2741718e-19,-6.877312e-06,1.0312799,-1.953396,0.050000001,1.1945976,-0.044684429,-1.8650693e-22,1.03128,-1.95339,0
173,-0.11108164,-3.4247059e-21,3.4517265e-20,-1.8132932e-05,1.0310751,-2.0000012,0.050000001,1.192221,-0.043826707,3.1726206e-23,1.0310751,-2,0
173,-0.11153038,-6.06848e-22,3.6388001e-20,-1.7401097e-05,0.99999911,-1.9999996,0.050000001,1.1916645,-0.045415282,3.1386661e-23,1,-2,0
173,-0.11430995,-1.023213e-20,-2.2338654e-19,-3.0662379e-06,0.99999887,-1.9534671,0.050000001,1.194049,-0.046258893,-1.8249451e-22,1,-1.9534646,0
173,-0.1126391,1.6452248e-20,6.6557692e-19,-7.3673286e-06,1.1025574,-1.9532275,0.050000001,1.1959625,-0.04114921,5.6056304e-22,1.10256,-1.95323,0
173,-0.11005172,2.6490083e-20,8.0045896e-19,-3.105669e-05,1.102358,-1.9999987,0.050000001,1.1935897,-0.040221173,6.6541717e-22,1.1023604,-2,0
173,-0.1115246,6.6217234e-21,3.0067745e-21,3.5776487e-05,1.1738293,-1.9530575,0.050000001,1.1974574,-0.037626784,8.0470865e-24,1.17383,-1.95306,0
173,-0.10905074,-7.1624543e-21,-3.8710135e-19,-4.9875052e-07,1.1736337,-1.9999986,0.050000001,1.195066,-0.036617957,-3.1455446e-22,1.1736355,-2,0
173,-0.11048208,-2.9588554e-22,4.8910806e-21,8.1305268e-05,1.2450994,-1.9528875,0.050000001,1.1991024,-0.034072656,-4.2594935e-24,1.2451,-1.95289,0
173,-0.10810455,-5.146328e-21,-1.321079e-19,2.5631816e-05,1.2449079,-1.9999987,0.050000001,1.1966642,-0.032976724,-1.1614291e-22,1.2449107,-2,0
173,-0.10953677,-4.7069917e-21,-2.2089377e-19,0.00010642745,1.3163654,-1.9527155,0.050000001,1.200905,-0.030439196,-1.8971543e-22,1.31637,-1.95272,0
173,-0.107236,-7.178233e-21,-2.1757859e-19,2.7269523e-05,1.3161781,-1.9999954,0.050000001,1.1983885,-0.029254518,-1.7733997e-22,1.3161801,-2,0
173,-0.10870907,-1.1666818e-20,-8.9992908e-19,0.00014686702,1.3876271,-1.9525417,0.050000001,1.20286,-0.026676577,-7.3654754e-22,1.38763,-1.95254,0
173,-0.1064628,-2.3144766e-20,-1.1637848e-18,5.6556957e-05,1.3874437,-1.9999989,0.050000001,1.2002358,-0.025406208,-9.2631587e-22,1.3874453,-2,0
173,-0.10801296,3.4084369e-21,2.1851555e-19,0.00017774958,1.4588956,-1.9523662,0.050000001,1.2049599,-0.0227334,1.7871485e-22,1.4589,-1.95237,0
173,-0.10579861,3.4409368e-22,8.3311021e-20,8.5352134e-05,1.4587139,-1.9999983,0.050000001,1.2021964,-0.02138621,7.1556424e-23,1.4587147,-2,0
173,-0.10745823,2.1640506e-23,4.5465016e-19,0.00021505883,1.5301577,-1.9521855,0.050000001,1.2071873,-0.018559502,3.5288947e-22,1.53016,-1.95219,0
173,-0.10525137,5.3052973e-21,3.1724225e-19,0.00011003915,1.5299799,-1.9999979,0.050000001,1.2042533,-0.017149491,2.5388419e-22,1.5299799,-2,0
173,-0.10704722,-6.3813095e-21,-4.4374502e-19,0.00025029309,1.6014173,-1.9520078,0.050000001,1.2095199,-0.01410593,-3.6694255e-22,1.60142,-1.95201,0
173,-0.10482314,-5.2293009e-21,-4.4190485e-19,0.00010615545,1.601244,-1.9999987,0.050000001,1.2063839,-0.012652827,-3.5334481e-22,1.6012454,-2,0
173,-0.10677622,-4.3141734e-21,-1.1334802e-18,0.00030644512,1.6726795,-1.9518298,0.050000001,1.2119149,-0.0093272384,-8.8730206e-22,1.67268,-1.95183,0
173,-0.10451067,-4.2931906e-21,-8.6305833e-19,0.00013717667,1.672509,-1.9999996,0.050000001,1.2085514,-0.007856274,-6.7479576e-22,1.6725107,-2,0
173,-0.1066355,-5.2482574e-21,4.4297683e-19,0.0003639175,1.7439417,-1.9516516,0.050000001,1.2143273,-0.0041825557,3.5133724e-22,1.74394,-1.95165,0
173,-0.10430518,-1.0769686e-21,5.7787685e-19,0.00018126081,1.7437754,-2.0000005,0.050000001,1.2107136,-0.0027241975,4.5077219e-22,1.7437762,-2,0
173,-0.1066089,-6.493653e-21,9.0892653e-19,0.00042293067,1.8152076,-1.9514782,0.050000001,1.2167097,0.0013624028,6.9928493e-22,1.81521,-1.95148,0
173,-0.10419238,-3.662259e-21,1.0474426e-18,0.00019742757,1.8150445,-1.9999992,0.050000001,1.2128247,0.0027727603,7.9763375e-22,1.8150456,-2,0
173,-0.1066757,5.5462993e-21,-6.7348348e-19,0.00047590613,1.8864694,-1.9512995,0.050000001,1.2189999,0.0073336493,-5.3558975e-22,1.88647,-1.9513,0
173,-0.10415275,2.1878986e-21,-8.0772383e-19,0.00022889994,1.8863091,-1.9999994,0.050000001,1.2148291,0.0086569702,-6.3182836e-22,1.8863112,-2,0
173,-0.10680887,6.1975259e-21,-4.6114688e-19,0.00049820455,1.957733,-1.9511259,0.050000001,1.2211348,0.013749414,-3.494983e-22,1.9577399,-1.95113,0
173,-0.10416285,8.1690047e-21,-7.3459873e-19,0.00025405572,1.9575763,-1.9999993,0.050000001,1.216669,0.014942979,-5.517065e-22,1.9575806,-2,0
173,-0.1069772,-1.5223661e-20,9.0952686e-19,0.0005351064,2.0289972,-1.9509518,0.050000001,1.2230474,0.020617094,7.1588771e-22,2.029,-1.95095,0
173,-0.10419481,3.214171e-22,2.1169071e-19,0.00027356585,2.028846,-1.9999994,0.050000001,1.2182847,0.021636093,1.7886344e-22,2.0288463,-2,0
173,-0.10714643,6.715818e-21,9.4788016e-21,0.00057387108,2.1002674,-1.9507796,0.050000001,1.2246649,0.027934469,7.153192e-25,2.10027,-1.95078,0
173,-0.10421782,1.3467884e-20,-4.1373563e-19,0.00029201189,2.1001194,-2.0000012,0.050000001,1.2196096,0.02873252,-3.1166981e-22,2.1001217,-2,0
173,-0.10727972,1.0355699e-20,-6.8127102e-19,0.00060129946,2.1715395,-1.9506115,0.050000001,1.2259125,0.035687037,-5.3675666e-22,2.17154,-1.95061,0
173,-0.10419943,9.6103023e-21,-5.4088296e-19,0.00031973972,2.1713924,-2.0000005,0.050000001,1.220577,0.036217514,-4.1158604e-22,2.1713912,-2,0
173,-0.10733862,1.4765977e-20,-4.5628322e-19,0.00061770889,2.2428095,-1.9504455,0.050000001,1.2267247,0.043849759,-3.5903347e-22,2.24281,-1.9504499,0
173,-0.10410578,1.0608442e-20,-3.1216956e-19,0.00033503008,2.2426655,-1.999997,0.050000001,1.2211283,0.044067256,-2.3617024e-22,2.242667,-2,0
173,-0.10728522,3.547103e-20,-9.1647393e-19,0.00061413372,2.3140814,-1.9502792,0.050000001,1.2270349,0.052386414,-7.2632067e-22,2.31408,-1.95028,0
173,-0.10390252,2.0961739e-20,-6.2994705e-19,0.00032622731,2.3139405,-1.9999985,0.050000001,1.2212001,0.052247684,-4.8664468e-22,2.3139429,-2,0
173,-0.10708191,9.0700871e-21,-2.3376879e-19,0.00062208704,2.3853595,-1.9501178,0.050000001,1.2267773,0.061250735,-2.0027737e-22,2.38536,-1.95012,0
173,-0.1035569,-5.0925895e-21,5.6567224e-20,0.00032978959,2.3852208,-1.9999992,0.050000001,1.2207378,0.060715631,4.1195863e-23,2.3852224,-2,0
173,-0.10669387,3.7511019e-20,-6.8385575e-19,0.0006280698,2.45664,-1.9499558,0.050000001,1.2258948,0.070386209,-5.2656842e-22,2.45664,-1.94996,0
173,-0.10303789,3.582547e-20,-6.7561631e-19,0.00033506894,2.4565017,-1.9999996,0.050000001,1.2196901,0.069419026,-4.9975714e-22,2.456502,-2,0
173,-0.10608842,2.0657854e-20,-4.495572e-19,0.00060605974,2.5279176,-1.9497977,0.050000001,1.2243425,0.079728387,-3.2599799e-22,2.52792,-1.9498,0
173,-0.10231702,2.0232868e-20,-4.5505361e-19,0.00031668396,2.5277815,-1.9999992,0.050000001,1.2180148,0.078298829,-3.3868575e-22,2.5277815,-2,0
173,-0.10523752,7.4425705e-20,-8.9888042e-19,0.00058031839,2.5991995,-1.9496392,0.050000001,1.2220801,0.089206107,-6.7081192e-22,2.5992,-1.94964,0
173,-0.10136909,2.6309513e-20,-3.3034003e-19,0.00029844901,2.599067,-1.9999983,0.050000001,1.2156761,0.087290175,-2.4239146e-22,2.5990674,-2,0
173,-0.10411794,9.8694712e-20,-1.1406001e-18,0.00053595926,2.6704884,-1.9494878,0.050000001,1.219075,0.098743051,-8.6416665e-22,2.67049,-1.94949,0
173,-0.10017417,5.5291912e-20,-7.0052349e-19,0.00028974254,2.6703563,-1.9999977,0.050000001,1.2126473,0.096323259,-5.1065826e-22,2.670357,-2,0
173,-0.10271175,-3.0709507e-20,4.4061026e-19,0.00047351222,2.7417717,-1.94934,0.050000001,1.2153176,0.10825838,3.4759754e-22,2.74177,-1.94934,0
173,-0.09871617,7.4018843e-21,1.7028426e-20,0.00025493954,2.7416449,-2.0000012,0.050000001,1.2089169,0.10532439,3.4864594e-23,2.741643,-2,0
173,-0.10100716,-1.3244143e-19,1.3523354e-18,0.00043243435,2.8130591,-1.94919,0.050000001,1.2107977,0.11767164,1.0076774e-21,2.81306,-1.94919,0
173,-0.096984789,-8.5036991e-20,9.1578758e-19,0.0002319773,2.8129358,-1.9999989,0.050000001,1.2044789,0.11422046,6.6437371e-22,2.8129389,-2,0
173,-0.098998219,-4.4087809e-20,4.5770044e-19,0.00039489369,2.8843534,-1.9490417,0.050000001,1.2055176,0.12690143,3.3348081e-22,2.8843601,-1.9490401,0
173,-0.094974585,-2.6863212e-20,3.1196745e-19,0.00021751998,2.8842294,-1.9999977,0.050000001,1.1993361,0.1229367,2.1219268e-22,2.8842323,-2,0
173,-0.096684121,5.2224355e-20,-4.4226385e-19,0.00034978645,2.9556475,-1.9489,0.050000001,1.1994951,0.13586752,-3.182896e-22,2.9556501,-1.9489,0
173,-0.09268555,6.265391e-20,-5.8835966e-19,0.00018942633,2.9555271,-1.9999985,0.050000001,1.193503,0.13140057,-4.2357009e-22,2.9555285,-2,0
173,-0.094070904,3.0389911e-20,-2.2273748e-19,0.00029859884,3.0269477,-1.9487578,0.050000001,1.1927576,0.14449528,-1.6540536e-22,3.0269499,-1.94876,0
173,-0.09012264,1.1239474e-20,-8.1889511e-20,0.00016342243,3.0268283,-2.0000005,0.050000001,1.1870044,0.13954304,-5.9197631e-23,3.0268281,-2,0
173,-0.091169916,5.8072157e-20,-4.4256153e-19,0.00026544021,3.0982502,-1.9486192,0.050000001,1.1853402,0.15271366,-3.2586044e-22,3.0982499,-1.94862,0
173,-0.087296203,1.8301717e-20,-1.5647328e-19,0.0001366123,3.0981302,-1.9999998,0.050000001,1.1798729,0.14730015,-1.1607824e-22,3.0981276,-2,0
173,-0.087996751,9.4211477e-20,-6.6021679e-19,0.00025200075,3.1695499,-1.9484875,0.050000001,1.1772827,0.16045782,-4.5076552e-22,3.1695499,-1.94849,0
173,-0.084220149,6.8095188e-20,-5.1308979e-19,0.00012865491,3.1694336,-1.9999992,0.050000001,1.1721452,0.15461236,-3.2866126e-22,3.1694338,-2,0
173,-0.084571421,4.6287246e-21,-8.8071293e-21,0.00022307516,3.2408519,-1.9483581,0.050000001,1.1686352,0.16767198,-4.3144655e-23,3.24085,-1.94836,0
173,-0.080912106,-2.1489157e-22,-4.1332071e-21,0.00012246752,3.2407391,-1.9999993,0.050000001,1.1638649,0.1614272,-1.2748525e-23,3.2407401,-2,0
173,-0.08091744,3.8810132e-20,-2.1087045e-19,0.00019018572,3.3121595,-1.9482278,0.050000001,1.1594527,0.17430803,-1.3145283e-22,3.31216,-1.94823,0
173,-0.077393129,5.6594825e-20,-3.4707565e-19,9.8545694e-05,3.312048,-2.0000005,0.050000001,1.1550823,0.16769955,-1.9812346e-22,3.3120499,-2,0
173,-0.077061117,1.6436748e-19,-1.0636964e-18,0.00017331271,3.3834693,-1.9480995,0.050000001,1.1497928,0.1803239,-6.2873168e-22,3.3834701,-1.9481,0
173,-0.073687054,7.4224493e-20,-5.1581939e-19,9.526439e-05,3.3833606,-1.9999996,0.050000001,1.1458509,0.17339067,-3.0899379e-22,3.3833594,-2,0
173,-0.073030002,9.9108464e-20,-6.3845977e-19,0.00014389116,3.4547815,-1.9479783,0.050000001,1.1397178,0.18568821,-3.4895874e-22,3.4547801,-1.94798,0
173,-0.069818474,-9.3348406e-21,5.6285582e-20,8.7923996e-05,3.4546747,-1.9999995,0.050000001,1.1362262,0.17847075,4.4231847e-23,3.4546757,-2,0
173,-0.068853252,-4.113904e-21,1.3972004e-22,0.00011697323,3.5260978,-1.947854,0.050000001,1.1292927,0.19037783,1.621632e-23,3.5260999,-1.94785,0
173,-0.065813228,-2.5417089e-20,1.355247e-19,5.8099566e-05,3.5259893,-2.0000014,0.050000001,1.1262665,0.18291563,7.3280205e-23,3.5259888,-2,0
173,-0.064559743,-1.0313487e-21,2.4853312e-21,0.00012599702,3.5974157,-1.947736,0.050000001,1.118575,0.19437407,6.7613497e-24,3.59742,-1.94774,0
173,-0.061698124,-4.5540451e-20,2.7312599e-19,6.3400592e-05,3.5973084,-1.9999995,0.050000001,1.1160283,0.18670937,1.3407577e-22,3.5973086,-2,0
173,-0.060178764,7.3748509e-20,-4.1214587e-19,0.00013535781,3.6687341,-1.9476178,0.050000001,1.1076229,0.19767037,-2.0720968e-22,3.66873,-1.94762,0
173,-0.05749907,2.3650118e-20,-1.435122e-19,8.2005303e-05,3.6686316,-1.999999,0.050000001,1.1055641,0.18984267,-7.6206223e-23,3.6686316,-2,0
173,-0.055737723,1.3300526e-21,-5.7034709e-21,0.00012301843,3.7400579,-1.947504,0.050000001,1.0964952,0.20026414,-2.1551476e-23,3.7400601,-1.9475,0
173,-0.053241286,-2.5567322e-20,1.3065618e-19,8.2570776e-05,3.739954,-2.0000014,0.050000001,1.0949268,0.19231141,5.1049133e-23,3.7399549,-2,0
173,-0.051263399,1.3026023e-21,-7.8167982e-22,0.00011364878,3.8113821,-1.9473917,0.050000001,1.0852503,0.20215784,-3.4235932e-25,3.8113799,-1.94739,0
173,-0.048949152,1.969702e-21,6.933273e-22,6.2080246e-05,3.8112803,-1.9999992,0.050000001,1.0841695,0.19411716,-7.6313765e-24,3.8112812,-2,0
173,-0.046780273,6.4202756e-22,-3.8643334e-21,0.00011487675,3.8827078,-1.9472817,0.050000001,1.0739377,0.20335962,-9.160252e-24,3.88271,-1.94728,0
173,-0.044645131,6.1110566e-20,-3.3214067e-19,4.5331479e-05,3.8826106,-1.9999998,0.050000001,1.0733401,0.19526495,-1.322846e-22,3.882611,-2,0
173,-0.042310931,-1.7496306e-20,9.8757087e-20,0.00011282233,3.9540336,-1.9471785,0.050000001,1.0625979,0.20388184,3.1232212e-23,3.95403,-1.94718,0
173,-0.040350366,1.775765e-20,-9.8834131e-20,4.4167118e-05,3.9539387,-1.9999995,0.050000001,1.0624787,0.19576576,-3.3587369e-23,3.9539375,-2,0
173,-0.037875514,-6.7680567e-23,-3.5849519e-21,0.00011219922,4.0253654,-1.9470695,0.050000001,1.051275,0.2037406,-1.1829446e-23,4.0253701,-1.94707,0
173,-0.036083244,-1.2129088e-20,6.4433363e-20,4.5610104e-05,4.025269,-1.9999985,0.050000001,1.0516264,0.19563113,1.8857991e-23,4.0252705,-2,0
173,-0.033492237,-3.5796789e-22,-1.4870579e-21,0.00010559887,4.0966978,-1.9469672,0.050000001,1.0400101,0.2029513,-5.2186174e-24,4.0967002,-1.94697,0
173,-0.031860936,8.8790771e-22,-2.9068221e-23,5.4462053e-05,4.0966005,-1.9999975,0.050000001,1.0408221,0.19487575,-4.2238496e-24,4.0966005,-2,0
173,-0.029176755,5.9153566e-20,-2.8887228e-19,0.00011354701,4.1680322,-1.9468672,0.050000001,1.0288352,0.20153382,-8.6354306e-23,4.1680298,-1.94687,0
173,-0.027698042,3.3292866e-20,-1.5971967e-19,7.3052026e-05,4.1679373,-1.9999974,0.050000001,1.0300977,0.19351573,-4.6416737e-23,4.1679368,-2,0
173,-0.024942115,2.0869754e-20,-9.8633494e-20,0.00011585161,4.2393675,-1.9467673,0.050000001,1.0177851,0.19950706,-3.5199068e-23,4.2393699,-1.94677,0
173,-0.023607181,1.9327051e-20,-9.631839e-20,6.6117449e-05,4.2392755,-1.9999988,0.050000001,1.019485,0.19156775,-2.6802799e-23,4.2392769,-2,0
173,-0.020799411,2.6498266e-21,-2.6160645e-22,0.0001174796,4.310708,-1.9466742,0.050000001,1.0068846,0.19689015,-6.5676662e-24,4.31071,-1.9466701,0
173,-0.019599216,2.3830821e-20,-1.2482724e-19,5.3149932e-05,4.3106155,-2.0000014,0.050000001,1.0090102,0.18904933,-2.1331894e-23,4.3106165,-2,0
173,-0.016757712,3.7176414e-20,-1.8594351e-19,0.00012913803,4.3820477,-1.9465821,0.050000001,0.99615234,0.19370185,-3.3192235e-23,4.38205,-1.9465801,0
173,-0.015682928,4.5646146e-20,-2.4843449e-19,6.439702e-05,4.3819566,-2.000001,0.050000001,0.998694,0.18597694,-3.6788923e-23,4.3819561,-2,0
173,-0.012824249,3.3344061e-20,-1.8435819e-19,0.00013414418,4.4533896,-1.9464898,0.050000001,0.98561013,0.18996084,-1.9070176e-23,4.4533901,-1.94649,0
173,-0.011865413,4.3445868e-20,-2.4577852e-19,8.0233774e-05,4.4533029,-2.0000014,0.050000001,0.98855662,0.18236682,-2.3729259e-23,4.4533029,-2,0
173,-0.0090045324,-1.8145465e-20,8.756976e-20,0.00014379506,4.524734,-1.9464003,0.050000001,0.97527754,0.18568358,2.0482712e-24,4.5247302,-1.9464,0
173,-0.0081523601,-1.7205736e-20,8.6901521e-20,9.7338983e-05,4.5246477,-2.0000029,0.050000001,0.97861928,0.1782342,-8.4922464e-25,4.5246496,-2,0
173,-0.0053022555,4.714079e-20,-2.6782945e-19,0.00016421106,4.5960798,-1.9463122,0.050000001,0.96516961,0.18088458,-3.6848052e-24,4.5960798,-1.94631,0
173,-0.0045480579,1.3750837e-20,-8.7634642e-20,0.00011640645,4.5959921,-1.9999994,0.050000001,0.96889776,0.17359351,1.9486091e-24,4.5959926,-2,0
173,-0.0017202731,1.0940968e-19,-6.2248888e-19,0.00017931024,4.6674304,-1.946228,0.050000001,0.95530111,0.17557821,-2.3918342e-24,4.6674299,-1.9462301,0
173,-0.0010553841,5.7966904e-20,-3.2497889e-19,0.00013152295,4.6673436,-2.0000005,0.050000001,0.95940763,0.16845685,-7.8641757e-24,4.6673427,-2,0
173,0.0017396526,2.4990997e-20,-1.722224e-19,0.00020188604,4.73878,-1.9461417,0.050000001,0.94568527,0.16977616,2.2473945e-23,4.73878,-1.9461401,0
