Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
204,-0.15821962,1.6941008e-21,-2.2259198e-19,-0.00033622116,1.0312799,-1.953396,0.050000001,1.1702229,0.045165312,-2.5213143e-22,1.03128,-1.95339,0
204,-0.15243113,-8.1323535e-21,3.0785287e-20,-0.00033596857,1.0310751,-2.0000012,0.050000001,1.1660976,0.041720659,3.9077396e-23,1.0310751,-2,0
204,-0.15395059,-3.2972667e-21,3.6278959e-20,-0.00034151325,0.99999911,-1.9999996,0.050000001,1.1682522,0.038898211,4.4272477e-23,1,-2,0
204,-0.15980469,5.7735151e-21,-2.165159e-19,-0.00033795572,0.99999887,-1.9534671,0.050000001,1.1724916,0.042166412,-2.4436891e-22,1,-1.9534646,0
204,-0.15406664,-3.5511213e-20,6.4872126e-19,-0.00031110912,1.1025574,-1.9532275,0.050000001,1.1644927,0.051592026,7.6550507e-22,1.10256,-1.95323,0
204,-0.14843494,-3.29152e-20,7.7991867e-19,-0.00032052537,1.102358,-1.9999987,0.050000001,1.1606339,0.047797605,9.0145592e-22,1.1023604,-2,0
204,-0.1493832,7.6595543e-21,6.4802436e-21,-0.00027777022,1.1738293,-1.9530575,0.050000001,1.1582203,0.057551403,2.0925417e-23,1.17383,-1.95306,0
204,-0.14393833,2.2223382e-20,-3.7180308e-19,-0.0003001864,1.1736337,-1.9999986,0.050000001,1.1546677,0.053421769,-4.1166715e-22,1.1736355,-2,0
204,-0.14418449,-4.2243544e-22,-9.7129472e-22,-0.00027945236,1.2450994,-1.9528875,0.050000001,1.1514379,0.062982328,-3.2703545e-23,1.2451,-1.95289,0
204,-0.13895726,5.0156739e-21,-1.3396659e-19,-0.00029130941,1.2449079,-1.9999987,0.050000001,1.1482277,0.058537792,-1.8086354e-22,1.2449107,-2,0
204,-0.13849287,1.6085597e-20,-2.0843793e-19,-0.00025675513,1.3163654,-1.9527155,0.050000001,1.1441877,0.067826241,-2.4310724e-22,1.31637,-1.95272,0
204,-0.1335137,9.3924226e-21,-2.0534013e-19,-0.00027235266,1.3161781,-1.9999954,0.050000001,1.1413581,0.063092358,-2.1741168e-22,1.3161801,-2,0
204,-0.13233784,6.616652e-20,-8.5434781e-19,-0.00023618531,1.3876271,-1.9525417,0.050000001,1.1365129,0.072027162,-9.219248e-22,1.38763,-1.95254,0
204,-0.127635,6.6387474e-20,-1.1014985e-18,-0.00025398019,1.3874437,-1.9999989,0.050000001,1.1341002,0.067033671,-1.1190623e-21,1.3874453,-2,0
204,-0.12575282,-1.4185834e-20,1.9757489e-19,-0.00024250761,1.4588956,-1.9523662,0.050000001,1.1284677,0.075532958,1.7988048e-22,1.4589,-1.95237,0
204,-0.12135465,-6.7123098e-21,7.2644888e-20,-0.00024821857,1.4587139,-1.9999983,0.050000001,1.1265039,0.07031586,6.5904961e-23,1.4587147,-2,0
204,-0.11877869,-3.4139602e-20,4.190125e-19,-0.00022140644,1.5301577,-1.9521855,0.050000001,1.1201203,0.078297764,3.6350549e-22,1.53016,-1.95219,0
204,-0.11470988,-2.1143846e-20,2.9648312e-19,-0.00023732621,1.5299799,-1.9999979,0.050000001,1.1186353,0.0728966,2.9140338e-22,1.5299799,-2,0
204,-0.11146077,3.2001427e-20,-4.1091665e-19,-0.00019710686,1.6014173,-1.9520078,0.050000001,1.1115354,0.080281287,-4.1124369e-22,1.60142,-1.95201,0
204,-0.10774374,2.8876694e-20,-4.0891663e-19,-0.00022391469,1.601244,-1.9999987,0.050000001,1.1105553,0.074740253,-3.8227654e-22,1.6012454,-2,0
204,-0.10384793,7.6945646e-20,-1.0312609e-18,-0.00019390929,1.6726795,-1.9518298,0.050000001,1.1027855,0.081451587,-8.5308918e-22,1.67268,-1.95183,0
204,-0.10050209,5.6100255e-20,-7.8170031e-19,-0.00021241647,1.672509,-1.9999996,0.050000001,1.1023306,0.075818278,-6.2815951e-22,1.6725107,-2,0
204,-0.0959922,-3.1289092e-20,3.938468e-19,-0.00014721646,1.7439417,-1.9516516,0.050000001,1.0939505,0.081783473,2.7398447e-22,1.74394,-1.95165,0
204,-0.093033284,-3.5745925e-20,5.18752e-19,-0.00018118923,1.7437754,-2.0000005,0.050000001,1.0940384,0.076108702,3.7338864e-22,1.7437762,-2,0
204,-0.087947868,-6.1407155e-20,8.1495959e-19,-0.00010780849,1.8152076,-1.9514782,0.050000001,1.0851103,0.081261516,5.887402e-22,1.81521,-1.95148,0
204,-0.085388355,-6.5206467e-20,9.4200414e-19,-0.0001553826,1.8150445,-1.9999992,0.050000001,1.0857525,0.075598411,6.7635616e-22,1.8150456,-2,0
204,-0.079771638,4.8808994e-20,-6.0006308e-19,-0.00010716597,1.8864694,-1.9512995,0.050000001,1.076353,0.079878993,-4.3566099e-22,1.88647,-1.9513,0
204,-0.077619381,5.0592189e-20,-7.2106616e-19,-0.00016077899,1.8863091,-1.9999994,0.050000001,1.0775517,0.074281141,-5.0254918e-22,1.8863112,-2,0
204,-0.071519278,3.0176735e-20,-4.0660029e-19,-8.0769532e-05,1.957733,-1.9511259,0.050000001,1.0677578,0.077636085,-2.611639e-22,1.9577399,-1.95113,0
204,-0.069778867,4.2631393e-20,-6.5088583e-19,-0.00014179885,1.9575763,-1.9999993,0.050000001,1.0695142,0.072159387,-3.9746054e-22,1.9575806,-2,0
204,-0.063247003,-4.9628352e-20,7.8111725e-19,-4.4832403e-05,2.0289972,-1.9509518,0.050000001,1.0594078,0.07454367,3.6899258e-22,2.029,-1.95095,0
204,-0.061918952,-9.9844715e-21,1.7568349e-19,-9.901778e-05,2.028846,-1.9999994,0.050000001,1.0617176,0.069243416,7.0999791e-23,2.0288463,-2,0
204,-0.055008907,3.3147494e-21,5.3530545e-21,-1.0582196e-05,2.1002674,-1.9507796,0.050000001,1.0513903,0.070618868,1.5774151e-25,2.10027,-1.95078,0
204,-0.054090451,2.293751e-20,-3.6227189e-19,-7.1242328e-05,2.1001194,-2.0000012,0.050000001,1.054242,0.065550394,-1.6894298e-22,2.1001217,-2,0
204,-0.046858773,4.1261265e-20,-5.8986441e-19,3.8852271e-05,2.1715395,-1.9506115,0.050000001,1.0437902,0.065888055,-3.1129365e-22,2.17154,-1.95061,0
204,-0.046343867,2.9473476e-20,-4.7102983e-19,-4.8723516e-05,2.1713924,-2.0000005,0.050000001,1.0471671,0.061106589,-2.3750938e-22,2.1713912,-2,0
204,-0.038847569,2.1993012e-20,-3.872605e-19,6.6510649e-05,2.2428095,-1.9504455,0.050000001,1.0366828,0.060384605,-1.3174868e-22,2.24281,-1.9504499,0
204,-0.038726766,1.2258838e-20,-2.6670865e-19,-1.4848049e-05,2.2426655,-1.999997,0.050000001,1.0405629,0.055944122,-7.8044445e-23,2.242667,-2,0
204,-0.031023936,4.4091451e-20,-7.6842535e-19,9.1901064e-05,2.3140814,-1.9502792,0.050000001,1.0301453,0.054150246,-2.3372606e-22,2.31408,-1.95028,0
204,-0.031284973,2.7240318e-20,-5.3141924e-19,7.3005463e-06,2.3139405,-1.9999985,0.050000001,1.0345011,0.050102223,-1.6135286e-22,2.3139429,-2,0
204,-0.023433622,1.3234023e-20,-1.8954862e-19,0.00015205845,2.3853595,-1.9501178,0.050000001,1.0242528,0.047231842,-5.3205544e-23,2.38536,-1.95012,0
