Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
197,-0.14194892,-1.567806e-21,-2.1871273e-19,-0.00020963342,1.0312799,-1.953396,0.050000001,1.1531504,0.025922766,-2.2268589e-22,1.03128,-1.95339,0
197,-0.13697173,-6.5090883e-21,3.1022915e-20,-0.00022528063,1.0310751,-2.0000012,0.050000001,1.1503233,0.022580266,3.2786492e-23,1.0310751,-2,0
197,-0.13891758,-2.6325057e-21,3.6108314e-20,-0.00023238876,0.99999911,-1.9999996,0.050000001,1.1524481,0.020588737,4.2011548e-23,1,-2,0
197,-0.14400588,1.9711326e-21,-2.1330727e-19,-0.0002164461,0.99999887,-1.9534671,0.050000001,1.1554269,0.023805212,-2.1494877e-22,1,-1.9534646,0
197,-0.13677122,-2.3086984e-20,6.3998163e-19,-0.0002107124,1.1025574,-1.9532275,0.050000001,1.1475753,0.030205727,6.8518348e-22,1.10256,-1.95323,0
197,-0.13204783,-1.8745754e-20,7.6902004e-19,-0.00021934915,1.102358,-1.9999987,0.050000001,1.1450937,0.026631908,8.0412558e-22,1.1023604,-2,0
197,-0.13113229,6.4434635e-21,5.5140381e-21,-0.00020385132,1.1738293,-1.9530575,0.050000001,1.1416578,0.033898458,2.0437502e-23,1.17383,-1.95306,0
197,-0.1266907,1.4089039e-20,-3.6802142e-19,-0.00020718768,1.1736337,-1.9999986,0.050000001,1.1395522,0.030123653,-3.6429256e-22,1.1736355,-2,0
197,-0.12506706,9.6394542e-22,-7.0741002e-22,-0.00016478095,1.2450994,-1.9528875,0.050000001,1.1354554,0.036956195,-3.7942581e-23,1.2451,-1.95289,0
197,-0.12093432,3.7227534e-21,-1.314893e-19,-0.00018957841,1.2449079,-1.9999987,0.050000001,1.1337534,0.033015847,-1.6739257e-22,1.2449107,-2,0
197,-0.11861594,1.0116791e-20,-2.0613848e-19,-0.00014253127,1.3163654,-1.9527155,0.050000001,1.1290278,0.039340265,-2.0550379e-22,1.31637,-1.95272,0
197,-0.11481728,4.3879783e-21,-2.0399273e-19,-0.00018323213,1.3161781,-1.9999954,0.050000001,1.1277533,0.035274107,-1.8609351e-22,1.3161801,-2,0
197,-0.11182462,4.1779549e-20,-8.4232065e-19,-0.00014977717,1.3876271,-1.9525417,0.050000001,1.1224428,0.041017901,-7.8311441e-22,1.38763,-1.95254,0
197,-0.10838202,3.721231e-20,-1.0889343e-18,-0.00017908031,1.3874437,-1.9999989,0.050000001,1.1216148,0.036868777,-9.5354366e-22,1.3874453,-2,0
197,-0.1047434,-6.8039523e-21,1.974578e-19,-0.00014125645,1.4588956,-1.9523662,0.050000001,1.1157753,0.04196316,1.4330238e-22,1.4589,-1.95237,0
197,-0.10167676,-3.3811886e-21,7.3692202e-20,-0.00016840556,1.4587139,-1.9999983,0.050000001,1.1154107,0.037778627,5.0714287e-23,1.4587147,-2,0
197,-0.097426891,-1.9112971e-20,4.1537544e-19,-0.00010783365,1.5301577,-1.9521855,0.050000001,1.1091003,0.042159088,2.9584972e-22,1.53016,-1.95219,0
197,-0.094751924,-1.1947762e-20,2.926292e-19,-0.0001339782,1.5299799,-1.9999979,0.050000001,1.1092113,0.037988674,2.4181124e-22,1.5299799,-2,0
197,-0.089931712,1.7936664e-20,-4.0796806e-19,-6.0567676e-05,1.6014173,-1.9520078,0.050000001,1.1025028,0.041596603,-3.3577434e-22,1.60142,-1.95201,0
197,-0.087660991,1.5406717e-20,-4.0663899e-19,-0.00010495548,1.601244,-1.9999987,0.050000001,1.1030945,0.037492551,-3.138511e-22,1.6012454,-2,0
197,-0.082317442,3.8200299e-20,-1.0248311e-18,-1.5079769e-05,1.6726795,-1.9518298,0.050000001,1.0960654,0.040276539,-6.7825741e-22,1.67268,-1.95183,0
197,-0.080459379,2.6490231e-20,-7.7728068e-19,-8.7235021e-05,1.672509,-1.9999996,0.050000001,1.0971366,0.036292631,-4.9526939e-22,1.6725107,-2,0
197,-0.074644603,-1.3711918e-20,3.9658794e-19,-7.6688883e-07,1.7439417,-1.9516516,0.050000001,1.0898703,0.038208354,2.0859113e-22,1.74394,-1.95165,0
197,-0.073203512,-1.4979357e-20,5.2086266e-19,-7.6237586e-05,1.7437754,-2.0000005,0.050000001,1.0914124,0.034399483,2.9096351e-22,1.7437762,-2,0
197,-0.066974074,-2.8098249e-20,8.1334493e-19,1.4604283e-05,1.8152076,-1.9514782,0.050000001,1.0840054,0.035412136,4.5771032e-22,1.81521,-1.95148,0
197,-0.065950431,-2.8638544e-20,9.4036942e-19,-6.3932617e-05,1.8150445,-1.9999992,0.050000001,1.086005,0.031833455,5.307027e-22,1.8150456,-2,0
197,-0.059367314,2.2169093e-20,-6.0108087e-19,5.685864e-05,1.8864694,-1.9512995,0.050000001,1.0785503,0.031917877,-3.3052323e-22,1.88647,-1.9513,0
197,-0.058756918,2.0624479e-20,-7.2353411e-19,-2.6984389e-05,1.8863091,-1.9999994,0.050000001,1.0809908,0.028623173,-3.84713e-22,1.8863112,-2,0
197,-0.051883671,1.2608262e-20,-4.0627418e-19,0.00010677924,1.957733,-1.9511259,0.050000001,1.0735903,0.027763601,-1.9751974e-22,1.9577399,-1.95113,0
197,-0.051678468,1.5779843e-20,-6.5314662e-19,5.309907e-06,1.9575763,-1.9999993,0.050000001,1.0764453,0.024806339,-3.0308137e-22,1.9575806,-2,0
197,-0.044581454,-1.1125843e-20,7.9203862e-19,0.00016229383,2.0289972,-1.9509518,0.050000001,1.0692027,0.022998285,2.5194291e-22,2.029,-1.95095,0
197,-0.044769239,-1.6563704e-22,1.7921624e-19,4.4004231e-05,2.028846,-1.9999994,0.050000001,1.0724398,0.020429339,4.0169662e-23,2.0288463,-2,0
197,-0.037515916,2.2675442e-21,3.868876e-21,0.00023946323,2.1002674,-1.9507796,0.050000001,1.0654577,0.017678432,1.301238e-25,2.10027,-1.95078,0
197,-0.038080886,6.3251117e-21,-3.6801607e-19,9.4564486e-05,2.1001194,-2.0000012,0.050000001,1.0690392,0.015546373,-1.2340087e-22,2.1001217,-2,0
197,-0.030740552,1.2416342e-20,-5.9577198e-19,0.00034868706,2.1715395,-1.9506115,0.050000001,1.0624251,0.011870564,-2.1667086e-22,2.17154,-1.95061,0
