Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
208,-0.16576232,2.3829795e-21,-2.2554522e-19,-0.00037781673,1.0312799,-1.953396,0.050000001,1.1833079,0.049526889,-2.6686834e-22,1.03128,-1.95339,0
208,-0.15972988,-8.7857373e-21,3.0920806e-20,-0.00037949282,1.0310751,-2.0000012,0.050000001,1.1785167,0.046389338,4.269852e-23,1.0310751,-2,0
208,-0.16089396,-3.5078432e-21,3.6395646e-20,-0.00037694836,0.99999911,-1.9999996,0.050000001,1.1804559,0.043150213,4.4926004e-23,1,-2,0
208,-0.16696362,6.7528259e-21,-2.1918376e-19,-0.0003797322,0.99999887,-1.9534671,0.050000001,1.1853286,0.04609555,-2.5941907e-22,1,-1.9534646,0
208,-0.16249384,-3.8917349e-20,6.5579391e-19,-0.00034537417,1.1025574,-1.9532275,0.050000001,1.1780877,0.05705199,8.0406565e-22,1.10256,-1.95323,0
208,-0.15655585,-3.6714153e-20,7.8873155e-19,-0.00036276758,1.102358,-1.9999987,0.050000001,1.1734933,0.053525265,9.4912503e-22,1.1023604,-2,0
208,-0.1586934,8.3932829e-21,6.8280335e-21,-0.00032881307,1.1738293,-1.9530575,0.050000001,1.1722578,0.064222127,2.0147926e-23,1.17383,-1.95306,0
208,-0.15287824,2.4858471e-20,-3.7552431e-19,-0.00033967893,1.1736337,-1.9999986,0.050000001,1.1678991,0.06031074,-4.3638038e-22,1.1736355,-2,0
208,-0.15436493,-1.2483277e-21,-6.1942323e-22,-0.00030969246,1.2450994,-1.9528875,0.050000001,1.1658353,0.070973419,-2.7186611e-23,1.2451,-1.95289,0
208,-0.1487027,4.9790356e-21,-1.3540162e-19,-0.00032715854,1.2449079,-1.9999987,0.050000001,1.1617527,0.066687435,-1.8508098e-22,1.2449107,-2,0
208,-0.14951932,1.8053451e-20,-2.1094682e-19,-0.00027669038,1.3163654,-1.9527155,0.050000001,1.1588402,0.077242173,-2.6378065e-22,1.31637,-1.95272,0
