Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
233,-0.13639009,-8.1785617e-21,-2.3468073e-19,-0.00010253954,1.0312799,-1.953396,0.050000001,1.2278501,-0.015250249,-2.292012e-22,1.03128,-1.95339,0
233,-0.13228653,-5.9575325e-21,3.44956e-20,-0.0001364888,1.0310751,-2.0000012,0.050000001,1.2231512,-0.014344157,4.1560679e-23,1.0310751,-2,0
233,-0.13188228,-1.5342634e-21,3.674745e-20,-0.00013574444,0.99999911,-1.9999996,0.050000001,1.2224929,-0.017415358,3.3386944e-23,1,-2,0
233,-0.13595916,-4.1472368e-21,-2.2970976e-19,-0.00010323733,0.99999887,-1.9534671,0.050000001,1.2271248,-0.01839672,-2.2538445e-22,1,-1.9534646,0
233,-0.1372892,-2.6890483e-21,6.8288443e-19,-0.00011710293,1.1025574,-1.9532275,0.050000001,1.2292999,-0.0078618973,6.7336415e-22,1.10256,-1.95323,0
233,-0.13311882,4.3840847e-21,8.2182157e-19,-0.00014492625,1.102358,-1.9999987,0.050000001,1.2244486,-0.00709958,8.0299098e-22,1.1023604,-2,0
233,-0.13809419,8.5559491e-21,4.4416683e-21,-0.00012608025,1.1738293,-1.9530575,0.050000001,1.2305199,-0.00023921007,8.521464e-24,1.17383,-1.95306,0
233,-0.13384569,5.6449608e-21,-3.9525936e-19,-0.00014386607,1.1736337,-1.9999986,0.050000001,1.2255071,0.00035749952,-3.8212697e-22,1.1736355,-2,0
233,-0.13878968,-2.9414854e-21,4.6057279e-21,-0.00011073595,1.2450994,-1.9528875,0.050000001,1.2314774,0.0076296222,5.8627231e-24,1.2451,-1.95289,0
233,-0.13445371,-3.5056924e-21,-1.3663658e-19,-0.00014545319,1.2449079,-1.9999987,0.050000001,1.2262976,0.0080357222,-1.3372891e-22,1.2449107,-2,0
233,-0.13935588,4.9661795e-21,-2.2607906e-19,-0.00011388923,1.3163654,-1.9527155,0.050000001,1.2321248,0.015750175,-2.4779974e-22,1.31637,-1.95272,0
233,-0.13492496,1.0562589e-21,-2.2106335e-19,-0.00015633045,1.3161781,-1.9999954,0.050000001,1.2267772,0.015938079,-2.2403539e-22,1.3161801,-2,0
233,-0.13977,2.7870112e-20,-9.2451227e-19,-0.00012819601,1.3876271,-1.9525417,0.050000001,1.2324175,0.024121186,-9.4805672e-22,1.38763,-1.95254,0
233,-0.13523859,2.4577837e-20,-1.1903313e-18,-0.0001570498,1.3874437,-1.9999989,0.050000001,1.2269042,0.024061566,-1.1740774e-21,1.3874453,-2,0
233,-0.14000605,-9.043169e-21,2.2007213e-19,-0.00010373241,1.4588956,-1.9523662,0.050000001,1.2323097,0.0327347,2.3458007e-22,1.4589,-1.95237,0
233,-0.13537304,-5.283659e-21,8.2275798e-20,-0.00013481498,1.4587139,-1.9999983,0.050000001,1.2266408,0.032396659,9.4748411e-23,1.4587147,-2,0
233,-0.14003763,-2.4997944e-20,4.6283382e-19,-9.202685e-05,1.5301577,-1.9521855,0.050000001,1.2317549,0.041573338,4.5465358e-22,1.53016,-1.95219,0
233,-0.13530381,-9.9297838e-21,3.2515612e-19,-0.00012094061,1.5299799,-1.9999979,0.050000001,1.2259423,0.04092586,3.2945469e-22,1.5299799,-2,0
233,-0.13983591,1.6986422e-20,-4.5133807e-19,-0.00010397051,1.6014173,-1.9520078,0.050000001,1.2307049,0.050612044,-4.830755e-22,1.60142,-1.95201,0
233,-0.13500626,1.7171811e-20,-4.481738e-19,-0.00012978911,1.601244,-1.9999987,0.050000001,1.2247658,0.049624585,-4.5685139e-22,1.6012454,-2,0
233,-0.13937247,6.0603976e-20,-1.1495241e-18,-0.00011412736,1.6726795,-1.9518298,0.050000001,1.229115,0.05981759,-1.1491166e-21,1.67268,-1.95183,0
233,-0.13445547,4.5425803e-20,-8.7438316e-19,-0.00015300117,1.672509,-1.9999996,0.050000001,1.2230711,0.058460917,-8.7309277e-22,1.6725107,-2,0
233,-0.13862108,-3.4687548e-20,4.4083159e-19,-0.00010358574,1.7439417,-1.9516516,0.050000001,1.2269377,0.069148235,4.4487231e-22,1.74394,-1.95165,0
233,-0.13362849,-3.5997462e-20,5.7743059e-19,-0.0001529024,1.7437754,-2.0000005,0.050000001,1.2208188,0.067395546,5.6917438e-22,1.7437762,-2,0
233,-0.13755614,-6.222881e-20,9.1558296e-19,-8.0873258e-05,1.8152076,-1.9514782,0.050000001,1.2241349,0.078555256,8.8971191e-22,1.81521,-1.95148,0
233,-0.13250394,-6.4958151e-20,1.0546884e-18,-0.00012564,1.8150445,-1.9999992,0.050000001,1.2179779,0.076382689,1.0080263e-21,1.8150456,-2,0
233,-0.13615705,5.0206493e-20,-6.7518338e-19,-8.4330386e-05,1.8864694,-1.9512995,0.050000001,1.2206826,0.087982133,-6.8901838e-22,1.88647,-1.9513,0
233,-0.13106287,5.2647077e-20,-8.0774812e-19,-0.00012871335,1.8863091,-1.9999994,0.050000001,1.2145218,0.085369721,-8.0134616e-22,1.8863112,-2,0
233,-0.1344059,3.5559112e-20,-4.6323412e-19,-7.6369666e-05,1.957733,-1.9511259,0.050000001,1.2165524,0.097367078,-4.3954017e-22,1.9577399,-1.95113,0
233,-0.12929115,5.3191239e-20,-7.3385003e-19,-0.00013485574,1.9575763,-1.9999993,0.050000001,1.2104285,0.094300054,-6.8268371e-22,1.9575806,-2,0
233,-0.13228986,-7.9435033e-20,8.9514012e-19,-8.0439211e-05,2.0289972,-1.9509518,0.050000001,1.2117252,0.10664392,8.6547467e-22,2.029,-1.95095,0
233,-0.12717751,-1.6195847e-20,2.0661911e-19,-0.00014196603,2.028846,-1.9999994,0.050000001,1.2056816,0.10311259,2.1700791e-22,2.0288463,-2,0
233,-0.12980083,8.0202883e-21,1.141363e-20,-9.8544922e-05,2.1002674,-1.9507796,0.050000001,1.2061951,0.11574376,6.6873238e-25,2.10027,-1.95078,0
233,-0.12471525,4.0906676e-20,-4.0635214e-19,-0.00015647516,2.1001194,-2.0000012,0.050000001,1.2002772,0.11174382,-3.6920137e-22,2.1001217,-2,0
233,-0.12693717,5.8697887e-20,-6.742374e-19,-0.00010553682,2.1715395,-1.9506115,0.050000001,1.1999652,0.12459502,-6.632376e-22,2.17154,-1.95061,0
233,-0.12190443,4.5253601e-20,-5.3478772e-19,-0.00016719384,2.1713924,-2.0000005,0.050000001,1.1942211,0.12012867,-4.9926095e-22,2.1713912,-2,0
233,-0.12370203,4.7710973e-20,-4.4410236e-19,-0.00010901998,2.2428095,-1.9504455,0.050000001,1.1930426,0.13312665,-4.1469918e-22,2.24281,-1.9504499,0
233,-0.11874873,3.1290927e-20,-3.0255157e-19,-0.00016112221,2.2426655,-1.999997,0.050000001,1.1875206,0.12820232,-2.6374687e-22,2.242667,-2,0
233,-0.12010546,1.0348059e-19,-8.8848514e-19,-0.00010782341,2.3140814,-1.9502792,0.050000001,1.1854529,0.14126997,-8.2751055e-22,2.31408,-1.95028,0
233,-0.11525661,6.4974371e-20,-6.1087883e-19,-0.00014833089,2.3139405,-1.9999985,0.050000001,1.1801977,0.13590093,-5.5002613e-22,2.3139429,-2,0
233,-0.11616183,2.9475121e-20,-2.2656014e-19,-0.00010787947,2.3853595,-1.9501178,0.050000001,1.1772252,0.14895821,-2.3202328e-22,2.38536,-1.95012,0
233,-0.11144242,-8.2188835e-21,5.1777041e-20,-0.00014607669,2.3852208,-1.9999992,0.050000001,1.17228,0.14316434,3.4263019e-23,2.3852224,-2,0
233,-0.11189128,8.4287908e-20,-6.5304482e-19,-0.00010738111,2.45664,-1.9499558,0.050000001,1.1683952,0.15612945,-5.540699e-22,2.45664,-1.94996,0
233,-0.10732432,7.7949287e-20,-6.4420873e-19,-0.00013756423,2.4565017,-1.9999996,0.050000001,1.1638012,0.14993495,-5.1366866e-22,2.456502,-2,0
233,-0.10731832,4.8210836e-20,-4.3197083e-19,-9.7934244e-05,2.5279176,-1.9497977,0.050000001,1.1590102,0.16272704,-3.4379336e-22,2.52792,-1.9498,0
233,-0.10292537,4.9434013e-20,-4.3548717e-19,-0.00013461805,2.5277815,-1.9999992,0.050000001,1.1548049,0.15616143,-3.5443887e-22,2.5277815,-2,0
233,-0.10247138,1.267015e-19,-8.399712e-19,-9.3357216e-05,2.5991995,-1.9496392,0.050000001,1.1491178,0.16870116,-6.175446e-22,2.5992,-1.94964,0
233,-0.098270677,4.4269281e-20,-3.0574565e-19,-0.00013215945,2.599067,-1.9999983,0.050000001,1.1453351,0.16179726,-2.0841165e-22,2.5990674,-2,0
233,-0.097381063,1.665847e-19,-1.0617703e-18,-8.7611683e-05,2.6704884,-1.9494878,0.050000001,1.1387751,0.17400838,-7.9070485e-22,2.67049,-1.94949,0
233,-0.093389094,9.4286389e-20,-6.5405993e-19,-0.00011438381,2.6703563,-1.9999977,0.050000001,1.135445,0.16680302,-4.6502303e-22,2.670357,-2,0
233,-0.092081703,-5.9816106e-20,4.1373178e-19,-7.963548e-05,2.7417717,-1.94934,0.050000001,1.1280453,0.17861333,3.3218032e-22,2.74177,-1.94934,0
233,-0.088311352,1.6411135e-21,1.8591778e-20,-0.00010458696,2.7416449,-2.0000012,0.050000001,1.125191,0.1711449,4.8978515e-23,2.741643,-2,0
233,-0.086607903,-2.0384588e-19,1.2468931e-18,-9.0540547e-05,2.8130591,-1.94919,0.050000001,1.1169878,0.18248911,8.6011335e-22,2.81306,-1.94919,0
233,-0.083069175,-1.3135222e-19,8.4546394e-19,-0.00011901792,2.8129358,-1.9999989,0.050000001,1.1146268,0.17479755,5.620298e-22,2.8129389,-2,0
233,-0.080994748,-6.7512898e-20,4.2017955e-19,-0.00011188809,2.8843534,-1.9490417,0.050000001,1.1056626,0.18561459,2.7956534e-22,2.8843601,-1.9490401,0
233,-0.077694595,-4.1819353e-20,2.8968069e-19,-0.00014282722,2.8842294,-1.9999977,0.050000001,1.1038092,0.17774038,1.8533771e-22,2.8842323,-2,0
