Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
147,-0.16930316,-1.6455589e-21,-2.3375318e-19,-0.00031703405,1.0312799,-1.953396,0.050000001,1.2204351,0.026971841,-2.8069986e-22,1.03128,-1.95339,0
147,-0.16357498,-8.6447878e-21,3.2391036e-20,-0.00033092659,1.0310751,-2.0000012,0.050000001,1.2147427,0.025910519,4.8747675e-23,1.0310751,-2,0
147,-0.16356978,-3.0332899e-21,3.6679676e-20,-0.00033060607,0.99999911,-1.9999996,0.050000001,1.2153187,0.022150807,4.2258061e-23,1,-2,0
147,-0.16926473,3.117895e-21,-2.2738717e-19,-0.00031965628,0.99999887,-1.9534671,0.050000001,1.2209879,0.023042034,-2.7509089e-22,1,-1.9534646,0
147,-0.1690302,-2.7981572e-20,6.7702567e-19,-0.00030556638,1.1025574,-1.9532275,0.050000001,1.2186375,0.035998687,8.2933288e-22,1.10256,-1.95323,0
147,-0.16323525,-2.3820457e-20,8.150833e-19,-0.00031592677,1.102358,-1.9999987,0.050000001,1.2129036,0.034584377,9.8570253e-22,1.1023604,-2,0
147,-0.16837248,9.7377228e-21,6.520214e-21,-0.00029465216,1.1738293,-1.9530575,0.050000001,1.216275,0.045064181,1.4669137e-23,1.17383,-1.95306,0
147,-0.16252244,2.0191962e-20,-3.8873898e-19,-0.00029748402,1.1736337,-1.9999986,0.050000001,1.2105225,0.043275863,-4.6278781e-22,1.1736355,-2,0
147,-0.1673065,-2.9772674e-21,2.0338261e-21,-0.00029897314,1.2450994,-1.9528875,0.050000001,1.2133175,0.054128073,-6.1105469e-24,1.2451,-1.95289,0
147,-0.16141675,1.3000521e-21,-1.3805731e-19,-0.00030827499,1.2449079,-1.9999987,0.050000001,1.2075715,0.051946681,-1.7524824e-22,1.2449107,-2,0
147,-0.16581017,1.5123279e-20,-2.2048261e-19,-0.00028740909,1.3163654,-1.9527155,0.050000001,1.2097324,0.063143633,-2.9502176e-22,1.31637,-1.95272,0
147,-0.15989947,8.8491782e-21,-2.1536865e-19,-0.00030633141,1.3161781,-1.9999954,0.050000001,1.2040259,0.060552616,-2.6381001e-22,1.3161801,-2,0
147,-0.16386613,6.6688761e-20,-9.0665561e-19,-0.00026403388,1.3876271,-1.9525417,0.050000001,1.2055027,0.07205756,-1.1213078e-21,1.38763,-1.95254,0
147,-0.1579549,6.8339607e-20,-1.1651789e-18,-0.00029358157,1.3874437,-1.9999989,0.050000001,1.1998703,0.069043249,-1.3741895e-21,1.3874453,-2,0
147,-0.1614591,-1.7708485e-20,2.1009876e-19,-0.00026471663,1.4588956,-1.9523662,0.050000001,1.2006124,0.080811583,2.5735139e-22,1.4589,-1.95237,0
147,-0.15557232,-8.8715428e-21,7.6593131e-20,-0.00029848662,1.4587139,-1.9999983,0.050000001,1.1950915,0.077364825,1.0122606e-22,1.4587147,-2,0
147,-0.15857974,-4.2578964e-20,4.4802894e-19,-0.00026309027,1.5301577,-1.9521855,0.050000001,1.1950475,0.089342348,5.0329821e-22,1.53016,-1.95219,0
147,-0.1527431,-2.2935006e-20,3.1689282e-19,-0.00028950491,1.5299799,-1.9999979,0.050000001,1.1896805,0.085458264,3.7754418e-22,1.5299799,-2,0
147,-0.15522431,3.6007162e-20,-4.3647178e-19,-0.00024675715,1.6014173,-1.9520078,0.050000001,1.1888101,0.097583197,-5.4860841e-22,1.60142,-1.95201,0
147,-0.14946592,3.4180958e-20,-4.3336163e-19,-0.00026481858,1.601244,-1.9999987,0.050000001,1.1836418,0.093262412,-5.1390378e-22,1.6012454,-2,0
147,-0.1513944,1.0202234e-19,-1.1058304e-18,-0.00026576989,1.6726795,-1.9518298,0.050000001,1.1819153,0.10546654,-1.244071e-21,1.67268,-1.95183,0
147,-0.14574334,7.6062282e-20,-8.396653e-19,-0.0002838028,1.672509,-1.9999996,0.050000001,1.1769865,0.10071506,-9.3597667e-22,1.6725107,-2,0
147,-0.14709778,-4.8811669e-20,4.1770501e-19,-0.00024544826,1.7439417,-1.9516516,0.050000001,1.1743754,0.11292326,4.5367201e-22,1.74394,-1.95165,0
147,-0.14158349,-5.4038533e-20,5.5007066e-19,-0.00028460028,1.7437754,-2.0000005,0.050000001,1.169732,0.10775284,5.9060802e-22,1.7437762,-2,0
147,-0.14234878,-9.1437301e-20,8.7497128e-19,-0.000216977,1.8152076,-1.9514782,0.050000001,1.1662127,0.11988617,9.269616e-22,1.81521,-1.95148,0
147,-0.13700107,-9.7252323e-20,1.0091855e-18,-0.00025498006,1.8150445,-1.9999992,0.050000001,1.1619015,0.11431444,1.0529546e-21,1.8150456,-2,0
147,-0.13716899,7.3246307e-20,-6.4192266e-19,-0.00021394491,1.8864694,-1.9512995,0.050000001,1.1574678,0.12629053,-7.1035599e-22,1.88647,-1.9513,0
147,-0.13201538,7.7875416e-20,-7.6825304e-19,-0.00025019294,1.8863091,-1.9999994,0.050000001,1.1535292,0.12033991,-8.2174441e-22,1.8863112,-2,0
147,-0.13158403,4.8774782e-20,-4.4007208e-19,-0.00021860574,1.957733,-1.9511259,0.050000001,1.1481826,0.13207547,-4.4315484e-22,1.9577399,-1.95113,0
147,-0.12665151,7.2066411e-20,-6.9718918e-19,-0.00025867188,1.9575763,-1.9999993,0.050000001,1.1446549,0.12577453,-6.8208731e-22,1.9575806,-2,0
147,-0.12562577,-9.9163491e-20,8.3703244e-19,-0.0001976567,2.0289972,-1.9509518,0.050000001,1.1384054,0.13718565,7.9692465e-22,2.029,-1.95095,0
147,-0.12093833,-2.1378034e-20,1.9021231e-19,-0.00023909626,2.028846,-1.9999994,0.050000001,1.1353266,0.13056697,1.8984155e-22,2.0288463,-2,0
