Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
138,-0.17177701,7.9014297e-22,-2.2840052e-19,-0.00035278965,1.0312799,-1.953396,0.050000001,1.1953853,0.041938264,-2.7940751e-22,1.03128,-1.95339,0
138,-0.1656922,-8.9080607e-21,3.1185245e-20,-0.00037380963,1.0310751,-2.0000012,0.050000001,1.1902446,0.039408624,4.6061576e-23,1.0310751,-2,0
138,-0.16647242,-3.4266979e-21,3.6457727e-20,-0.00036693958,0.99999911,-1.9999996,0.050000001,1.1917797,0.035962373,4.5255893e-23,1,-2,0
138,-0.17256865,5.4065967e-21,-2.2186142e-19,-0.0003490407,0.99999887,-1.9534671,0.050000001,1.1969683,0.038300466,-2.7246938e-22,1,-1.9534646,0
138,-0.16947129,-3.5527262e-20,6.6258206e-19,-0.00034095335,1.1025574,-1.9532275,0.050000001,1.1911626,0.050050586,8.3609704e-22,1.10256,-1.95323,0
138,-0.16342391,-3.2403233e-20,7.9730476e-19,-0.00035862104,1.102358,-1.9999987,0.050000001,1.1861438,0.047128335,9.8933023e-22,1.1023604,-2,0
138,-0.16665334,9.0657113e-21,6.9358036e-21,-0.00031348399,1.1738293,-1.9530575,0.050000001,1.1863177,0.057930008,1.8752211e-23,1.17383,-1.95306,0
138,-0.1606683,2.3461613e-20,-3.7948115e-19,-0.00033432132,1.1736337,-1.9999986,0.050000001,1.1814581,0.054610774,-4.583137e-22,1.1736355,-2,0
138,-0.16331662,-1.7516388e-21,1.7454415e-22,-0.00029736629,1.2450994,-1.9528875,0.050000001,1.1808553,0.065516315,-2.0818011e-23,1.2451,-1.95289,0
138,-0.15742122,3.8005423e-21,-1.3639925e-19,-0.00032282763,1.2449079,-1.9999987,0.050000001,1.1761916,0.061800461,-1.8719403e-22,1.2449107,-2,0
138,-0.15945952,1.7214438e-20,-2.1371073e-19,-0.00029830181,1.3163654,-1.9527155,0.050000001,1.1747776,0.072747052,-2.8216656e-22,1.31637,-1.95272,0
138,-0.15368311,1.0261868e-20,-2.0951439e-19,-0.00032409289,1.3161781,-1.9999954,0.050000001,1.17035,0.068639755,-2.5200059e-22,1.3161801,-2,0
138,-0.1550875,7.2760519e-20,-8.7880475e-19,-0.00029739513,1.3876271,-1.9525417,0.050000001,1.1680954,0.079557665,-1.0705348e-21,1.38763,-1.95254,0
138,-0.14945939,7.4236449e-20,-1.1306135e-18,-0.00031493208,1.3874437,-1.9999989,0.050000001,1.1639463,0.075068451,-1.3050115e-21,1.3874453,-2,0
138,-0.15021122,-1.7397482e-20,2.0225212e-19,-0.00028687148,1.4588956,-1.9523662,0.050000001,1.1608351,0.085883357,2.2776012e-22,1.4589,-1.95237,0
138,-0.14476265,-8.426333e-21,7.3559679e-20,-0.00029677743,1.4587139,-1.9999983,0.050000001,1.1570076,0.08102823,8.6865999e-23,1.4587147,-2,0
138,-0.14484885,-4.1443154e-20,4.3169949e-19,-0.00026999949,1.5301577,-1.9521855,0.050000001,1.1530328,0.091660596,4.5172816e-22,1.53016,-1.95219,0
138,-0.13960955,-2.4163603e-20,3.0581436e-19,-0.0002862681,1.5299799,-1.9999979,0.050000001,1.1495662,0.086460233,3.4969989e-22,1.5299799,-2,0
138,-0.13902418,3.7162643e-20,-4.2158433e-19,-0.00026088674,1.6014173,-1.9520078,0.050000001,1.1447253,0.096827924,-5.0158169e-22,1.60142,-1.95201,0
138,-0.1340235,3.4353202e-20,-4.1903354e-19,-0.00028019806,1.601244,-1.9999987,0.050000001,1.1416587,0.091308802,-4.6779189e-22,1.6012454,-2,0
138,-0.13276726,9.6737512e-20,-1.0627355e-18,-0.00025064201,1.6726795,-1.9518298,0.050000001,1.1359628,0.10132875,-1.0906384e-21,1.67268,-1.95183,0
