Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
218,-0.17013618,3.7711562e-22,-2.3252468e-19,-0.00034776633,1.0312799,-1.953396,0.050000001,1.2151327,0.037910309,-2.8050129e-22,1.03128,-1.95339,0
218,-0.16426356,-9.0062133e-21,3.2063734e-20,-0.00034500964,1.0310751,-2.0000012,0.050000001,1.2093934,0.036333095,4.8010753e-23,1.0310751,-2,0
218,-0.16447634,-3.29692e-21,3.6667908e-20,-0.00035477194,0.99999911,-1.9999996,0.050000001,1.2103029,0.032528147,4.3078195e-23,1,-2,0
218,-0.17032628,5.113841e-21,-2.2607697e-19,-0.00035048532,0.99999887,-1.9534671,0.050000001,1.2160378,0.033921123,-2.7449083e-22,1,-1.9534646,0
218,-0.16929972,-3.392362e-20,6.7381094e-19,-0.00035353325,1.1025574,-1.9532275,0.050000001,1.21249,0.047009915,8.3156072e-22,1.10256,-1.95323,0
218,-0.16338539,-3.0857129e-20,8.1103932e-19,-0.00034783466,1.102358,-1.9999987,0.050000001,1.2067503,0.045050647,9.8709355e-22,1.1023604,-2,0
218,-0.1680385,9.583154e-21,6.7318309e-21,-0.00034405536,1.1738293,-1.9530575,0.050000001,1.2092401,0.056076612,1.5911329e-23,1.17383,-1.95306,0
218,-0.16209827,2.3432523e-20,-3.8646804e-19,-0.00035448602,1.1736337,-1.9999986,0.050000001,1.2035273,0.053717747,-4.6157834e-22,1.1736355,-2,0
218,-0.16633227,-2.8812761e-21,1.3350088e-21,-0.00033991438,1.2450994,-1.9528875,0.050000001,1.2053525,0.065061361,-1.0288668e-23,1.2451,-1.95289,0
218,-0.16038604,2.6020802e-21,-1.3791396e-19,-0.00034932434,1.2449079,-1.9999987,0.050000001,1.1996996,0.062288363,-1.7875698e-22,1.2449107,-2,0
218,-0.16416495,1.7314873e-20,-2.1878927e-19,-0.00032855797,1.3163654,-1.9527155,0.050000001,1.2008075,0.073909618,-2.9176082e-22,1.31637,-1.95272,0
218,-0.15823512,1.0735125e-20,-2.138208e-19,-0.00033738202,1.3161781,-1.9999954,0.050000001,1.1952522,0.070711404,-2.6056348e-22,1.3161801,-2,0
218,-0.16152516,7.4614877e-20,-8.9946793e-19,-0.00031234496,1.3876271,-1.9525417,0.050000001,1.1956003,0.082561269,-1.1078851e-21,1.38763,-1.95254,0
218,-0.15563554,7.7877077e-20,-1.1558989e-18,-0.00032976782,1.3874437,-1.9999989,0.050000001,1.1901808,0.078930378,-1.3550707e-21,1.3874453,-2,0
218,-0.15840489,-1.9401342e-20,2.0776995e-19,-0.00030699593,1.4588956,-1.9523662,0.050000001,1.1897224,0.090952493,2.4903072e-22,1.4589,-1.95237,0
218,-0.15258342,-9.4980465e-21,7.5651302e-20,-0.0003365475,1.4587139,-1.9999983,0.050000001,1.1844796,0.086886942,9.716887e-23,1.4587147,-2,0
218,-0.15480402,-4.5665608e-20,4.4321681e-19,-0.00030683505,1.5301577,-1.9521855,0.050000001,1.1831751,0.099016123,4.8871481e-22,1.53016,-1.95219,0
218,-0.14907825,-2.5590096e-20,3.1384241e-19,-0.00034144471,1.5299799,-1.9999979,0.050000001,1.1781516,0.094518699,3.6986386e-22,1.5299799,-2,0
218,-0.15072659,3.9781565e-20,-4.3232882e-19,-0.00028873718,1.6014173,-1.9520078,0.050000001,1.1759727,0.10668371,-5.3572652e-22,1.60142,-1.95201,0
