Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
165,-0.12542112,-1.1232929e-20,-2.3278121e-19,-4.409637e-05,1.0312799,-1.953396,0.050000001,1.2194126,-0.032805897,-2.1016917e-22,1.03128,-1.95339,0
165,-0.12195426,-4.7364592e-21,3.4810788e-20,-7.1503608e-05,1.0310751,-2.0000012,0.050000001,1.2155902,-0.031572759,3.7903886e-23,1.0310751,-2,0
165,-0.12170105,-9.8771939e-22,3.6642179e-20,-7.8378915e-05,0.99999911,-1.9999996,0.050000001,1.2147481,-0.034075029,3.1484742e-23,1,-2,0
165,-0.1251675,-7.5432571e-21,-2.2828332e-19,-5.5543274e-05,0.99999887,-1.9534671,0.050000001,1.2185194,-0.035340652,-2.0658588e-22,1,-1.9534646,0
165,-0.12598999,8.1261028e-21,6.7882975e-19,-2.5679821e-05,1.1025574,-1.9532275,0.050000001,1.2213999,-0.026868062,6.1983803e-22,1.10256,-1.95323,0
165,-0.1225106,1.6835365e-20,8.1678626e-19,-6.420313e-05,1.102358,-1.9999987,0.050000001,1.2174544,-0.025679236,7.3897617e-22,1.1023604,-2,0
165,-0.12655397,7.8453089e-21,3.6943518e-21,-2.5216494e-05,1.1738293,-1.9530575,0.050000001,1.2233224,-0.020736797,7.3210867e-24,1.17383,-1.95306,0
165,-0.12304545,-1.1222704e-21,-3.9396193e-19,-6.8125009e-05,1.1736337,-1.9999986,0.050000001,1.2192335,-0.019604469,-3.5221928e-22,1.1736355,-2,0
165,-0.12711196,-2.0982004e-21,5.1556928e-21,-1.2216534e-05,1.2450994,-1.9528875,0.050000001,1.2251599,-0.014381438,5.5340884e-24,1.2451,-1.95289,0
165,-0.12355804,-4.9570054e-21,-1.3507495e-19,-6.0278053e-05,1.2449079,-1.9999987,0.050000001,1.2209102,-0.013322189,-1.2228774e-22,1.2449107,-2,0
165,-0.12765816,4.9266557e-23,-2.2544435e-19,-1.8911496e-05,1.3163654,-1.9527155,0.050000001,1.2268823,-0.0077745225,-2.2573503e-22,1.31637,-1.95272,0
165,-0.12404289,-3.0706978e-21,-2.2095108e-19,-6.0415208e-05,1.3161781,-1.9999954,0.050000001,1.2224561,-0.0068090544,-2.0626029e-22,1.3161801,-2,0
165,-0.12818199,8.3752215e-21,-9.2046125e-19,-1.8393945e-05,1.3876271,-1.9525417,0.050000001,1.2284549,-0.00089264032,-8.6757968e-22,1.38763,-1.95254,0
165,-0.12448979,1.2920771e-21,-1.1870009e-18,-6.2611296e-05,1.3874437,-1.9999989,0.050000001,1.2238382,-4.5158573e-05,-1.0811133e-21,1.3874453,-2,0
165,-0.12866658,-3.5065297e-21,2.212353e-19,5.615962e-06,1.4588956,-1.9523662,0.050000001,1.2298348,0.0062832884,2.1758122e-22,1.4589,-1.95237,0
165,-0.12488487,-2.8588232e-21,8.3440914e-20,-5.4435222e-05,1.4587139,-1.9999983,0.050000001,1.2250193,0.0069845235,8.8211171e-23,1.4587147,-2,0
165,-0.12909214,-1.3977094e-20,4.6310513e-19,2.1488286e-05,1.5301577,-1.9521855,0.050000001,1.2309748,0.01376474,4.226305e-22,1.53016,-1.95219,0
165,-0.12520944,-2.7330262e-21,3.2433467e-19,-5.00647e-05,1.5299799,-1.9999979,0.050000001,1.2259542,0.014288931,3.033234e-22,1.5299799,-2,0
165,-0.12943441,6.1422014e-21,-4.5154358e-19,5.7962385e-05,1.6014173,-1.9520078,0.050000001,1.2318274,0.021556718,-4.4416898e-22,1.60142,-1.95201,0
165,-0.12544242,6.9580688e-21,-4.4881321e-19,-3.6511417e-05,1.601244,-1.9999987,0.050000001,1.2266018,0.021870611,-4.2272622e-22,1.6012454,-2,0
165,-0.12966619,3.2612697e-20,-1.1525738e-18,7.5923635e-05,1.6726795,-1.9518298,0.050000001,1.2323374,0.029655999,-1.0721773e-21,1.67268,-1.95183,0
165,-0.12555937,2.4121099e-20,-8.7724944e-19,-2.3398678e-05,1.672509,-1.9999996,0.050000001,1.2269114,0.029724706,-8.1658332e-22,1.6725107,-2,0
165,-0.12975776,-2.29007e-20,4.4531568e-19,7.6762924e-05,1.7439417,-1.9516516,0.050000001,1.23245,0.038050584,4.2253866e-22,1.74394,-1.95165,0
165,-0.12553416,-2.1646845e-20,5.8218347e-19,-1.6391466e-05,1.7437754,-2.0000005,0.050000001,1.2268331,0.03783856,5.3896678e-22,1.7437762,-2,0
165,-0.12967786,-3.9417056e-20,9.2087857e-19,7.5609496e-05,1.8152076,-1.9514782,0.050000001,1.2321073,0.046719719,8.4039051e-22,1.81521,-1.95148,0
165,-0.12533967,-3.969875e-20,1.0607062e-18,-1.6007509e-05,1.8150445,-1.9999992,0.050000001,1.2263155,0.046191413,9.530508e-22,1.8150456,-2,0
165,-0.12939598,3.2051882e-20,-6.8037704e-19,7.2977695e-05,1.8864694,-1.9512995,0.050000001,1.2312599,0.055632524,-6.5066146e-22,1.88647,-1.9513,0
165,-0.12494782,3.2081127e-20,-8.1450159e-19,-1.7512501e-05,1.8863091,-1.9999994,0.050000001,1.2253145,0.054753773,-7.5996148e-22,1.8863112,-2,0
165,-0.12888111,2.3941605e-20,-4.6685495e-19,7.1829527e-05,1.957733,-1.9511259,0.050000001,1.2298598,0.064750202,-4.1911039e-22,1.9577399,-1.95113,0
165,-0.12433263,3.5485628e-20,-7.4062273e-19,-1.3705933e-05,1.9575763,-1.9999993,0.050000001,1.223788,0.063489102,-6.5447304e-22,1.9575806,-2,0
165,-0.12810503,-5.5502223e-20,9.0944869e-19,6.9091206e-05,2.0289972,-1.9509518,0.050000001,1.2278601,0.074025109,8.4739151e-22,2.029,-1.95095,0
165,-0.12346864,-9.9639293e-21,2.1091406e-19,-2.4907635e-05,2.028846,-1.9999994,0.050000001,1.2216934,0.072352953,2.1429882e-22,2.0288463,-2,0
165,-0.12704101,7.8926004e-21,1.1153988e-20,9.038447e-05,2.1002674,-1.9507796,0.050000001,1.2252151,0.083402753,7.5040009e-25,2.10027,-1.95078,0
165,-0.12233259,3.1013499e-20,-4.1261354e-19,-1.3395292e-05,2.1001194,-2.0000012,0.050000001,1.2189932,0.081294492,-3.6226517e-22,2.1001217,-2,0
165,-0.12566659,4.0323636e-20,-6.8348125e-19,8.8404493e-05,2.1715395,-1.9506115,0.050000001,1.2218977,0.092820846,-6.4305154e-22,2.17154,-1.95061,0
165,-0.12090589,3.1833416e-20,-5.4209194e-19,-1.2049178e-05,2.1713924,-2.0000005,0.050000001,1.2156612,0.09025652,-4.8604076e-22,2.1713912,-2,0
165,-0.12396345,3.6194396e-20,-4.5312732e-19,7.6773918e-05,2.2428095,-1.9504455,0.050000001,1.217885,0.10221241,-4.1513196e-22,2.24281,-1.9504499,0
165,-0.11917265,2.4203807e-20,-3.0899471e-19,-2.7801791e-05,2.2426655,-1.999997,0.050000001,1.211678,0.099177748,-2.6688525e-22,2.242667,-2,0
165,-0.12191987,8.0251182e-20,-9.0831741e-19,9.0444802e-05,2.3140814,-1.9502792,0.050000001,1.2131578,0.11150738,-8.3420024e-22,2.31408,-1.95028,0
165,-0.1171217,4.9799174e-20,-6.2423966e-19,-9.2457412e-06,2.3139405,-1.9999985,0.050000001,1.2070284,0.10799324,-5.5501618e-22,2.3139429,-2,0
165,-0.11952751,2.2530295e-20,-2.3209649e-19,6.1342551e-05,2.3853595,-1.9501178,0.050000001,1.2077125,0.12063241,-2.3426551e-22,2.38536,-1.95012,0
165,-0.11474729,-7.5086932e-21,5.3978841e-20,-1.4127216e-05,2.3852208,-1.9999992,0.050000001,1.2017074,0.11663651,3.9360477e-23,2.3852224,-2,0
165,-0.11678446,6.9595119e-20,-6.7093695e-19,2.3291537e-05,2.45664,-1.9499558,0.050000001,1.2015575,0.12951341,-5.7657084e-22,2.45664,-1.94996,0
165,-0.11204781,6.487836e-20,-6.6162765e-19,-2.9228177e-05,2.4565017,-1.9999996,0.050000001,1.1957245,0.12503947,-5.378589e-22,2.456502,-2,0
