Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
78,-0.15930437,-5.4318665e-21,-2.3526299e-19,-0.00023714849,1.0312799,-1.953396,0.050000001,1.2281276,0.0045586149,-2.6680273e-22,1.03128,-1.95339,0
78,-0.15404007,-7.5578289e-21,3.328547e-20,-0.00024314741,1.0310751,-2.0000012,0.050000001,1.2227235,0.0044873995,4.7676863e-23,1.0310751,-2,0
78,-0.1536655,-2.3439853e-21,3.6722002e-20,-0.00023743324,0.99999911,-1.9999996,0.050000001,1.2226698,0.00093797297,3.8609939e-23,1,-2,0
78,-0.1588846,-8.3809618e-22,-2.2936263e-19,-0.00022966431,0.99999887,-1.9534671,0.050000001,1.2280221,0.00087544846,-2.6208605e-22,1,-1.9534646,0
78,-0.16000742,-1.5153248e-20,6.8200437e-19,-0.00023061155,1.1025574,-1.9532275,0.050000001,1.2279624,0.013119648,7.8351674e-22,1.10256,-1.95323,0
78,-0.15464504,-9.115574e-21,8.2113335e-19,-0.00024818699,1.102358,-1.9999987,0.050000001,1.2224473,0.012773719,9.3330752e-22,1.1023604,-2,0
78,-0.16043293,9.5456861e-21,5.7559601e-21,-0.00021308383,1.1738293,-1.9530575,0.050000001,1.2273524,0.021836089,1.2005346e-23,1.17383,-1.95306,0
78,-0.15497395,1.2960662e-20,-3.928456e-19,-0.00023943589,1.1736337,-1.9999986,0.050000001,1.2217369,0.021191105,-4.4108412e-22,1.1736355,-2,0
78,-0.16055393,-3.0837538e-21,3.3383582e-21,-0.00021562829,1.2450994,-1.9528875,0.050000001,1.2262599,0.030688949,1.7035942e-24,1.2451,-1.95289,0
78,-0.1550037,-1.3163903e-21,-1.379197e-19,-0.00023008233,1.2449079,-1.9999987,0.050000001,1.2205583,0.029720217,-1.600686e-22,1.2449107,-2,0
78,-0.16034338,1.0229593e-20,-2.2365987e-19,-0.00021544754,1.3163654,-1.9527155,0.050000001,1.2246499,0.039652217,-2.860705e-22,1.31637,-1.95272,0
78,-0.15471029,4.8625756e-21,-2.1843485e-19,-0.00023303827,1.3161781,-1.9999954,0.050000001,1.2188809,0.038335286,-2.5613455e-22,1.3161801,-2,0
78,-0.15977556,4.8373361e-20,-9.1857745e-19,-0.00020561625,1.3876271,-1.9525417,0.050000001,1.2224826,0.048692346,-1.0887985e-21,1.38763,-1.95254,0
78,-0.15407015,4.697412e-20,-1.1810852e-18,-0.00022801229,1.3874437,-1.9999989,0.050000001,1.2166685,0.047003716,-1.3386104e-21,1.3874453,-2,0
78,-0.15882455,-1.3687017e-20,2.1497804e-19,-0.00018723344,1.4588956,-1.9523662,0.050000001,1.2197248,0.057769347,2.5975667e-22,1.4589,-1.95237,0
78,-0.1530624,-7.2727682e-21,7.8998611e-20,-0.00021622751,1.4587139,-1.9999983,0.050000001,1.2138946,0.055687524,1.0364566e-22,1.4587147,-2,0
78,-0.15746741,-3.4747961e-20,4.5661947e-19,-0.00017254334,1.5301577,-1.9521855,0.050000001,1.21635,0.066835374,5.0470321e-22,1.53016,-1.95219,0
78,-0.15166618,-1.6803095e-20,3.2207963e-19,-0.00021975997,1.5299799,-1.9999979,0.050000001,1.2105343,0.064341471,3.7254823e-22,1.5299799,-2,0
78,-0.15568373,2.7146281e-20,-4.4444352e-19,-0.00018310265,1.6014173,-1.9520078,0.050000001,1.21233,0.075836606,-5.4463502e-22,1.60142,-1.95201,0
78,-0.14986481,2.6201452e-20,-4.4130044e-19,-0.00022873931,1.601244,-1.9999987,0.050000001,1.2065639,0.07291539,-5.1150705e-22,1.6012454,-2,0
