Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
60,-0.1666293,-2.0159369e-21,-2.2640119e-19,-0.00029091386,1.0312799,-1.953396,0.050000001,1.1859254,0.026964728,-2.6985937e-22,1.03128,-1.95339,0
60,-0.16076955,-8.0063797e-21,3.1143948e-20,-0.00029333789,1.0310751,-2.0000012,0.050000001,1.181462,0.02444814,4.3931178e-23,1.0310751,-2,0
60,-0.16172649,-2.9899877e-21,3.6323649e-20,-0.00030034795,0.99999911,-1.9999996,0.050000001,1.1830027,0.02143402,4.4649152e-23,1,-2,0
60,-0.16761546,2.4036669e-21,-2.2010382e-19,-0.00029598645,0.99999887,-1.9534671,0.050000001,1.1875347,0.023777742,-2.628871e-22,1,-1.9534646,0
60,-0.16387057,-2.6495028e-20,6.5763712e-19,-0.00027118798,1.1025574,-1.9532275,0.050000001,1.1817076,0.033976298,8.1063443e-22,1.10256,-1.95323,0
60,-0.15808779,-2.1723907e-20,7.91265e-19,-0.0002850451,1.102358,-1.9999987,0.050000001,1.1774113,0.031110235,9.5816404e-22,1.1023604,-2,0
60,-0.16059588,8.5780326e-21,6.5632722e-21,-0.00027356026,1.1738293,-1.9530575,0.050000001,1.1769402,0.040683609,1.8910023e-23,1.17383,-1.95306,0
60,-0.15491629,1.769765e-20,-3.7711653e-19,-0.00028677881,1.1736337,-1.9999986,0.050000001,1.1728454,0.037470918,-4.426942e-22,1.1736355,-2,0
60,-0.15680465,-9.2148011e-22,2.4726571e-22,-0.00025590361,1.2450994,-1.9528875,0.050000001,1.1716353,0.047030073,-2.367421e-23,1.2451,-1.95289,0
60,-0.15125658,2.6517276e-21,-1.3515697e-19,-0.00027215958,1.2449079,-1.9999987,0.050000001,1.167779,0.043478321,-1.8384464e-22,1.2449107,-2,0
60,-0.15250255,1.3249667e-20,-2.1212596e-19,-0.00024802543,1.3163654,-1.9527155,0.050000001,1.1658101,0.052958477,-2.6906738e-22,1.31637,-1.95272,0
60,-0.1471155,6.644361e-21,-2.0844875e-19,-0.00026704476,1.3161781,-1.9999954,0.050000001,1.1622283,0.049079876,-2.4098875e-22,1.3161801,-2,0
60,-0.14770128,5.6711981e-20,-8.7173153e-19,-0.00025730114,1.3876271,-1.9525417,0.050000001,1.1594903,0.058411099,-1.0218279e-21,1.38763,-1.95254,0
60,-0.14250401,5.4124256e-20,-1.1229658e-18,-0.00027719335,1.3874437,-1.9999989,0.050000001,1.1562184,0.054222003,-1.2461199e-21,1.3874453,-2,0
60,-0.142417,-1.2536827e-20,2.0153969e-19,-0.00024233633,1.4588956,-1.9523662,0.050000001,1.1527052,0.063331313,2.1321282e-22,1.4589,-1.95237,0
60,-0.13743998,-6.2820183e-21,7.366223e-20,-0.00027226692,1.4587139,-1.9999983,0.050000001,1.1497818,0.058854014,8.0605201e-23,1.4587147,-2,0
60,-0.13667414,-3.1731013e-20,4.2916537e-19,-0.00022310391,1.5301577,-1.9521855,0.050000001,1.1455003,0.067665085,4.2512338e-22,1.53016,-1.95219,0
60,-0.13194576,-1.8107564e-20,3.0344521e-19,-0.00025751317,1.5299799,-1.9999979,0.050000001,1.1429608,0.062925979,3.3128768e-22,1.5299799,-2,0
60,-0.13050146,2.797985e-20,-4.1915612e-19,-0.00020173227,1.6014173,-1.9520078,0.050000001,1.1379253,0.071361318,-4.730634e-22,1.60142,-1.95201,0
60,-0.12604955,2.5364595e-20,-4.1703551e-19,-0.00024656879,1.601244,-1.9999987,0.050000001,1.1358011,0.066392057,-4.4159217e-22,1.6012454,-2,0
60,-0.12393329,7.1386372e-20,-1.0572296e-18,-0.00018903911,1.6726795,-1.9518298,0.050000001,1.1300279,0.074374519,-1.0191036e-21,1.67268,-1.95183,0
60,-0.11978382,5.1920195e-20,-8.0201938e-19,-0.00022801413,1.672509,-1.9999996,0.050000001,1.1283492,0.069211051,-7.5727749e-22,1.6725107,-2,0
60,-0.11700915,-3.1272267e-20,4.020272e-19,-0.0001825878,1.7439417,-1.9516516,0.050000001,1.1218754,0.076663688,3.4607903e-22,1.74394,-1.95165,0
