Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
144,-0.17256519,-4.832675e-22,-2.3227242e-19,-0.00032072832,1.0312799,-1.953396,0.050000001,1.2132353,0.034274165,-2.8440387e-22,1.03128,-1.95339,0
144,-0.16662891,-8.9270228e-21,3.1909203e-20,-0.0003403333,1.0310751,-2.0000012,0.050000001,1.207613,0.032679375,4.8622837e-23,1.0310751,-2,0
144,-0.16686431,-3.2579617e-21,3.661441e-20,-0.00033615201,0.99999911,-1.9999996,0.050000001,1.208535,0.028949529,4.377747e-23,1,-2,0
144,-0.17277899,4.298955e-21,-2.2575062e-19,-0.00031222421,0.99999887,-1.9534671,0.050000001,1.2141556,0.030361634,-2.7831735e-22,1,-1.9534646,0
144,-0.17166148,-3.1983126e-20,6.727583e-19,-0.00032862666,1.1025574,-1.9532275,0.050000001,1.21056,0.043185741,8.434993e-22,1.10256,-1.95323,0
144,-0.16568635,-2.8328755e-20,8.0987243e-19,-0.00034150729,1.102358,-1.9999987,0.050000001,1.2049451,0.041212216,1.0011681e-21,1.1023604,-2,0
144,-0.17031926,9.6578086e-21,6.7918685e-21,-0.00031057867,1.1738293,-1.9530575,0.050000001,1.20728,0.05205062,1.6178447e-23,1.17383,-1.95306,0
144,-0.16432215,2.2217301e-20,-3.8578877e-19,-0.00033504967,1.1736337,-1.9999986,0.050000001,1.201703,0.049681794,-4.6809512e-22,1.1736355,-2,0
144,-0.16851828,-2.658947e-21,1.3531959e-21,-0.00031584458,1.2450994,-1.9528875,0.050000001,1.2033701,0.060819466,-1.0896374e-23,1.2451,-1.95289,0
144,-0.16251984,2.3393064e-21,-1.3772358e-19,-0.0003343827,1.2449079,-1.9999987,0.050000001,1.1978621,0.058041856,-1.8164801e-22,1.2449107,-2,0
144,-0.16624345,1.6476318e-20,-2.1827055e-19,-0.00032860885,1.3163654,-1.9527155,0.050000001,1.198815,0.069437675,-2.9535076e-22,1.31637,-1.95272,0
144,-0.16026688,9.8427861e-21,-2.1338644e-19,-0.00033261298,1.3161781,-1.9999954,0.050000001,1.1934125,0.066241235,-2.6390449e-22,1.3161801,-2,0
144,-0.16348366,7.1369285e-20,-8.979637e-19,-0.00030211938,1.3876271,-1.9525417,0.050000001,1.1936053,0.077845328,-1.1217105e-21,1.38763,-1.95254,0
144,-0.15755323,7.3389448e-20,-1.1541588e-18,-0.00031934044,1.3874437,-1.9999989,0.050000001,1.1883482,0.074223638,-1.3721286e-21,1.3874453,-2,0
144,-0.16023064,-1.8321933e-20,2.0727401e-19,-0.00028006046,1.4588956,-1.9523662,0.050000001,1.187735,0.085978821,2.5150534e-22,1.4589,-1.95237,0
144,-0.15437494,-9.0440204e-21,7.5356755e-20,-0.00030549386,1.4587139,-1.9999983,0.050000001,1.1826655,0.081930965,9.8031827e-23,1.4587147,-2,0
144,-0.15648477,-4.3696559e-20,4.4261545e-19,-0.00027191459,1.5301577,-1.9521855,0.050000001,1.1812102,0.093771651,4.9386903e-22,1.53016,-1.95219,0
144,-0.15073229,-2.4292868e-20,3.1335339e-19,-0.00028864801,1.5299799,-1.9999979,0.050000001,1.176371,0.08930137,3.7411848e-22,1.5299799,-2,0
144,-0.1522516,3.7827044e-20,-4.3142086e-19,-0.00026761286,1.6014173,-1.9520078,0.050000001,1.1740477,0.10115572,-5.4155819e-22,1.60142,-1.95201,0
144,-0.14663202,3.5593824e-20,-4.2846177e-19,-0.00028227613,1.601244,-1.9999987,0.050000001,1.1694815,0.096272752,-5.0650863e-22,1.6012454,-2,0
144,-0.14754243,1.0399172e-19,-1.0912073e-18,-0.00025696342,1.6726795,-1.9518298,0.050000001,1.1662703,0.10806423,-1.2121422e-21,1.67268,-1.95183,0
144,-0.14208584,7.7336941e-20,-8.2821417e-19,-0.00027894438,1.672509,-1.9999996,0.050000001,1.1620198,0.10278375,-9.0925981e-22,1.6725107,-2,0
144,-0.14237532,-4.840375e-20,4.1182402e-19,-0.00024341601,1.7439417,-1.9516516,0.050000001,1.157908,0.11443081,4.345063e-22,1.74394,-1.95165,0
144,-0.13711108,-5.3990027e-20,5.4273869e-19,-0.00026969629,1.7437754,-2.0000005,0.050000001,1.1540167,0.10877378,5.6890493e-22,1.7437762,-2,0
144,-0.13677382,-9.1339823e-20,8.6253266e-19,-0.00023178227,1.8152076,-1.9514782,0.050000001,1.1489977,0.12019345,8.9357084e-22,1.81521,-1.95148,0
144,-0.1317306,-9.7263418e-20,9.9525265e-19,-0.00025742219,1.8150445,-1.9999992,0.050000001,1.1455083,0.11418635,1.016336e-21,1.8150456,-2,0
144,-0.13076903,7.3084897e-20,-6.3257883e-19,-0.00020740727,1.8864694,-1.9512995,0.050000001,1.1395904,0.12529434,-6.8195589e-22,1.88647,-1.9513,0
144,-0.12597233,7.7601839e-20,-7.574512e-19,-0.00024129372,1.8863091,-1.9999994,0.050000001,1.1365405,0.11896771,-7.8829883e-22,1.8863112,-2,0
144,-0.12439531,4.8127232e-20,-4.331006e-19,-0.00019025724,1.957733,-1.9511259,0.050000001,1.1297427,0.12968001,-4.2306454e-22,1.9577399,-1.95113,0
144,-0.11986937,7.0768442e-20,-6.8691787e-19,-0.00022989351,1.9575763,-1.9999993,0.050000001,1.1271651,0.12307011,-6.499608e-22,1.9575806,-2,0
144,-0.11769231,-9.5548667e-20,8.2286118e-19,-0.00019794602,2.0289972,-1.9509518,0.050000001,1.1195154,0.13330546,7.3984717e-22,2.029,-1.95095,0
144,-0.1134579,-2.0617772e-20,1.8636887e-19,-0.00022712548,2.028846,-1.9999994,0.050000001,1.1174394,0.12645164,1.7289565e-22,2.0288463,-2,0
144,-0.11070124,6.7670543e-21,9.9352526e-21,-0.00020838776,2.1002674,-1.9507796,0.050000001,1.1089729,0.13613197,3.4023043e-25,2.10027,-1.95078,0
144,-0.10677616,4.5521394e-20,-3.7700814e-19,-0.0002216534,2.1001194,-2.0000012,0.050000001,1.1074266,0.12907659,-3.2093856e-22,2.1001217,-2,0
144,-0.10346752,7.3820312e-20,-6.2249343e-19,-0.00019028435,2.1715395,-1.9506115,0.050000001,1.0981854,0.13812782,-5.8703762e-22,2.17154,-1.95061,0
144,-0.099866323,5.4842973e-20,-4.9546831e-19,-0.000205185,2.1713924,-2.0000005,0.050000001,1.0971915,0.13091664,-4.4185359e-22,2.1713912,-2,0
144,-0.096036963,5.0457193e-20,-4.0548324e-19,-0.00015700655,2.2428095,-1.9504455,0.050000001,1.0872279,0.13926938,-3.2367223e-22,2.24281,-1.9504499,0
144,-0.092770584,3.133565e-20,-2.7714741e-19,-0.00018269185,2.2426655,-1.999997,0.050000001,1.0868022,0.13194999,-2.0040542e-22,2.242667,-2,0
144,-0.088456601,1.0603075e-19,-8.0639434e-19,-0.00013411709,2.3140814,-1.9502792,0.050000001,1.0761706,0.13954261,-6.2605986e-22,2.31408,-1.95028,0
144,-0.085531928,6.664401e-20,-5.562847e-19,-0.00016681949,2.3139405,-1.9999985,0.050000001,1.0763247,0.13216166,-4.1864795e-22,2.3139429,-2,0
144,-0.080772378,3.1080504e-20,-2.0238273e-19,-0.00012751528,2.3853595,-1.9501178,0.050000001,1.0650904,0.13893749,-1.6929868e-22,2.38536,-1.95012,0
144,-0.078193538,-5.2563188e-21,4.6143359e-20,-0.00017196007,2.3852208,-1.9999992,0.050000001,1.0658298,0.13154399,1.2744709e-23,2.3852224,-2,0
144,-0.073029712,7.4901431e-20,-5.9112105e-19,-0.00010857545,2.45664,-1.9499558,0.050000001,1.0540553,0.13745318,-3.6936106e-22,2.45664,-1.94996,0
144,-0.070797369,6.6623324e-20,-5.8715668e-19,-0.00015599912,2.4565017,-1.9999996,0.050000001,1.0553854,0.13009521,-3.3833699e-22,2.456502,-2,0
144,-0.065271929,4.331918e-20,-3.9611322e-19,-9.8927609e-05,2.5279176,-1.9497977,0.050000001,1.0431353,0.13509478,-2.4067366e-22,2.52792,-1.9498,0
144,-0.063383982,4.4258741e-20,-3.9585922e-19,-0.00012726411,2.5277815,-1.9999992,0.050000001,1.0450548,0.12782033,-2.3930983e-22,2.5277815,-2,0
144,-0.057540148,9.0245954e-20,-7.5894566e-19,-6.7472938e-05,2.5991995,-1.9496392,0.050000001,1.0324079,0.13187322,-3.1251557e-22,2.5992,-1.94964,0
144,-0.055991393,2.9133059e-20,-2.7582092e-19,-0.00010539676,2.599067,-1.9999983,0.050000001,1.0349108,0.12472863,-8.5530016e-23,2.5990674,-2,0
144,-0.049872655,1.1812075e-19,-9.4973869e-19,-2.92779e-05,2.6704884,-1.9494878,0.050000001,1.0219352,0.12780377,-3.8535229e-22,2.67049,-1.94949,0
144,-0.048656181,6.6358115e-20,-5.9025566e-19,-9.0454108e-05,2.6703563,-1.9999977,0.050000001,1.0250123,0.12083574,-2.3144646e-22,2.670357,-2,0
144,-0.042306118,-4.6391526e-20,3.7689906e-19,-3.9996303e-05,2.7417717,-1.94934,0.050000001,1.0117779,0.12290768,1.7962884e-22,2.74177,-1.94934,0
144,-0.041412458,-4.3405471e-21,1.7960773e-20,-8.8286404e-05,2.7416449,-2.0000012,0.050000001,1.0154164,0.11615994,4.2188726e-23,2.741643,-2,0
144,-0.034872655,-1.2963169e-19,1.1189635e-18,-1.1821308e-05,2.8130591,-1.94919,0.050000001,1.0020009,0.11720846,3.4133552e-22,2.81306,-1.94919,0
144,-0.034291085,-8.2605067e-20,7.6272003e-19,-6.8561836e-05,2.8129358,-1.9999989,0.050000001,1.006189,0.11072423,2.2128255e-22,2.8129389,-2,0
144,-0.027602073,-4.2386256e-20,3.7282617e-19,4.115473e-05,2.8843534,-1.9490417,0.050000001,0.99266356,0.11073317,1.0449439e-22,2.8843601,-1.9490401,0
144,-0.027320746,-2.719585e-20,2.5982115e-19,-3.1047544e-05,2.8842294,-1.9999977,0.050000001,0.9973855,0.10455443,8.4028479e-23,2.8842323,-2,0
144,-0.020522203,4.0635832e-20,-3.691971e-19,7.7352597e-05,2.9556475,-1.9489,0.050000001,0.98382074,0.10351305,-9.1667833e-23,2.9556501,-1.9489,0
144,-0.02052762,5.210631e-20,-4.8813231e-19,1.0455921e-05,2.9555271,-1.9999985,0.050000001,0.98905623,0.097680025,-1.1770344e-22,2.9555285,-2,0
144,-0.013656955,1.8838914e-20,-1.7918322e-19,0.00011346681,3.0269477,-1.9487578,0.050000001,0.97552723,0.09558069,-1.6215757e-23,3.0269499,-1.94876,0
144,-0.013935315,6.7982388e-21,-6.4724421e-20,4.6966885e-05,3.0268283,-2.0000005,0.050000001,0.98125559,0.090132184,-5.8035262e-24,3.0268281,-2,0
144,-0.0070283562,3.5443532e-20,-3.5646028e-19,0.0001599814,3.0982502,-1.9486192,0.050000001,0.96783483,0.086970709,-2.0873537e-23,3.0982499,-1.94862,0
144,-0.0075651472,1.2341383e-20,-1.2701223e-19,8.3893261e-05,3.0981302,-1.9999998,0.050000001,0.97403264,0.081945248,-7.4355867e-24,3.0981276,-2,0
144,-0.00065631652,4.3865992e-20,-5.3228623e-19,0.00021929857,3.1695499,-1.9484875,0.050000001,0.96079391,0.077720314,9.6938383e-24,3.1695499,-1.94849,0
144,-0.0014363792,3.0462826e-20,-4.2137159e-19,0.00012859001,3.1694336,-1.9999992,0.050000001,0.96743584,0.07315509,8.1782764e-24,3.1694338,-2,0
144,0.0054415376,7.2175184e-21,6.5326734e-21,0.00028909469,3.2408519,-1.9483581,0.050000001,0.95445228,0.06786906,-5.0289622e-24,3.24085,-1.94836,0
144,0.0044332831,3.2008911e-21,-1.2214627e-21,0.00018255477,3.2407391,-1.9999993,0.050000001,0.96151203,0.063800372,-1.3250411e-23,3.2407401,-2,0
144,0.011249254,7.0012268e-21,-1.7470803e-19,0.00037420477,3.3121595,-1.9482278,0.050000001,0.94885695,0.057458475,4.4785612e-23,3.31216,-1.94823,0
144,0.010027963,1.1100762e-20,-2.8958337e-19,0.00024619931,3.312048,-2.0000005,0.050000001,0.95630646,0.053922124,5.7740832e-23,3.3120499,-2,0
144,0.016752042,4.1763916e-20,-8.7860147e-19,0.00048726762,3.3834693,-1.9480995,0.050000001,0.94405484,0.046532594,1.4182678e-22,3.3834701,-1.9481,0
144,0.015333212,2.3308425e-20,-4.2328641e-19,0.00032971363,3.3833606,-1.9999996,0.050000001,0.95186359,0.04356385,5.5061248e-23,3.3833594,-2,0
144,0.021936014,1.714104e-20,-5.2603724e-19,0.00063760526,3.4547815,-1.9479783,0.050000001,0.94009179,0.035138424,1.1900141e-22,3.4547801,-1.94798,0
144,0.02033527,-5.6729945e-21,4.8859064e-20,0.00043784399,3.4546747,-1.9999995,0.050000001,0.94822687,0.032771852,1.601848e-23,3.4546757,-2,0
144,0.026788786,-1.1122427e-21,-3.0405057e-21,0.00083638361,3.5260978,-1.947854,0.050000001,0.9370122,0.023326065,-8.323695e-24,3.5260999,-1.94785,0
144,0.025021262,-1.1570448e-21,1.1327278e-19,0.00057531614,3.5259893,-2.0000014,0.050000001,0.9454394,0.021595977,-3.5602826e-23,3.5259888,-2,0
144,0.031297628,-1.0218657e-21,-2.1717805e-21,0.0011187175,3.5974157,-1.947736,0.050000001,0.934861,0.011149672,1.6133478e-24,3.59742,-1.94774,0
144,0.02937956,-2.3669486e-21,2.303242e-19,0.00076621398,3.5973084,-1.9999995,0.050000001,0.94354159,0.010089459,-6.1453224e-23,3.5973086,-2,0
144,0.035450492,1.0173953e-21,-3.4522383e-19,0.0015177008,3.6687341,-1.9476178,0.050000001,0.93367887,-0.0013310679,1.1863661e-22,3.66873,-1.94762,0
144,0.033398084,2.8536564e-21,-1.2027088e-19,0.0010328025,3.6686316,-1.999999,0.050000001,0.94257331,-0.0016897566,3.2511678e-23,3.6686316,-2,0
144,0.039236099,4.8922006e-21,4.8480531e-21,0.0020830778,3.7400579,-1.947504,0.050000001,0.93350685,-0.01405313,-9.3652994e-26,3.7400601,-1.9475,0
144,0.037065469,5.3322409e-21,1.1431702e-19,0.0014032702,3.739954,-2.0000014,0.050000001,0.94257301,-0.013678959,-5.2720521e-23,3.7399549,-2,0
144,0.042642385,-1.0659188e-21,-4.9653728e-22,0.0029041462,3.8113821,-1.9473917,0.050000001,0.93438268,-0.026944868,1.9150434e-25,3.8113799,-1.94739,0
144,0.040370766,4.4593143e-22,1.752208e-21,0.0019367365,3.8112803,-1.9999992,0.050000001,0.94357568,-0.025809752,4.234403e-24,3.8112812,-2,0
144,0.045657974,2.1934457e-21,-1.2049066e-21,0.0040939962,3.8827078,-1.9472817,0.050000001,0.93633991,-0.039928764,-1.5670848e-23,3.88271,-1.94728,0
144,0.043302868,-1.0133586e-20,-2.9023444e-19,0.0026995279,3.8826106,-1.9999998,0.050000001,0.94561374,-0.038007118,1.1481064e-22,3.882611,-2,0
144,0.048270691,4.6699956e-21,8.9140479e-20,0.005814753,3.9540336,-1.9471785,0.050000001,0.93940514,-0.052918274,-3.8722355e-23,3.95403,-1.94718,0
144,0.045850936,-4.4579845e-21,-8.6640455e-20,0.0037978585,3.9539387,-1.9999995,0.050000001,0.94871187,-0.050189212,3.2973909e-23,3.9539375,-2,0
144,0.050469331,4.0755896e-21,6.6290302e-22,0.0082889581,4.0253654,-1.9470695,0.050000001,0.94359642,-0.065819681,-4.8788941e-24,4.0253701,-1.94707,0
144,0.0480038,4.3465102e-21,5.9354487e-20,0.0053756908,4.025269,-1.9999985,0.050000001,0.95289171,-0.062266439,-2.5904512e-23,4.0252705,-2,0
144,0.052241892,2.0292146e-21,-8.3021711e-22,0.011784,4.0966978,-1.9469672,0.050000001,0.94892395,-0.078525864,-5.5032605e-24,4.0967002,-1.94697,0
144,0.049751244,3.8723276e-22,9.1678269e-22,0.0075996714,4.0966005,-1.9999975,0.050000001,0.95816433,-0.074140206,2.3004714e-24,4.0966005,-2,0
144,0.053576834,-2.4414653e-20,-2.6226216e-19,0.016629566,4.1680322,-1.9468672,0.050000001,0.95538265,-0.09092287,1.3851806e-22,4.1680298,-1.94687,0
144,0.051082794,-1.4475606e-20,-1.4568079e-19,0.010693662,4.1679373,-1.9999974,0.050000001,0.964531,-0.085704528,8.0748452e-23,4.1679368,-2,0
144,0.054463323,-7.3587635e-21,-8.4466088e-20,0.023187775,4.2393675,-1.9467673,0.050000001,0.96295494,-0.10288668,4.7046027e-23,4.2393699,-1.94677,0
144,0.051988713,-8.4245106e-21,-8.7775773e-20,0.014905599,4.2392755,-1.9999988,0.050000001,0.97198147,-0.096844219,4.5989108e-23,4.2392769,-2,0
144,0.054890782,-1.3732695e-21,3.4006776e-21,0.031793997,4.310708,-1.9466742,0.050000001,0.97160941,-0.11428343,5.8497708e-24,4.31071,-1.9466701,0
144,0.052460294,-1.4334736e-20,-1.2199881e-19,0.020473139,4.3106155,-2.0000014,0.050000001,0.98049152,-0.10743649,5.9542798e-23,4.3106165,-2,0
144,0.054849949,-2.2291349e-20,-1.8083555e-19,0.042718854,4.3820477,-1.9465821,0.050000001,0.98130095,-0.12497462,9.4995665e-23,4.38205,-1.9465801,0
144,0.05248972,-2.7339628e-20,-2.4551912e-19,0.027613951,4.3819566,-2.000001,0.050000001,0.9900251,-0.11735295,1.1583644e-22,4.3819561,-2,0
